NJ: New Jersey, Lifetables (period 5x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965	70-74	0.05068	0.22568	2.58	60593	13675	269837	682451	11.26
1965	75-79	0.07436	0.31308	2.48	46918	14689	197533	412614	8.79
1965	80-84	0.11207	0.43634	2.46	32229	14063	125486	215080	6.67
1965	85-89	0.17189	0.58646	2.29	18166	10654	61980	89595	4.93
1965	90-94	0.24776	0.72680	2.16	7512	5460	22037	27614	3.68
1965	95-99	0.35311	0.84573	1.92	2052	1736	4916	5577	2.72
1965	100-104	0.47065	0.91955	1.69	317	291	619	661	2.09
1965	105-109	0.59278	0.95928	1.47	25	24	41	43	1.68
1965	110+	0.68940	1.00000	1.45	1	1	2	2	1.45
1966	0	0.02217	0.02174	0.11	100000	2174	98064	7028051	70.28
1966	1-4	0.00082	0.00326	1.66	97826	319	390557	6929987	70.84
1966	5-9	0.00042	0.00210	2.22	97507	205	486963	6539430	67.07
1966	10-14	0.00036	0.00180	2.64	97302	175	486095	6052467	62.20
1966	15-19	0.00091	0.00453	2.87	97126	440	484696	5566372	57.31
1966	20-24	0.00106	0.00531	2.55	96686	513	482174	5081677	52.56
1966	25-29	0.00115	0.00574	2.52	96173	552	479494	4599503	47.83
1966	30-34	0.00150	0.00748	2.65	95621	715	476420	4120008	43.09
1966	35-39	0.00215	0.01070	2.65	94906	1015	472144	3643588	38.39
1966	40-44	0.00340	0.01685	2.66	93890	1582	465750	3171444	33.78
1966	45-49	0.00575	0.02838	2.69	92308	2619	455491	2705694	29.31
1966	50-54	0.00901	0.04415	2.7	89689	3960	439318	2250203	25.09
1966	55-59	0.01414	0.06847	2.68	85729	5870	415045	1810885	21.12
1966	60-64	0.02182	0.10362	2.58	79859	8275	379292	1395840	17.48
1966	65-69	0.03238	0.15017	2.59	71584	10750	332013	1016548	14.20
1966	70-74	0.05002	0.22307	2.58	60834	13570	271319	684535	11.25
1966	75-79	0.07576	0.31864	2.51	47264	15060	198782	413215	8.74
1966	80-84	0.11204	0.43549	2.44	32204	14024	125178	214434	6.66
1966	85-89	0.17191	0.58524	2.27	18179	10639	61887	89256	4.91
1966	90-94	0.25252	0.73134	2.12	7540	5514	21837	27369	3.63
1966	95-99	0.35125	0.84404	1.92	2026	1710	4868	5532	2.73
1966	100-104	0.46775	0.91817	1.69	316	290	620	664	2.10
1966	105-109	0.58905	0.95837	1.48	26	25	42	44	1.69
1966	110+	0.68520	1.00000	1.46	1	1	2	2	1.46
1967	0	0.02185	0.02144	0.11	100000	2144	98090	7061311	70.61
1967	1-4	0.00071	0.00284	1.64	97856	278	390770	6963221	71.16
