Div8: Mountain, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	55-59	0.00818	0.04013	2.64	89202	3580	437551	2232360	25.03
1965-1969	60-64	0.01203	0.05850	2.63	85622	5009	416232	1794808	20.96
1965-1969	65-69	0.01926	0.09213	2.65	80613	7427	385587	1378577	17.10
1965-1969	70-74	0.03118	0.14521	2.64	73186	10627	340806	992989	13.57
1965-1969	75-79	0.05308	0.23542	2.6	62559	14727	277471	652183	10.43
1965-1969	80-84	0.08219	0.34254	2.57	47831	16384	199342	374712	7.83
1965-1969	85-89	0.14133	0.51739	2.41	31447	16271	115128	175370	5.58
1965-1969	90-94	0.22359	0.68810	2.21	15177	10443	46707	60242	3.97
1965-1969	95-99	0.33180	0.82875	1.98	4734	3923	11824	13535	2.86
1965-1969	100-104	0.46466	0.91835	1.71	811	744	1602	1711	2.11
1965-1969	105-109	0.60356	0.96245	1.46	66	64	106	109	1.65
1965-1969	110+	0.71189	1.00000	1.4	2	2	3	3	1.40
1970-1974	0	0.01540	0.01518	0.1	100000	1518	98628	7611295	76.11
1970-1974	1-4	0.00082	0.00326	1.55	98482	321	393141	7512668	76.28
1970-1974	5-9	0.00039	0.00193	2.12	98161	190	490257	7119526	72.53
1970-1974	10-14	0.00032	0.00162	2.7	97971	159	489490	6629269	67.67
1970-1974	15-19	0.00075	0.00376	2.73	97813	368	488227	6139779	62.77
1970-1974	20-24	0.00081	0.00402	2.51	97445	392	486251	5651552	58.00
1970-1974	25-29	0.00088	0.00438	2.58	97053	425	484239	5165301	53.22
1970-1974	30-34	0.00111	0.00553	2.56	96628	534	481838	4681063	48.44
1970-1974	35-39	0.00171	0.00851	2.57	96094	818	478479	4199225	43.70
1970-1974	40-44	0.00251	0.01247	2.65	95275	1188	473580	3720746	39.05
1970-1974	45-49	0.00376	0.01866	2.63	94087	1755	466267	3247166	34.51
1970-1974	50-54	0.00530	0.02618	2.62	92332	2418	455897	2780900	30.12
1970-1974	55-59	0.00803	0.03940	2.65	89914	3543	441227	2325003	25.86
1970-1974	60-64	0.01156	0.05624	2.63	86371	4857	420346	1883776	21.81
1970-1974	65-69	0.01686	0.08109	2.65	81514	6610	392008	1463430	17.95
1970-1974	70-74	0.02797	0.13117	2.63	74904	9825	351230	1071421	14.30
1970-1974	75-79	0.04619	0.20818	2.63	65079	13548	293323	720191	11.07
1970-1974	80-84	0.07587	0.32054	2.58	51530	16517	217701	426868	8.28
1970-1974	85-89	0.12554	0.47569	2.45	35013	16655	132670	209167	5.97
1970-1974	90-94	0.21108	0.66487	2.22	18358	12205	57824	76497	4.17
1970-1974	95-99	0.30964	0.80635	2.03	6152	4961	16021	18673	3.04
1970-1974	100-104	0.43900	0.90570	1.76	1191	1079	2458	2651	2.23
1970-1974	105-109	0.57780	0.95661	1.5	112	107	186	193	1.72
1970-1974	110+	0.68818	1.00000	1.45	5	5	7	7	1.45
1975-1979	0	0.01187	0.01174	0.09	100000	1174	98927	7803798	78.04
1975-1979	1-4	0.00068	0.00272	1.55	98826	269	394645	7704871	77.96
1975-1979	5-9	0.00028	0.00141	2.31	98557	139	492410	7310227	74.17
1975-1979	10-14	0.00027	0.00137	2.74	98418	134	491786	6817817	69.27
1975-1979	15-19	0.00068	0.00341	2.71	98283	336	490648	6326031	64.37
1975-1979	20-24	0.00073	0.00363	2.48	97948	356	488845	5835383	59.58
1975-1979	25-29	0.00077	0.00383	2.55	97592	374	487048	5346538	54.78
1975-1979	30-34	0.00093	0.00466	2.66	97219	453	485035	4859491	49.99
1975-1979	35-39	0.00136	0.00677	2.68	96766	655	482306	4374456	45.21
1975-1979	40-44	0.00207	0.01030	2.7	96111	990	478276	3892150	40.50
1975-1979	45-49	0.00313	0.01556	2.63	95121	1480	472102	3413873	35.89
1975-1979	50-54	0.00472	0.02335	2.64	93641	2187	463053	2941772	31.42
1975-1979	55-59	0.00700	0.03445	2.65	91454	3150	449881	2478718	27.10
1975-1979	60-64	0.01044	0.05097	2.64	88304	4501	430897	2028837	22.98
1975-1979	65-69	0.01527	0.07371	2.66	83803	6177	404538	1597940	19.07
1975-1979	70-74	0.02374	0.11239	2.64	77626	8725	367517	1193402	15.37
