TX: Texas, Lifetables (period 5x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2012	60-64	0.00810	0.03976	2.68	91439	3636	448761	2229264	24.38
2012	65-69	0.01226	0.05958	2.63	87803	5232	426614	1780503	20.28
2012	70-74	0.01926	0.09209	2.63	82572	7604	394859	1353889	16.40
2012	75-79	0.03260	0.15143	2.66	74967	11352	348236	959030	12.79
2012	80-84	0.05441	0.24075	2.61	63615	15315	281478	610794	9.60
2012	85-89	0.09946	0.39954	2.54	48300	19298	194021	329316	6.82
2012	90-94	0.17794	0.60474	2.35	29002	17539	98566	135295	4.66
2012	95-99	0.28851	0.78488	2.1	11463	8997	31186	36729	3.20
2012	100-104	0.43331	0.90457	1.78	2466	2231	5148	5543	2.25
2012	105-109	0.59131	0.96075	1.49	235	226	382	395	1.68
2012	110+	0.71549	1.00000	1.4	9	9	13	13	1.40
2013	0	0.00531	0.00528	0.07	100000	528	99508	8093629	80.94
2013	1-4	0.00024	0.00098	1.58	99472	97	397652	7994121	80.37
2013	5-9	0.00010	0.00049	2.38	99375	49	496744	7596469	76.44
2013	10-14	0.00013	0.00066	2.89	99325	65	496490	7099725	71.48
2013	15-19	0.00031	0.00153	2.8	99260	151	495967	6603236	66.52
2013	20-24	0.00044	0.00222	2.48	99109	220	494991	6107268	61.62
2013	25-29	0.00052	0.00262	2.49	98889	259	493797	5612277	56.75
2013	30-34	0.00076	0.00377	2.59	98631	372	492257	5118480	51.90
2013	35-39	0.00100	0.00499	2.68	98259	490	490154	4626224	47.08
2013	40-44	0.00152	0.00757	2.66	97768	740	487110	4136070	42.30
2013	45-49	0.00248	0.01232	2.7	97028	1195	482396	3648960	37.61
2013	50-54	0.00382	0.01894	2.66	95833	1815	474907	3166563	33.04
2013	55-59	0.00572	0.02821	2.63	94018	2652	463798	2691656	28.63
2013	60-64	0.00818	0.04015	2.66	91365	3668	448229	2227859	24.38
2013	65-69	0.01241	0.06027	2.63	87697	5285	425940	1779630	20.29
2013	70-74	0.01946	0.09299	2.63	82412	7663	393886	1353690	16.43
2013	75-79	0.03283	0.15232	2.63	74749	11386	346771	959804	12.84
2013	80-84	0.05395	0.23926	2.64	63363	15160	280977	613032	9.67
2013	85-89	0.09869	0.39636	2.52	48203	19106	193595	332055	6.89
2013	90-94	0.17288	0.59341	2.36	29097	17267	99879	138460	4.76
2013	95-99	0.28256	0.77744	2.11	11831	9198	32550	38581	3.26
