"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
24027606907,24,027,606907,80.3,2.0566,2
24029950100,24,029,950100,79.4,1.1882,3
24029950200,24,029,950200,80.4,1.2966,3
24029950300,24,029,950300,80.6,1.3949,3
24029950400,24,029,950400,80.2,2.3285,3
24029950500,24,029,950500,73.7,1.5779,3
24031700101,24,031,700101,82.5,2.1655,3
24031700103,24,031,700103,82.5,1.647,3
24031700104,24,031,700104,81.9,2.1254,3
24031700105,24,031,700105,78.1,3.8591,3
24031700204,24,031,700204,82.4,2.0849,3
24031700205,24,031,700205,87.2,3.18,3
24031700206,24,031,700206,82.2,1.9906,3
24031700207,24,031,700207,80,2.136,3
24031700208,24,031,700208,77.1,1.5902,3
24031700304,24,031,700304,80.4,2.3855,3
24031700306,24,031,700306,82.6,3.1061,3
24031700308,24,031,700308,80.5,1.7259,2
24031700309,24,031,700309,81.5,3.0684,2
24031700310,24,031,700310,80.1,3.4542,3
24031700311,24,031,700311,80.4,1.9505,2
24031700312,24,031,700312,83.3,2.8103,3
24031700400,24,031,700400,80.6,1.3003,3
24031700500,24,031,700500,79.6,2.11,3
24031700604,24,031,700604,80.6,1.223,3
24031700606,24,031,700606,82.7,2.2819,3
24031700607,24,031,700607,84,2.6713,3
24031700608,24,031,700608,83.3,2.0164,3
24031700610,24,031,700610,80.8,1.3965,2
24031700611,24,031,700611,80.8,2.0246,2
24031700613,24,031,700613,80.8,1.5217,2
24031700614,24,031,700614,82.1,3.9667,3
24031700616,24,031,700616,82.8,2.2696,3
24031700704,24,031,700704,84.1,2.4333,3
24031700706,24,031,700706,81.8,3.3736,3
24031700710,24,031,700710,81.5,1.2647,2
24031700711,24,031,700711,84.6,2.1158,3
24031700713,24,031,700713,77,2.1995,2
24031700715,24,031,700715,81.2,1.5972,1
24031700716,24,031,700716,82.6,2.3324,3
24031700717,24,031,700717,83.2,2.4136,3
24031700718,24,031,700718,86.7,1.5013,3
24031700719,24,031,700719,78.4,3,2
24031700720,24,031,700720,81.5,3.2237,2
24031700721,24,031,700721,81.7,3.0615,3
24031700722,24,031,700722,80.4,1.5643,2
24031700723,24,031,700723,78.5,1.7604,3
24031700724,24,031,700724,77,1.6957,2
24031700810,24,031,700810,83.5,2.4611,3
24031700811,24,031,700811,81.8,2.5483,3
24031700812,24,031,700812,81.9,1.523,3
24031700813,24,031,700813,82.6,2.232,3
24031700815,24,031,700815,81.5,1.6978,2
24031700816,24,031,700816,80.6,2.9511,2
24031700817,24,031,700817,84.9,2.4185,3
24031700819,24,031,700819,80.3,3.8774,3
24031700820,24,031,700820,78.4,3.1758,2
24031700822,24,031,700822,79.6,3.5264,3
24031700824,24,031,700824,80.9,2.2068,2
24031700826,24,031,700826,88.7,3.1952,3
24031700828,24,031,700828,85.8,2.9993,3
24031700829,24,031,700829,86.9,3.8497,3
24031700830,24,031,700830,79.3,3.1967,2
24031700832,24,031,700832,78.7,2.1161,3
24031700835,24,031,700835,85.1,3.2112,3
24031700901,24,031,700901,83.7,1.5924,3
24031700902,24,031,700902,81.7,2.5672,3
24031700903,24,031,700903,80.5,2.4379,3
24031700904,24,031,700904,79.9,1.2843,2
24031700905,24,031,700905,82.8,1.6332,3
24031701001,24,031,701001,83.1,1.538,3
24031701002,24,031,701002,87.4,1.9604,3
24031701004,24,031,701004,85.4,1.9246,3
24031701005,24,031,701005,85.2,2.5103,3
24031701006,24,031,701006,82,2.3054,3
24031701007,24,031,701007,83.5,3.1432,3
24031701101,24,031,701101,81.9,1.4632,3
24031701102,24,031,701102,80.6,1.3919,3
24031701201,24,031,701201,88.2,3.4796,3
24031701202,24,031,701202,82.9,1.6395,3
24031701205,24,031,701205,83.5,1.4137,3
24031701206,24,031,701206,86.4,1.7205,3
24031701210,24,031,701210,85.4,2.4843,3
24031701211,24,031,701211,83.6,2.4002,3
24031701212,24,031,701212,85.9,2.5981,3
24031701213,24,031,701213,90.7,2.6215,3
24031701214,24,031,701214,80.9,1.6017,2
24031701215,24,031,701215,87.3,1.962,3
24031701216,24,031,701216,80.9,1.0201,2
24031701219,24,031,701219,79.8,2.5286,2
24031701303,24,031,701303,83.8,2.0765,3
24031701304,24,031,701304,85.5,2.9984,3
24031701307,24,031,701307,80.4,1.4337,2
24031701308,24,031,701308,84.6,2.1787,3
24031701312,24,031,701312,83.4,1.9581,3
24031701313,24,031,701313,85.2,3.3762,3
24031701314,24,031,701314,78.4,1.7336,3
24031701315,24,031,701315,85.6,3.3019,3
24031701317,24,031,701317,81.7,1.4426,3
24031701407,24,031,701407,85,1.7616,3
24031701408,24,031,701408,82.3,1.7614,3
24031701409,24,031,701409,85.2,1.9575,3
24031701410,24,031,701410,80.4,2.7222,2
24031701414,24,031,701414,82.3,1.9207,3
24031701415,24,031,701415,83.2,1.6839,3
24031701417,24,031,701417,80.5,2.1246,2
24031701418,24,031,701418,83.8,3.6136,3
24031701420,24,031,701420,79,2.1375,3
24031701421,24,031,701421,77,3.3429,3
24031701423,24,031,701423,77.4,2.7573,3
24031701503,24,031,701503,81.7,1.6514,3
24031701505,24,031,701505,83.3,2.1135,3
24031701506,24,031,701506,85.2,1.7703,3
24031701507,24,031,701507,85.4,1.6416,3
24031701508,24,031,701508,78.8,1.7147,2
24031701509,24,031,701509,81.6,2.7519,3
24031701601,24,031,701601,78.4,1.9522,2
24031701602,24,031,701602,79.7,1.6092,1
24031701701,24,031,701701,84.1,3.0769,3
24031701703,24,031,701703,80.5,1.8223,3
24031701704,24,031,701704,81.1,2.335,3
24031701800,24,031,701800,85.9,3.0053,3
24031701900,24,031,701900,80,2.1892,2
24031702000,24,031,702000,77.4,1.3508,2
24031702101,24,031,702101,83.1,1.4227,3
24031702102,24,031,702102,80.7,1.2752,3
24031702200,24,031,702200,84.5,2.1001,3
24031702301,24,031,702301,79.7,2.3348,3
24031702302,24,031,702302,82.5,1.996,3
24031702401,24,031,702401,79.2,1.8041,3
24031702402,24,031,702402,83.8,3.3936,3
24031702500,24,031,702500,79.5,1.3616,2
24031702601,24,031,702601,79.5,1.4734,2
24031702602,24,031,702602,80.5,1.845,2
24031702700,24,031,702700,86.8,2.6947,3
24031702800,24,031,702800,83.4,2.2897,3
24031702900,24,031,702900,88.8,3.31,3
24031703000,24,031,703000,83.4,2.4369,3
24031703100,24,031,703100,84.3,2.3975,3
24031703201,24,031,703201,84.7,1.7681,1
24031703202,24,031,703202,86.6,2.7435,3
24031703206,24,031,703206,83.1,1.7784,3
24031703207,24,031,703207,83.4,1.7412,3
24031703208,24,031,703208,83.8,1.381,3
24031703209,24,031,703209,82.8,1.5232,3
24031703210,24,031,703210,81.5,1.1107,2
24031703212,24,031,703212,85,2.0211,1
24031703213,24,031,703213,78.3,2.3427,3
24031703214,24,031,703214,86.2,3.6289,3
24031703215,24,031,703215,83.5,2.0495,3
24031703216,24,031,703216,80.5,0.8309,2
24031703220,24,031,703220,83.4,1.744,3
24031703221,24,031,703221,81.6,1.4516,3
24031703301,24,031,703301,84.5,2.0462,3
24031703302,24,031,703302,85.3,2.2776,3
24031703401,24,031,703401,82,1.5595,3
24031703402,24,031,703402,82.4,2.8712,3
24031703403,24,031,703403,80.4,1.5436,3
24031703404,24,031,703404,80.9,3.0382,3
24031703501,24,031,703501,83,2.0878,3
24031703502,24,031,703502,85.6,2.5614,3
24031703601,24,031,703601,84.8,2.0533,3
24031703602,24,031,703602,77.6,1.3485,3
24031703701,24,031,703701,81.9,2.0626,3
24031703702,24,031,703702,82.7,1.7004,3
24031703800,24,031,703800,81.7,2.1634,3
24031703901,24,031,703901,84.9,1.882,3
24031703902,24,031,703902,81.5,1.3959,2
24031704000,24,031,704000,85.9,2.3336,3
24031704100,24,031,704100,82.9,1.1269,3
24031704200,24,031,704200,84.8,2.1175,3
24031704300,24,031,704300,82.7,1.4721,3
24031704401,24,031,704401,83.3,1.6304,3
24031704403,24,031,704403,84.4,2.0481,3
24031704404,24,031,704404,87.5,1.5076,3
24031704501,24,031,704501,84.3,1.7021,3
24031704502,24,031,704502,85.8,1.6815,3
24031704503,24,031,704503,87.6,2.6876,3
24031704600,24,031,704600,92.4,3.7678,3
24031704700,24,031,704700,85.7,1.8804,3
24031704803,24,031,704803,80.9,1.1247,2
24031704804,24,031,704804,81.1,1.1942,2
24031704805,24,031,704805,83.1,2.2564,3
24031704806,24,031,704806,77.2,1.6263,3
24031705000,24,031,705000,80.7,0.6618,2
24031705100,24,031,705100,87.4,1.5698,3
24031705200,24,031,705200,83.7,1.5682,3
24031705300,24,031,705300,89.6,2.795,3
24031705400,24,031,705400,88.4,2.4673,3
24031705501,24,031,705501,80.9,0.7158,2
24031705502,24,031,705502,86.4,1.4326,3
24031705601,24,031,705601,80.7,1.1728,2
24031705602,24,031,705602,96.1,3.7054,3
24031705701,24,031,705701,87.6,2.9789,3
24031705702,24,031,705702,89.9,1.8938,3
24031705800,24,031,705800,93.6,3.424,3
24031705901,24,031,705901,86.9,2.2311,3
24031705903,24,031,705903,88.9,2.154,3
24031706005,24,031,706005,84.7,1.5033,3
24031706007,24,031,706007,86.2,1.5705,3
24031706008,24,031,706008,84.6,1.7635,3
24031706009,24,031,706009,88,2.0509,3
24031706010,24,031,706010,82.8,1.858,3
24031706011,24,031,706011,86.5,1.8402,3
24031706012,24,031,706012,88.2,2.6309,3
24031706013,24,031,706013,85.4,1.8854,3
24033800102,24,033,800102,78.3,1.5826,3
24033800103,24,033,800103,78.9,1.5802,2
24033800105,24,033,800105,80.3,1.6421,2
24033800106,24,033,800106,80.1,3.577,3
24033800109,24,033,800109,76.9,1.3006,3
24033800203,24,033,800203,83.3,1.8292,3
24033800206,24,033,800206,79.4,3.1891,3
24033800208,24,033,800208,80.3,1.3918,2
24033800209,24,033,800209,76.2,2.0468,3
24033800210,24,033,800210,77.8,3.591,2
24033800211,24,033,800211,78.7,2.0636,3
24033800212,24,033,800212,79.9,1.7309,3
24033800213,24,033,800213,79.3,1.5965,2
24033800214,24,033,800214,77.8,1.6862,2
24033800215,24,033,800215,76.5,2.4902,3
24033800401,24,033,800401,81.9,1.8498,3
24033800402,24,033,800402,78.5,1.5467,3
24033800403,24,033,800403,82.5,1.5988,3
24033800408,24,033,800408,79.1,1.6137,3
24033800409,24,033,800409,80.2,1.4222,3
24033800410,24,033,800410,81.1,2.2698,3
24033800411,24,033,800411,82.3,2.4362,3
24033800412,24,033,800412,85,3.0341,3
24033800413,24,033,800413,77.9,1.29,3
24033800504,24,033,800504,80.4,1.3411,3
24033800505,24,033,800505,81.7,2.2535,3
24033800507,24,033,800507,80.2,2.2199,3
24033800509,24,033,800509,87.3,3.187,3
24033800511,24,033,800511,80.5,1.6829,3
24033800513,24,033,800513,80.3,0.8946,2
24033800514,24,033,800514,80.1,1.7458,3
24033800515,24,033,800515,82.8,2.1228,3
24033800516,24,033,800516,81.9,2.7799,3
24033800517,24,033,800517,80.3,1.4941,3
24033800518,24,033,800518,80,2.6747,3
24033800519,24,033,800519,84.9,3.0969,3
24033800520,24,033,800520,76.3,2.0624,3
24033800601,24,033,800601,78.3,2.1667,3
24033800604,24,033,800604,78.4,1.5555,2
24033800605,24,033,800605,77.8,1.3523,3
24033800607,24,033,800607,79.9,1.4035,3
24033800701,24,033,800701,82,2.6343,3
24033800704,24,033,800704,78.2,1.3335,3
24033800705,24,033,800705,78.8,1.8958,3
24033800706,24,033,800706,79.4,1.5592,3
24033800707,24,033,800707,78.7,1.7646,3
24033800800,24,033,800800,80.5,2.6713,3
24033800900,24,033,800900,81.2,2.4221,3
24033801003,24,033,801003,77,1.3282,3
24033801004,24,033,801004,77.7,1.4566,3
24033801005,24,033,801005,76.6,2.3329,3
24033801006,24,033,801006,79.6,2.1468,3
24033801207,24,033,801207,82.2,2.5629,3
24033801208,24,033,801208,79.9,2.1946,3
24033801209,24,033,801209,78.9,2.3764,3
24033801211,24,033,801211,77.7,1.5642,3
24033801212,24,033,801212,80.4,2.1017,3
24033801213,24,033,801213,81.5,2.8726,3
24033801214,24,033,801214,79.5,1.61,3
24033801215,24,033,801215,78.8,1.2906,2
24033801216,24,033,801216,81.4,2.8701,3
24033801217,24,033,801217,76.7,1.8107,3
24033801302,24,033,801302,79.4,1.4466,3
24033801305,24,033,801305,83.1,2.1166,3
24033801307,24,033,801307,88.3,3.6139,3
24033801308,24,033,801308,84.5,3.7216,3
24033801309,24,033,801309,82.7,1.819,3
24033801310,24,033,801310,83.2,3.3756,1
24033801311,24,033,801311,80,1.4142,3
24033801312,24,033,801312,82.7,2.5633,3
24033801313,24,033,801313,78.4,1.6252,3
24033801404,24,033,801404,78.1,2.2876,3
24033801405,24,033,801405,80.7,1.6443,3
24033801406,24,033,801406,81.6,3.9454,3
24033801407,24,033,801407,78.7,1.4108,2
24033801408,24,033,801408,82.1,3.3157,3
24033801410,24,033,801410,84,2.0394,3
24033801411,24,033,801411,83,3.9408,3
24033801500,24,033,801500,83.5,3.1844,3
24033801701,24,033,801701,75.9,1.434,2
24033801702,24,033,801702,78.4,2.0228,3
24033801706,24,033,801706,74.8,3.1378,3
24033801707,24,033,801707,80,2.5848,3
24033801708,24,033,801708,78.1,2.856,3
24033801801,24,033,801801,79.1,3.3752,3
24033801802,24,033,801802,77.7,1.7033,3
24033801804,24,033,801804,79.7,2.1075,3
24033801805,24,033,801805,73.1,2.0288,2
24033801807,24,033,801807,81.2,3.0618,3
24033801808,24,033,801808,76.1,1.2036,2
24033801901,24,033,801901,78.7,1.4032,2
24033801904,24,033,801904,78.5,2.7106,3
24033801905,24,033,801905,78.7,1.5147,3
24033801906,24,033,801906,70.2,2.8275,3
24033801907,24,033,801907,76.4,1.2813,3
24033801908,24,033,801908,80,3.5549,3
24033802001,24,033,802001,77.1,2.5747,3
24033802002,24,033,802002,75.9,1.1199,2
24033802103,24,033,802103,81.4,3.7857,3
24033802104,24,033,802104,71.9,1.99,3
24033802107,24,033,802107,74.8,2.2027,2
24033802201,24,033,802201,79.6,2.6464,3
24033802203,24,033,802203,76.4,1.6811,3
24033802204,24,033,802204,79.9,1.9205,3
24033802301,24,033,802301,77.5,1.2632,2
24033802404,24,033,802404,73.5,2.1112,2
24033802405,24,033,802405,83.5,3.2937,3
24033802407,24,033,802407,75.2,1.3088,2
24033802408,24,033,802408,76.9,2.5254,2
24033802501,24,033,802501,76.1,2.2803,2
24033802502,24,033,802502,79.9,2.3664,3
24033802700,24,033,802700,77,2.671,3
24033802803,24,033,802803,79.3,1.8675,3
24033802804,24,033,802804,80.7,2.3424,3
24033802805,24,033,802805,82,3.3111,3
24033802901,24,033,802901,73.7,1.4642,3
24033803001,24,033,803001,77.9,2.2105,3
24033803002,24,033,803002,79.4,2.178,3
24033803100,24,033,803100,78.8,1.9136,3
24033803200,24,033,803200,71.8,2.343,2
24033803300,24,033,803300,79.5,2.8468,3
24033803401,24,033,803401,71.6,2.6126,3
24033803402,24,033,803402,78.8,2.094,3
24033803508,24,033,803508,76.9,1.6184,2
24033803509,24,033,803509,76.4,3.2957,3
24033803512,24,033,803512,78.2,1.5092,2
24033803513,24,033,803513,78.6,1.3256,2
24033803514,24,033,803514,75.6,1.5908,3
24033803516,24,033,803516,82.3,3.5488,3
24033803519,24,033,803519,79.9,1.2716,2
24033803520,24,033,803520,80.6,1.8654,3
24033803521,24,033,803521,81.8,1.2657,3
24033803522,24,033,803522,79.3,1.9257,3
24033803523,24,033,803523,85.4,2.8693,3
24033803524,24,033,803524,77.2,1.8067,2
24033803525,24,033,803525,75.2,3.9652,3
24033803526,24,033,803526,80.8,2.1859,3
24033803527,24,033,803527,80.6,2.9137,3
24033803601,24,033,803601,81.7,2.4142,3
24033803602,24,033,803602,75.7,0.952,2
24033803605,24,033,803605,83.7,2.2574,3
24033803606,24,033,803606,81,1.9964,3
24033803607,24,033,803607,81,1.8844,3
24033803608,24,033,803608,79.9,1.7248,3
24033803610,24,033,803610,83.2,1.8978,3
24033803612,24,033,803612,77.4,2.1663,2
24033803613,24,033,803613,78.2,1.6692,2
24033803700,24,033,803700,82,2.4307,3
24033803801,24,033,803801,79.6,2.4246,3
24033803803,24,033,803803,84.8,3.9433,3
24033803900,24,033,803900,78.2,1.7103,3
24033804001,24,033,804001,75.8,1.2392,2
24033804002,24,033,804002,79.6,2.8732,3
24033804101,24,033,804101,77.8,1.6424,2
24033804102,24,033,804102,79,2.141,3
24033804200,24,033,804200,78.1,1.453,3
24033804300,24,033,804300,75.9,1.4897,2
24033804400,24,033,804400,79.3,2.0906,3
24033804600,24,033,804600,83.2,2.63,3
24033804700,24,033,804700,82.6,3.8701,3
24033804802,24,033,804802,74.7,1.7111,2
24033804900,24,033,804900,79.7,1.9671,3
24033805000,24,033,805000,84.2,2.6376,3
24033805101,24,033,805101,77.4,2.376,2
24033805201,24,033,805201,74.7,1.1653,2
24033805202,24,033,805202,78.9,2.0611,3
24033805500,24,033,805500,79.9,1.8847,3
24033805601,24,033,805601,75.3,2.8869,2
24033805700,24,033,805700,84.1,2.203,3
24033805801,24,033,805801,80.1,2.2043,3
24033805802,24,033,805802,76.2,0.9236,2
24033805904,24,033,805904,80.3,1.9546,3
24033805906,24,033,805906,78.4,2.0733,2
24033805907,24,033,805907,78.4,1.797,2
24033805909,24,033,805909,80,1.8936,2
24033806000,24,033,806000,84.9,2.2957,3
24033806100,24,033,806100,77.6,1.1727,3
24033806200,24,033,806200,81.7,2.7668,3
24033806300,24,033,806300,78.1,1.6485,2
24033806400,24,033,806400,86.2,2.0476,3
24033806501,24,033,806501,82.2,2.0584,3
24033806601,24,033,806601,77.9,2.2824,3
24033806602,24,033,806602,77.4,1.6683,2
24033806706,24,033,806706,84.4,2.0494,3
24033806708,24,033,806708,81.2,2.3386,3
24033806711,24,033,806711,87.9,3.6544,3
24033806712,24,033,806712,79.9,2.672,3
24033806800,24,033,806800,82.7,1.5468,3
24033806900,24,033,806900,80.6,1.265,3
24033807000,24,033,807000,79.3,1.0529,2
24033807102,24,033,807102,80.1,2.1771,3
24033807301,24,033,807301,81.9,1.8326,3
24033807304,24,033,807304,84.3,2.5702,3
24033807305,24,033,807305,83.9,2.6537,3
24033807404,24,033,807404,85.3,2.7417,3
24033807405,24,033,807405,82.1,2.0768,3
24033807407,24,033,807407,85,2.4315,3
24033807408,24,033,807408,81.2,1.9061,3
24033807409,24,033,807409,78.1,1.1996,2
24033807410,24,033,807410,78.4,1.1448,2
24035810100,24,035,810100,76.4,1.6524,3
24035810200,24,035,810200,79,2.745,3
24035810300,24,035,810300,81.2,1.4461,3
24035810400,24,035,810400,84.1,1.9924,3
24035810500,24,035,810500,77.7,1.6201,3
24035810600,24,035,810600,79.4,1.6377,3
24035810700,24,035,810700,76.8,1.7009,3
24035810800,24,035,810800,79.8,1.7488,1
24035810901,24,035,810901,80.8,1.4377,3
24035810902,24,035,810902,78.9,3.7675,2
24035811000,24,035,811000,76.8,1.4031,3
24037875000,24,037,875000,80.7,2.4599,3
24037875100,24,037,875100,76.9,1.3927,3
24037875201,24,037,875201,78.2,1.7461,2
24037875202,24,037,875202,78.9,1.4439,3
24037875300,24,037,875300,81.4,2.3395,3
24037875400,24,037,875400,83,2.4276,3
24037875500,24,037,875500,80.6,1.0559,3
24037875600,24,037,875600,81,1.4075,3
24037875700,24,037,875700,80.7,1.3254,3
24037875802,24,037,875802,82.2,1.8579,3
24037875901,24,037,875901,83.9,3.9605,3
24037875902,24,037,875902,79.8,2.4225,3
24037876001,24,037,876001,76.4,1.6252,3
24037876002,24,037,876002,82.2,3.4451,3
24037876100,24,037,876100,81.9,2.005,3
24037876200,24,037,876200,84.2,2.5555,3
24039930101,24,039,930101,74,1.3479,2
24039930102,24,039,930102,75.9,1.2552,3
24039930200,24,039,930200,74.3,2.0011,3
24039930300,24,039,930300,74.2,1.9469,3
24039930500,24,039,930500,75.6,1.7404,3
24039930600,24,039,930600,75.2,1.5784,3
24041960100,24,041,960100,76.5,1.9992,3
24041960201,24,041,960201,83.1,1.5861,3
24041960300,24,041,960300,78.8,1.205,3
24041960400,24,041,960400,76.1,1.7644,3
24041960501,24,041,960501,78.7,1.2964,3
24041960502,24,041,960502,85.7,2.5907,3
24041960600,24,041,960600,83.9,2.3662,3
24041960700,24,041,960700,80.2,2.1686,3
24041960800,24,041,960800,77.9,0.9261,2
24041960900,24,041,960900,80.8,1.3182,3
24043000301,24,043,000301,73.1,1.4832,3
24043000302,24,043,000302,67.2,1.8299,1
24043000400,24,043,000400,71.7,3.2182,3
24043000500,24,043,000500,72,1.5194,3
24043000601,24,043,000601,71.5,1.9399,1
24043000602,24,043,000602,74.9,2.2228,3
24043000700,24,043,000700,72.1,1.0396,2
24043000800,24,043,000800,69.7,1.3201,1
24043000900,24,043,000900,72.1,1.37,3
24043001001,24,043,001001,79.5,1.7816,3
24043001002,24,043,001002,77.8,1.4239,3
24043010100,24,043,010100,71.1,2.2689,3
24043010200,24,043,010200,77.9,1.1188,3
24043010300,24,043,010300,78,1.089,3
24043010400,24,043,010400,80,1.4909,1
24043010500,24,043,010500,77.1,1.2445,3
24043010600,24,043,010600,77.8,1.0097,3
24043010700,24,043,010700,75.3,1.3225,3
24043010801,24,043,010801,78.6,1.1552,3
24043010802,24,043,010802,77.8,1.5094,3
24043010900,24,043,010900,80.3,1.321,3
24043011100,24,043,011100,81.2,1.539,3
24043011201,24,043,011201,80.4,1.2776,3
24043011202,24,043,011202,81.1,1.5633,3
24043011301,24,043,011301,79.4,1.2426,3
24043011302,24,043,011302,78.1,2.7282,3
24043011400,24,043,011400,77.3,1.0927,3
24043011500,24,043,011500,78.1,0.8851,3
24043011600,24,043,011600,77.4,1.6454,3
24045000100,24,045,000100,73.7,1.452,3
24045000200,24,045,000200,75.5,2.1923,3
24045000300,24,045,000300,72.1,3.3776,3
24045000400,24,045,000400,77.5,0.9788,2
24045000500,24,045,000500,71.1,2.8825,3
24045010101,24,045,010101,76.9,1.1883,3
24045010102,24,045,010102,79.5,1.5696,3
24045010200,24,045,010200,72.4,1.344,3
24045010300,24,045,010300,81.4,1.4809,3
24045010400,24,045,010400,80.3,1.6257,3
24045010501,24,045,010501,80.4,1.8233,3
24045010502,24,045,010502,77.7,1.1051,3
24045010603,24,045,010603,77.7,1.7993,1
24045010604,24,045,010604,74,1.1854,3
24045010605,24,045,010605,81.2,2.22,3
24045010606,24,045,010606,76.6,1.2161,3
24045010701,24,045,010701,77.3,1.4009,3
24045010702,24,045,010702,78,1.6753,1
24045010800,24,045,010800,78.6,1.7849,3
24047950000,24,047,950000,74.1,2.4783,3
24047950300,24,047,950300,77.8,1.8516,3
24047950400,24,047,950400,79.6,1.8529,3
24047950600,24,047,950600,81.4,1.6189,3
24047950700,24,047,950700,82,2.5145,3
24047950800,24,047,950800,75.8,2.1723,3
24047950900,24,047,950900,76.5,1.727,3
24047951000,24,047,951000,77.2,1.3289,3
24047951100,24,047,951100,81.6,1.3563,3
24047951200,24,047,951200,78.1,1.2178,3
24047951300,24,047,951300,76,1.7071,3
24047951400,24,047,951400,77.8,1.3556,3
24047951500,24,047,951500,73.3,2.5402,3
24047951700,24,047,951700,79.5,1.581,3
24510010100,24,510,010100,77.4,1.7672,3
24510010200,24,510,010200,71.4,2.0634,3
24510010300,24,510,010300,73.4,1.9006,3
24510010400,24,510,010400,76.5,2.1642,3
24510010500,24,510,010500,79,2.7363,3
24510020100,24,510,020100,76,1.986,3
24510020200,24,510,020200,80.6,2.5094,2
24510020300,24,510,020300,76.7,2.2614,3
24510030100,24,510,030100,70.3,3.7745,3
24510030200,24,510,030200,74.5,2.8458,3
24510060100,24,510,060100,70.6,2.3288,3
24510060200,24,510,060200,71.2,2.1163,3
24510060300,24,510,060300,73.4,3.1062,3
24510060400,24,510,060400,68.1,2.8152,3
24510070200,24,510,070200,65.9,1.7439,1
24510070300,24,510,070300,62.6,2.7475,3
24510070400,24,510,070400,73.1,1.2338,2
24510080101,24,510,080101,75.7,3.2797,2
24510080102,24,510,080102,66.4,2.3564,3
24510080200,24,510,080200,69.6,2.2733,3
24510080301,24,510,080301,62.8,2.4699,3
24510080500,24,510,080500,65.1,3.1535,3
24510080600,24,510,080600,68.3,1.6405,3
24510080800,24,510,080800,64.6,3.7234,3
24510090100,24,510,090100,68.8,2.3839,3
24510090200,24,510,090200,77.1,2.1614,3
24510090300,24,510,090300,74,1.6725,3
24510090400,24,510,090400,74.6,3.7532,3
24510090500,24,510,090500,75.2,2.8503,3
24510090600,24,510,090600,72.5,2.2506,3
24510090700,24,510,090700,68.7,1.7248,1
24510090800,24,510,090800,66.2,1.9423,1
24510090900,24,510,090900,65.2,1.9867,3
24510110200,24,510,110200,73,2.986,3
24510120100,24,510,120100,85.8,2.0497,3
24510120201,24,510,120201,78.9,3.1127,3
24510120300,24,510,120300,67.9,1.5655,3
24510120400,24,510,120400,73.5,1.5402,2
24510120500,24,510,120500,76.7,1.7225,2
24510120600,24,510,120600,68.1,1.858,3
24510130100,24,510,130100,69.7,2.5922,3
24510130200,24,510,130200,76.7,1.7031,2
24510130300,24,510,130300,69.1,1.9374,3
24510130400,24,510,130400,72.2,2.1007,3
24510130600,24,510,130600,75,2.2385,3
24510130700,24,510,130700,80.5,0.6944,2
24510130804,24,510,130804,71.7,2.0616,3
24510130805,24,510,130805,74.3,2.0192,3
24510130806,24,510,130806,79.9,1.2275,2
24510140100,24,510,140100,78.3,1.5131,3
24510140200,24,510,140200,71.7,1.8349,2
24510140300,24,510,140300,69.2,2.1228,3
24510150100,24,510,150100,71.7,1.321,2
24510150200,24,510,150200,67.9,1.7789,3
24510150300,24,510,150300,73.1,1.0558,2
24510150400,24,510,150400,69.5,1.8296,3
24510150500,24,510,150500,71.4,2.1906,3
24510150600,24,510,150600,67.5,1.7166,3
24510150701,24,510,150701,71.9,3.0543,1
24510150702,24,510,150702,66.1,2.8514,3
24510150800,24,510,150800,73.7,2.0898,3
24510150900,24,510,150900,70.2,1.8902,3
24510151000,24,510,151000,70.8,1.6648,3
24510151100,24,510,151100,73.7,1.3625,3
24510151200,24,510,151200,70.4,1.903,1
24510151300,24,510,151300,69.3,1.3325,3
24510160100,24,510,160100,73.1,2.1209,2
24510160200,24,510,160200,71.1,2.493,3
24510160300,24,510,160300,72.7,2.4851,3
24510160400,24,510,160400,68.6,2.0018,3
24510160500,24,510,160500,67.8,1.47,3
24510160600,24,510,160600,65.6,1.6868,1
24510160700,24,510,160700,64.1,1.8979,3
24510160801,24,510,160801,71.8,1.7826,3
24510160802,24,510,160802,71.4,1.4784,3
24510170100,24,510,170100,76.4,1.92,2
24510170200,24,510,170200,65.3,2.0722,1
24510170300,24,510,170300,68.6,1.5547,3
24510180100,24,510,180100,64.3,2.1863,3
24510180200,24,510,180200,63.6,3.0308,3
24510190100,24,510,190100,72.1,1.1636,2
24510190200,24,510,190200,68.7,2.3728,3
24510190300,24,510,190300,69.7,1.9438,3
24510200100,24,510,200100,69.5,2.1328,3
24510200300,24,510,200300,72.1,3.7445,2
24510200400,24,510,200400,66.7,2.0715,3
24510200500,24,510,200500,67.4,2.3793,3
24510200600,24,510,200600,69.2,1.8054,3
24510200701,24,510,200701,70.8,1.4319,3
24510200800,24,510,200800,71.3,1.8107,3
24510210100,24,510,210100,74.3,2.4846,3
24510210200,24,510,210200,67.9,1.7633,3
24510220100,24,510,220100,80.1,1.9336,2
24510230100,24,510,230100,69.9,2.8888,3
24510230200,24,510,230200,72.5,2.1764,3
24510230300,24,510,230300,72.4,3.6008,3
24510240100,24,510,240100,78.7,1.7759,3
24510240200,24,510,240200,86,3.6499,3
24510240300,24,510,240300,80.7,2.3185,2
24510240400,24,510,240400,76.3,1.7549,3
24510250101,24,510,250101,74.7,1.6184,3
24510250102,24,510,250102,75.9,2.4829,1
