"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
29031880400,29,031,880400,"25-34",0.011733,98199,1152,976230,5245977,53.4,0.0046,0.9742
29031880400,29,031,880400,"35-44",0.013996,97047,1358,963678,4269747,44,0.0052,0.9585
29031880400,29,031,880400,"45-54",0.050633,95689,4845,932662,3306069,34.6,0.0121,0.9492
29031880400,29,031,880400,"55-64",0.080552,90844,7318,871849,2373407,26.1,0.0136,0.9175
29031880400,29,031,880400,"65-74",0.163888,83526,13689,766816,1501558,18,0.0281,0.9386
29031880400,29,031,880400,"75-84",0.426643,69837,29796,549393,734743,10.5,0.0659,0.9943
29031880400,29,031,880400,"85 and older",1,40042,40042,185350,185350,4.6,0.0623,1.3357
29031880500,29,031,880500,"Under 1",0.006636,100000,664,99403,8024341,80.2,0.0031,1.2503
29031880500,29,031,880500,"1-4",0.000922,99336,92,397163,7924938,79.8,0.0002,1.2331
29031880500,29,031,880500,"5-14",0.002105,99245,209,991404,7527775,75.9,0.0015,1.2341
29031880500,29,031,880500,"15-24",0.009122,99036,903,985842,6536371,66,0.0036,1.2321
29031880500,29,031,880500,"25-34",0.007331,98133,719,977728,5550529,56.6,0.0031,1.2234
29031880500,29,031,880500,"35-44",0.008241,97413,803,970117,4572801,46.9,0.0035,1.2218
29031880500,29,031,880500,"45-54",0.025833,96610,2496,953625,3602684,37.3,0.0062,1.2232
29031880500,29,031,880500,"55-64",0.073686,94115,6935,906471,2649059,28.1,0.0124,1.2378
29031880500,29,031,880500,"65-74",0.136418,87180,11893,812333,1742588,20,0.0236,1.2934
29031880500,29,031,880500,"75-84",0.421144,75287,31707,594335,930255,12.4,0.0553,1.4203
29031880500,29,031,880500,"85 and older",1,43580,43580,335920,335920,7.7,0.0359,2.1316
29031880600,29,031,880600,"Under 1",0.004747,100000,475,99573,7842839,78.4,0.0035,1.0638
29031880600,29,031,880600,"1-4",0.00089,99525,89,397924,7743267,77.8,0.0002,1.0333
29031880600,29,031,880600,"5-14",0.001085,99437,108,993828,7345343,73.9,0.0002,1.0341
29031880600,29,031,880600,"15-24",0.004688,99329,466,990960,6351515,63.9,0.0028,1.0351
29031880600,29,031,880600,"25-34",0.020361,98863,2013,978567,5360555,54.2,0.0077,1.0265
29031880600,29,031,880600,"35-44",0.012946,96850,1254,962233,4381988,45.2,0.0051,0.9714
29031880600,29,031,880600,"45-54",0.028923,95596,2765,942139,3419755,35.8,0.0077,0.9608
29031880600,29,031,880600,"55-64",0.07841,92831,7279,891920,2477616,26.7,0.0137,0.9568
29031880600,29,031,880600,"65-74",0.157628,85553,13485,788098,1585696,18.5,0.0257,0.9774
29031880600,29,031,880600,"75-84",0.312674,72067,22534,608003,797597,11.1,0.0594,1.0513
29031880600,29,031,880600,"85 and older",1,49534,49534,189594,189594,3.8,0.0905,1.3257
29031880800,29,031,880800,"Under 1",0.008327,100000,833,99251,7574754,75.7,0.0008,1.2774
29031880800,29,031,880800,"1-4",0.000921,99167,91,396487,7475504,75.4,0.0004,1.2866
29031880800,29,031,880800,"5-14",0.001079,99076,107,990226,7079017,71.5,0.0002,1.2875
29031880800,29,031,880800,"15-24",0.010084,98969,998,984701,6088791,61.5,0.0007,1.2888
29031880800,29,031,880800,"25-34",0.01222,97971,1197,973725,5104090,52.1,0.0018,1.3012
29031880800,29,031,880800,"35-44",0.022729,96774,2200,956741,4130365,42.7,0.0041,1.3145
29031880800,29,031,880800,"45-54",0.059294,94574,5608,917704,3173624,33.6,0.0092,1.3353
29031880800,29,031,880800,"55-64",0.11094,88967,9870,840316,2255919,25.4,0.0154,1.3879
29031880800,29,031,880800,"65-74",0.213342,79097,16875,706593,1415603,17.9,0.0293,1.51
29031880800,29,031,880800,"75-84",0.422786,62222,26307,490687,709010,11.4,0.0799,1.8195
29031880800,29,031,880800,"85 and older",1,35915,35915,218323,218323,6.1,0.0745,2.754
29031880900,29,031,880900,"Under 1",0.011342,100000,1134,98979,7455115,74.6,0.0021,1.5122
29031880900,29,031,880900,"1-4",0.001046,98866,103,395256,7356136,74.4,0.0003,1.5213
29031880900,29,031,880900,"5-14",0.001339,98762,132,986963,6960880,70.5,0.0003,1.5228
29031880900,29,031,880900,"15-24",0.011674,98630,1151,980544,5973917,60.6,0.002,1.5248
29031880900,29,031,880900,"25-34",0.015801,97479,1540,967086,4993373,51.2,0.0025,1.5384
29031880900,29,031,880900,"35-44",0.027926,95938,2679,945989,4026286,42,0.0057,1.5585
29031880900,29,031,880900,"45-54",0.062611,93259,5839,903398,3080298,33,0.0131,1.5878
29031880900,29,031,880900,"55-64",0.119773,87420,10471,821849,2176900,24.9,0.0199,1.6414
29031880900,29,031,880900,"65-74",0.226287,76950,17413,682433,1355051,17.6,0.0444,1.7934
29031880900,29,031,880900,"75-84",0.428214,59537,25495,467896,672618,11.3,0.1035,2.121
29031880900,29,031,880900,"85 and older",1,34042,34042,204721,204721,6,0.0865,3.1281
29031881100,29,031,881100,"Under 1",0.009655,100000,965,99131,8090562,80.9,0.0073,2.0957
29031881100,29,031,881100,"1-4",0.000708,99035,70,395998,7991431,80.7,0.0002,2.029
29031881100,29,031,881100,"5-14",0.000954,98964,94,989172,7595433,76.7,0.0002,2.0304
29031881100,29,031,881100,"15-24",0.005659,98870,560,985902,6606261,66.8,0.0034,2.0323
29031881100,29,031,881100,"25-34",0.002413,98310,237,981918,5620359,57.2,0.0024,2.0327
29031881100,29,031,881100,"35-44",0.022548,98073,2211,969675,4638441,47.3,0.0116,2.0337
29031881100,29,031,881100,"45-54",0.008107,95862,777,954733,3668765,38.3,0.0058,2.0162
29031881100,29,031,881100,"55-64",0.093795,95085,8918,906255,2714033,28.5,0.021,2.0231
29031881100,29,031,881100,"65-74",0.198347,86166,17091,776208,1807778,21,0.0495,2.1494
29031881100,29,031,881100,"75-84",0.259823,69075,17947,601017,1031569,14.9,0.0486,2.3814
29031881100,29,031,881100,"85 and older",1,51128,51128,430552,430552,8.4,0.0436,3.0945
29031881200,29,031,881200,"Under 1",0.014925,100000,1493,98657,8239195,82.4,0.0081,1.7374
29031881200,29,031,881200,"1-4",0.003264,98507,321,393387,8140538,82.6,0.0033,1.6241
29031881200,29,031,881200,"5-14",0.000852,98186,84,981441,7747151,78.9,0.0002,1.6069
29031881200,29,031,881200,"15-24",0.005549,98102,544,978301,6765710,69,0.004,1.6082
29031881200,29,031,881200,"25-34",0.012607,97558,1230,969429,5787409,59.3,0.0058,1.5964
29031881200,29,031,881200,"35-44",0.006674,96328,643,960065,4817979,50,0.0039,1.5837
29031881200,29,031,881200,"45-54",0.018718,95685,1791,947896,3857914,40.3,0.0057,1.5842
29031881200,29,031,881200,"55-64",0.071369,93894,6701,905435,2910018,31,0.0131,1.6006
29031881200,29,031,881200,"65-74",0.152137,87193,13265,805603,2004584,23,0.0248,1.6779
29031881200,29,031,881200,"75-84",0.308096,73928,22777,625392,1198981,16.2,0.0443,1.8794
29031881200,29,031,881200,"85 and older",1,51151,51151,573589,573589,11.2,0.02,2.5103
29031881300,29,031,881300,"Under 1",0.009111,100000,911,99180,7604301,76,0.0049,1.055
29031881300,29,031,881300,"1-4",0.000826,99089,82,396192,7505121,75.7,0.0002,0.9953
29031881300,29,031,881300,"5-14",0.001154,99007,114,989499,7108929,71.8,0.0002,0.996
29031881300,29,031,881300,"15-24",0.00952,98893,941,984220,6119431,61.9,0.0045,0.9971
29031881300,29,031,881300,"25-34",0.008892,97951,871,975158,5135210,52.4,0.0038,0.973
29031881300,29,031,881300,"35-44",0.014073,97080,1366,963973,4160052,42.9,0.0066,0.9648
29031881300,29,031,881300,"45-54",0.048686,95714,4660,933842,3196080,33.4,0.0113,0.9438
29031881300,29,031,881300,"55-64",0.095965,91054,8738,866853,2262237,24.8,0.0207,0.9263
29031881300,29,031,881300,"65-74",0.171674,82316,14132,752505,1395385,17,0.0333,0.8923
29031881300,29,031,881300,"75-84",0.542005,68185,36956,497065,642879,9.4,0.0795,0.9082
29031881300,29,031,881300,"85 and older",1,31228,31228,145814,145814,4.7,0.0484,1.0552
29031881400,29,031,881400,"Under 1",0.028475,100000,2847,97437,7106427,71.1,0.0164,2.5701
29031881400,29,031,881400,"1-4",0.001315,97153,128,388355,7008990,72.1,0.0004,2.3386
29031881400,29,031,881400,"5-14",0.002063,97025,200,969247,6620635,68.2,0.0004,2.3416
29031881400,29,031,881400,"15-24",0.020534,96825,1988,958305,5651388,58.4,0.0109,2.3463
29031881400,29,031,881400,"25-34",0.010368,94836,983,943448,4693083,49.5,0.0075,2.317
29031881400,29,031,881400,"35-44",0.049085,93853,4607,915498,3749635,40,0.0174,2.3161
29031881400,29,031,881400,"45-54",0.104822,89246,9355,845689,2834137,31.8,0.0275,2.3414
29031881400,29,031,881400,"55-64",0.178359,79891,14249,727667,1988448,24.9,0.042,2.4493
29031881400,29,031,881400,"65-74",0.202206,65642,13273,590054,1260781,19.2,0.0456,2.7126
29031881400,29,031,881400,"75-84",0.491803,52369,25755,394913,670727,12.8,0.1221,3.2443
29031881400,29,031,881400,"85 and older",1,26614,26614,275814,275814,10.4,0.0485,5.2077
29031881500,29,031,881500,"Under 1",0.006652,100000,665,99401,7689813,76.9,0.0012,0.9722
29031881500,29,031,881500,"1-4",0.002847,99335,283,396773,7590411,76.4,0.0029,0.9742
29031881500,29,031,881500,"5-14",0.001277,99052,127,989887,7193638,72.6,0.0002,0.9525
29031881500,29,031,881500,"15-24",0.009083,98925,899,984761,6203751,62.7,0.0017,0.9535
29031881500,29,031,881500,"25-34",0.009179,98027,900,975770,5218990,53.2,0.0066,0.9572
29031881500,29,031,881500,"35-44",0.020964,97127,2036,961090,4243220,43.7,0.0088,0.9098
29031881500,29,031,881500,"45-54",0.039841,95091,3788,931967,3282130,34.5,0.0111,0.8581
29031881500,29,031,881500,"55-64",0.087955,91302,8031,872872,2350163,25.7,0.0159,0.8203
29031881500,29,031,881500,"65-74",0.198562,83272,16535,750046,1477291,17.7,0.0315,0.8068
29031881500,29,031,881500,"75-84",0.500792,66737,33422,500265,727246,10.9,0.0538,0.7885
29031881500,29,031,881500,"85 and older",1,33316,33316,226980,226980,6.8,0.0202,0.9362
29031881600,29,031,881600,"Under 1",0.00584,100000,584,99474,7302584,73,0.0035,1.8543
29031881600,29,031,881600,"1-4",0.00133,99416,132,397399,7203109,72.5,0.0003,1.8468
29031881600,29,031,881600,"5-14",0.001455,99284,144,992115,6805710,68.5,0.0003,1.8491
29031881600,29,031,881600,"15-24",0.009839,99139,975,986516,5813595,58.6,0.0047,1.8517
29031881600,29,031,881600,"25-34",0.019873,98164,1951,971885,4827079,49.2,0.0093,1.8523
29031881600,29,031,881600,"35-44",0.037274,96213,3586,944200,3855193,40.1,0.0156,1.8407
29031881600,29,031,881600,"45-54",0.090519,92627,8385,884346,2910993,31.4,0.0239,1.8191
29031881600,29,031,881600,"55-64",0.117878,84242,9930,792772,2026647,24.1,0.0298,1.8489
29031881600,29,031,881600,"65-74",0.315692,74312,23460,625822,1233875,16.6,0.0853,1.965
29031881600,29,031,881600,"75-84",0.409292,50852,20813,404456,608053,12,0.0905,1.9445
29031881600,29,031,881600,"85 and older",1,30039,30039,203597,203597,6.8,0.0599,2.7528
29033960100,29,033,960100,"Under 1",0.005565,100000,557,99499,7797616,78,0.0056,1.6261
29033960100,29,033,960100,"1-4",0.001324,99443,132,397511,7698117,77.4,0.0003,1.5743
29033960100,29,033,960100,"5-14",0.01194,99312,1186,987189,7300606,73.5,0.0085,1.5762
29033960100,29,033,960100,"15-24",0.018927,98126,1857,971974,6313417,64.3,0.0109,1.4801
29033960100,29,033,960100,"25-34",0.015589,96269,1501,955184,5341443,55.5,0.0111,1.3494
29033960100,29,033,960100,"35-44",0.02291,94768,2171,936825,4386259,46.3,0.0115,1.2436
29033960100,29,033,960100,"45-54",0.01797,92597,1664,917650,3449434,37.3,0.009,1.1718
29033960100,29,033,960100,"55-64",0.085679,90933,7791,870375,2531784,27.8,0.0188,1.1547
29033960100,29,033,960100,"65-74",0.139329,83142,11584,773499,1661409,20,0.0294,1.1536
29033960100,29,033,960100,"75-84",0.405509,71558,29017,570492,887910,12.4,0.0542,1.2014
29033960100,29,033,960100,"85 and older",1,42541,42541,317418,317418,7.5,0.03,1.6716
29033960200,29,033,960200,"Under 1",0.005826,100000,583,99476,7882553,78.8,0.0012,1.1516
29033960200,29,033,960200,"1-4",0.001098,99417,109,397451,7783078,78.3,0.0003,1.1543
29033960200,29,033,960200,"5-14",0.001231,99308,122,992471,7385626,74.4,0.0002,1.1554
29033960200,29,033,960200,"15-24",0.004921,99186,488,989419,6393156,64.5,0.0049,1.1568
29033960200,29,033,960200,"25-34",0.006662,98698,658,983691,5403736,54.8,0.0067,1.1242
29033960200,29,033,960200,"35-44",0.010911,98040,1070,975055,4420045,45.1,0.0077,1.0805
29033960200,29,033,960200,"45-54",0.054005,96971,5237,943521,3444991,35.5,0.0157,1.0454
29033960200,29,033,960200,"55-64",0.0815,91734,7476,879955,2501469,27.3,0.0184,0.9669
29033960200,29,033,960200,"65-74",0.159363,84257,13427,775437,1621514,19.2,0.029,0.9341
29033960200,29,033,960200,"75-84",0.289436,70830,20501,605796,846077,11.9,0.0492,0.9448
29033960200,29,033,960200,"85 and older",1,50329,50329,240281,240281,4.8,0.0502,1.1444
29033960300,29,033,960300,"Under 1",0.002802,100000,280,99748,7526452,75.3,0.0028,1.1555
29033960300,29,033,960300,"1-4",0.001319,99720,132,398616,7426705,74.5,0.0002,1.139
29033960300,29,033,960300,"5-14",0.001426,99588,142,995172,7028088,70.6,0.0002,1.1404
29033960300,29,033,960300,"15-24",0.00936,99446,931,989808,6032916,60.7,0.0055,1.142
29033960300,29,033,960300,"25-34",0.025679,98515,2530,972505,5043108,51.2,0.0098,1.1103
29033960300,29,033,960300,"35-44",0.023529,95986,2258,948564,4070603,42.4,0.0092,1.0346
29033960300,29,033,960300,"45-54",0.063939,93727,5993,907307,3122040,33.3,0.0148,0.9959
29033960300,29,033,960300,"55-64",0.100334,87734,8803,833330,2214732,25.2,0.0203,0.9511
29033960300,29,033,960300,"65-74",0.199203,78932,15723,710699,1381403,17.5,0.0323,0.9268
29033960300,29,033,960300,"75-84",0.517647,63208,32720,468484,670704,10.6,0.0666,0.9716
29033960300,29,033,960300,"85 and older",1,30489,30489,202221,202221,6.6,0.0276,1.2155
29035960100,29,035,960100,"Under 1",0.007954,100000,795,99284,7481134,74.8,0.0009,1.0104
29035960100,29,035,960100,"1-4",0.001457,99205,145,396529,7381850,74.4,0.0002,1.0164
29035960100,29,035,960100,"5-14",0.001614,99060,160,989800,6985321,70.5,0.0002,1.0178
29035960100,29,035,960100,"15-24",0.012472,98900,1233,982834,5995520,60.6,0.0013,1.0193
29035960100,29,035,960100,"25-34",0.019391,97667,1894,967197,5012687,51.3,0.0025,1.0294
29035960100,29,035,960100,"35-44",0.029726,95773,2847,943493,4045490,42.2,0.0033,1.0428
29035960100,29,035,960100,"45-54",0.062125,92926,5773,900393,3101997,33.4,0.005,1.0668
29035960100,29,035,960100,"55-64",0.115372,87153,10055,821253,2201604,25.3,0.0133,1.1258
29035960100,29,035,960100,"65-74",0.217087,77098,16737,687293,1380351,17.9,0.0237,1.2254
29035960100,29,035,960100,"75-84",0.41933,60361,25311,477053,693058,11.5,0.0711,1.4833
29035960100,29,035,960100,"85 and older",1,35050,35050,216005,216005,6.2,0.0568,2.1579
29035960200,29,035,960200,"Under 1",0.010561,100000,1056,99050,7707440,77.1,0.0112,2.3588
29035960200,29,035,960200,"1-4",0.00518,98944,513,394751,7608390,76.9,0.0053,2.2155
29035960200,29,035,960200,"5-14",0.001448,98431,143,983602,7213639,73.3,0.0003,2.1913
29035960200,29,035,960200,"15-24",0.010633,98289,1045,977664,6230038,63.4,0.0077,2.1944
29035960200,29,035,960200,"25-34",0.026151,97244,2543,959723,5252374,54,0.0121,2.17
29035960200,29,035,960200,"35-44",0.036079,94701,3417,929925,4292651,45.3,0.0156,2.1391
29035960200,29,035,960200,"45-54",0.069686,91284,6361,881035,3362727,36.8,0.0185,2.1136
29035960200,29,035,960200,"55-64",0.09106,84923,7733,810563,2481692,29.2,0.0219,2.1679
29035960200,29,035,960200,"65-74",0.208448,77190,16090,691448,1671129,21.6,0.0392,2.2974
29035960200,29,035,960200,"75-84",0.324441,61100,19823,511881,979681,16,0.0676,2.7092
29035960200,29,035,960200,"85 and older",1,41276,41276,467800,467800,11.3,0.0285,3.662
29037060001,29,037,060001,"Under 1",0.006098,100000,610,99451,8392774,83.9,0.0045,3.2331
29037060001,29,037,060001,"1-4",0.006553,99390,651,396258,8293323,83.4,0.0049,3.2307
29037060001,29,037,060001,"5-14",0.000981,98739,97,986905,7897065,80,0.0002,3.2272
29037060001,29,037,060001,"15-24",0.00602,98642,594,983451,6910160,70.1,0.0043,3.2304
29037060001,29,037,060001,"25-34",0.00445,98048,436,978300,5926709,60.4,0.0045,3.2374
29037060001,29,037,060001,"35-44",0.027454,97612,2680,962719,4948409,50.7,0.0102,3.2422
29037060001,29,037,060001,"45-54",0.034984,94932,3321,932715,3985690,42,0.0102,3.297
29037060001,29,037,060001,"55-64",0.099516,91611,9117,870526,3052975,33.3,0.0175,3.3924
29037060001,29,037,060001,"65-74",0.106178,82494,8759,781147,2182449,26.5,0.0197,3.7173
29037060001,29,037,060001,"75-84",0.401361,73735,29594,589380,1401302,19,0.0613,4.1251
29037060001,29,037,060001,"85 and older",1,44141,44141,811923,811923,18.4,0.0191,6.4609
29037060003,29,037,060003,"Under 1",0.00641,100000,641,99423,7830190,78.3,0.0012,1.3567
29037060003,29,037,060003,"1-4",0.000664,99359,66,397304,7730767,77.8,0.0001,1.3623
29037060003,29,037,060003,"5-14",0.000851,99293,85,992508,7333463,73.9,0.0002,1.3632
29037060003,29,037,060003,"15-24",0.007828,99209,777,988202,6340955,63.9,0.0014,1.3643
29037060003,29,037,060003,"25-34",0.009595,98432,944,979597,5352752,54.4,0.0013,1.3726
29037060003,29,037,060003,"35-44",0.015282,97487,1490,967426,4373156,44.9,0.0021,1.3844
29037060003,29,037,060003,"45-54",0.037643,95998,3614,941908,3405730,35.5,0.0052,1.4032
29037060003,29,037,060003,"55-64",0.078735,92384,7274,887471,2463822,26.7,0.01,1.4479
29037060003,29,037,060003,"65-74",0.180546,85110,15366,774270,1576351,18.5,0.0271,1.5509
29037060003,29,037,060003,"75-84",0.399778,69744,27882,558028,802082,11.5,0.082,1.812
29037060003,29,037,060003,"85 and older",1,41862,41862,244054,244054,5.8,0.0774,2.6311
29037060004,29,037,060004,"Under 1",0.00663,100000,663,99403,7449625,74.5,0.0051,1.2854
29037060004,29,037,060004,"1-4",0.00079,99337,78,397191,7350222,74,0.0002,1.2352
29037060004,29,037,060004,"5-14",0.004928,99259,489,990140,6953031,70,0.0029,1.2361
29037060004,29,037,060004,"15-24",0.004082,98769,403,985679,5962891,60.4,0.003,1.2274
29037060004,29,037,060004,"25-34",0.015615,98366,1536,975983,4977212,50.6,0.0062,1.2213
29037060004,29,037,060004,"35-44",0.024267,96830,2350,956555,4001229,41.3,0.0077,1.2058
29037060004,29,037,060004,"45-54",0.063098,94481,5962,914998,3044675,32.2,0.0138,1.2007
29037060004,29,037,060004,"55-64",0.107604,88519,9525,837565,2129677,24.1,0.0201,1.2076
29037060004,29,037,060004,"65-74",0.177346,78994,14009,719894,1292112,16.4,0.0395,1.2649
29037060004,29,037,060004,"75-84",0.381862,64985,24815,525772,572218,8.8,0.097,1.387
29037060004,29,037,060004,"85 and older",1,40170,40170,46446,46446,1.2,1.5149,2.0253
29037060202,29,037,060202,"Under 1",0.008259,100000,826,99257,7597608,76,0.0051,1.1646
29037060202,29,037,060202,"1-4",0.00063,99174,62,396571,7498352,75.6,0.0002,1.1059
29037060202,29,037,060202,"5-14",0.00091,99112,90,990665,7101780,71.7,0.0002,1.1065
29037060202,29,037,060202,"15-24",0.01182,99021,1170,984362,6111115,61.7,0.0055,1.1075
29037060202,29,037,060202,"25-34",0.016287,97851,1594,970542,5126752,52.4,0.007,1.0739
29037060202,29,037,060202,"35-44",0.011334,96257,1091,957119,4156211,43.2,0.0047,1.0362
29037060202,29,037,060202,"45-54",0.032397,95166,3083,936248,3199092,33.6,0.0089,1.0317
29037060202,29,037,060202,"55-64",0.081174,92083,7475,883459,2262844,24.6,0.018,1.0307
29037060202,29,037,060202,"65-74",0.188053,84608,15911,766530,1379385,16.3,0.0331,1.0409
29037060202,29,037,060202,"75-84",0.509868,68698,35027,511842,612855,8.9,0.1125,1.1491
29037060202,29,037,060202,"85 and older",1,33671,33671,101013,101013,3,0.162,1.458
29037060301,29,037,060301,"Under 1",0.006639,100000,664,99402,8063630,80.6,0.0011,1.0245
29037060301,29,037,060301,"1-4",0.000685,99336,68,397208,7964228,80.2,0.0002,1.0276
29037060301,29,037,060301,"5-14",0.001319,99268,131,992025,7567019,76.2,0.0013,1.0283
29037060301,29,037,060301,"15-24",0.006549,99137,649,988125,6574994,66.3,0.0034,1.0253
29037060301,29,037,060301,"25-34",0.010663,98488,1050,979628,5586870,56.7,0.0042,1.0103
29037060301,29,037,060301,"35-44",0.009693,97438,945,969654,4607242,47.3,0.0035,0.9974
29037060301,29,037,060301,"45-54",0.016853,96493,1626,956801,3637587,37.7,0.0049,0.9955
29037060301,29,037,060301,"55-64",0.069712,94867,6613,915603,2680786,28.3,0.0118,0.9991
29037060301,29,037,060301,"65-74",0.138554,88254,12228,821397,1765183,20,0.0205,1.0263
29037060301,29,037,060301,"75-84",0.395683,76026,30082,609847,943786,12.4,0.0568,1.1169
29037060301,29,037,060301,"85 and older",1,45944,45944,333939,333939,7.3,0.0273,1.444
29037060302,29,037,060302,"Under 1",0.015467,100000,1547,98608,7831439,78.3,0.0084,1.2058
29037060302,29,037,060302,"1-4",0.001844,98453,182,393450,7732831,78.5,0.0019,1.0216
29037060302,29,037,060302,"5-14",0.001405,98272,138,982027,7339381,74.7,0.0014,1.0133
29037060302,29,037,060302,"15-24",0.005542,98134,544,978617,6357353,64.8,0.0033,1.0099
29037060302,29,037,060302,"25-34",0.006414,97590,626,972768,5378736,55.1,0.0037,0.9963
29037060302,29,037,060302,"35-44",0.014735,96964,1429,962495,4405968,45.4,0.0051,0.9845
29037060302,29,037,060302,"45-54",0.028701,95535,2742,941641,3443473,36,0.007,0.9762
29037060302,29,037,060302,"55-64",0.057822,92793,5365,901104,2501832,27,0.0109,0.9785
29037060302,29,037,060302,"65-74",0.197995,87428,17310,787725,1600728,18.3,0.0288,1.0031
29037060302,29,037,060302,"75-84",0.434626,70117,30475,548800,813003,11.6,0.0643,1.0998
29037060302,29,037,060302,"85 and older",1,39643,39643,264203,264203,6.7,0.032,1.4228
29037060305,29,037,060305,"Under 1",0.006367,100000,637,99427,8205100,82.1,0.0014,1.8132
29037060305,29,037,060305,"1-4",0.000628,99363,62,397329,8105673,81.6,0.0001,1.8214
29037060305,29,037,060305,"5-14",0.004117,99301,409,990966,7708344,77.6,0.0029,1.8225
29037060305,29,037,060305,"15-24",0.002929,98892,290,987473,6717378,67.9,0.0029,1.8174
29037060305,29,037,060305,"25-34",0.014937,98602,1473,978661,5729905,58.1,0.0076,1.8132
29037060305,29,037,060305,"35-44",0.007941,97130,771,967441,4751244,48.9,0.004,1.7925
29037060305,29,037,060305,"45-54",0.026771,96358,2580,950686,3783803,39.3,0.0084,1.798
29037060305,29,037,060305,"55-64",0.060956,93779,5716,909206,2833117,30.2,0.0151,1.8224
29037060305,29,037,060305,"65-74",0.116464,88062,10256,829344,1923911,21.8,0.027,1.8919
29037060305,29,037,060305,"75-84",0.334471,77806,26024,647944,1094567,14.1,0.0584,2.0603
29037060305,29,037,060305,"85 and older",1,51782,51782,446623,446623,8.6,0.0384,2.8554
29037060400,29,037,060400,"Under 1",0.004534,100000,453,99592,8279462,82.8,0.0005,1.21
29037060400,29,037,060400,"1-4",0.000725,99547,72,398042,8179870,82.2,0.0002,1.2147
29037060400,29,037,060400,"5-14",0.000908,99474,90,994293,7781828,78.2,0.0002,1.2155
29037060400,29,037,060400,"15-24",0.006726,99384,668,990499,6787535,68.3,0.0009,1.2165
29037060400,29,037,060400,"25-34",0.012912,98716,1275,980784,5797037,58.7,0.0092,1.2234
29037060400,29,037,060400,"35-44",0.006158,97441,600,971411,4816253,49.4,0.0044,1.13
29037060400,29,037,060400,"45-54",0.030538,96841,2957,953624,3844842,39.7,0.0087,1.1199
29037060400,29,037,060400,"55-64",0.019823,93884,1861,929532,2891218,30.8,0.0061,1.1095
29037060400,29,037,060400,"65-74",0.089021,92023,8192,879267,1961686,21.3,0.0157,1.12
29037060400,29,037,060400,"75-84",0.275049,83831,23058,723019,1082419,12.9,0.0428,1.1898
29037060400,29,037,060400,"85 and older",1,60773,60773,359400,359400,5.9,0.0432,1.5094
29037060500,29,037,060500,"Under 1",0.02216,100000,2216,98006,7851251,78.5,0.0165,2.6863
29037060500,29,037,060500,"1-4",0.001098,97784,107,390921,7753245,79.3,0.0002,2.3921
29037060500,29,037,060500,"5-14",0.001231,97677,120,976165,7362324,75.4,0.0002,2.3946
29037060500,29,037,060500,"15-24",0.011448,97556,1117,969980,6386159,65.5,0.0082,2.3975
29037060500,29,037,060500,"25-34",0.018553,96440,1789,955450,5416179,56.2,0.0133,2.371
29037060500,29,037,060500,"35-44",0.022512,94650,2131,935849,4460729,47.1,0.0102,2.3109
29037060500,29,037,060500,"45-54",0.031384,92520,2904,910677,3524879,38.1,0.0098,2.3207
29037060500,29,037,060500,"55-64",0.07174,89616,6429,864014,2614202,29.2,0.0156,2.3708
29037060500,29,037,060500,"65-74",0.227729,83187,18944,737148,1750188,21,0.043,2.5163
29037060500,29,037,060500,"75-84",0.321285,64243,20640,539226,1013040,15.8,0.0615,3.0467
29037060500,29,037,060500,"85 and older",1,43603,43603,473814,473814,10.9,0.036,4.2522
29037060600,29,037,060600,"Under 1",0.003849,100000,385,99654,7585753,75.9,0.0023,1.0575
29037060600,29,037,060600,"1-4",0.000777,99615,77,398306,7486099,75.2,0.0002,1.0468
29037060600,29,037,060600,"5-14",0.001031,99538,103,994863,7087794,71.2,0.0002,1.0475
29037060600,29,037,060600,"15-24",0.005805,99435,577,991464,6092930,61.3,0.0034,1.0486
29037060600,29,037,060600,"25-34",0.016435,98858,1625,980454,5101466,51.6,0.0048,1.0366
29037060600,29,037,060600,"35-44",0.02886,97233,2806,958300,4121012,42.4,0.0079,1.0286
29037060600,29,037,060600,"45-54",0.027956,94427,2640,931070,3162712,33.5,0.0069,1.0124
29037060600,29,037,060600,"55-64",0.138786,91787,12739,854177,2231641,24.3,0.0236,1.0205
29037060600,29,037,060600,"65-74",0.177253,79048,14012,720426,1377464,17.4,0.0272,1.0132
29037060600,29,037,060600,"75-84",0.485972,65037,31606,492338,657038,10.1,0.0775,1.1259
29037060600,29,037,060600,"85 and older",1,33431,33431,164700,164700,4.9,0.0659,1.5998
29037060700,29,037,060700,"Under 1",0.007647,100000,765,99312,7757846,77.6,0.0055,1.71
29037060700,29,037,060700,"1-4",0.001171,99235,116,396709,7658535,77.2,0.0002,1.6688
29037060700,29,037,060700,"5-14",0.001416,99119,140,990489,7261826,73.3,0.0002,1.6707
29037060700,29,037,060700,"15-24",0.01085,98979,1074,984418,6271336,63.4,0.0063,1.673
29037060700,29,037,060700,"25-34",0.021834,97905,2138,968360,5286918,54,0.01,1.6487
29037060700,29,037,060700,"35-44",0.012438,95767,1191,951716,4318558,45.1,0.0063,1.6066
29037060700,29,037,060700,"45-54",0.047676,94576,4509,923216,3366842,35.6,0.0123,1.6061
