"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
48113014407,48,113,014407,75.9,2.5208,2
48113014408,48,113,014408,77.6,1.4197,3
48113014501,48,113,014501,82.1,1.9119,3
48113014502,48,113,014502,75.3,1.0582,2
48113014601,48,113,014601,74,1.5125,3
48113014602,48,113,014602,78.6,1.7215,3
48113014603,48,113,014603,70.7,3.2069,3
48113014701,48,113,014701,79.5,2.0543,3
48113014702,48,113,014702,79.3,2.1079,3
48113014703,48,113,014703,77.3,3.4307,3
48113014902,48,113,014902,75.4,1.5906,2
48113015000,48,113,015000,77.7,1.4345,3
48113015100,48,113,015100,76.2,1.0806,2
48113015202,48,113,015202,77.1,1.6767,3
48113015204,48,113,015204,76.4,1.2646,1
48113015205,48,113,015205,75.4,1.8484,3
48113015206,48,113,015206,76.4,1.5328,3
48113015303,48,113,015303,75.2,2.6389,2
48113015304,48,113,015304,76,1.4486,3
48113015305,48,113,015305,77.8,1.7413,3
48113015306,48,113,015306,79.2,1.7464,3
48113015401,48,113,015401,78.9,1.0795,3
48113015403,48,113,015403,76.6,2.1938,3
48113015404,48,113,015404,78.6,3.5687,3
48113015500,48,113,015500,74.4,1.7634,3
48113015600,48,113,015600,76.9,1.6386,3
48113015700,48,113,015700,78.2,2.3411,3
48113015800,48,113,015800,76.6,2.4275,3
48113015900,48,113,015900,74.5,1.5888,2
48113016001,48,113,016001,76.4,1.6673,3
48113016002,48,113,016002,76.8,1.42,3
48113016100,48,113,016100,77.3,1.825,3
48113016201,48,113,016201,77.6,1.8124,1
48113016202,48,113,016202,79.3,1.3705,3
48113016301,48,113,016301,79.2,2.0435,3
48113016302,48,113,016302,78.9,3.3065,3
48113016401,48,113,016401,78.9,1.637,2
48113016406,48,113,016406,79.5,2.1875,3
48113016407,48,113,016407,75.3,2.0469,2
48113016408,48,113,016408,75.5,1.4188,3
48113016409,48,113,016409,80.2,2.0518,3
48113016410,48,113,016410,79.9,2.2026,2
48113016411,48,113,016411,79,2.4246,2
48113016412,48,113,016412,75.7,1.5137,3
48113016413,48,113,016413,82.5,2.6002,3
48113016502,48,113,016502,77.6,1.4564,3
48113016509,48,113,016509,82.5,2.5733,3
48113016510,48,113,016510,78.4,1.6588,3
48113016511,48,113,016511,77.4,3.2347,2
48113016513,48,113,016513,77.4,1.1743,3
48113016514,48,113,016514,79.9,1.0315,2
48113016516,48,113,016516,78.2,1.5682,3
48113016517,48,113,016517,79.7,1.844,3
48113016518,48,113,016518,76.7,1.4543,3
48113016519,48,113,016519,82.5,1.9835,3
48113016520,48,113,016520,75.5,1.9098,1
48113016521,48,113,016521,77.2,2.4303,3
48113016522,48,113,016522,78.1,1.6896,3
48113016523,48,113,016523,78.3,1.1252,1
48113016605,48,113,016605,77.7,2.1226,3
48113016606,48,113,016606,77.6,1.4267,3
48113016610,48,113,016610,76.5,2.1862,3
48113016611,48,113,016611,75.2,1.6514,3
48113016612,48,113,016612,76.1,1.0585,3
48113016615,48,113,016615,74.5,2.6889,3
48113016616,48,113,016616,76.6,1.3449,3
48113016617,48,113,016617,77.4,1.0383,3
48113016618,48,113,016618,80.9,2.365,3
48113016619,48,113,016619,75.9,1.4707,3
48113016620,48,113,016620,77.5,1.0606,2
48113016621,48,113,016621,75.6,1.9963,2
48113016622,48,113,016622,78.6,3.9265,3
48113016624,48,113,016624,77.8,2.3069,3
48113016625,48,113,016625,78.1,2.4258,3
48113016626,48,113,016626,77.1,1.4419,2
48113016701,48,113,016701,68.9,1.3226,3
48113016703,48,113,016703,76.5,1.6844,3
48113016704,48,113,016704,74.5,1.99,1
48113016705,48,113,016705,75.5,1.1639,2
48113016802,48,113,016802,76.5,2.2923,3
48113016803,48,113,016803,77.1,2.0343,1
48113016804,48,113,016804,77.2,2.365,1
48113016902,48,113,016902,77.2,1.5018,3
48113016903,48,113,016903,73.3,1.397,3
48113017001,48,113,017001,76.7,0.9688,2
48113017003,48,113,017003,75.2,1.0567,2
48113017101,48,113,017101,72.9,1.8411,3
48113017102,48,113,017102,77.2,2.0117,3
48113017201,48,113,017201,71.2,1.1026,3
48113017202,48,113,017202,73.2,1.2485,3
48113017301,48,113,017301,75.9,1.6758,2
48113017303,48,113,017303,74.5,1.2766,3
48113017304,48,113,017304,81,2.9615,1
48113017305,48,113,017305,79,1.8198,2
48113017306,48,113,017306,80.5,3.4014,3
48113017400,48,113,017400,73.4,1.3969,3
48113017500,48,113,017500,76.1,1.5606,3
48113017602,48,113,017602,73.2,1.2252,3
48113017605,48,113,017605,74.7,3.2092,2
48113017606,48,113,017606,77.1,1.9165,2
48113017702,48,113,017702,77.3,1.355,3
48113017703,48,113,017703,75.6,1.7337,3
48113017704,48,113,017704,75.6,1.3034,3
48113017804,48,113,017804,78.1,2.1225,3
48113017805,48,113,017805,77.7,1.8025,3
48113017806,48,113,017806,76.6,2.5653,3
48113017807,48,113,017807,77.9,2.4168,3
48113017808,48,113,017808,80.6,2.4858,3
48113017811,48,113,017811,79.1,2.3856,3
48113017812,48,113,017812,75.5,3.1916,3
48113017814,48,113,017814,82,2.0783,3
48113017900,48,113,017900,79.3,2.3238,3
48113018001,48,113,018001,79,2.195,3
48113018002,48,113,018002,77.7,2.4973,3
48113018104,48,113,018104,79.9,1.9269,2
48113018105,48,113,018105,76.3,1.3459,3
48113018110,48,113,018110,81.6,2.4764,3
48113018111,48,113,018111,78.6,2.1366,3
48113018118,48,113,018118,83.6,2.9973,3
48113018120,48,113,018120,77.9,2.3267,2
48113018121,48,113,018121,76.5,1.8476,3
48113018122,48,113,018122,78.2,0.9499,1
48113018123,48,113,018123,83.7,2.8031,3
48113018124,48,113,018124,82.8,2.6657,3
48113018126,48,113,018126,75.5,1.529,3
48113018127,48,113,018127,78.1,1.2657,3
48113018128,48,113,018128,77.1,1.5094,3
48113018129,48,113,018129,78.1,1.4084,3
48113018130,48,113,018130,79,2.4352,3
48113018132,48,113,018132,77.7,1.9882,1
48113018133,48,113,018133,78.6,1.5683,2
48113018134,48,113,018134,76.7,1.5705,1
48113018136,48,113,018136,81.2,1.8152,3
48113018137,48,113,018137,79.8,2.036,3
48113018138,48,113,018138,76.7,3.3258,3
48113018139,48,113,018139,78.4,1.1461,3
48113018140,48,113,018140,81.2,2.7359,3
48113018141,48,113,018141,71.2,2.297,3
48113018142,48,113,018142,75.9,2.5157,1
48113018203,48,113,018203,74.7,2.3052,3
48113018204,48,113,018204,75.4,2.1063,3
48113018205,48,113,018205,81.6,2.8623,3
48113018206,48,113,018206,75.8,1.4496,1
48113018300,48,113,018300,79.3,1.7334,1
48113018401,48,113,018401,79.4,1.6231,3
48113018402,48,113,018402,77.1,1.5066,3
48113018501,48,113,018501,77.9,2.0107,3
48113018505,48,113,018505,74.7,2.2878,2
48113018600,48,113,018600,75.7,1.5671,3
48113018700,48,113,018700,76.3,1.4098,3
48113018801,48,113,018801,77.1,1.6355,3
48113018802,48,113,018802,76.6,3.2288,3
48113018900,48,113,018900,77.4,1.7367,3
48113019004,48,113,019004,82,2.9937,3
48113019013,48,113,019013,74.7,1.866,3
48113019014,48,113,019014,79.2,2.9415,3
48113019016,48,113,019016,77,1.6621,2
48113019018,48,113,019018,80.2,2.2732,3
48113019019,48,113,019019,78,1.7017,3
48113019020,48,113,019020,79.8,1.7735,3
48113019021,48,113,019021,79.9,2.4899,3
48113019023,48,113,019023,79.8,1.5483,3
48113019024,48,113,019024,80,1.3183,3
48113019025,48,113,019025,80.7,2.2091,3
48113019026,48,113,019026,76.6,1.3912,3
48113019027,48,113,019027,78.5,1.9439,3
48113019028,48,113,019028,78.7,2.3561,3
48113019029,48,113,019029,79,2.2151,3
48113019031,48,113,019031,76.7,2.3136,3
48113019032,48,113,019032,76.8,1.2714,2
48113019033,48,113,019033,78.3,2.1309,3
48113019034,48,113,019034,78.7,2.4197,3
48113019035,48,113,019035,77.1,2.6117,3
48113019036,48,113,019036,80.9,1.1576,2
48113019037,48,113,019037,79,1.4857,3
48113019039,48,113,019039,82.8,2.2731,1
48113019040,48,113,019040,81,1.5647,3
48113019041,48,113,019041,79.2,1.8068,3
48113019042,48,113,019042,81.6,1.9914,3
48113019043,48,113,019043,80.9,1.3751,3
48113019100,48,113,019100,79.1,1.1059,3
48113019202,48,113,019202,82.6,1.8285,1
48113019203,48,113,019203,82.2,1.3907,3
48113019204,48,113,019204,82,2.3329,3
48113019205,48,113,019205,86.5,2.1663,3
48113019206,48,113,019206,83.3,1.7159,3
48113019208,48,113,019208,76.7,1.7802,3
48113019210,48,113,019210,85,1.7969,3
48113019211,48,113,019211,77.5,1.0837,3
48113019213,48,113,019213,79.9,3.1065,3
48113019301,48,113,019301,84.6,2.1238,3
48113019302,48,113,019302,82.7,2.1465,3
48113019400,48,113,019400,86.4,2.7467,3
48113019501,48,113,019501,78.7,1.9436,3
48113019502,48,113,019502,83,2.0183,3
48113019600,48,113,019600,84.7,2.24,3
48113019700,48,113,019700,81.7,3.0624,3
48113019800,48,113,019800,82.4,1.269,3
48113019900,48,113,019900,82.7,2.8522,3
48113020100,48,113,020100,78.6,2.2655,3
48113020200,48,113,020200,72.9,1.6512,3
48113020300,48,113,020300,65.9,2.4154,3
48113020500,48,113,020500,71.7,1.8213,1
48113020600,48,113,020600,85.1,1.8027,3
48113020700,48,113,020700,80.8,2.0311,3
48115950401,48,115,950401,75.8,1.1073,3
48115950402,48,115,950402,78.5,3.233,3
48115950500,48,115,950500,73.6,1.2788,3
48115950600,48,115,950600,85.8,3.096,3
48117950300,48,117,950300,77.6,1.122,3
48117950400,48,117,950400,78.1,1.4301,3
48117950500,48,117,950500,78.8,2.4806,3
48117950600,48,117,950600,78.9,1.7263,3
48119950100,48,119,950100,77,1.8249,3
48119950200,48,119,950200,73.2,1.7167,3
48121020103,48,121,020103,79.9,1.6479,3
48121020105,48,121,020105,79.4,3.0689,2
48121020106,48,121,020106,79.7,3.495,3
48121020107,48,121,020107,80.4,1.9983,3
48121020108,48,121,020108,80.4,2.1078,2
48121020110,48,121,020110,80.9,3.5852,3
48121020111,48,121,020111,80.7,2.1279,2
48121020114,48,121,020114,77.7,2.3077,2
48121020115,48,121,020115,81.3,2.0757,3
48121020202,48,121,020202,82.6,3.2183,3
48121020203,48,121,020203,74.8,1.2737,3
48121020204,48,121,020204,79.3,1.7312,3
48121020205,48,121,020205,79.8,2.3536,3
48121020303,48,121,020303,79.7,1.1364,3
48121020305,48,121,020305,83.2,2.5653,3
48121020306,48,121,020306,77,1.6011,3
48121020307,48,121,020307,80.4,2.0846,3
48121020308,48,121,020308,81,3.2345,1
48121020309,48,121,020309,79.4,1.3581,3
48121020310,48,121,020310,81.3,2.8686,3
48121020401,48,121,020401,76.1,1.0468,3
48121020402,48,121,020402,76.6,0.9549,3
48121020503,48,121,020503,82.1,3.5937,3
48121020505,48,121,020505,80.8,1.8625,1
48121020506,48,121,020506,75.3,1.6485,3
48121020601,48,121,020601,76.5,2.1022,3
48121020602,48,121,020602,77.7,1.6267,1
48121021201,48,121,021201,74.9,1.3572,3
48121021202,48,121,021202,77.2,1.5945,3
48121021303,48,121,021303,76.4,1.4398,3
48121021304,48,121,021304,78.8,2.0639,3
48121021305,48,121,021305,84.3,2.9935,3
48121021403,48,121,021403,76.7,0.8501,1
48121021404,48,121,021404,78.8,1.0921,3
48121021406,48,121,021406,78.7,1.5647,1
48121021407,48,121,021407,79.4,2.7577,2
48121021408,48,121,021408,79.2,3.0246,2
48121021409,48,121,021409,79.1,1.806,1
48121021502,48,121,021502,76.4,1.2842,3
48121021505,48,121,021505,76.5,1.2614,3
48121021513,48,121,021513,77.7,2.0327,3
48121021514,48,121,021514,80.9,1.238,3
48121021515,48,121,021515,82.6,2.1046,3
48121021516,48,121,021516,80.4,1.9038,2
48121021517,48,121,021517,79.9,3.327,2
48121021519,48,121,021519,80.1,2.3764,3
48121021520,48,121,021520,75.1,2.0914,3
48121021521,48,121,021521,77.5,1.8504,3
48121021523,48,121,021523,78.7,2.2745,2
48121021526,48,121,021526,80.3,3.1581,3
48121021527,48,121,021527,80.7,1.6425,2
48121021611,48,121,021611,79.8,1.5168,3
48121021612,48,121,021612,80.3,2.1402,3
48121021613,48,121,021613,78.4,1.7459,2
48121021614,48,121,021614,82.4,2.888,3
48121021615,48,121,021615,77.6,1.5628,3
48121021618,48,121,021618,77.1,1.5506,3
48121021619,48,121,021619,75.7,3.2139,3
48121021621,48,121,021621,82.1,2.6481,3
48121021622,48,121,021622,80.6,1.3899,3
48121021623,48,121,021623,80.1,3.321,3
48121021625,48,121,021625,78.6,1.493,3
48121021627,48,121,021627,89.5,3.4658,3
48121021628,48,121,021628,78.5,1.122,3
48121021629,48,121,021629,80.9,1.3922,1
48121021631,48,121,021631,82,2.4914,3
48121021632,48,121,021632,78.3,1.9615,3
48121021633,48,121,021633,78.6,1.1126,3
48121021636,48,121,021636,80,1.9352,2
48121021637,48,121,021637,78.4,3.2671,2
48121021715,48,121,021715,79.4,1.3611,3
48121021716,48,121,021716,82.3,2.6639,3
48121021717,48,121,021717,80.2,1.8489,3
48121021718,48,121,021718,81.4,1.3766,3
48121021719,48,121,021719,80.2,1.9362,3
48121021720,48,121,021720,81.7,2.8905,3
48121021721,48,121,021721,81.4,2.3957,3
48121021722,48,121,021722,78.2,1.4235,3
48121021724,48,121,021724,78.9,1.5408,3
48121021726,48,121,021726,81.1,2.326,2
48121021727,48,121,021727,83,3.9662,3
48121021728,48,121,021728,76.1,3.5497,3
48121021729,48,121,021729,78.7,1.8688,3
48121021732,48,121,021732,80,2.2565,2
48121021737,48,121,021737,85.9,3.2835,3
48121021738,48,121,021738,82.7,3.9003,3
48121021741,48,121,021741,80.2,2.3071,3
48121021742,48,121,021742,80.4,2.8373,3
48121021743,48,121,021743,79.9,2.0897,3
48121021744,48,121,021744,75.3,1.3757,2
48121021745,48,121,021745,80.7,2.66,3
48121021746,48,121,021746,78.2,1.353,3
48121021747,48,121,021747,81.7,2.0466,3
48121021748,48,121,021748,79.3,1.5545,3
48121021750,48,121,021750,77.7,1.4562,3
48121021752,48,121,021752,80.9,3.1236,2
48121021753,48,121,021753,80.6,1.5695,2
48121021800,48,121,021800,82.2,1.7772,3
48121021900,48,121,021900,77.8,3.2986,3
48123970100,48,123,970100,76.6,1.3701,3
48123970200,48,123,970200,76.7,1.5407,3
48123970300,48,123,970300,77,1.2783,3
48123970400,48,123,970400,79.6,1.4783,3
48123970500,48,123,970500,80.9,2.4166,3
48125950300,48,125,950300,79.9,1.2852,3
48127950200,48,127,950200,79.6,1.6857,1
48127950400,48,127,950400,77.2,0.9879,2
48129950200,48,129,950200,76.3,0.8103,2
48129950300,48,129,950300,81.9,3.0359,3
48131950100,48,131,950100,75,1.6509,1
48131950200,48,131,950200,81,3.0996,3
48131950500,48,131,950500,89.1,2.8397,3
48133950100,48,133,950100,72,1.2814,3
48133950200,48,133,950200,77.6,1.834,3
48133950300,48,133,950300,75.1,1.3609,3
48133950400,48,133,950400,76,2.0144,3
48133950500,48,133,950500,77.4,2.5712,3
48135000100,48,135,000100,71.6,1.6335,3
48135000300,48,135,000300,70.5,1.5931,3
48135000400,48,135,000400,74.7,1.0635,3
48135000500,48,135,000500,75.2,1.4516,3
48135000600,48,135,000600,74.4,1.5907,3
48135000700,48,135,000700,72.7,1.4155,3
48135000800,48,135,000800,71.2,1.8041,3
48135001000,48,135,001000,78.7,1.4127,2
48135001100,48,135,001100,76.9,1.1287,2
48135001300,48,135,001300,77.7,1.0485,2
48135001500,48,135,001500,73.3,1.4619,3
48135001600,48,135,001600,75.9,1.7034,3
48135001700,48,135,001700,79.9,2.0928,1
48135001800,48,135,001800,71.1,1.9432,3
48135001900,48,135,001900,74.8,1.3467,3
48135002000,48,135,002000,74.8,2.1349,1
48135002200,48,135,002200,71.3,1.4472,1
48135002300,48,135,002300,79.5,1.2374,2
48135002400,48,135,002400,76.2,1.2749,3
48135002501,48,135,002501,80.7,1.9581,2
48135002502,48,135,002502,79.4,1.3459,3
48135002503,48,135,002503,79.5,1.7128,2
48135002700,48,135,002700,73.1,1.2576,1
48135002801,48,135,002801,71.8,1.4938,1
48135002802,48,135,002802,71.7,0.98,3
48135003000,48,135,003000,79.7,2.381,1
48135003100,48,135,003100,71.4,1.3792,3
48137950300,48,137,950300,80.5,1.239,2
48139060101,48,139,060101,76.6,1.3139,3
48139060102,48,139,060102,75.8,0.8638,1
48139060204,48,139,060204,78.7,1.0937,1
48139060206,48,139,060206,79.4,2.007,3
48139060207,48,139,060207,77.3,1.5895,3
48139060208,48,139,060208,78.3,1.3462,3
48139060209,48,139,060209,80.7,2.1078,3
48139060210,48,139,060210,77.5,2.1806,3
48139060211,48,139,060211,77.7,1.7982,3
48139060212,48,139,060212,77.5,1.3712,3
48139060213,48,139,060213,79.5,1.4784,2
48139060214,48,139,060214,79.5,1.3719,3
48139060300,48,139,060300,76.8,1.6305,1
48139060400,48,139,060400,74.7,1.5186,3
48139060500,48,139,060500,74,1.5842,3
48139060600,48,139,060600,77.7,1.297,1
48139060702,48,139,060702,74.8,1.1776,3
48139060703,48,139,060703,78.7,1.4114,2
48139060801,48,139,060801,80,2.3065,3
48139060802,48,139,060802,80.1,1.4186,2
48139060803,48,139,060803,77.5,1.9711,2
48139060900,48,139,060900,76.3,1.2461,1
48139061000,48,139,061000,77.1,1.5462,3
48139061100,48,139,061100,81.4,2.2121,3
48139061200,48,139,061200,82.9,2.5945,3
48139061300,48,139,061300,76.3,1.7321,3
48139061400,48,139,061400,78.6,1.3225,2
48139061500,48,139,061500,71.4,3.4904,3
48139061600,48,139,061600,77.3,2.3933,3
48139061700,48,139,061700,79,1.468,3
48141000101,48,141,000101,76.2,1.2849,3
48141000106,48,141,000106,76.5,1.6572,1
48141000107,48,141,000107,79.6,2.3538,1
48141000108,48,141,000108,74.8,1.6221,3
48141000109,48,141,000109,79.1,1.758,3
48141000110,48,141,000110,75.4,1.2963,3
48141000111,48,141,000111,77.1,1.6284,3
48141000112,48,141,000112,79.7,2.1791,3
48141000204,48,141,000204,76.8,1.0796,3
48141000205,48,141,000205,73.1,1.2344,3
48141000206,48,141,000206,78.8,1.4169,3
48141000207,48,141,000207,76.5,1.8482,3
48141000208,48,141,000208,75.2,1.7197,2
48141000301,48,141,000301,77.7,1.9054,3
48141000302,48,141,000302,76.5,1.5201,3
48141000401,48,141,000401,81,3.8469,2
48141000403,48,141,000403,76,1.6901,3
48141000404,48,141,000404,75.7,1.9606,2
48141000600,48,141,000600,77.6,1.4265,3
48141000800,48,141,000800,78.3,1.4432,3
48141000900,48,141,000900,79.2,1.1939,1
48141001001,48,141,001001,77.8,1.9888,3
48141001002,48,141,001002,78.2,1.6462,3
48141001104,48,141,001104,79,1.0121,1
48141001107,48,141,001107,82.6,1.7719,3
48141001109,48,141,001109,83.9,1.2965,3
48141001110,48,141,001110,82.5,1.4372,3
48141001111,48,141,001111,84.1,3.2123,3
48141001112,48,141,001112,80.1,1.0387,3
48141001113,48,141,001113,79.7,1.1413,3
48141001114,48,141,001114,77.8,1.669,3
48141001115,48,141,001115,76.6,1.6943,2
48141001201,48,141,001201,79.8,1.931,1
48141001202,48,141,001202,79.9,1.0875,3
48141001301,48,141,001301,77.8,1.2895,3
48141001302,48,141,001302,81.8,1.4801,3
48141001400,48,141,001400,72.6,2.1413,3
48141001501,48,141,001501,80.4,1.448,3
48141001502,48,141,001502,82.2,2.5335,3
48141001600,48,141,001600,76.8,1.2392,2
48141001700,48,141,001700,75.5,1.5518,2
48141001800,48,141,001800,76.4,1.2521,2
48141001900,48,141,001900,76.3,1.817,3
48141002000,48,141,002000,76.9,2.2017,3
48141002100,48,141,002100,73.9,2.2602,3
48141002201,48,141,002201,78.6,1.4683,3
48141002202,48,141,002202,74.9,1.3661,3
48141002300,48,141,002300,79.1,1.5754,1
48141002400,48,141,002400,77.4,2.0653,3
48141002500,48,141,002500,77.9,1.1269,2
48141002600,48,141,002600,75.4,0.9805,2
48141002800,48,141,002800,75.4,1.5891,1
48141002900,48,141,002900,74,2.1865,3
48141003000,48,141,003000,79.8,1.4449,3
48141003100,48,141,003100,80.1,1.6976,3
48141003200,48,141,003200,80.7,2.3279,3
48141003300,48,141,003300,76.6,1.5515,1
48141003402,48,141,003402,77.7,1.4402,3
48141003403,48,141,003403,80,2.1708,3
48141003404,48,141,003404,82.4,1.4642,3
48141003501,48,141,003501,77.3,2.0466,3
48141003502,48,141,003502,79.2,2.0136,3
48141003601,48,141,003601,82.6,1.9854,3
48141003602,48,141,003602,76.2,3.1263,3
48141003701,48,141,003701,79.2,1.4112,3
48141003702,48,141,003702,78.7,1.5598,3
48141003801,48,141,003801,80.2,1.7859,3
48141003803,48,141,003803,80,2.2654,3
48141003804,48,141,003804,82.3,2.3436,3
48141003901,48,141,003901,78.7,1.5324,3
48141003902,48,141,003902,75.6,1.636,3
48141003903,48,141,003903,78.7,1.7728,3
48141004002,48,141,004002,79.5,1.8414,3
48141004003,48,141,004003,79.1,2.3789,3
48141004004,48,141,004004,76.4,0.8479,2
48141004103,48,141,004103,80.1,2.801,3
48141004104,48,141,004104,76.4,1.4023,2
48141004105,48,141,004105,78.4,2.4918,3
48141004106,48,141,004106,77.9,1.4118,3
48141004107,48,141,004107,77.8,1.6768,3
48141004201,48,141,004201,77.3,1.1258,3
48141004202,48,141,004202,77,1.1888,3
48141004303,48,141,004303,80.1,1.3099,3
48141004307,48,141,004307,81,1.8713,3
48141004309,48,141,004309,79,1.564,2
48141004310,48,141,004310,76.8,0.9347,2
48141004311,48,141,004311,81.5,1.6785,3
48141004312,48,141,004312,78,1.0269,2
48141004313,48,141,004313,81.1,2.6536,3
48141004314,48,141,004314,78.7,1.7845,3
48141004316,48,141,004316,78.2,1.2527,2
48141004317,48,141,004317,77.9,2.5507,1
48141004318,48,141,004318,80.2,1.1816,3
48141004319,48,141,004319,75.8,2.8158,3
48141004320,48,141,004320,78.6,1.8367,3
48141010203,48,141,010203,75.2,1.3372,2
48141010207,48,141,010207,76.1,2.7399,1
48141010210,48,141,010210,80.7,2.1027,3
48141010212,48,141,010212,78.8,2.5404,2
48141010213,48,141,010213,82,2.9129,2
48141010214,48,141,010214,82,2.3663,2
48141010215,48,141,010215,82,2.4521,2
48141010216,48,141,010216,79.8,1.9059,1
48141010217,48,141,010217,81.2,1.911,2
48141010219,48,141,010219,80.7,1.7105,1
48141010220,48,141,010220,78.6,3.1264,3
48141010221,48,141,010221,77.2,1.0295,3
48141010222,48,141,010222,76,1.8348,3
48141010303,48,141,010303,76.8,1.0122,2
48141010307,48,141,010307,84.8,3.1725,3
48141010311,48,141,010311,76.3,2.414,3
48141010312,48,141,010312,77.2,2.2874,3
48141010316,48,141,010316,80.7,2.3242,3
48141010317,48,141,010317,78.2,1.4037,2
48141010323,48,141,010323,78.2,1.8178,2
48141010324,48,141,010324,76.9,3.9338,3
48141010326,48,141,010326,82.8,1.8297,3
48141010327,48,141,010327,80.3,3.9559,1
48141010328,48,141,010328,80,3.7271,3
48141010329,48,141,010329,80.2,3.7404,1
48141010331,48,141,010331,80.4,3.6246,1
48141010332,48,141,010332,76.5,1.9924,3
48141010333,48,141,010333,76.6,2.509,2
48141010335,48,141,010335,77.2,1.982,2
48141010336,48,141,010336,79.2,1.8063,3
48141010337,48,141,010337,78.9,2.3046,3
48141010339,48,141,010339,79.4,1.6821,1
48141010340,48,141,010340,74.3,3.4614,3
48141010341,48,141,010341,81.4,3.3717,1
48141010343,48,141,010343,79.6,1.5627,2
48141010344,48,141,010344,79.7,3.1576,3
48141010345,48,141,010345,77.4,2.1714,3
48141010346,48,141,010346,81.8,2.5364,3
48141010347,48,141,010347,79,2.2179,3
48141010401,48,141,010401,77.9,1.4642,1
48141010404,48,141,010404,82.7,2.6065,1
48141010405,48,141,010405,76.6,1.4193,2
48141010406,48,141,010406,76.4,2.1562,3
48141010407,48,141,010407,79.5,3.3811,3
48141010408,48,141,010408,77.2,1.6108,3
48141010409,48,141,010409,85.3,3.5555,3
48141010501,48,141,010501,71.2,1.4822,1
48141010502,48,141,010502,77.2,1.3598,2
48141010504,48,141,010504,79,3.8375,3
48141010505,48,141,010505,77.2,1.2344,2
48143950100,48,143,950100,82.1,1.6899,3
48143950201,48,143,950201,83.7,3.9448,3
48143950202,48,143,950202,84.1,1.8853,3
48143950300,48,143,950300,78.3,1.1538,2
48143950400,48,143,950400,77.7,0.9427,2
48143950500,48,143,950500,74.8,1.2068,3
48143950600,48,143,950600,77.8,1.4616,2
48143950700,48,143,950700,79.2,1.1251,2
48145000200,48,145,000200,76,2.0258,3
48145000300,48,145,000300,76.8,1.7012,3
48145000400,48,145,000400,72.7,1.1125,2
48145000500,48,145,000500,79.3,1.8555,3
48145000700,48,145,000700,75.1,1.028,3
48145000800,48,145,000800,78.7,2.9358,3
48147950100,48,147,950100,73.6,1.6494,3
48147950300,48,147,950300,76.6,1.7026,3
48147950401,48,147,950401,75.5,1.6698,3
48147950402,48,147,950402,75.2,1.0095,3
48147950500,48,147,950500,79.9,2.1033,3
48147950600,48,147,950600,76.6,1.7544,3
48147950701,48,147,950701,78.5,1.3796,3
48147950702,48,147,950702,76.1,1.3646,3
48147950800,48,147,950800,78.1,1.6804,3
48149970100,48,149,970100,78.2,2.3617,3
48149970200,48,149,970200,78,1.1443,2
48149970300,48,149,970300,77.2,1.3298,3
48149970400,48,149,970400,80.7,2.0582,3
48149970500,48,149,970500,78,1.7311,3
48149970600,48,149,970600,80.6,1.4965,3
48149970700,48,149,970700,81.4,2.1537,3
48151950300,48,151,950300,80.6,1.9195,3
48151950400,48,151,950400,75.1,1.6954,3
48153950500,48,153,950500,78.6,0.889,2
48153950600,48,153,950600,77,1.1024,3
48155950100,48,155,950100,82.2,2.8998,3
48157670101,48,157,670101,77.6,2.2238,1
48157670102,48,157,670102,74.3,2.561,3
48157670200,48,157,670200,77.8,2.2995,1
48157670300,48,157,670300,77.1,1.8843,2
48157670400,48,157,670400,77.9,2.101,3
48157670500,48,157,670500,75.3,2.4388,3
48157670601,48,157,670601,78.5,2.3107,1
48157670700,48,157,670700,78.6,2.3131,3
48157670800,48,157,670800,73.8,1.705,1
48157670901,48,157,670901,80.1,2.9849,3
48157671001,48,157,671001,79.4,1.3134,3
48157671002,48,157,671002,80.7,2.4685,3
48157671100,48,157,671100,80.2,2.2715,3
48157671200,48,157,671200,79.2,2.7014,3
48157671300,48,157,671300,77.6,2.3336,3
48157671400,48,157,671400,78.4,2.0112,2
48157671501,48,157,671501,82.4,1.9857,3
48157671502,48,157,671502,79.6,3.6445,3
48157671601,48,157,671601,80.9,1.458,2
48157671602,48,157,671602,81.6,1.5999,3
48157671700,48,157,671700,83.9,1.5257,3
48157671800,48,157,671800,81.4,3.8599,3
48157671900,48,157,671900,77.8,1.9445,3
48157672001,48,157,672001,79.7,1.1705,2
48157672002,48,157,672002,81.5,2.2032,3
48157672100,48,157,672100,78.1,1.3873,3
48157672200,48,157,672200,80.3,1.8929,3
48157672301,48,157,672301,82.3,2.6412,3
48157672302,48,157,672302,82.9,2.0773,3
48157672400,48,157,672400,82,2.5319,3
48157672500,48,157,672500,83.4,3.6907,3
48157672601,48,157,672601,80.8,3.8754,1
48157672602,48,157,672602,79.1,1.4498,2
48157672701,48,157,672701,83.2,2.3655,1
48157672800,48,157,672800,80.8,2.2459,3
48157672900,48,157,672900,82.2,2.1369,3
48157673001,48,157,673001,82.2,2.0047,3
48157673002,48,157,673002,81,1.4471,1
48157673101,48,157,673101,83.2,1.8868,1
48157673102,48,157,673102,80.1,1.5535,1
48157673200,48,157,673200,79,1.0256,1
48157673300,48,157,673300,81.4,1.7828,3
48157673400,48,157,673400,81.1,2.0449,1
