"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
32003002838,32,003,002838,"15-24",0.002415,98922,239,988028,6224674,62.9,0.0024,1.0649
32003002838,32,003,002838,"25-34",0.018358,98683,1812,977775,5236646,53.1,0.0074,1.058
32003002838,32,003,002838,"35-44",0.019903,96872,1928,959077,4258871,44,0.0072,1.0131
32003002838,32,003,002838,"45-54",0.036701,94944,3485,932014,3299794,34.8,0.0097,0.9919
32003002838,32,003,002838,"55-64",0.084932,91459,7768,875753,2367779,25.9,0.02,0.9816
32003002838,32,003,002838,"65-74",0.153191,83691,12821,772810,1492026,17.8,0.0274,0.9501
32003002838,32,003,002838,"75-84",0.365183,70871,25881,579303,719216,10.1,0.0733,1.0092
32003002838,32,003,002838,"85 and older",1,44990,44990,139914,139914,3.1,0.1328,1.2847
32003002841,32,003,002841,"Under 1",0.005169,100000,517,99535,7757368,77.6,0.0033,2.6617
32003002841,32,003,002841,"1-4",0.000638,99483,63,397805,7657834,77,0.0002,2.6634
32003002841,32,003,002841,"5-14",0.004826,99420,480,991797,7260028,73,0.0049,2.6651
32003002841,32,003,002841,"15-24",0.007291,98940,721,985791,6268231,63.4,0.0012,2.6572
32003002841,32,003,002841,"25-34",0.017351,98218,1704,973663,5282440,53.8,0.0104,2.6758
32003002841,32,003,002841,"35-44",0.019794,96514,1910,955590,4308777,44.6,0.0092,2.6717
32003002841,32,003,002841,"45-54",0.047689,94604,4512,923480,3353187,35.4,0.0143,2.6989
32003002841,32,003,002841,"55-64",0.040513,90092,3650,882673,2429707,27,0.0126,2.7932
32003002841,32,003,002841,"65-74",0.11011,86442,9518,816832,1547034,17.9,0.0284,2.8955
32003002841,32,003,002841,"75-84",0.653153,76924,50243,518025,730202,9.5,0.1893,3.2209
32003002841,32,003,002841,"85 and older",1,26681,26681,212177,212177,8,0.0952,6.0232
32003002842,32,003,002842,"Under 1",0.004479,100000,448,99597,7990652,79.9,0.0012,2.0654
32003002842,32,003,002842,"1-4",0.000618,99552,62,398085,7891055,79.3,0.0001,2.0724
32003002842,32,003,002842,"5-14",0.000736,99491,73,994539,7492970,75.3,0.0001,2.0737
32003002842,32,003,002842,"15-24",0.005918,99417,588,991232,6498431,65.4,0.0009,2.0752
32003002842,32,003,002842,"25-34",0.008363,98829,827,984157,5507199,55.7,0.0009,2.0869
32003002842,32,003,002842,"35-44",0.012362,98002,1212,973967,4523042,46.2,0.0013,2.104
32003002842,32,003,002842,"45-54",0.030477,96791,2950,953160,3549075,36.7,0.0042,2.1296
32003002842,32,003,002842,"55-64",0.068601,93841,6438,906222,2595916,27.7,0.0116,2.1921
32003002842,32,003,002842,"65-74",0.15703,87403,13725,805410,1689694,19.3,0.0269,2.3338
32003002842,32,003,002842,"75-84",0.371634,73678,27381,599878,884284,12,0.1378,2.715
32003002842,32,003,002842,"85 and older",1,46297,46297,284406,284406,6.1,0.0944,3.5629
32003002843,32,003,002843,"Under 1",0.002328,100000,233,99790,7988427,79.9,0.0017,3.94
32003002843,32,003,002843,"1-4",0.000984,99767,98,398873,7888636,79.1,0.001,3.9468
32003002843,32,003,002843,"5-14",0.000736,99669,73,996324,7489764,75.1,0.0001,3.9499
32003002843,32,003,002843,"15-24",0.004603,99596,458,993666,6493439,65.2,0.0027,3.9528
32003002843,32,003,002843,"25-34",0.008883,99137,881,986970,5499774,55.5,0.0028,3.9676
32003002843,32,003,002843,"35-44",0.01016,98257,998,977575,4512804,45.9,0.0036,4.0006
32003002843,32,003,002843,"45-54",0.044444,97258,4323,950971,3535228,36.3,0.0131,4.039
32003002843,32,003,002843,"55-64",0.046275,92936,4301,907855,2584257,27.8,0.0117,4.203
32003002843,32,003,002843,"65-74",0.107455,88635,9524,838731,1676402,18.9,0.0278,4.3971
32003002843,32,003,002843,"75-84",0.628803,79111,49745,542383,837672,10.6,0.2468,4.9024
32003002843,32,003,002843,"85 and older",1,29366,29366,295289,295289,10.1,0.0852,8.6136
32003002844,32,003,002844,"Under 1",0.004539,100000,454,99592,8012559,80.1,0.001,2.1521
32003002844,32,003,002844,"1-4",0.000646,99546,64,398056,7912967,79.5,0.0002,2.1605
32003002844,32,003,002844,"5-14",0.00073,99482,73,994455,7514911,75.5,0.0002,2.1619
32003002844,32,003,002844,"15-24",0.006175,99409,614,991023,6520456,65.6,0.0012,2.1634
32003002844,32,003,002844,"25-34",0.008044,98795,795,983980,5529434,56,0.0013,2.1756
32003002844,32,003,002844,"35-44",0.011491,98001,1126,974375,4545454,46.4,0.0018,2.1921
32003002844,32,003,002844,"45-54",0.02916,96874,2825,954620,3571079,36.9,0.0055,2.2163
32003002844,32,003,002844,"55-64",0.067312,94050,6331,908842,2616459,27.8,0.0153,2.2751
32003002844,32,003,002844,"65-74",0.151016,87719,13247,810955,1707617,19.5,0.0449,2.4063
32003002844,32,003,002844,"75-84",0.362032,74472,26961,609914,896662,12,0.1565,2.687
32003002844,32,003,002844,"85 and older",1,47511,47511,286748,286748,6,0.0886,3.2263
32003002845,32,003,002845,"Under 1",0.004908,100000,491,99558,7947873,79.5,0.0008,3.2141
32003002845,32,003,002845,"1-4",0.000779,99509,78,397882,7848315,78.9,0.0002,3.2294
32003002845,32,003,002845,"5-14",0.000859,99432,85,993889,7450433,74.9,0.0002,3.2319
32003002845,32,003,002845,"15-24",0.006464,99346,642,990252,6456543,65,0.001,3.2346
32003002845,32,003,002845,"25-34",0.008273,98704,817,982958,5466292,55.4,0.0009,3.2551
32003002845,32,003,002845,"35-44",0.013808,97888,1352,972117,4483334,45.8,0.0022,3.2819
32003002845,32,003,002845,"45-54",0.035155,96536,3394,948391,3511216,36.4,0.0052,3.3267
32003002845,32,003,002845,"55-64",0.077045,93142,7176,895541,2562826,27.5,0.0164,3.4434
32003002845,32,003,002845,"65-74",0.159861,85966,13743,790948,1667285,19.4,0.0415,3.7057
32003002845,32,003,002845,"75-84",0.369669,72223,26699,588741,876337,12.1,0.1276,4.3291
32003002845,32,003,002845,"85 and older",1,45525,45525,287596,287596,6.3,0.1622,6.4748
32003002847,32,003,002847,"Under 1",0.012395,100000,1239,98884,7507523,75.1,0.0076,1.9085
32003002847,32,003,002847,"1-4",0.000888,98761,88,394867,7408638,75,0.0002,1.8425
32003002847,32,003,002847,"5-14",0.003205,98673,316,985147,7013772,71.1,0.0032,1.844
32003002847,32,003,002847,"15-24",0.007382,98357,726,979936,6028624,61.3,0.0044,1.8374
32003002847,32,003,002847,"25-34",0.01658,97631,1619,968212,5048688,51.7,0.0068,1.8339
32003002847,32,003,002847,"35-44",0.025098,96012,2410,948070,4080476,42.5,0.009,1.836
32003002847,32,003,002847,"45-54",0.083814,93602,7845,896796,3132406,33.5,0.0241,1.8492
32003002847,32,003,002847,"55-64",0.078766,85757,6755,823797,2235610,26.1,0.0193,1.8451
32003002847,32,003,002847,"65-74",0.191083,79002,15096,714543,1411813,17.9,0.0646,1.9445
32003002847,32,003,002847,"75-84",0.269841,63906,17245,552841,697270,10.9,0.0807,2.0411
32003002847,32,003,002847,"85 and older",1,46662,46662,144429,144429,3.1,0.2764,2.6483
32003002848,32,003,002848,"Under 1",0.008183,100000,818,99264,7539804,75.4,0.0049,1.4835
32003002848,32,003,002848,"1-4",0.000958,99182,95,396537,7440540,75,0.0003,1.4479
32003002848,32,003,002848,"5-14",0.00096,99087,95,990391,7044004,71.1,0.0003,1.4491
32003002848,32,003,002848,"15-24",0.012361,98992,1224,983797,6053613,61.2,0.0064,1.4503
32003002848,32,003,002848,"25-34",0.012519,97768,1224,971560,5069815,51.9,0.0059,1.4209
32003002848,32,003,002848,"35-44",0.016741,96544,1616,957359,4098256,42.4,0.0073,1.4106
32003002848,32,003,002848,"45-54",0.043091,94928,4091,928825,3140897,33.1,0.0124,1.4062
32003002848,32,003,002848,"55-64",0.090016,90837,8177,867488,2212072,24.4,0.0219,1.4196
32003002848,32,003,002848,"65-74",0.245665,82660,20307,725070,1344584,16.3,0.0538,1.4734
32003002848,32,003,002848,"75-84",0.458488,62354,28588,480594,619514,9.9,0.1224,1.6369
32003002848,32,003,002848,"85 and older",1,33765,33765,138920,138920,4.1,0.1307,2.2126
32003002905,32,003,002905,"Under 1",0.005523,100000,552,99503,7514036,75.1,0.0012,1.5609
32003002905,32,003,002905,"1-4",0.002354,99448,234,397323,7414533,74.6,0.0024,1.567
32003002905,32,003,002905,"5-14",0.000937,99214,93,991672,7017210,70.7,0.0002,1.5605
32003002905,32,003,002905,"15-24",0.008672,99121,860,986909,6025538,60.8,0.0041,1.5619
32003002905,32,003,002905,"25-34",0.009146,98261,899,978118,5038629,51.3,0.0055,1.5585
32003002905,32,003,002905,"35-44",0.024855,97362,2420,961525,4060511,41.7,0.0091,1.5512
32003002905,32,003,002905,"45-54",0.063131,94943,5994,919456,3098986,32.6,0.0158,1.5514
32003002905,32,003,002905,"55-64",0.143019,88949,12721,825880,2179530,24.5,0.0286,1.5791
32003002905,32,003,002905,"65-74",0.249712,76227,19035,667099,1353651,17.8,0.0467,1.6789
32003002905,32,003,002905,"75-84",0.465988,57192,26651,438669,686552,12,0.0857,1.972
32003002905,32,003,002905,"85 and older",1,30541,30541,247883,247883,8.1,0.0461,3.0342
32003002915,32,003,002915,"Under 1",0.006971,100000,697,99373,7775471,77.8,0.0051,2.3441
32003002915,32,003,002915,"1-4",0.00446,99303,443,396326,7676099,77.3,0.0046,2.3258
32003002915,32,003,002915,"5-14",0.000932,98860,92,988139,7279773,73.6,0.0002,2.3096
32003002915,32,003,002915,"15-24",0.01568,98768,1549,979935,6291633,63.7,0.0084,2.3117
32003002915,32,003,002915,"25-34",0.043755,97219,4254,950923,5311698,54.6,0.0152,2.2933
32003002915,32,003,002915,"35-44",0.01162,92965,1080,924252,4360776,46.9,0.0056,2.2525
32003002915,32,003,002915,"45-54",0.021856,91885,2008,908810,3436523,37.4,0.0073,2.2664
32003002915,32,003,002915,"55-64",0.079956,89877,7186,862838,2527713,28.1,0.0154,2.3036
32003002915,32,003,002915,"65-74",0.227273,82691,18793,732940,1664876,20.1,0.0462,2.468
32003002915,32,003,002915,"75-84",0.274763,63897,17557,551190,931936,14.6,0.0567,2.9713
32003002915,32,003,002915,"85 and older",1,46341,46341,380745,380745,8.2,0.0587,3.9646
32003002916,32,003,002916,"Under 1",0.005949,100000,595,99465,7482914,74.8,0.002,1.5454
32003002916,32,003,002916,"1-4",0.000868,99405,86,397448,7383449,74.3,0.0004,1.5474
32003002916,32,003,002916,"5-14",0.007133,99319,708,989646,6986001,70.3,0.0073,1.5486
32003002916,32,003,002916,"15-24",0.005115,98610,504,983582,5996355,60.8,0.0052,1.4818
32003002916,32,003,002916,"25-34",0.007539,98106,740,977362,5012773,51.1,0.0055,1.4603
32003002916,32,003,002916,"35-44",0.047468,97366,4622,950555,4035411,41.4,0.0209,1.449
32003002916,32,003,002916,"45-54",0.06392,92745,5928,897804,3084857,33.3,0.017,1.2697
32003002916,32,003,002916,"55-64",0.060827,86816,5281,841759,2187052,25.2,0.0151,1.2402
32003002916,32,003,002916,"65-74",0.217391,81536,17725,726730,1345293,16.5,0.0429,1.2743
32003002916,32,003,002916,"75-84",0.527473,63810,33658,469813,618564,9.7,0.1048,1.4153
32003002916,32,003,002916,"85 and older",1,30152,30152,148751,148751,4.9,0.0834,2.0303
32003002919,32,003,002919,"Under 1",0.003987,100000,399,99641,8038983,80.4,0.0042,2.58
32003002919,32,003,002919,"1-4",0.000746,99601,74,398257,7939342,79.7,0.0002,2.5683
32003002919,32,003,002919,"5-14",0.004075,99527,406,993243,7541085,75.8,0.0042,2.5701
32003002919,32,003,002919,"15-24",0.004533,99121,449,988968,6547842,66.1,0.0046,2.5635
32003002919,32,003,002919,"25-34",0.015124,98672,1492,979260,5558874,56.3,0.0072,2.5593
32003002919,32,003,002919,"35-44",0.041885,97180,4070,951447,4579614,47.1,0.0132,2.5706
32003002919,32,003,002919,"45-54",0.036684,93109,3416,914017,3628167,39,0.0105,2.6139
32003002919,32,003,002919,"55-64",0.047128,89694,4227,875803,2714150,30.3,0.0134,2.686
32003002919,32,003,002919,"65-74",0.179903,85467,15376,777789,1838347,21.5,0.0367,2.7941
32003002919,32,003,002919,"75-84",0.247553,70091,17351,614154,1060558,15.1,0.061,3.2859
32003002919,32,003,002919,"85 and older",1,52740,52740,446404,446404,8.5,0.059,4.2282
32003002935,32,003,002935,"Under 1",0.031227,100000,3123,97190,7197761,72,0.0254,2.4038
32003002935,32,003,002935,"1-4",0.000946,96877,92,387326,7100572,73.3,0.0004,1.5371
32003002935,32,003,002935,"5-14",0.000937,96786,91,967402,6713246,69.4,0.0003,1.5384
32003002935,32,003,002935,"15-24",0.007359,96695,712,963391,5745844,59.4,0.0025,1.5397
32003002935,32,003,002935,"25-34",0.012739,95983,1223,953720,4782453,49.8,0.0132,1.5449
32003002935,32,003,002935,"35-44",0.044643,94761,4230,926454,3828733,40.4,0.022,1.4429
32003002935,32,003,002935,"45-54",0.075963,90530,6877,870918,2902279,32.1,0.0225,1.2472
32003002935,32,003,002935,"55-64",0.12747,83653,10663,783216,2031361,24.3,0.0328,1.1462
32003002935,32,003,002935,"65-74",0.1625,72990,11861,670596,1248145,17.1,0.0406,1.0186
32003002935,32,003,002935,"75-84",0.434783,61129,26578,478402,577549,9.4,0.1094,0.9947
32003002935,32,003,002935,"85 and older",1,34551,34551,99147,99147,2.9,0.1071,0.8816
32003002936,32,003,002936,"Under 1",0.004908,100000,491,99558,7735033,77.4,0.0017,1.617
32003002936,32,003,002936,"1-4",0.000779,99509,78,397882,7635475,76.7,0.0003,1.6196
32003002936,32,003,002936,"5-14",0.000859,99432,85,993889,7237593,72.8,0.0002,1.6208
32003002936,32,003,002936,"15-24",0.00334,99346,332,991803,6243704,62.8,0.0034,1.6221
32003002936,32,003,002936,"25-34",0.010493,99014,1039,984949,5251901,53,0.0063,1.6155
32003002936,32,003,002936,"35-44",0.015694,97975,1538,972066,4266951,43.6,0.0073,1.6028
32003002936,32,003,002936,"45-54",0.05477,96438,5282,937969,3294885,34.2,0.0173,1.6026
32003002936,32,003,002936,"55-64",0.125538,91156,11444,854342,2356916,25.9,0.0255,1.5985
32003002936,32,003,002936,"65-74",0.2,79712,15942,717412,1502574,18.8,0.0366,1.6906
32003002936,32,003,002936,"75-84",0.474684,63770,30271,486347,785162,12.3,0.08,1.9593
32003002936,32,003,002936,"85 and older",1,33499,33499,298815,298815,8.9,0.0386,3.0683
32003002937,32,003,002937,"Under 1",0.00854,100000,854,99231,7547757,75.5,0.0053,1.2143
32003002937,32,003,002937,"1-4",0.002991,99146,297,395991,7448526,75.1,0.0031,1.1557
32003002937,32,003,002937,"5-14",0.003324,98849,329,986851,7052535,71.3,0.0034,1.1368
32003002937,32,003,002937,"15-24",0.00657,98521,647,981972,6065684,61.6,0.0039,1.1183
32003002937,32,003,002937,"25-34",0.008732,97874,855,974462,5083712,51.9,0.004,1.1037
32003002937,32,003,002937,"35-44",0.021552,97019,2091,959734,4109250,42.4,0.007,1.0967
32003002937,32,003,002937,"45-54",0.047923,94928,4549,926533,3149516,33.2,0.0124,1.0868
32003002937,32,003,002937,"55-64",0.086815,90379,7846,864556,2222983,24.6,0.0186,1.0742
32003002937,32,003,002937,"65-74",0.220503,82532,18199,734331,1358427,16.5,0.0414,1.0925
32003002937,32,003,002937,"75-84",0.391924,64334,25214,517268,624096,9.7,0.1065,1.164
32003002937,32,003,002937,"85 and older",1,39120,39120,106827,106827,2.7,0.1815,1.3532
32003002938,32,003,002938,"Under 1",0.005391,100000,539,99515,7499809,75,0.0014,1.9014
32003002938,32,003,002938,"1-4",0.008672,99461,863,396119,7400294,74.4,0.009,1.9089
32003002938,32,003,002938,"5-14",0.000858,98598,85,985561,7004175,71,0.0002,1.8086
32003002938,32,003,002938,"15-24",0.017825,98514,1756,976358,6018614,61.1,0.0181,1.8101
32003002938,32,003,002938,"25-34",0.010121,96758,979,962682,5042256,52.1,0.002,1.5126
32003002938,32,003,002938,"35-44",0.025126,95779,2406,945753,4079574,42.6,0.015,1.5251
32003002938,32,003,002938,"45-54",0.045484,93372,4247,912486,3133821,33.6,0.0178,1.4473
32003002938,32,003,002938,"55-64",0.126369,89125,11263,834938,2221335,24.9,0.0353,1.4102
32003002938,32,003,002938,"65-74",0.127768,77862,9948,728883,1386397,17.8,0.0351,1.3255
32003002938,32,003,002938,"75-84",0.48951,67914,33245,512918,657515,9.7,0.1215,1.4002
32003002938,32,003,002938,"85 and older",1,34669,34669,144597,144597,4.2,0.0955,1.6613
32003002939,32,003,002939,"Under 1",0.004707,100000,471,99576,7735763,77.4,0.0007,1.9304
32003002939,32,003,002939,"1-4",0.000586,99529,58,398001,7636186,76.7,0.0005,1.9387
32003002939,32,003,002939,"5-14",0.000765,99471,76,994330,7238186,72.8,0.0002,1.9395
32003002939,32,003,002939,"15-24",0.012763,99395,1269,987606,6243856,62.8,0.0092,1.941
32003002939,32,003,002939,"25-34",0.041667,98126,4089,960820,5256250,53.6,0.0249,1.8893
32003002939,32,003,002939,"35-44",0.022124,94038,2080,929975,4295430,45.7,0.0158,1.4675
32003002939,32,003,002939,"45-54",0.009461,91957,870,915222,3365455,36.6,0.0068,1.3413
32003002939,32,003,002939,"55-64",0.063463,91087,5781,881969,2450232,26.9,0.0177,1.3365
32003002939,32,003,002939,"65-74",0.173853,85307,14831,778912,1568263,18.4,0.0371,1.3568
32003002939,32,003,002939,"75-84",0.378332,70476,26663,571442,789352,11.2,0.0673,1.4728
32003002939,32,003,002939,"85 and older",1,43813,43813,217910,217910,5,0.0852,2.1083
32003002940,32,003,002940,"Under 1",0.005664,100000,566,99490,7786498,77.9,0.0013,1.7368
32003002940,32,003,002940,"1-4",0.000925,99434,92,397550,7687008,77.3,0.0003,1.7436
32003002940,32,003,002940,"5-14",0.000925,99342,92,992956,7289457,73.4,0.0002,1.7451
32003002940,32,003,002940,"15-24",0.008409,99250,835,988324,6296501,63.4,0.0012,1.7466
32003002940,32,003,002940,"25-34",0.011927,98415,1174,978282,5308177,53.9,0.0021,1.7599
32003002940,32,003,002940,"35-44",0.017233,97241,1676,964034,4329895,44.5,0.0021,1.778
32003002940,32,003,002940,"45-54",0.041173,95565,3935,935981,3365861,35.2,0.0052,1.8071
32003002940,32,003,002940,"55-64",0.088317,91631,8093,875845,2429880,26.5,0.0111,1.8769
32003002940,32,003,002940,"65-74",0.180294,83538,15061,760075,1554035,18.6,0.0313,2.0387
32003002940,32,003,002940,"75-84",0.405434,68477,27763,545954,793960,11.6,0.0761,2.4052
32003002940,32,003,002940,"85 and older",1,40714,40714,248007,248007,6.1,0.1021,3.7882
32003002941,32,003,002941,"Under 1",0.005112,100000,511,99540,7613284,76.1,0.0019,1.5173
32003002941,32,003,002941,"1-4",0.000939,99489,93,397768,7513744,75.5,0.0003,1.5183
32003002941,32,003,002941,"5-14",0.002652,99395,264,992636,7115976,71.6,0.0027,1.5196
32003002941,32,003,002941,"15-24",0.011384,99132,1129,985676,6123339,61.8,0.0053,1.513
32003002941,32,003,002941,"25-34",0.026304,98003,2578,967143,5137664,52.4,0.0084,1.4989
32003002941,32,003,002941,"35-44",0.015408,95425,1470,946902,4170520,43.7,0.0068,1.4803
32003002941,32,003,002941,"45-54",0.051523,93955,4841,915346,3223618,34.3,0.012,1.4789
32003002941,32,003,002941,"55-64",0.10222,89114,9109,845596,2308272,25.9,0.0213,1.5095
32003002941,32,003,002941,"65-74",0.180458,80005,14438,727862,1462676,18.3,0.0358,1.5882
32003002941,32,003,002941,"75-84",0.407371,65567,26710,522123,734815,11.2,0.0888,1.8043
32003002941,32,003,002941,"85 and older",1,38857,38857,212692,212692,5.5,0.0871,2.6094
32003002942,32,003,002942,"Under 1",0.016518,100000,1652,98513,7880415,78.8,0.0089,1.6104
32003002942,32,003,002942,"1-4",0.000779,98348,77,393240,7781902,79.1,0.0002,1.4696
32003002942,32,003,002942,"5-14",0.000859,98272,84,982294,7388662,75.2,0.0002,1.4707
32003002942,32,003,002942,"15-24",0.002461,98187,242,980664,6406368,65.2,0.0025,1.4719
32003002942,32,003,002942,"25-34",0.00835,97946,818,975366,5425704,55.4,0.005,1.4678
32003002942,32,003,002942,"35-44",0.025803,97128,2506,958746,4450338,45.8,0.0092,1.4582
32003002942,32,003,002942,"45-54",0.05413,94622,5122,920606,3491592,36.9,0.0127,1.4431
32003002942,32,003,002942,"55-64",0.068856,89500,6163,864184,2570986,28.7,0.015,1.4575
32003002942,32,003,002942,"65-74",0.113065,83337,9423,786258,1706802,20.5,0.0212,1.5106
32003002942,32,003,002942,"75-84",0.360158,73915,26621,606041,920544,12.5,0.0611,1.6512
32003002942,32,003,002942,"85 and older",1,47294,47294,314503,314503,6.7,0.0526,2.3282
32003002944,32,003,002944,"Under 1",0.041091,100000,4109,96302,7662712,76.6,0.031,2.8276
32003002944,32,003,002944,"1-4",0.000886,95891,85,383394,7566410,78.9,0.0003,1.426
32003002944,32,003,002944,"5-14",0.000932,95806,89,957613,7183016,75,0.0002,1.4271
32003002944,32,003,002944,"15-24",0.013135,95717,1257,950881,6225403,65,0.0077,1.4284
32003002944,32,003,002944,"25-34",0.010989,94459,1038,939405,5274522,55.8,0.0065,1.3663
32003002944,32,003,002944,"35-44",0.023157,93421,2163,923398,4335117,46.4,0.0098,1.3393
32003002944,32,003,002944,"45-54",0.028769,91258,2625,899454,3411720,37.4,0.0096,1.3039
32003002944,32,003,002944,"55-64",0.062914,88633,5576,858446,2512266,28.3,0.0164,1.3014
32003002944,32,003,002944,"65-74",0.094156,83056,7820,791464,1653820,19.9,0.0215,1.319
32003002944,32,003,002944,"75-84",0.362225,75236,27252,616100,862356,11.5,0.068,1.4029
32003002944,32,003,002944,"85 and older",1,47984,47984,246256,246256,5.1,0.0727,1.9159
32003002946,32,003,002946,"Under 1",0.004539,100000,454,99592,8129812,81.3,0.0027,1.7511
32003002946,32,003,002946,"1-4",0.000646,99546,64,398056,8030221,80.7,0.0002,1.7456
32003002946,32,003,002946,"5-14",0.00073,99482,73,994455,7632165,76.7,0.0001,1.7466
32003002946,32,003,002946,"15-24",0.006175,99409,614,991023,6637709,66.8,0.0011,1.7479
32003002946,32,003,002946,"25-34",0.009434,98795,932,983293,5646687,57.2,0.0067,1.7575
32003002946,32,003,002946,"35-44",0.005342,97863,523,976019,4663394,47.7,0.0054,1.7375
32003002946,32,003,002946,"45-54",0.017943,97341,1747,964672,3687375,37.9,0.0105,1.7315
32003002946,32,003,002946,"55-64",0.059147,95594,5654,927670,2722702,28.5,0.0167,1.7263
32003002946,32,003,002946,"65-74",0.118644,89940,10671,846045,1795033,20,0.0292,1.7807
32003002946,32,003,002946,"75-84",0.392707,79269,31130,637043,948988,12,0.0863,1.9406
32003002946,32,003,002946,"85 and older",1,48140,48140,311944,311944,6.5,0.0654,2.7474
32003002947,32,003,002947,"Under 1",0.004707,100000,471,99576,7960733,79.6,0.0034,1.4846
32003002947,32,003,002947,"1-4",0.000586,99529,58,398001,7861156,79,0.0003,1.4659
32003002947,32,003,002947,"5-14",0.000765,99471,76,994330,7463155,75,0.0002,1.4666
32003002947,32,003,002947,"15-24",0.004655,99395,463,991636,6468826,65.1,0.0047,1.4677
32003002947,32,003,002947,"25-34",0.005362,98932,530,986670,5477190,55.4,0.0054,1.4464
32003002947,32,003,002947,"35-44",0.028785,98402,2833,969855,4490521,45.6,0.0136,1.4276
32003002947,32,003,002947,"45-54",0.039872,95569,3811,936639,3520666,36.8,0.0143,1.3489
32003002947,32,003,002947,"55-64",0.059862,91759,5493,890122,2584027,28.2,0.0146,1.3149
32003002947,32,003,002947,"65-74",0.141815,86266,12234,801488,1693905,19.6,0.0272,1.3449
32003002947,32,003,002947,"75-84",0.357884,74032,26495,607845,892417,12.1,0.0665,1.471
32003002947,32,003,002947,"85 and older",1,47537,47537,284571,284571,6,0.0555,1.9882
32003002948,32,003,002948,"Under 1",0.002111,100000,211,99810,7595977,76,0.0021,1.6077
32003002948,32,003,002948,"1-4",0.003231,99789,322,398511,7496167,75.1,0.0033,1.6029
32003002948,32,003,002948,"5-14",0.001025,99467,102,994156,7097656,71.4,0.0002,1.5898
32003002948,32,003,002948,"15-24",0.012983,99365,1290,987196,6103500,61.4,0.0067,1.5914
32003002948,32,003,002948,"25-34",0.015227,98075,1493,973279,5116304,52.2,0.0082,1.5644
32003002948,32,003,002948,"35-44",0.024929,96581,2408,953774,4143025,42.9,0.0104,1.5378
32003002948,32,003,002948,"45-54",0.03856,94174,3631,923579,3189250,33.9,0.012,1.5216
32003002948,32,003,002948,"55-64",0.077031,90542,6975,870550,2265671,25,0.0192,1.5374
32003002948,32,003,002948,"65-74",0.257426,83568,21512,728115,1395122,16.7,0.0517,1.6035
32003002948,32,003,002948,"75-84",0.335196,62055,20801,516549,667007,10.7,0.0758,1.8601
32003002948,32,003,002948,"85 and older",1,41255,41255,150458,150458,3.6,0.1969,2.6185
32003002949,32,003,002949,"Under 1",0.005192,100000,519,99533,7554629,75.5,0.0019,1.5932
32003002949,32,003,002949,"1-4",0.004241,99481,422,397080,7455096,74.9,0.0045,1.5951
32003002949,32,003,002949,"5-14",0.000938,99059,93,990125,7058016,71.3,0.0002,1.5672
32003002949,32,003,002949,"15-24",0.003627,98966,359,987865,6067891,61.3,0.0037,1.5686
32003002949,32,003,002949,"25-34",0.015369,98607,1515,978493,5080026,51.5,0.0093,1.5605
32003002949,32,003,002949,"35-44",0.02298,97092,2231,959760,4101533,42.2,0.0099,1.5214
32003002949,32,003,002949,"45-54",0.040455,94860,3838,929416,3141773,33.1,0.0117,1.5081
32003002949,32,003,002949,"55-64",0.082427,91023,7503,872715,2212356,24.3,0.0207,1.5305
32003002949,32,003,002949,"65-74",0.338886,83520,28304,693683,1339641,16,0.0663,1.599
32003002949,32,003,002949,"75-84",0.467654,55216,25822,423053,645959,11.7,0.0988,1.744
32003002949,32,003,002949,"85 and older",1,29394,29394,222906,222906,7.6,0.0399,2.2973
32003002950,32,003,002950,"Under 1",0.003122,100000,312,99719,7764521,77.6,0.0032,1.3716
32003002950,32,003,002950,"1-4",0.000958,99688,96,398560,7664802,76.9,0.0002,1.3532
32003002950,32,003,002950,"5-14",0.00096,99592,96,995445,7266242,73,0.0002,1.3544
32003002950,32,003,002950,"15-24",0.005435,99497,541,992263,6270797,63,0.0039,1.3557
32003002950,32,003,002950,"25-34",0.010075,98956,997,984575,5278534,53.3,0.0047,1.3435
32003002950,32,003,002950,"35-44",0.022109,97959,2166,968761,4293959,43.8,0.0074,1.3374
32003002950,32,003,002950,"45-54",0.041256,95793,3952,938172,3325198,34.7,0.0107,1.3347
32003002950,32,003,002950,"55-64",0.092043,91841,8453,876145,2387026,26,0.0193,1.3483
32003002950,32,003,002950,"65-74",0.129001,83388,10757,780093,1510881,18.1,0.0309,1.4016
32003002950,32,003,002950,"75-84",0.445293,72631,32342,564597,730789,10.1,0.0966,1.5178
32003002950,32,003,002950,"85 and older",1,40289,40289,166191,166191,4.1,0.1309,2.227
32003002951,32,003,002951,"Under 1",0.016104,100000,1610,98551,8003050,80,0.0141,1.8868
32003002951,32,003,002951,"1-4",0.000907,98390,89,393380,7904500,80.3,0.0003,1.5212
32003002951,32,003,002951,"5-14",0.000975,98300,96,982525,7511120,76.4,0.0002,1.5225
32003002951,32,003,002951,"15-24",0.004394,98205,432,979888,6528595,66.5,0.0026,1.5239
32003002951,32,003,002951,"25-34",0.004568,97773,447,975497,5548707,56.8,0.0027,1.5221
32003002951,32,003,002951,"35-44",0.014504,97326,1412,966206,4573210,47,0.0047,1.5225
32003002951,32,003,002951,"45-54",0.033909,95915,3252,942886,3607004,37.6,0.0082,1.5317
