"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
34025801800,34,025,801800,75.1,1.4789,3
34025801900,34,025,801900,75.5,2.117,3
34025802000,34,025,802000,78.1,1.4948,3
34025802100,34,025,802100,78.4,1.1467,3
34025802200,34,025,802200,76.3,1.081,3
34025802300,34,025,802300,78.3,1.1246,3
34025802400,34,025,802400,80.8,1.2551,3
34025802500,34,025,802500,78.3,1.9095,3
34025802600,34,025,802600,78.9,1.5058,3
34025802700,34,025,802700,81.8,2.007,3
34025802800,34,025,802800,82.6,1.5716,3
34025802900,34,025,802900,79.4,1.2879,3
34025803000,34,025,803000,76.9,1.0496,3
34025803100,34,025,803100,81.8,3.0516,3
34025803201,34,025,803201,81.3,0.9115,2
34025803202,34,025,803202,79.7,1.356,3
34025803300,34,025,803300,82.3,1.3411,3
34025803400,34,025,803400,78,1.2946,3
34025803500,34,025,803500,77.8,2.1175,3
34025803600,34,025,803600,82.9,2.1305,3
34025803700,34,025,803700,83.2,1.5168,3
34025803800,34,025,803800,81.7,1.6277,3
34025803900,34,025,803900,79.2,1.8803,3
34025804100,34,025,804100,79.9,1.6159,3
34025804200,34,025,804200,82.5,1.5094,3
34025804500,34,025,804500,80.1,1.0258,3
34025804600,34,025,804600,81.4,1.7713,3
34025804800,34,025,804800,83.8,1.4208,3
34025805001,34,025,805001,73.2,1.1883,3
34025805100,34,025,805100,79.5,1.468,3
34025805300,34,025,805300,81.5,1.5181,3
34025805400,34,025,805400,80.5,1.737,3
34025805500,34,025,805500,79.9,2.175,2
34025805600,34,025,805600,70.9,2.5157,1
34025805700,34,025,805700,75.3,2.2965,3
34025805800,34,025,805800,77.6,1.9781,3
34025805900,34,025,805900,79,1.5065,3
34025806000,34,025,806000,80.1,2.469,2
34025806100,34,025,806100,83.1,1.8149,3
34025806201,34,025,806201,80,1.0545,3
34025806202,34,025,806202,84.5,1.9598,3
34025806300,34,025,806300,85,2.0433,3
34025806400,34,025,806400,82.3,1.7457,3
34025806501,34,025,806501,83.5,1.6985,3
34025806502,34,025,806502,80.1,2.2442,3
34025806503,34,025,806503,83,1.383,3
34025806504,34,025,806504,80.2,2.715,3
34025806600,34,025,806600,79.8,1.8385,3
34025807003,34,025,807003,72.3,1.9648,3
34025807004,34,025,807004,76.1,1.5999,3
34025807100,34,025,807100,77.9,2.7553,3
34025807200,34,025,807200,75.6,2.1511,2
34025807300,34,025,807300,78.3,3.0172,1
34025807500,34,025,807500,72.3,1.6494,3
34025807600,34,025,807600,72.7,1.6238,3
34025807700,34,025,807700,74.9,1.2592,3
34025807800,34,025,807800,77.4,1.5037,3
34025807900,34,025,807900,77.8,1.4988,3
34025808001,34,025,808001,82,1.6621,3
34025808002,34,025,808002,81,1.6419,3
34025808100,34,025,808100,75.7,1.6899,3
34025808200,34,025,808200,80.7,1.7361,3
34025808300,34,025,808300,82.8,1.8053,3
34025808401,34,025,808401,78.7,1.6316,3
34025808402,34,025,808402,79.8,1.6941,3
34025808500,34,025,808500,80.6,1.3858,3
34025808600,34,025,808600,80,1.2255,3
34025808701,34,025,808701,81,1.3692,3
34025809000,34,025,809000,78.1,2.91,3
34025809100,34,025,809100,83.5,1.5987,3
34025809200,34,025,809200,84.4,1.7539,3
34025809301,34,025,809301,82.8,1.7979,3
34025809400,34,025,809400,79.3,1.1419,3
34025809501,34,025,809501,84.2,2.2907,3
34025809502,34,025,809502,81.7,2.0401,3
34025809600,34,025,809600,81.8,1.2164,3
34025809701,34,025,809701,81.8,1.4473,3
34025809704,34,025,809704,79.9,1.2618,3
34025809901,34,025,809901,82.1,1.0023,3
34025809902,34,025,809902,83.1,1.3021,3
34025810001,34,025,810001,83.8,2.2944,3
34025810002,34,025,810002,78.7,0.7537,2
34025810003,34,025,810003,78.6,1.184,3
34025810004,34,025,810004,80.6,1.2561,3
34025810101,34,025,810101,86.3,2.9922,3
34025810200,34,025,810200,83,2.0367,3
34025810300,34,025,810300,80.3,1.2528,2
34025810401,34,025,810401,79,1.2243,3
34025810402,34,025,810402,83.6,2.1651,3
34025810501,34,025,810501,77.2,1.1532,3
34025810502,34,025,810502,80.6,1.5663,3
34025810503,34,025,810503,80.4,2.1754,3
34025810600,34,025,810600,79.1,1.1818,3
34025810700,34,025,810700,79.1,1.8744,3
34025810800,34,025,810800,76.7,1.6539,3
34025810900,34,025,810900,79,1.953,3
34025811000,34,025,811000,79.4,1.5414,3
34025811101,34,025,811101,86.8,2.0107,3
34025811102,34,025,811102,83.7,2.2254,3
34025811200,34,025,811200,78.3,1.3458,3
34025811301,34,025,811301,75.1,1.4212,3
34025811303,34,025,811303,77.6,1.2361,3
34025811304,34,025,811304,81.7,1.6268,2
34025811401,34,025,811401,80.9,2.9318,3
34025811402,34,025,811402,80.8,1.9772,3
34025811501,34,025,811501,77.1,1.153,1
34025811502,34,025,811502,80.9,1.7272,2
34025811600,34,025,811600,76.5,2.6037,3
34025811900,34,025,811900,80.1,1.1833,3
34025812000,34,025,812000,81.2,2.1657,3
34025812100,34,025,812100,80.8,2.8204,3
34025812200,34,025,812200,79.3,1.6552,3
34025812300,34,025,812300,80.2,1.027,3
34025812400,34,025,812400,82.7,1.5556,3
34025812501,34,025,812501,79.8,1.4577,3
34025812502,34,025,812502,83.1,1.7328,3
34027040101,34,027,040101,81.3,1.0671,2
34027040102,34,027,040102,75.1,0.996,3
34027040200,34,027,040200,80.6,1.2412,3
34027040300,34,027,040300,82,1.1632,3
34027040400,34,027,040400,82.1,1.7423,3
34027040500,34,027,040500,78.8,1.6566,3
34027040600,34,027,040600,81.1,1.7499,3
34027040701,34,027,040701,82,1.7609,3
34027040702,34,027,040702,85,2.229,3
34027040801,34,027,040801,82.1,1.5672,3
34027040803,34,027,040803,81.7,1.2924,3
34027040804,34,027,040804,83,1.5763,3
34027040805,34,027,040805,82.2,1.4095,2
34027040900,34,027,040900,82,1.3,3
34027041000,34,027,041000,79.7,1.2137,3
34027041100,34,027,041100,78.5,1.7519,3
34027041200,34,027,041200,82.8,1.1276,3
34027041300,34,027,041300,80.3,1.1429,3
34027041400,34,027,041400,78.7,1.1275,3
34027041500,34,027,041500,82.4,1.4655,3
34027041601,34,027,041601,85.3,2.529,3
34027041602,34,027,041602,85.8,3.4667,3
34027041603,34,027,041603,81.7,1.9423,3
34027041604,34,027,041604,84,1.6524,3
34027041701,34,027,041701,79.7,1.3025,3
34027041702,34,027,041702,79.8,1.9412,3
34027041704,34,027,041704,81.5,1.0413,2
34027041705,34,027,041705,81.3,0.8087,2
34027041706,34,027,041706,79.6,1.4348,3
34027041801,34,027,041801,81.8,2.1428,3
34027041802,34,027,041802,81,1.1831,3
34027041803,34,027,041803,82.6,1.23,3
34027041901,34,027,041901,81.9,1.3368,3
34027041902,34,027,041902,86.6,1.7066,3
34027042000,34,027,042000,81.7,1.1234,3
34027042100,34,027,042100,84.5,1.5282,3
34027042200,34,027,042200,81.6,1.2698,3
34027042301,34,027,042301,79.6,1.14,3
34027042302,34,027,042302,81,1.4971,3
34027042500,34,027,042500,83.4,1.3079,3
34027042600,34,027,042600,82.2,0.8551,3
34027042700,34,027,042700,81.2,1.3946,3
34027042800,34,027,042800,84.6,1.7248,3
34027042900,34,027,042900,86.4,2.6215,3
34027043000,34,027,043000,80.4,1.334,3
34027043100,34,027,043100,85.6,1.9943,3
34027043200,34,027,043200,78.9,1.3759,3
34027043301,34,027,043301,88.4,3.1575,3
34027043302,34,027,043302,83.1,1.497,3
34027043303,34,027,043303,80.3,0.9438,3
34027043401,34,027,043401,82.4,1.4103,3
34027043402,34,027,043402,84.2,1.6705,3
34027043500,34,027,043500,78.3,2.0782,2
34027043600,34,027,043600,82.8,2.8431,3
34027043700,34,027,043700,77.5,1.27,3
34027043800,34,027,043800,80.2,1.6836,3
34027043900,34,027,043900,83.8,1.3042,3
34027044000,34,027,044000,83.9,1.4942,3
34027044101,34,027,044101,85,2.201,3
34027044102,34,027,044102,80.2,1.1695,3
34027044200,34,027,044200,91.4,3.2318,3
34027044300,34,027,044300,78.9,1.4094,3
34027044401,34,027,044401,80.7,1.8531,3
34027044403,34,027,044403,83.6,2.5581,3
34027044404,34,027,044404,83.8,2.6186,3
34027044501,34,027,044501,82.7,1.2869,3
34027044502,34,027,044502,89.9,3.5703,3
34027044601,34,027,044601,80,1.2786,3
34027044701,34,027,044701,78.4,1.3255,3
34027044702,34,027,044702,81.5,1.8077,3
34027044800,34,027,044800,80,2.0994,3
34027044900,34,027,044900,80.4,1.3221,3
34027045000,34,027,045000,78.6,1.2508,3
34027045100,34,027,045100,81.2,1.6835,3
34027045200,34,027,045200,78.5,1.7591,3
34027045300,34,027,045300,81.5,1.4308,3
34027045401,34,027,045401,82.3,1.7924,3
34027045402,34,027,045402,80.5,1.6281,3
34027045501,34,027,045501,82.5,1.7203,3
34027045502,34,027,045502,83.6,1.5302,3
34027045602,34,027,045602,77.1,1.5092,2
34027045603,34,027,045603,81.8,1.7472,3
34027045701,34,027,045701,82.8,1.5236,3
34027045703,34,027,045703,83.8,2.0553,3
34027045704,34,027,045704,87.1,3.8699,3
34027045901,34,027,045901,84.3,2.1662,3
34027045902,34,027,045902,82.1,1.7661,3
34027046000,34,027,046000,77.3,1.4085,3
34027046103,34,027,046103,84.9,3.2268,3
34027046104,34,027,046104,82.1,2.9275,3
34027046105,34,027,046105,82.3,3.1304,3
34027046106,34,027,046106,83.1,2.1201,1
34027046201,34,027,046201,81.4,1.7823,3
34027046202,34,027,046202,83.7,2.2884,3
34027046297,34,027,046297,81.8,1.682,2
34027046298,34,027,046298,82.5,1.811,3
34027046300,34,027,046300,81.4,1.4185,3
34027046400,34,027,046400,84.2,1.7311,3
34029710100,34,029,710100,80,1.544,3
34029711100,34,029,711100,78.6,1.1784,3
34029711200,34,029,711200,78.7,1.3937,3
34029711300,34,029,711300,79,1.4497,3
34029711400,34,029,711400,81.4,1.2338,3
34029712000,34,029,712000,82.9,2.3135,3
34029713000,34,029,713000,80.4,1.5406,3
34029713202,34,029,713202,79.4,1.7601,3
34029713203,34,029,713203,80.5,1.4859,3
34029713401,34,029,713401,74.4,1.14,3
34029713402,34,029,713402,74,1.2482,3
34029713500,34,029,713500,81.3,1.3739,3
34029713600,34,029,713600,80.4,1.6922,3
34029713700,34,029,713700,79.2,1.5381,3
34029713800,34,029,713800,77.9,1.4574,3
34029713900,34,029,713900,77.5,1.9381,3
34029714000,34,029,714000,77.9,0.9506,3
34029714100,34,029,714100,78.9,1.2295,3
34029714200,34,029,714200,78,1.3583,3
34029714300,34,029,714300,77.2,1.1848,3
34029715000,34,029,715000,77.4,1.5507,3
34029715200,34,029,715200,77.4,1.7361,2
34029715301,34,029,715301,77,3.4596,2
34029715302,34,029,715302,76.6,1.9681,3
34029715401,34,029,715401,84.5,2.9476,3
34029715402,34,029,715402,82.1,3.5204,3
34029715500,34,029,715500,81,1.3455,1
34029715600,34,029,715600,72.3,1.7982,3
34029715700,34,029,715700,77.8,1.2573,3
34029715800,34,029,715800,76.4,1.8805,3
34029715901,34,029,715901,76.7,1.6123,3
34029715902,34,029,715902,74.6,1.447,3
34029716000,34,029,716000,76.8,3.9943,2
34029717001,34,029,717001,78.8,1.985,3
34029717002,34,029,717002,78.9,0.7055,2
34029717101,34,029,717101,76.8,0.9547,3
34029717102,34,029,717102,81.3,2.7766,3
34029717200,34,029,717200,78.9,1.1455,3
34029717300,34,029,717300,76.5,1.8818,3
34029717400,34,029,717400,76.2,1.6055,3
34029717501,34,029,717501,83.6,1.8149,3
34029717502,34,029,717502,81.5,1.6934,3
34029718000,34,029,718000,79.5,1.1719,3
34029720001,34,029,720001,76.3,1.8626,3
34029720101,34,029,720101,76.2,1.2453,3
34029720202,34,029,720202,75.4,0.873,2
34029720203,34,029,720203,79.6,1.7204,3
34029720204,34,029,720204,75.6,0.9249,3
34029720205,34,029,720205,74,3.829,3
34029721000,34,029,721000,75.8,1.9012,3
34029722001,34,029,722001,80.3,1.6322,3
34029722002,34,029,722002,76.4,1.0606,3
34029722100,34,029,722100,80.8,1.3469,3
34029722200,34,029,722200,71,3.5483,3
34029722300,34,029,722300,77.8,1.6467,3
34029722401,34,029,722401,77,1.6185,3
34029722402,34,029,722402,77.5,1.6096,3
34029722600,34,029,722600,78.2,1.857,3
34029722701,34,029,722701,79,1.0833,3
34029722702,34,029,722702,79.3,2.0732,3
34029722800,34,029,722800,77,1.8725,3
34029722900,34,029,722900,78.1,1.2399,3
34029723000,34,029,723000,80.3,1.72,1
34029723100,34,029,723100,79.5,1.3791,3
34029723200,34,029,723200,79.4,1.7933,3
34029723300,34,029,723300,76.2,1.3376,3
34029723400,34,029,723400,81.3,1.768,3
34029723500,34,029,723500,72.4,1.8687,3
34029723600,34,029,723600,76.8,1.3601,3
34029724000,34,029,724000,71.4,1.1053,3
34029725001,34,029,725001,75.6,1.288,3
34029725002,34,029,725002,78.4,1.475,3
34029725100,34,029,725100,77,1.8469,3
34029726000,34,029,726000,78.5,2.2213,3
34029727001,34,029,727001,81.7,1.7899,3
34029727002,34,029,727002,82.6,2.5539,3
34029728000,34,029,728000,76.8,1.4301,1
34029729000,34,029,729000,81.9,2.7367,3
34029730000,34,029,730000,80.5,1.6989,3
34029731001,34,029,731001,77.9,1.4974,3
34029731002,34,029,731002,77.6,1.444,3
34029731101,34,029,731101,80,2.4262,3
34029731102,34,029,731102,78.7,1.4981,3
34029731103,34,029,731103,75.4,1.6557,3
34029732001,34,029,732001,80.4,1.1701,3
34029732002,34,029,732002,78.9,1.0408,3
34029732101,34,029,732101,81.3,1.9666,3
34029732103,34,029,732103,76.6,2.8842,3
34029732104,34,029,732104,79,1.5802,3
34029733000,34,029,733000,82.1,1.4445,3
34029734001,34,029,734001,80.1,1.3364,3
34029734002,34,029,734002,78.8,1.826,3
34029734003,34,029,734003,78.3,1.2393,3
34029735001,34,029,735001,78.8,1.3128,3
34029735002,34,029,735002,77.8,1.1428,3
34029735101,34,029,735101,80,2.2994,3
34029735103,34,029,735103,79.9,1.6418,3
34029735104,34,029,735104,80.6,1.7399,3
34029736001,34,029,736001,80.9,2.6897,3
34029736002,34,029,736002,74.7,1.4569,3
34029736101,34,029,736101,77.2,1.3526,3
34029736102,34,029,736102,77.8,1.099,3
34029736105,34,029,736105,76.7,2.0564,3
34029737000,34,029,737000,78.6,1.9258,3
34029738001,34,029,738001,83.4,2.057,3
34029738002,34,029,738002,81.6,1.5602,3
34029738100,34,029,738100,80.9,2.2241,3
34029739000,34,029,739000,81.4,1.3313,3
34029739100,34,029,739100,76.3,2.4127,2
34031116500,34,031,116500,82.3,1.3986,3
34031124200,34,031,124200,81.2,1.613,3
34031124311,34,031,124311,79.5,1.5656,3
34031124312,34,031,124312,83.2,1.489,3
34031124321,34,031,124321,84.6,1.8597,3
34031124322,34,031,124322,79.6,1.279,3
34031124323,34,031,124323,77.8,1.5307,3
34031124401,34,031,124401,80,1.1592,3
34031124402,34,031,124402,79.1,1.4195,3
34031124500,34,031,124500,76.6,1.1768,3
34031124601,34,031,124601,78.5,1.2293,1
34031124602,34,031,124602,82,1.3062,3
34031124700,34,031,124700,79.9,1.1143,3
34031124800,34,031,124800,80.2,1.1539,3
34031124900,34,031,124900,79.9,1.2265,3
34031125000,34,031,125000,77.5,1.2909,1
34031125100,34,031,125100,80.4,2.648,3
34031133701,34,031,133701,80.8,2.2634,3
34031133702,34,031,133702,80,1.9596,3
34031143200,34,031,143200,82.5,1.4553,3
34031143300,34,031,143300,82.7,1.9837,3
34031143400,34,031,143400,80.4,1.2995,3
34031154001,34,031,154001,86.3,2.3265,3
34031154002,34,031,154002,80.7,1.8965,3
34031163500,34,031,163500,82,0.9913,3
34031175200,34,031,175200,75.8,2.3379,3
34031175301,34,031,175301,76.6,2.4218,2
34031175302,34,031,175302,76.3,1.7934,2
34031175401,34,031,175401,80.2,1.9257,3
34031175402,34,031,175402,75.8,1.4805,3
34031175500,34,031,175500,81,1.8417,1
34031175601,34,031,175601,83.2,3.7279,3
34031175602,34,031,175602,83.5,2.9755,3
34031175701,34,031,175701,84,3.1526,3
34031175703,34,031,175703,81,1.4725,3
34031175704,34,031,175704,82.4,1.9528,3
34031175801,34,031,175801,76.3,1.4326,2
34031175802,34,031,175802,76.3,1.5374,2
34031175900,34,031,175900,76.3,2.7146,2
34031180100,34,031,180100,78.2,3.1756,3
34031180201,34,031,180201,79.2,3.0683,3
34031180202,34,031,180202,77.4,1.6673,2
34031180300,34,031,180300,77.2,2.4348,3
34031180800,34,031,180800,73.1,2.0873,3
34031180900,34,031,180900,79.1,3.157,3
34031181000,34,031,181000,81.5,2.8058,3
34031181100,34,031,181100,75.6,1.2515,2
34031181200,34,031,181200,75.6,1.3863,2
34031181300,34,031,181300,80.7,2.4452,3
34031181400,34,031,181400,68.7,2.0205,3
34031181500,34,031,181500,75.6,1.7746,2
34031181800,34,031,181800,75.6,1.6269,2
34031181900,34,031,181900,79.5,1.6103,3
34031182000,34,031,182000,76.3,2.7431,2
34031182100,34,031,182100,82.3,3.6351,3
34031182200,34,031,182200,78.9,2.5071,3
34031182302,34,031,182302,73.9,1.7309,3
34031182400,34,031,182400,78.4,2.0935,3
34031182500,34,031,182500,79,1.3437,3
34031182600,34,031,182600,77.7,1.6903,3
34031182700,34,031,182700,76.3,1.0771,2
34031182800,34,031,182800,79,1.4094,3
34031182900,34,031,182900,74.1,3.2052,3
34031183000,34,031,183000,82,3.3363,3
34031183101,34,031,183101,77.6,1.2548,3
34031183102,34,031,183102,76.3,1.2011,2
34031183200,34,031,183200,73.9,2.46,3
34031196401,34,031,196401,80.6,2.0493,3
34031196402,34,031,196402,80.9,2.1753,1
34031203600,34,031,203600,81.9,2.375,3
34031216701,34,031,216701,78.5,1.9789,3
34031216702,34,031,216702,82.6,2.391,3
34031223801,34,031,223801,78.9,1.8167,3
34031223802,34,031,223802,80.4,0.9321,3
34031236601,34,031,236601,73.5,1.7006,3
34031236602,34,031,236602,83.5,1.6935,3
34031246001,34,031,246001,80.6,0.9974,3
34031246002,34,031,246002,79,2.6776,3
34031246003,34,031,246003,81.6,1.0931,3
34031246101,34,031,246101,76.6,0.8811,3
34031246102,34,031,246102,80.7,2.2715,3
34031246103,34,031,246103,82.9,1.5291,3
34031246104,34,031,246104,82,1.4,3
34031246201,34,031,246201,82.8,1.3093,3
34031246202,34,031,246202,83.1,1.7145,3
34031246203,34,031,246203,84.9,2.2499,3
34031246300,34,031,246300,77,1.5894,3
34031256801,34,031,256801,78.7,1.8091,3
34031256802,34,031,256802,82.2,2.5957,3
34031256803,34,031,256803,80.4,1.1072,3
34031256804,34,031,256804,76.4,1.2521,3
34031256805,34,031,256805,79.2,1.3868,3
34031264101,34,031,264101,79.9,1.2955,3
34031264102,34,031,264102,80.1,1.0357,2
34031264200,34,031,264200,72.5,2.2891,1
34033020100,34,033,020100,77.4,2.091,3
34033020200,34,033,020200,75.5,2.2792,3
34033020300,34,033,020300,70.2,1.5352,3
34033020400,34,033,020400,72.1,1.3003,3
34033020500,34,033,020500,78.8,1.7433,3
34033020600,34,033,020600,74.3,1.5655,3
34033020700,34,033,020700,81.8,1.4815,3
34033020800,34,033,020800,78.6,1.5159,3
34033020900,34,033,020900,81.5,2.3699,3
34033021000,34,033,021000,75.7,1.5555,3
34033021101,34,033,021101,80.7,1.6177,3
34033021102,34,033,021102,81.4,2.3192,3
34033021201,34,033,021201,78.8,1.5335,2
34033021202,34,033,021202,89.3,3.9352,3
34033021300,34,033,021300,78.7,1.5938,3
34033021400,34,033,021400,73.1,1.5266,3
34033021500,34,033,021500,78.3,1.9002,3
34033021600,34,033,021600,76.8,1.647,3
34033021700,34,033,021700,79.9,1.7392,3
34033021900,34,033,021900,69.2,2.493,3
34033022000,34,033,022000,66.2,1.8692,1
34033022100,34,033,022100,72.8,2.269,3
34033022201,34,033,022201,80.2,2.0824,3
34033022202,34,033,022202,76.1,1.737,3
34035050100,34,035,050100,81.7,1.9879,3
34035050200,34,035,050200,81.7,1.7174,2
34035050300,34,035,050300,84,2.2295,3
34035050400,34,035,050400,78.8,1.627,2
34035050500,34,035,050500,80.6,1.527,2
34035050600,34,035,050600,80.8,1.8044,3
34035050701,34,035,050701,77.3,2.2745,3
34035050703,34,035,050703,82.3,1.415,3
34035050801,34,035,050801,80.7,1.3816,3
34035050802,34,035,050802,80.6,1.3247,3
34035050901,34,035,050901,87.6,2.3103,3
34035050902,34,035,050902,84.1,1.8779,3
34035050903,34,035,050903,83.1,1.1158,3
34035051000,34,035,051000,80.9,1.4941,3
34035051100,34,035,051100,77.9,1.9971,3
34035051200,34,035,051200,81.7,2.2532,3
34035051300,34,035,051300,80.6,1.3763,3
34035051400,34,035,051400,78,1.2381,3
34035051500,34,035,051500,75.6,1.4584,3
34035051600,34,035,051600,80.7,2.4666,3
34035051700,34,035,051700,80.1,1.9907,3
34035051800,34,035,051800,79.6,2.5371,3
34035051900,34,035,051900,80.2,1.9952,3
34035052001,34,035,052001,80.4,1.3461,3
34035052002,34,035,052002,79.5,2.8536,3
34035052100,34,035,052100,81.8,1.2799,1
34035052201,34,035,052201,85,1.7828,3
34035052203,34,035,052203,85.9,1.7556,3
34035052204,34,035,052204,84.2,1.8001,3
34035052300,34,035,052300,81.5,1.1411,3
34035052400,34,035,052400,84.9,2.0342,3
34035052601,34,035,052601,83.2,1.117,3
34035052603,34,035,052603,81.3,1.4653,3
34035052700,34,035,052700,82.6,1.341,3
34035052800,34,035,052800,81.6,1.1846,2
34035052901,34,035,052901,82.4,2.0812,3
34035052903,34,035,052903,85.1,3.4953,3
34035052904,34,035,052904,83.8,2.0595,3
34035053000,34,035,053000,78.2,1.5398,3
34035053102,34,035,053102,80.7,1.3359,3
34035053103,34,035,053103,83.3,1.5324,3
34035053105,34,035,053105,83.3,1.5694,3
34035053200,34,035,053200,77.3,1.7984,1
34035053300,34,035,053300,77.9,1.8319,3
34035053402,34,035,053402,88.1,2.618,3
34035053403,34,035,053403,80.8,3.1872,3
34035053404,34,035,053404,85,3.3613,3
34035053501,34,035,053501,80.8,2.0565,3
34035053602,34,035,053602,82.8,1.6488,3
34035053603,34,035,053603,84.1,1.776,3
34035053604,34,035,053604,79.8,1.5459,3
34035053703,34,035,053703,83.1,1.4678,3
34035053704,34,035,053704,81.4,1.7218,2
34035053705,34,035,053705,82,1.6712,3
34035053706,34,035,053706,82.1,2.016,3
34035053707,34,035,053707,78.6,1.5567,3
34035053803,34,035,053803,85.4,2.7295,3
34035053804,34,035,053804,80,1.7688,3
34035053805,34,035,053805,79.6,1.2359,3
34035053904,34,035,053904,84.3,3.2989,3
34035053905,34,035,053905,84.6,3.4466,3
34035054100,34,035,054100,83.2,1.9305,3
34035054201,34,035,054201,84.4,1.2986,3
34035054202,34,035,054202,81.8,1.1925,2
34035054300,34,035,054300,82,0.8652,3
34037371000,34,037,371000,79.7,1.1863,3
34037371100,34,037,371100,81.7,2.2848,3
34037371200,34,037,371200,74.3,1.9764,3
34037371300,34,037,371300,80.7,1.6696,3
34037371400,34,037,371400,78.3,2.5465,3
34037371502,34,037,371502,79.2,1.369,3
34037371503,34,037,371503,76.4,1.5379,3
34037371700,34,037,371700,81,1.9632,3
34037371800,34,037,371800,79,1.7565,1
34037371900,34,037,371900,83.8,3.366,3
34037372000,34,037,372000,83.3,2.6234,3
34037372100,34,037,372100,79.5,1.5481,3
34037372200,34,037,372200,79.4,1.595,3
34037372300,34,037,372300,80.1,1.3281,3
34037372400,34,037,372400,80.6,2.1588,3
34037372500,34,037,372500,78.7,1.5455,3
34037372600,34,037,372600,81.4,1.952,1
34037372700,34,037,372700,80.3,1.337,2
34037372800,34,037,372800,78.3,1.6423,2
34037372900,34,037,372900,74.2,1.3108,3
34037373000,34,037,373000,80.8,2.3785,3
34037373100,34,037,373100,84.6,2.7077,3
34037373200,34,037,373200,81.2,2.5243,3
34037373400,34,037,373400,83,1.6671,3
34037373500,34,037,373500,80,1.2119,2
34037373600,34,037,373600,81.7,2.0524,3
34037373700,34,037,373700,76.5,1.1094,3
34037373800,34,037,373800,78.8,2.5945,3
34037373900,34,037,373900,85.9,3.1888,3
34037374100,34,037,374100,81.2,1.5856,3
34037374200,34,037,374200,78.6,1.4383,3
34037374300,34,037,374300,67.3,1.0843,3
34037374400,34,037,374400,81.7,2.6469,3
34037374500,34,037,374500,80.9,1.4459,2
34037374600,34,037,374600,80.6,1.8375,3
34037374700,34,037,374700,81.1,2.5198,3
34037374800,34,037,374800,78,1.1493,3
34037374900,34,037,374900,76.5,1.619,3
34039030200,34,039,030200,75.6,1.8646,2
34039030400,34,039,030400,75.6,1.4358,2
34039030500,34,039,030500,75.4,1.8658,3
34039030600,34,039,030600,84.5,3.9966,3
34039030701,34,039,030701,76.1,1.7096,3
34039030702,34,039,030702,84.1,3.0374,3
34039030802,34,039,030802,77.7,1.3957,2
34039030900,34,039,030900,82.5,2.3629,3
34039031000,34,039,031000,76.3,1.5467,2
34039031100,34,039,031100,78.6,1.6974,3
34039031200,34,039,031200,74,1.763,3
34039031300,34,039,031300,80.6,2.7854,1
34039031400,34,039,031400,75.6,1.1801,2
34039031500,34,039,031500,84.8,2.5582,3
34039031601,34,039,031601,78.3,2.1778,2
34039031602,34,039,031602,83.7,2.8333,3
34039031700,34,039,031700,79.5,2.4817,3
34039031801,34,039,031801,79.1,1.4873,3
34039031802,34,039,031802,75.4,1.9949,3
34039031903,34,039,031903,77.7,1.6561,3
34039031904,34,039,031904,77.5,2.395,3
34039032001,34,039,032001,80,2.2196,3
34039032002,34,039,032002,79.6,1.8887,3
34039032100,34,039,032100,84.4,2.3408,3
34039032200,34,039,032200,77.2,1.4611,3
34039032300,34,039,032300,76.4,1.3448,2
34039032400,34,039,032400,81.1,2.4544,3
34039032500,34,039,032500,84.4,2.1667,3
34039032600,34,039,032600,79.1,1.5465,1
34039032700,34,039,032700,80.6,0.992,3
34039032800,34,039,032800,78.3,1.9596,3
34039032901,34,039,032901,80.3,1.4123,3
34039032902,34,039,032902,85.4,1.6766,3
34039033000,34,039,033000,83.7,2.0598,3
34039033100,34,039,033100,80.4,1.2925,3
34039033200,34,039,033200,81.3,1.1022,3
34039033300,34,039,033300,82.7,2.0803,3
34039033400,34,039,033400,81.1,1.851,3
34039033500,34,039,033500,79.6,0.8562,2
34039033600,34,039,033600,80.3,0.8374,2
34039033700,34,039,033700,83.3,1.7316,3
34039033900,34,039,033900,74,1.5768,3
34039034000,34,039,034000,80.3,1.6169,3
34039034100,34,039,034100,79,1.6531,2
34039034200,34,039,034200,80.9,2.4471,3
34039034300,34,039,034300,78.9,1.6669,3
34039034400,34,039,034400,78.2,2.4994,3
34039034500,34,039,034500,79.1,1.4502,3
34039034600,34,039,034600,74,1.2006,1
34039034700,34,039,034700,80,1.7047,3
34039034800,34,039,034800,81,1.015,3
34039034900,34,039,034900,78.4,1.5167,1
34039035000,34,039,035000,82.9,2.4342,3
34039035100,34,039,035100,81.7,3.1768,3
34039035200,34,039,035200,76.9,1.2118,2
34039035300,34,039,035300,74.5,0.9258,3
34039035400,34,039,035400,78.4,1.954,3
34039035500,34,039,035500,79.3,1.7597,3
34039035600,34,039,035600,82,1.5709,3
34039035700,34,039,035700,79.6,1.5431,3
34039035800,34,039,035800,76.6,2.8259,3
34039035900,34,039,035900,77.2,1.5172,3
34039036000,34,039,036000,79.5,1.9422,3
34039036100,34,039,036100,76.7,1.8236,3
34039036200,34,039,036200,80.6,1.1092,3
34039036301,34,039,036301,79.2,1.3861,3
34039036302,34,039,036302,81.7,2.0617,3
34039036400,34,039,036400,84.3,1.4718,3
34039036500,34,039,036500,83.6,1.77,3
34039036600,34,039,036600,82.6,1.661,3
34039036700,34,039,036700,86,2.3002,3
