"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
37119005815,37,119,005815,80.5,1.535,2
37119005816,37,119,005816,88.7,3.6386,3
37119005817,37,119,005817,84,2.1653,3
37119005823,37,119,005823,81.6,1.7134,3
37119005824,37,119,005824,78.1,3.132,3
37119005825,37,119,005825,78.4,1.6095,3
37119005826,37,119,005826,75.9,2.2544,3
37119005828,37,119,005828,84.4,2.6498,3
37119005829,37,119,005829,75.7,2.2632,3
37119005830,37,119,005830,78.8,2.1885,3
37119005831,37,119,005831,80.8,1.9955,2
37119005833,37,119,005833,83.8,0.903,3
37119005835,37,119,005835,83.4,2.6134,3
37119005836,37,119,005836,77.9,1.8228,3
37119005837,37,119,005837,80.8,2.0771,3
37119005838,37,119,005838,80.8,1.6939,2
37119005840,37,119,005840,78.1,1.143,3
37119005841,37,119,005841,80.4,1.458,2
37119005842,37,119,005842,83.5,2.0649,3
37119005843,37,119,005843,82.5,2.9957,3
37119005845,37,119,005845,80.8,2.9692,3
37119005846,37,119,005846,82.8,2.9239,3
37119005847,37,119,005847,84.5,2.2392,3
37119005848,37,119,005848,82.2,2.033,3
37119005906,37,119,005906,74.4,1.401,3
37119005907,37,119,005907,80.4,2.3733,2
37119005908,37,119,005908,85.4,3.9791,3
37119005910,37,119,005910,78.9,3.1732,2
37119005911,37,119,005911,78.7,1.7125,3
37119005912,37,119,005912,76.6,1.3746,3
37119005913,37,119,005913,82.8,2.4552,3
37119005914,37,119,005914,76.8,1.771,2
37119005916,37,119,005916,75.8,2.6826,2
37119005918,37,119,005918,80.4,2.2348,2
37119006005,37,119,006005,79.2,3.0694,3
37119006006,37,119,006006,75.5,1.9776,1
37119006008,37,119,006008,78.7,2.3027,3
37119006009,37,119,006009,74.3,1.7636,3
37119006010,37,119,006010,75.4,1.5543,3
37119006103,37,119,006103,81.1,2.8047,3
37119006104,37,119,006104,77.1,1.3421,3
37119006105,37,119,006105,77.7,1.6258,2
37119006106,37,119,006106,77.7,2.6244,3
37119006107,37,119,006107,77.9,2.7741,3
37119006108,37,119,006108,76.6,1.9841,3
37119006109,37,119,006109,76,1.407,3
37119006203,37,119,006203,83.3,1.9065,3
37119006204,37,119,006204,86,3.0502,3
37119006208,37,119,006208,79.8,3.585,3
37119006210,37,119,006210,82.7,2.2777,3
37119006211,37,119,006211,80.1,3.0752,3
37119006212,37,119,006212,78.6,2.2929,3
37119006213,37,119,006213,79.9,1.2852,3
37119006214,37,119,006214,80.3,2.7619,3
37119006215,37,119,006215,75.8,1.4642,3
37119006302,37,119,006302,80.5,1.874,3
37119006303,37,119,006303,79.9,2.5078,3
37119006304,37,119,006304,76.3,3.0024,3
37119006403,37,119,006403,80.6,0.9315,3
37119006404,37,119,006404,82.3,3.0397,3
37119006405,37,119,006405,83.9,3.5494,3
37119006406,37,119,006406,81.9,2.5428,3
37121950200,37,121,950200,79.7,1.5428,3
37121950300,37,121,950300,75,1.1175,3
37121950400,37,121,950400,77.6,0.8954,2
37123960100,37,123,960100,76.3,1.1862,3
37123960200,37,123,960200,76.5,1.2628,3
37123960300,37,123,960300,82.6,2.4816,3
37123960401,37,123,960401,73.7,3.9438,3
37123960402,37,123,960402,72.2,1.328,2
37123960500,37,123,960500,75.3,1.1903,3
37125950100,37,125,950100,80.6,3.1557,3
37125950200,37,125,950200,79.3,1.5823,3
37125950301,37,125,950301,81.2,2.272,3
37125950302,37,125,950302,87.7,3.5726,3
37125950401,37,125,950401,72.9,1.5705,3
37125950402,37,125,950402,79.2,1.9405,3
37125950502,37,125,950502,80.8,1.567,3
37125950601,37,125,950601,83.5,1.8809,3
37125950602,37,125,950602,85.8,1.8772,3
37125950701,37,125,950701,84.4,1.7284,3
37125950801,37,125,950801,78.6,2.0101,3
37125950802,37,125,950802,82.8,1.2297,3
37125950900,37,125,950900,75.3,2.0087,3
37125951000,37,125,951000,85.6,2.1606,3
37125951100,37,125,951100,77.8,1.0692,3
37125951200,37,125,951200,76.8,1.3202,3
37127010200,37,127,010200,69,1.347,3
37127010300,37,127,010300,74.1,1.3377,3
37127010400,37,127,010400,68.5,1.7495,3
37127010502,37,127,010502,77.4,1.1996,1
37127010503,37,127,010503,76.4,1.7263,1
37127010504,37,127,010504,81.4,1.5482,3
37127010601,37,127,010601,79.3,1.9863,3
37127010602,37,127,010602,77.6,1.881,3
37127010700,37,127,010700,75.2,1.376,3
37127010800,37,127,010800,77.6,1.4753,3
37127010900,37,127,010900,75.2,1.2389,3
37127011000,37,127,011000,78,1.2861,3
37127011101,37,127,011101,77.1,1.4407,3
37127011102,37,127,011102,78.3,1.6933,3
37127011200,37,127,011200,78.4,1.2207,3
37127011300,37,127,011300,77.2,1.4587,3
37127011400,37,127,011400,77.6,1.8602,3
37127011500,37,127,011500,76.4,1.2361,1
37129010100,37,129,010100,68.4,2.0267,3
37129010200,37,129,010200,74.5,1.9678,3
37129010400,37,129,010400,81.2,2.1678,3
37129010501,37,129,010501,77.5,3.035,3
37129010502,37,129,010502,78.5,2.0778,3
37129010600,37,129,010600,82.2,1.229,3
37129010700,37,129,010700,72.6,1.3922,3
37129010800,37,129,010800,71.3,1.9429,3
37129010900,37,129,010900,76.1,2.4007,3
37129011000,37,129,011000,70.5,1.8749,3
37129011100,37,129,011100,70.5,1.9698,3
37129011300,37,129,011300,75.4,3.493,3
37129011400,37,129,011400,72.9,1.165,2
37129011500,37,129,011500,76.8,1.0582,3
37129011603,37,129,011603,76.4,1.1368,3
37129011605,37,129,011605,76.4,1.7558,3
37129011606,37,129,011606,79.4,1.7811,3
37129011607,37,129,011607,79.7,2.4858,1
37129011608,37,129,011608,81.1,2.7258,3
37129011701,37,129,011701,79.4,0.9349,3
37129011705,37,129,011705,79.9,1.0513,3
37129011800,37,129,011800,82.6,1.4656,3
37129011902,37,129,011902,75.8,1.1288,2
37129012001,37,129,012001,79.8,1.2164,3
37129012004,37,129,012004,81.3,1.5564,3
37129012007,37,129,012007,78.4,1.2139,3
37129012008,37,129,012008,79.1,2.1381,3
37129012009,37,129,012009,85.8,2.4,3
37129012010,37,129,012010,80.8,1.2661,3
37129012101,37,129,012101,77.2,1.362,3
37129012103,37,129,012103,79.2,0.9713,3
37129012104,37,129,012104,79,1.2886,3
37129012105,37,129,012105,81.4,1.7606,3
37129012201,37,129,012201,79.9,3.1449,3
37129012202,37,129,012202,76.5,2.321,3
37129012203,37,129,012203,80.3,1.6805,2
37129012300,37,129,012300,82.2,0.8612,3
37131920100,37,131,920100,79.1,1.4305,3
37131920200,37,131,920200,77,1.3202,3
37131920300,37,131,920300,78.3,1.4859,1
37131920401,37,131,920401,75.1,2.4536,3
37131920402,37,131,920402,75.3,1.6593,2
37133000102,37,133,000102,80.2,1.5768,1
37133000103,37,133,000103,74.2,1.0983,3
37133000201,37,133,000201,76,1.1706,3
37133000202,37,133,000202,76,1.5969,3
37133000301,37,133,000301,73.7,1.5356,3
37133000302,37,133,000302,78.3,2.3543,3
37133000401,37,133,000401,76.6,1.2881,3
37133000402,37,133,000402,76.8,2.2287,3
37133000403,37,133,000403,84.2,3.563,3
37133001101,37,133,001101,75.7,1.3939,2
37133001102,37,133,001102,74.2,1.833,3
37133001200,37,133,001200,79,2.4688,1
37133001300,37,133,001300,79,1.3154,3
37133001400,37,133,001400,81.3,1.6368,3
37133001500,37,133,001500,78.7,2.591,3
37133001700,37,133,001700,77.4,2.9578,3
37133001800,37,133,001800,77.4,1.9177,3
37133002100,37,133,002100,77.7,1.3311,3
37133002201,37,133,002201,79.1,3.0505,3
37133002202,37,133,002202,77.3,2.7842,3
37133002300,37,133,002300,75.6,1.443,3
37133002400,37,133,002400,75.7,1.2359,2
37133002500,37,133,002500,74.6,3.8825,3
37133002600,37,133,002600,69.3,1.5636,3
37133002800,37,133,002800,77.2,1.8649,1
37135010701,37,135,010701,84.6,2.8766,3
37135010703,37,135,010703,74.4,1.8326,3
37135010704,37,135,010704,82.7,2.3242,3
37135010705,37,135,010705,80.7,1.3652,2
37135010706,37,135,010706,82.3,2.9991,3
37135010801,37,135,010801,78.6,1.1382,3
37135010802,37,135,010802,78,1.2561,3
37135010901,37,135,010901,79.4,1.25,3
37135010902,37,135,010902,77.4,1.4281,3
37135011000,37,135,011000,77,0.9988,1
37135011101,37,135,011101,78,1.4389,3
37135011102,37,135,011102,78.9,1.7825,3
37135011202,37,135,011202,78.9,1.456,1
37135011203,37,135,011203,81,2.3002,3
37135011204,37,135,011204,79.2,1.3495,3
37135011205,37,135,011205,80.7,0.8222,2
37135011500,37,135,011500,80.4,0.9867,2
37135011700,37,135,011700,79.3,1.6945,2
37135011901,37,135,011901,84.8,2.9238,3
37135012100,37,135,012100,80.7,0.8392,2
37135012201,37,135,012201,80.4,1.4053,2
37135012202,37,135,012202,79.3,1.3207,3
37137950101,37,137,950101,82.6,3.3899,1
37137950102,37,137,950102,74.4,1.102,3
37137950201,37,137,950201,83.4,2.3318,3
37137950202,37,137,950202,77.9,0.8928,2
37139960100,37,139,960100,75.5,1.7229,3
37139960200,37,139,960200,79,1.6843,3
37139960300,37,139,960300,75.3,2.6817,3
37139960400,37,139,960400,73.1,1.347,3
37139960502,37,139,960502,76.9,0.9137,3
37139960503,37,139,960503,74.2,2.4681,3
37139960600,37,139,960600,74.6,0.9362,3
37139960701,37,139,960701,79.4,1.9341,3
37139960702,37,139,960702,77.7,1.2808,3
37141920103,37,141,920103,78.8,1.848,3
37141920201,37,141,920201,77.8,1.6393,3
37141920202,37,141,920202,83.3,1.6343,3
37141920203,37,141,920203,78.9,2.0653,3
37141920204,37,141,920204,74,2.5319,3
37141920300,37,141,920300,76.2,1.2009,3
37141920401,37,141,920401,75.8,2.3049,3
37141920402,37,141,920402,79.5,2.7583,3
37141920403,37,141,920403,73.6,2.4869,3
37141920501,37,141,920501,74.5,1.5736,1
37141920502,37,141,920502,78.5,3.1417,3
37141920601,37,141,920601,77.5,3.0269,3
37141920602,37,141,920602,75.7,1.8169,3
37143920100,37,143,920100,78.2,1.4578,3
37143920201,37,143,920201,75.8,1.5434,3
37143920202,37,143,920202,77,1.9992,3
37145920100,37,145,920100,76.1,0.9786,3
37145920200,37,145,920200,74.4,3.2756,3
37145920300,37,145,920300,73.1,1.1921,3
37145920400,37,145,920400,76.8,1.4129,3
37145920500,37,145,920500,78.3,1.9619,1
37145920601,37,145,920601,79.6,2.5298,3
37145920602,37,145,920602,76.5,1.3563,3
37147000202,37,147,000202,78.6,2.101,3
37147000301,37,147,000301,83.2,2.2924,3
37147000302,37,147,000302,84.4,3.347,1
37147000501,37,147,000501,80.5,2.2187,3
37147000502,37,147,000502,78.8,2.1752,2
37147000601,37,147,000601,72.3,1.3733,1
37147000602,37,147,000602,79,3.1824,3
37147000603,37,147,000603,78.5,1.8987,3
37147000701,37,147,000701,71.9,1.3518,1
37147000702,37,147,000702,72.5,1.9386,3
37147000800,37,147,000800,72.3,1.771,3
37147000900,37,147,000900,73.3,1.1508,2
37147001001,37,147,001001,79.8,2.3967,2
37147001002,37,147,001002,84.4,3.2462,3
37147001003,37,147,001003,78.4,1.3806,3
37147001100,37,147,001100,77.2,1.5148,1
37147001200,37,147,001200,81.9,2.8476,3
37147001301,37,147,001301,77.2,2.163,3
37147001302,37,147,001302,80.8,2.3784,1
37147001303,37,147,001303,81.8,3.8303,3
37147001401,37,147,001401,74.1,1.3299,3
37147001402,37,147,001402,76.7,3.2363,3
37147001500,37,147,001500,75.5,1.876,3
37147001600,37,147,001600,80,2.0299,1
37147001700,37,147,001700,77.6,1.2446,2
37147001800,37,147,001800,72.9,1.1983,1
37147001900,37,147,001900,78.1,2.1885,3
37147002001,37,147,002001,73.8,1.6921,3
37147002002,37,147,002002,78.2,1.4403,3
37149920101,37,149,920101,84.3,3.7132,3
37149920103,37,149,920103,79.2,2.1319,3
37149920104,37,149,920104,81.4,1.3121,3
37149920200,37,149,920200,80.5,3.1535,3
37149920301,37,149,920301,78.5,1.4453,2
37149920303,37,149,920303,74.5,1.6554,3
37149920304,37,149,920304,78,1.4307,3
37151030100,37,151,030100,75.3,1.3371,1
37151030201,37,151,030201,78.2,1.7173,3
37151030202,37,151,030202,76,0.9739,3
37151030301,37,151,030301,78.8,2.1277,3
37151030302,37,151,030302,70,1.4601,3
37151030400,37,151,030400,72.3,1.4233,3
37151030502,37,151,030502,78.7,1.4243,3
37151030503,37,151,030503,77.4,2.0547,3
37151030504,37,151,030504,78.3,1.8907,3
37151030600,37,151,030600,79,1.5946,3
37151030700,37,151,030700,74.9,2.4,3
37151030801,37,151,030801,77.3,1.166,1
37151030802,37,151,030802,76.5,1.743,3
37151030900,37,151,030900,78,1.3438,3
37151031000,37,151,031000,77.1,1.0127,1
37151031100,37,151,031100,74.7,0.9417,3
37151031200,37,151,031200,78.1,1.3799,3
37151031303,37,151,031303,77.2,1.8278,3
37151031304,37,151,031304,77.5,2.032,3
37151031305,37,151,031305,73.5,1.7381,3
37151031306,37,151,031306,76.3,2.6497,3
37151031400,37,151,031400,74.8,1.1481,3
37151031501,37,151,031501,74.2,1.5583,3
37151031503,37,151,031503,75.8,1.2818,3
37151031504,37,151,031504,81.3,2.4806,3
37151031505,37,151,031505,75.8,1.5902,3
37151031601,37,151,031601,77.1,1.9414,3
37151031602,37,151,031602,76.9,2.3869,3
37153970100,37,153,970100,78,1.7253,3
37153970200,37,153,970200,74.4,1.1088,3
37153970300,37,153,970300,72.8,1.4412,3
37153970400,37,153,970400,76.2,1.632,3
37153970600,37,153,970600,72.3,1.2973,3
37153970800,37,153,970800,74.6,1.4419,3
37153970900,37,153,970900,72.8,1.1796,3
37153971000,37,153,971000,75.8,1.1536,3
37153971100,37,153,971100,72.6,1.6028,3
37155960101,37,155,960101,73.1,2.4445,3
37155960102,37,155,960102,74.8,1.2801,3
37155960201,37,155,960201,73.3,0.9707,2
37155960202,37,155,960202,74,1.4718,1
37155960300,37,155,960300,73.1,1.6225,1
37155960401,37,155,960401,76.7,2.1339,3
37155960402,37,155,960402,74.3,1.7473,3
37155960502,37,155,960502,72.2,1.6617,3
37155960503,37,155,960503,75.1,2.4439,3
37155960600,37,155,960600,73.6,1.7627,3
37155960701,37,155,960701,75.5,1.7403,1
37155960702,37,155,960702,73.6,1.7335,3
37155960801,37,155,960801,72,0.9228,2
37155960802,37,155,960802,71.1,2.3271,1
37155960900,37,155,960900,78.9,1.8549,3
37155961000,37,155,961000,79,2.8149,3
37155961100,37,155,961100,67.7,1.8366,3
37155961200,37,155,961200,73.7,1.5693,3
37155961301,37,155,961301,74.8,1.6401,3
37155961302,37,155,961302,74.5,1.5056,1
37155961400,37,155,961400,74.3,1.3288,1
37155961500,37,155,961500,72.6,0.9605,2
37155961601,37,155,961601,74.5,1.8005,3
37155961602,37,155,961602,76.9,2.0282,3
37155961700,37,155,961700,76.2,1.7159,3
37155961801,37,155,961801,73.4,1.4477,1
37155961802,37,155,961802,74.5,1.6924,1
37155961900,37,155,961900,77.6,1.6201,3
37155962001,37,155,962001,76.8,1.878,3
37155962002,37,155,962002,72.2,1.0549,2
37157040101,37,157,040101,75.2,1.0543,3
37157040102,37,157,040102,72.5,1.7976,3
37157040200,37,157,040200,73.4,1.6031,3
37157040300,37,157,040300,75.2,1.1708,3
37157040400,37,157,040400,69.1,1.1555,3
37157040501,37,157,040501,76.8,2.08,3
37157040502,37,157,040502,76.4,1.7099,3
37157040601,37,157,040601,79.2,1.9645,3
37157040602,37,157,040602,78.7,1.3655,3
37157040700,37,157,040700,75.1,0.7418,2
37157040800,37,157,040800,75.6,2.1826,3
37157040900,37,157,040900,75.8,1.4529,3
37157041001,37,157,041001,83.5,3.5594,3
37157041002,37,157,041002,77.5,1.6942,1
37157041100,37,157,041100,78.4,1.3991,3
37157041200,37,157,041200,70.9,1.5712,3
37157041300,37,157,041300,75.1,1.3611,3
37157041400,37,157,041400,72.9,1.4884,3
37157041500,37,157,041500,77.4,1.065,3
37157041601,37,157,041601,77.1,1.4621,3
37157041602,37,157,041602,76.1,1.2129,3
37159050201,37,159,050201,73.4,1.2441,3
37159050202,37,159,050202,72.3,1.1774,1
37159050300,37,159,050300,74.2,1.4555,3
37159050400,37,159,050400,69.2,1.8929,3
37159050500,37,159,050500,78.2,0.7402,2
37159050700,37,159,050700,72.4,1.3925,3
37159050800,37,159,050800,74.9,2.089,3
37159050901,37,159,050901,77.1,1.7556,1
37159050903,37,159,050903,74.3,1.1703,3
37159051001,37,159,051001,73,1.3028,3
37159051002,37,159,051002,78.1,1.6784,3
37159051101,37,159,051101,74.7,1.0517,3
37159051102,37,159,051102,72.8,1.1342,3
37159051201,37,159,051201,73.9,1.0912,3
37159051202,37,159,051202,75.7,1.9987,3
37159051204,37,159,051204,76.5,1.5158,3
37159051301,37,159,051301,75,1.627,3
37159051302,37,159,051302,76.8,1.0256,2
37159051303,37,159,051303,75.7,1.4446,3
37159051400,37,159,051400,74.5,1.1765,3
37159051501,37,159,051501,71,1.5257,3
37159051502,37,159,051502,74.5,1.3997,3
37159051600,37,159,051600,78,1.7812,3
37159051700,37,159,051700,79.1,1.9067,1
37159051801,37,159,051801,76.5,1.2367,3
37159051802,37,159,051802,75.4,1.5313,3
37159051901,37,159,051901,75.8,1.3824,1
37159051902,37,159,051902,77.5,1.7875,3
37159052000,37,159,052000,73.8,1.0927,2
37161960100,37,161,960100,77.9,1.3013,3
37161960200,37,161,960200,76.5,1.3335,3
37161960300,37,161,960300,80.7,1.9452,3
37161960500,37,161,960500,77.2,1.2468,1
37161960600,37,161,960600,74.5,1.6357,3
37161960700,37,161,960700,71.2,1.6341,3
37161960800,37,161,960800,72,1.3066,3
37161960900,37,161,960900,74.5,1.2052,3
37161961000,37,161,961000,77,1.4085,1
37161961101,37,161,961101,74.4,1.2997,3
37161961102,37,161,961102,72.4,1.8004,3
37161961200,37,161,961200,75.5,1.5443,3
37163970100,37,163,970100,75.4,1.7452,1
37163970200,37,163,970200,78.2,1.362,1
37163970301,37,163,970301,74.8,0.9777,3
37163970302,37,163,970302,79.9,2.6743,3
37163970400,37,163,970400,71.7,1.1728,3
37163970500,37,163,970500,76.3,2.1475,1
37163970600,37,163,970600,75.7,1.5093,3
37163970700,37,163,970700,75.8,0.9594,1
37163970800,37,163,970800,74.2,0.9409,1
37163970900,37,163,970900,74.9,1.5776,3
37163971000,37,163,971000,74.7,1.1247,3
37165010101,37,165,010101,77.9,1.4421,3
37165010102,37,165,010102,75.3,1.5304,3
37165010200,37,165,010200,74,2.1253,3
37165010300,37,165,010300,72.6,1.4734,3
37165010400,37,165,010400,76.6,1.5041,3
37165010500,37,165,010500,75.3,1.5319,3
37165010600,37,165,010600,77.4,1.9623,3
37167930101,37,167,930101,78.7,0.9313,3
37167930102,37,167,930102,78.4,1.9,3
37167930200,37,167,930200,82.7,1.7491,3
37167930300,37,167,930300,76.8,1.2449,3
37167930500,37,167,930500,70.7,2.2076,3
37167930700,37,167,930700,75.5,0.9883,3
37167930801,37,167,930801,77.4,1.0308,3
37167930802,37,167,930802,75.6,1.3652,3
37167930900,37,167,930900,81.4,1.5746,3
37167931000,37,167,931000,77.2,1.5103,1
37167931100,37,167,931100,75.4,1.2898,3
37167931201,37,167,931201,73.5,1.2628,3
37167931202,37,167,931202,74.5,1.239,3
37169070100,37,169,070100,77.6,1.7135,3
37169070200,37,169,070200,79,2.5246,3
37169070300,37,169,070300,78.8,2.544,3
37169070400,37,169,070400,76.6,1.1853,3
37169070501,37,169,070501,75,1.1916,3
37169070503,37,169,070503,79.2,1.1054,3
37169070504,37,169,070504,75.4,1.1944,2
37169070600,37,169,070600,77.3,1.6396,3
37169070700,37,169,070700,76.2,1.1885,3
37171930102,37,171,930102,77.1,1.1416,3
37171930201,37,171,930201,73.9,1.8059,3
37171930202,37,171,930202,78,1.6304,3
37171930301,37,171,930301,79.8,1.6359,3
37171930302,37,171,930302,76.8,1.11,2
37171930400,37,171,930400,73.5,1.62,1
37171930501,37,171,930501,76.2,1.3463,3
37171930502,37,171,930502,73.5,1.2508,3
37171930700,37,171,930700,76.2,1.73,3
37171930801,37,171,930801,75.4,1.5423,3
37171930802,37,171,930802,75.7,1.2919,3
37171930901,37,171,930901,75.4,1.2682,3
37171930902,37,171,930902,78.6,1.6403,3
37171931001,37,171,931001,76.9,1.5155,3
37171931002,37,171,931002,76.2,1.2104,3
37171931003,37,171,931003,78,2.7594,3
37171931101,37,171,931101,75.5,1.1921,2
37171931102,37,171,931102,80.3,2.1764,3
37171931103,37,171,931103,75.2,2,3
37171931200,37,171,931200,79.6,1.795,3
37173940100,37,173,940100,74.7,1.7358,1
37173960200,37,173,960200,74.6,1.4868,3
37173960301,37,173,960301,76.7,1.9223,3
37173960302,37,173,960302,76.1,1.4753,2
37175960100,37,175,960100,80.5,1.7318,3
37175960200,37,175,960200,80.4,1.8031,3
37175960300,37,175,960300,77.2,0.7928,2
37175960401,37,175,960401,83,1.9268,3
37175960402,37,175,960402,80.7,1.4735,2
37175960500,37,175,960500,77.3,1.1857,2
37175960600,37,175,960600,80.1,2.5689,3
37177960100,37,177,960100,80.2,2.0559,3
37179020100,37,179,020100,77.3,0.9479,3
37179020202,37,179,020202,76.8,0.9054,3
37179020204,37,179,020204,75.9,1.4583,3
37179020305,37,179,020305,81.1,1.8169,3
37179020306,37,179,020306,78.3,1.8107,1
37179020307,37,179,020307,78.2,1.3814,2
37179020308,37,179,020308,77.6,1.7339,1
37179020309,37,179,020309,80,3.2118,3
37179020311,37,179,020311,79.4,1.3557,3
37179020312,37,179,020312,80.3,2.5769,3
37179020313,37,179,020313,78.4,1.9836,3
37179020314,37,179,020314,79.8,1.6652,2
37179020316,37,179,020316,79.9,1.1001,2
37179020317,37,179,020317,79.9,1.7424,3
37179020401,37,179,020401,78.8,1.5555,3
37179020403,37,179,020403,76.5,1.5871,3
37179020404,37,179,020404,73.8,1.1991,3
37179020501,37,179,020501,77.3,1.1852,2
37179020502,37,179,020502,77.4,1.6948,3
37179020601,37,179,020601,77,1.8872,3
37179020602,37,179,020602,74.5,1.2104,3
37179020701,37,179,020701,76.7,1.7809,3
37179020702,37,179,020702,75,0.9872,2
37179020800,37,179,020800,77.4,1.4646,3
37179020901,37,179,020901,75.9,1.6028,1
37179020902,37,179,020902,76,1.7395,1
37179021004,37,179,021004,79.9,2.4292,3
37179021005,37,179,021005,78,1.6211,3
37179021006,37,179,021006,80.7,1.9195,2
37179021008,37,179,021008,85.1,3.5918,3
37179021010,37,179,021010,83.1,2.3152,3
37179021012,37,179,021012,80.7,1.593,2
37179021014,37,179,021014,77.5,2.1049,3
37179021015,37,179,021015,79.6,1.2397,3
37181960100,37,181,960100,77.1,1.7322,3
37181960200,37,181,960200,76.7,1.5844,3
37181960300,37,181,960300,80,2.8881,3
37181960400,37,181,960400,77.7,1.304,3
37181960500,37,181,960500,68.1,1.6158,3
37181960600,37,181,960600,69.3,2.5907,3
37181960700,37,181,960700,68.4,1.5472,1
37181960800,37,181,960800,69.9,2.2319,3
37181960900,37,181,960900,77.9,1.9979,3
37181961000,37,181,961000,77,1.5247,3
37183050100,37,183,050100,81.8,3.4634,3
37183050300,37,183,050300,79.5,3.0513,3
37183050400,37,183,050400,78.4,2.0854,3
37183050500,37,183,050500,80.3,1.8948,3
37183050600,37,183,050600,74.8,1.4411,2
37183050700,37,183,050700,74.7,1.8357,3
37183050800,37,183,050800,72.5,0.9696,2
37183050900,37,183,050900,72.5,1.1419,2
37183051000,37,183,051000,79.3,2.6684,2
37183051400,37,183,051400,80.3,1.3185,2
37183051501,37,183,051501,81.9,2.4533,3
37183051502,37,183,051502,80.1,0.7912,2
37183051600,37,183,051600,81.5,1.3511,3
37183051700,37,183,051700,84.8,1.6638,3
37183051800,37,183,051800,81.1,1.7992,3
37183051900,37,183,051900,75.7,1.4924,3
37183052001,37,183,052001,74.4,1.1699,2
37183052002,37,183,052002,74.3,1.378,3
37183052101,37,183,052101,75,1.5038,3
37183052102,37,183,052102,77,1.4593,3
37183052401,37,183,052401,78.2,3.3143,2
37183052404,37,183,052404,84.3,1.9028,3
37183052406,37,183,052406,80.2,2.6642,3
37183052407,37,183,052407,76.8,2.4196,3
37183052503,37,183,052503,80.3,1.2725,3
37183052504,37,183,052504,78.6,1.0884,2
37183052505,37,183,052505,82.9,2.8079,3
37183052506,37,183,052506,82.5,1.6639,3
37183052507,37,183,052507,79.7,1.7511,3
37183052601,37,183,052601,80.3,0.8062,2
37183052602,37,183,052602,80.2,0.9975,3
37183052603,37,183,052603,87,3.4083,3
37183052701,37,183,052701,84.8,3.2193,1
37183052705,37,183,052705,78,1.271,3
37183052706,37,183,052706,77.2,1.0335,2
37183052801,37,183,052801,83.8,2.4039,3
37183052803,37,183,052803,77.3,1.2469,1
37183052807,37,183,052807,74.3,1.8838,3
37183052808,37,183,052808,79.5,1.2509,3
37183052901,37,183,052901,77.1,2.2264,3
37183052902,37,183,052902,78.6,1.7163,3
37183052903,37,183,052903,80.7,2.3211,3
37183052904,37,183,052904,79.9,2.4626,3
37183053004,37,183,053004,83.5,2.6271,3
37183053005,37,183,053005,80.4,1.2972,2
37183053006,37,183,053006,80.6,1.3203,2
37183053007,37,183,053007,80.2,2.5895,3
37183053008,37,183,053008,79.4,1.3261,2
37183053009,37,183,053009,78.2,1.4747,1
37183053105,37,183,053105,79.4,1.5404,2
37183053106,37,183,053106,75.7,2.2087,3
37183053107,37,183,053107,82.3,2.2608,3
37183053108,37,183,053108,79.9,1.5873,3
37183053109,37,183,053109,78.3,1.226,3
37183053110,37,183,053110,79.2,1.7289,3
37183053111,37,183,053111,78.2,1.6141,2
37183053201,37,183,053201,82.6,1.9013,1
37183053202,37,183,053202,80.7,2.2415,3
37183053203,37,183,053203,80.8,2.2678,3
37183053204,37,183,053204,80.3,1.6684,2
37183053205,37,183,053205,77.3,3.2503,3
37183053206,37,183,053206,78.6,1.8209,3
37183053405,37,183,053405,81.3,1.0814,3
37183053410,37,183,053410,80.3,3.2171,2
37183053411,37,183,053411,79.2,1.9835,3
37183053413,37,183,053413,83.3,2.0157,3
37183053414,37,183,053414,76.4,1.094,3
37183053415,37,183,053415,80.4,1.9132,2
37183053416,37,183,053416,81,2.0408,3
37183053417,37,183,053417,82.2,2.1505,3
37183053418,37,183,053418,83.3,3.4164,3
37183053420,37,183,053420,81,3.2551,3
37183053421,37,183,053421,82.8,2.4898,3
37183053422,37,183,053422,84,3.8778,3
37183053423,37,183,053423,80.8,3.2454,3
37183053424,37,183,053424,81.2,1.4697,3
37183053425,37,183,053425,80.3,2.1353,2
37183053505,37,183,053505,82.5,2.3596,3
37183053506,37,183,053506,81.4,1.1278,3
37183053507,37,183,053507,79.7,1.4295,3
37183053509,37,183,053509,81.7,1.5478,3
37183053513,37,183,053513,80.9,2.2093,3
37183053516,37,183,053516,82.2,3.5813,3
37183053517,37,183,053517,78.8,1.8121,3
37183053518,37,183,053518,84,2.6842,3
37183053519,37,183,053519,81,1.5225,3
37183053520,37,183,053520,79.3,3.2115,2
37183053521,37,183,053521,81.1,1.3278,3
37183053522,37,183,053522,80.4,1.8642,2
37183053523,37,183,053523,82.3,2.6083,3
37183053524,37,183,053524,84.1,2.4472,3
37183053602,37,183,053602,80.4,2.5247,2
37183053603,37,183,053603,84.2,1.9495,3
37183053604,37,183,053604,80.5,1.5973,2
37183053605,37,183,053605,80.5,3.7574,2
37183053606,37,183,053606,78.4,2.1559,3
37183053607,37,183,053607,84.4,3.6564,3
37183053610,37,183,053610,83.9,2.7061,3
37183053707,37,183,053707,79.3,1.3351,2
37183053709,37,183,053709,79.3,2.2841,2
37183053712,37,183,053712,83.9,3.2913,3
37183053713,37,183,053713,79.9,3.5513,3
37183053714,37,183,053714,85.9,2.6267,3
