"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
24005491701,24,005,491701,"25-34",0.009891,97061,960,965811,5449789,56.1,0.0059,1.4276
24005491701,24,005,491701,"35-44",0.011475,96101,1103,955497,4483978,46.7,0.0058,1.4091
24005491701,24,005,491701,"45-54",0.038168,94998,3626,931854,3528480,37.1,0.0108,1.4035
24005491701,24,005,491701,"55-64",0.072707,91372,6643,880508,2596626,28.4,0.0155,1.4097
24005491701,24,005,491701,"65-74",0.097302,84729,8244,806069,1716118,20.3,0.0234,1.4603
24005491701,24,005,491701,"75-84",0.435161,76485,33283,598432,910049,11.9,0.0849,1.5571
24005491701,24,005,491701,"85 and older",1,43202,43202,311618,311618,7.2,0.0395,2.0566
24005491900,24,005,491900,"Under 1",0.006679,100000,668,99399,7748981,77.5,0.002,1.6145
24005491900,24,005,491900,"1-4",0.001074,99332,107,397115,7649582,77,0.0004,1.6179
24005491900,24,005,491900,"5-14",0.001099,99225,109,991709,7252467,73.1,0.0002,1.6194
24005491900,24,005,491900,"15-24",0.012107,99116,1200,985164,6260757,63.2,0.0123,1.6211
24005491900,24,005,491900,"25-34",0.016488,97916,1614,971092,5275593,53.9,0.012,1.4671
24005491900,24,005,491900,"35-44",0.026738,96302,2575,950145,4304501,44.7,0.0137,1.3632
24005491900,24,005,491900,"45-54",0.05694,93727,5337,910587,3354356,35.8,0.0215,1.2768
24005491900,24,005,491900,"55-64",0.057389,88390,5073,858540,2443769,27.6,0.0174,1.1305
24005491900,24,005,491900,"65-74",0.16703,83318,13917,763594,1585229,19,0.038,1.1144
24005491900,24,005,491900,"75-84",0.401126,69401,27839,554818,821635,11.8,0.0581,1.0956
24005491900,24,005,491900,"85 and older",1,41563,41563,266817,266817,6.4,0.0353,1.4558
24005492001,24,005,492001,"Under 1",0.010702,100000,1070,99037,7684977,76.8,0.0111,2.5799
24005492001,24,005,492001,"1-4",0.001308,98930,129,395460,7585940,76.7,0.0004,2.4584
24005492001,24,005,492001,"5-14",0.001553,98800,153,987236,7190480,72.8,0.0004,2.4614
24005492001,24,005,492001,"15-24",0.009692,98647,956,981688,6203244,62.9,0.0025,2.4651
24005492001,24,005,492001,"25-34",0.008681,97691,848,972668,5221556,53.4,0.0088,2.4848
24005492001,24,005,492001,"35-44",0.048686,96843,4715,944853,4248888,43.9,0.0225,2.4688
24005492001,24,005,492001,"45-54",0.031686,92128,2919,906684,3304035,35.9,0.0145,2.4077
24005492001,24,005,492001,"55-64",0.0693,89209,6182,861177,2397351,26.9,0.0232,2.4402
24005492001,24,005,492001,"65-74",0.222222,83027,18450,738014,1536174,18.5,0.0662,2.5554
24005492001,24,005,492001,"75-84",0.551471,64576,35612,467703,798160,12.4,0.1105,2.9343
24005492001,24,005,492001,"85 and older",1,28964,28964,330457,330457,11.4,0.0395,5.1435
24005492002,24,005,492002,"Under 1",0.007876,100000,788,99291,7845034,78.5,0.0058,1.4407
24005492002,24,005,492002,"1-4",0.000844,99212,84,396682,7745743,78.1,0.0002,1.3771
24005492002,24,005,492002,"5-14",0.001127,99129,112,990728,7349061,74.1,0.0002,1.3782
24005492002,24,005,492002,"15-24",0.00936,99017,927,985535,6358333,64.2,0.0055,1.3796
24005492002,24,005,492002,"25-34",0.015102,98090,1481,973495,5372798,54.8,0.0064,1.352
24005492002,24,005,492002,"35-44",0.01565,96609,1512,958528,4399303,45.5,0.0082,1.3334
24005492002,24,005,492002,"45-54",0.044471,95097,4229,929824,3440775,36.2,0.0122,1.3107
24005492002,24,005,492002,"55-64",0.050898,90868,4625,885554,2510951,27.6,0.0133,1.3072
24005492002,24,005,492002,"65-74",0.215569,86243,18591,769472,1625397,18.8,0.0427,1.3365
24005492002,24,005,492002,"75-84",0.34098,67652,23068,561177,855925,12.7,0.0616,1.4064
24005492002,24,005,492002,"85 and older",1,44584,44584,294748,294748,6.6,0.042,1.837
24005492101,24,005,492101,"Under 1",0.005164,100000,516,99535,7811087,78.1,0.0053,1.4105
24005492101,24,005,492101,"1-4",0.000912,99484,91,397753,7711552,77.5,0.0002,1.356
24005492101,24,005,492101,"5-14",0.008977,99393,892,989468,7313799,73.6,0.0065,1.3572
24005492101,24,005,492101,"15-24",0.008029,98501,791,981052,6324331,64.2,0.0058,1.2931
24005492101,24,005,492101,"25-34",0.017324,97710,1693,968635,5343279,54.7,0.0089,1.2558
24005492101,24,005,492101,"35-44",0.01843,96017,1770,951323,4374644,45.6,0.0086,1.1923
24005492101,24,005,492101,"45-54",0.044843,94248,4226,921344,3423321,36.3,0.0134,1.1601
24005492101,24,005,492101,"55-64",0.066189,90021,5958,870420,2501977,27.8,0.0152,1.1241
24005492101,24,005,492101,"65-74",0.162771,84063,13683,772213,1631557,19.4,0.0323,1.1361
24005492101,24,005,492101,"75-84",0.357143,70380,25136,578120,859343,12.2,0.0593,1.1836
24005492101,24,005,492101,"85 and older",1,45244,45244,281224,281224,6.2,0.0394,1.5231
24005492102,24,005,492102,"Under 1",0.006767,100000,677,99391,7791036,77.9,0.0013,2.1993
24005492102,24,005,492102,"1-4",0.001122,99323,111,397070,7691645,77.4,0.0003,2.2119
24005492102,24,005,492102,"5-14",0.001091,99212,108,991578,7294575,73.5,0.0002,2.2142
24005492102,24,005,492102,"15-24",0.005571,99104,552,988276,6302997,63.6,0.0056,2.2166
24005492102,24,005,492102,"25-34",0.020953,98552,2065,975190,5314721,53.9,0.0108,2.2042
24005492102,24,005,492102,"35-44",0.015957,96487,1540,957167,4339531,45,0.0093,2.1825
24005492102,24,005,492102,"45-54",0.048246,94947,4581,926565,3382364,35.6,0.0152,2.1845
24005492102,24,005,492102,"55-64",0.19174,90366,17327,817027,2455799,27.2,0.0423,2.2373
24005492102,24,005,492102,"65-74",0.114548,73039,8366,688560,1638772,22.4,0.0378,2.3656
24005492102,24,005,492102,"75-84",0.445344,64673,28802,502720,950212,14.7,0.1048,2.5362
24005492102,24,005,492102,"85 and older",1,35871,35871,447493,447493,12.5,0.0203,3.1622
24005492200,24,005,492200,"Under 1",0.006873,100000,687,99381,7724767,77.2,0.0053,1.2139
24005492200,24,005,492200,"1-4",0.000873,99313,87,397077,7625386,76.8,0.0003,1.1492
24005492200,24,005,492200,"5-14",0.000984,99226,98,991771,7228308,72.8,0.0002,1.15
24005492200,24,005,492200,"15-24",0.009077,99128,900,986784,6236537,62.9,0.0055,1.1511
24005492200,24,005,492200,"25-34",0.014967,98228,1470,974934,5249753,53.4,0.0056,1.1162
24005492200,24,005,492200,"35-44",0.023488,96758,2273,956220,4274819,44.2,0.009,1.0984
24005492200,24,005,492200,"45-54",0.033743,94486,3188,928915,3318600,35.1,0.0099,1.0624
24005492200,24,005,492200,"55-64",0.079051,91297,7217,876888,2389685,26.2,0.0149,1.0524
24005492200,24,005,492200,"65-74",0.129819,84080,10915,786226,1512797,18,0.0301,1.0802
24005492200,24,005,492200,"75-84",0.376068,73165,27515,594075,726571,9.9,0.0879,1.1286
24005492200,24,005,492200,"85 and older",1,45650,45650,132496,132496,2.9,0.1693,1.4259
24005492300,24,005,492300,"Under 1",0.002265,100000,227,99796,7621548,76.2,0.0023,2.3027
24005492300,24,005,492300,"1-4",0.001196,99773,119,398855,7521752,75.4,0.0003,2.3012
24005492300,24,005,492300,"5-14",0.001255,99654,125,995916,7122897,71.5,0.0003,2.3039
24005492300,24,005,492300,"15-24",0.012682,99529,1262,988979,6126981,61.6,0.0065,2.3067
24005492300,24,005,492300,"25-34",0.019493,98267,1916,973090,5138002,52.3,0.0078,2.3054
24005492300,24,005,492300,"35-44",0.037162,96351,3581,945609,4164912,43.2,0.012,2.3197
24005492300,24,005,492300,"45-54",0.063431,92771,5885,898284,3219302,34.7,0.0146,2.3575
24005492300,24,005,492300,"55-64",0.133387,86886,11589,810914,2321019,26.7,0.0284,2.4683
24005492300,24,005,492300,"65-74",0.257298,75297,19374,656098,1510105,20.1,0.0526,2.7272
24005492300,24,005,492300,"75-84",0.399348,55923,22333,447566,854007,15.3,0.1019,3.3792
24005492300,24,005,492300,"85 and older",1,33590,33590,406442,406442,12.1,0.0329,4.8208
24005492401,24,005,492401,"Under 1",0.006933,100000,693,99376,7998945,80,0.0052,2.8272
24005492401,24,005,492401,"1-4",0.000844,99307,84,397059,7899569,79.5,0.0003,2.8161
24005492401,24,005,492401,"5-14",0.001127,99223,112,991670,7502510,75.6,0.0003,2.8184
24005492401,24,005,492401,"15-24",0.01514,99111,1501,983609,6510839,65.7,0.008,2.8215
24005492401,24,005,492401,"25-34",0.007331,97611,716,972528,5527231,56.6,0.0053,2.821
24005492401,24,005,492401,"35-44",0.005669,96895,549,966203,4554703,47,0.0041,2.8284
24005492401,24,005,492401,"45-54",0.027997,96346,2697,949970,3588500,37.2,0.0091,2.8393
24005492401,24,005,492401,"55-64",0.054054,93648,5062,911173,2638530,28.2,0.0144,2.9044
24005492401,24,005,492401,"65-74",0.124717,88586,11048,830621,1727358,19.5,0.0384,3.0475
24005492401,24,005,492401,"75-84",0.221088,77538,17143,689667,896736,11.6,0.0864,3.4048
24005492401,24,005,492401,"85 and older",1,60395,60395,207070,207070,3.4,0.3632,4.27
24005492402,24,005,492402,"Under 1",0.01415,100000,1415,98727,7719793,77.2,0.0056,1.1418
24005492402,24,005,492402,"1-4",0.000719,98585,71,394198,7621066,77.3,0.0002,1.0696
24005492402,24,005,492402,"5-14",0.000989,98514,97,984654,7226868,73.4,0.0002,1.0703
24005492402,24,005,492402,"15-24",0.003519,98417,346,982436,6242213,63.4,0.0036,1.0713
24005492402,24,005,492402,"25-34",0.011579,98070,1136,975027,5259778,53.6,0.004,1.0542
24005492402,24,005,492402,"35-44",0.006855,96935,664,966027,4284751,44.2,0.0032,1.0475
24005492402,24,005,492402,"45-54",0.018212,96270,1753,953938,3318724,34.5,0.006,1.0471
24005492402,24,005,492402,"55-64",0.089552,94517,8464,902850,2364786,25,0.021,1.0509
24005492402,24,005,492402,"65-74",0.200638,86053,17266,774202,1461936,17,0.0408,1.0367
24005492402,24,005,492402,"75-84",0.291869,68787,20077,587489,687734,10,0.0736,1.0473
24005492402,24,005,492402,"85 and older",1,48710,48710,100245,100245,2.1,0.3032,1.284
24005492600,24,005,492600,"Under 1",0.007998,100000,800,99280,7892619,78.9,0.0019,1.7195
24005492600,24,005,492600,"1-4",0.000854,99200,85,396631,7793339,78.6,0.0002,1.7267
24005492600,24,005,492600,"5-14",0.001215,99116,120,990553,7396708,74.6,0.0002,1.7281
24005492600,24,005,492600,"15-24",0.020713,98995,2050,979699,6406155,64.7,0.0095,1.7302
24005492600,24,005,492600,"25-34",0.002532,96945,245,968219,5426456,56,0.0026,1.6644
24005492600,24,005,492600,"35-44",0.007435,96699,719,963398,4458237,46.1,0.0053,1.6635
24005492600,24,005,492600,"45-54",0.028727,95980,2757,946017,3494839,36.4,0.0103,1.6611
24005492600,24,005,492600,"55-64",0.084528,93223,7880,892831,2548822,27.3,0.0198,1.6757
24005492600,24,005,492600,"65-74",0.172745,85343,14743,779719,1655991,19.4,0.0386,1.753
24005492600,24,005,492600,"75-84",0.34188,70601,24137,585321,876272,12.4,0.0792,1.9574
24005492600,24,005,492600,"85 and older",1,46464,46464,290951,290951,6.3,0.0675,2.6474
24009860101,24,009,860101,"Under 1",0.004747,100000,475,99573,8003723,80,0.0019,1.7918
24009860101,24,009,860101,"1-4",0.007244,99525,721,396659,7904150,79.4,0.0075,1.7936
24009860101,24,009,860101,"5-14",0.000847,98804,84,987625,7507491,76,0.0001,1.7082
24009860101,24,009,860101,"15-24",0.006151,98721,607,984171,6519866,66,0.0009,1.7096
24009860101,24,009,860101,"25-34",0.017841,98113,1750,972383,5535695,56.4,0.0131,1.7193
24009860101,24,009,860101,"35-44",0.013423,96363,1293,957163,4563312,47.4,0.0079,1.6063
24009860101,24,009,860101,"45-54",0.038132,95070,3625,932570,3606149,37.9,0.01,1.5914
24009860101,24,009,860101,"55-64",0.040956,91444,3745,895718,2673579,29.2,0.0124,1.6156
24009860101,24,009,860101,"65-74",0.119832,87699,10509,824446,1777861,20.3,0.0303,1.6526
24009860101,24,009,860101,"75-84",0.364683,77190,28150,631151,953415,12.4,0.0785,1.7802
24009860101,24,009,860101,"85 and older",1,49040,49040,322264,322264,6.6,0.0558,2.4097
24009860102,24,009,860102,"Under 1",0.023534,100000,2353,97882,7939988,79.4,0.0179,2.4848
24009860102,24,009,860102,"1-4",0.000939,97647,92,390403,7842106,80.3,0.0003,2.0666
24009860102,24,009,860102,"5-14",0.00097,97555,95,975076,7451703,76.4,0.0002,2.0684
24009860102,24,009,860102,"15-24",0.008019,97460,782,970695,6476627,66.5,0.0081,2.0704
24009860102,24,009,860102,"25-34",0.008772,96679,848,962547,5505932,57,0.0089,2.0242
24009860102,24,009,860102,"35-44",0.015314,95831,1468,950969,4543385,47.4,0.009,1.9875
24009860102,24,009,860102,"45-54",0.036826,94363,3475,926256,3592416,38.1,0.0119,1.9799
24009860102,24,009,860102,"55-64",0.046313,90888,4209,887835,2666160,29.3,0.0136,2.0117
24009860102,24,009,860102,"65-74",0.151345,86679,13118,801196,1778325,20.5,0.0331,2.0778
24009860102,24,009,860102,"75-84",0.342368,73560,25185,609680,977129,13.3,0.1025,2.3422
24009860102,24,009,860102,"85 and older",1,48376,48376,367449,367449,7.6,0.0515,2.9717
24009860200,24,009,860200,"Under 1",0.007011,100000,701,99369,8141821,81.4,0.0026,1.5877
24009860200,24,009,860200,"1-4",0.002789,99299,277,396642,8042452,81,0.0028,1.584
24009860200,24,009,860200,"5-14",0.00097,99022,96,989740,7645810,77.2,0.0001,1.5726
24009860200,24,009,860200,"15-24",0.00212,98926,210,988211,6656071,67.3,0.0021,1.5741
24009860200,24,009,860200,"25-34",0.01964,98716,1939,977468,5667860,57.4,0.0084,1.5718
24009860200,24,009,860200,"35-44",0.008803,96777,852,963514,4690392,48.5,0.0044,1.5361
24009860200,24,009,860200,"45-54",0.017991,95925,1726,950626,3726878,38.9,0.0051,1.5372
24009860200,24,009,860200,"55-64",0.036882,94200,3474,924626,2776252,29.5,0.0083,1.555
24009860200,24,009,860200,"65-74",0.097589,90725,8854,862986,1851626,20.4,0.0189,1.5998
24009860200,24,009,860200,"75-84",0.451322,81872,36950,633964,988641,12.1,0.0856,1.7365
24009860200,24,009,860200,"85 and older",1,44921,44921,354676,354676,7.9,0.0392,2.4439
24009860300,24,009,860300,"Under 1",0.007805,100000,780,99298,8405905,84.1,0.0019,3.6707
24009860300,24,009,860300,"1-4",0.001105,99220,110,396659,8306608,83.7,0.0002,3.6958
24009860300,24,009,860300,"5-14",0.001392,99110,138,990409,7909949,79.8,0.0002,3.6999
24009860300,24,009,860300,"15-24",0.005071,98972,502,987210,6919540,69.9,0.0036,3.705
24009860300,24,009,860300,"25-34",0.034483,98470,3396,967723,5932330,60.2,0.0152,3.7162
24009860300,24,009,860300,"35-44",0.011511,95075,1094,945273,4964607,52.2,0.0058,3.7425
24009860300,24,009,860300,"45-54",0.016539,93980,1554,932029,4019334,42.8,0.006,3.7756
24009860300,24,009,860300,"55-64",0.041131,92426,3802,905250,3087305,33.4,0.0108,3.832
24009860300,24,009,860300,"65-74",0.1001,88624,8871,841886,2182055,24.6,0.0261,3.9825
24009860300,24,009,860300,"75-84",0.321608,79753,25649,669283,1340169,16.8,0.0865,4.38
24009860300,24,009,860300,"85 and older",1,54104,54104,670886,670886,12.4,0.0394,6.0632
24009860401,24,009,860401,"Under 1",0.009139,100000,914,99178,7988645,79.9,0.0044,1.704
24009860401,24,009,860401,"1-4",0.001553,99086,154,396037,7889468,79.6,0.0016,1.6816
24009860401,24,009,860401,"5-14",0.001186,98932,117,988736,7493431,75.7,0.0012,1.6798
24009860401,24,009,860401,"15-24",0.008934,98815,883,983736,6504695,65.8,0.0033,1.6796
24009860401,24,009,860401,"25-34",0.014014,97932,1372,972460,5520959,56.4,0.0046,1.6828
24009860401,24,009,860401,"35-44",0.01201,96560,1160,959800,4548499,47.1,0.0037,1.6896
24009860401,24,009,860401,"45-54",0.033233,95400,3170,938149,3588699,37.6,0.0062,1.7026
24009860401,24,009,860401,"55-64",0.083928,92230,7741,883594,2650549,28.7,0.0126,1.7476
24009860401,24,009,860401,"65-74",0.141433,84489,11950,785143,1766955,20.9,0.0228,1.8742
24009860401,24,009,860401,"75-84",0.424155,72540,30768,571555,981812,13.5,0.0762,2.1267
24009860401,24,009,860401,"85 and older",1,41772,41772,410256,410256,9.8,0.0324,3.1287
24009860402,24,009,860402,"Under 1",0.002175,100000,217,99804,7813888,78.1,0.0022,1.7622
24009860402,24,009,860402,"1-4",0.000782,99783,78,398974,7714084,77.3,0.0002,1.7577
24009860402,24,009,860402,"5-14",0.001167,99705,116,996463,7315110,73.4,0.0002,1.759
24009860402,24,009,860402,"15-24",0.004344,99588,433,993718,6318647,63.4,0.0044,1.761
24009860402,24,009,860402,"25-34",0.011944,99156,1184,985634,5324928,53.7,0.0061,1.7496
24009860402,24,009,860402,"35-44",0.017973,97971,1761,970908,4339295,44.3,0.0083,1.7446
24009860402,24,009,860402,"45-54",0.033245,96210,3198,946112,3368386,35,0.0109,1.7444
24009860402,24,009,860402,"55-64",0.072639,93012,6756,896338,2422274,26,0.0178,1.77
24009860402,24,009,860402,"65-74",0.185042,86256,15961,782751,1525937,17.7,0.0474,1.8584
24009860402,24,009,860402,"75-84",0.429594,70295,30198,551956,743185,10.6,0.1365,2.093
24009860402,24,009,860402,"85 and older",1,40096,40096,191229,191229,4.8,0.1243,2.8276
24009860501,24,009,860501,"Under 1",0.006176,100000,618,99444,7866575,78.7,0.0024,1.2911
24009860501,24,009,860501,"1-4",0.000774,99382,77,397376,7767130,78.2,0.0002,1.2851
24009860501,24,009,860501,"5-14",0.000972,99305,97,992572,7369755,74.2,0.0001,1.286
24009860501,24,009,860501,"15-24",0.003688,99209,366,990260,6377183,64.3,0.0026,1.2872
24009860501,24,009,860501,"25-34",0.015244,98843,1507,980897,5386922,54.5,0.009,1.2825
24009860501,24,009,860501,"35-44",0.009455,97336,920,968761,4406026,45.3,0.0043,1.2177
24009860501,24,009,860501,"45-54",0.028267,96416,2725,950533,3437264,35.7,0.0062,1.2166
24009860501,24,009,860501,"55-64",0.048962,93691,4587,913970,2486732,26.5,0.0105,1.2357
24009860501,24,009,860501,"65-74",0.099438,89103,8860,846732,1572762,17.7,0.0232,1.2749
24009860501,24,009,860501,"75-84",0.558583,80243,44822,578319,726030,9,0.123,1.3687
24009860501,24,009,860501,"85 and older",1,35421,35421,147712,147712,4.2,0.1009,1.755
24009860502,24,009,860502,"Under 1",0.007011,100000,701,99369,8221335,82.2,0.002,2.5189
24009860502,24,009,860502,"1-4",0.000939,99299,93,397009,8121965,81.8,0.0002,2.5311
24009860502,24,009,860502,"5-14",0.00097,99206,96,991575,7724956,77.9,0.0002,2.5334
24009860502,24,009,860502,"15-24",0.008239,99109,817,987011,6733381,67.9,0.0011,2.5358
24009860502,24,009,860502,"25-34",0.003942,98293,387,980991,5746370,58.5,0.004,2.5558
24009860502,24,009,860502,"35-44",0.004857,97905,475,976676,4765378,48.7,0.0049,2.5569
24009860502,24,009,860502,"45-54",0.022489,97430,2191,963344,3788702,38.9,0.0077,2.5604
24009860502,24,009,860502,"55-64",0.075063,95239,7149,916644,2825358,29.7,0.0193,2.6048
24009860502,24,009,860502,"65-74",0.141479,88090,12463,818585,1908714,21.7,0.0358,2.7607
24009860502,24,009,860502,"75-84",0.313225,75627,23688,637829,1090129,14.4,0.0767,3.1121
24009860502,24,009,860502,"85 and older",1,51939,51939,452300,452300,8.7,0.0562,4.2648
24009860600,24,009,860600,"Under 1",0.001543,100000,154,99861,8260358,82.6,0.0016,1.7955
24009860600,24,009,860600,"1-4",0.000836,99846,83,399216,8160497,81.7,0.0002,1.7937
24009860600,24,009,860600,"5-14",0.000845,99762,84,997201,7761281,77.8,0.0001,1.7951
24009860600,24,009,860600,"15-24",0.002923,99678,291,995323,6764080,67.9,0.0021,1.7966
24009860600,24,009,860600,"25-34",0.013667,99387,1358,987074,5768758,58,0.0055,1.797
24009860600,24,009,860600,"35-44",0.010566,98028,1036,975104,4781683,48.8,0.0049,1.797
24009860600,24,009,860600,"45-54",0.021541,96993,2089,959479,3806579,39.2,0.005,1.8031
24009860600,24,009,860600,"55-64",0.062947,94903,5974,919163,2847101,30,0.012,1.8341
24009860600,24,009,860600,"65-74",0.120163,88929,10686,835864,1927938,21.7,0.0203,1.9273
24009860600,24,009,860600,"75-84",0.349418,78243,27340,645735,1092074,14,0.0657,2.1463
24009860600,24,009,860600,"85 and older",1,50904,50904,446339,446339,8.8,0.0389,2.9918
24009860701,24,009,860701,"Under 1",0.006812,100000,681,99387,8282561,82.8,0.007,2.3587
24009860701,24,009,860701,"1-4",0.001345,99319,134,397008,8183174,82.4,0.0004,2.3002
24009860701,24,009,860701,"5-14",0.001295,99185,128,991211,7786166,78.5,0.0003,2.3031
24009860701,24,009,860701,"15-24",0.00485,99057,480,988166,6794955,68.6,0.0049,2.306
24009860701,24,009,860701,"25-34",0.013857,98576,1366,978934,5806789,58.9,0.0082,2.2958
24009860701,24,009,860701,"35-44",0.013292,97210,1292,965644,4827855,49.7,0.0078,2.2831
24009860701,24,009,860701,"45-54",0.020653,95918,1981,949279,3862211,40.3,0.0094,2.2857
24009860701,24,009,860701,"55-64",0.043689,93937,4104,918853,2912932,31,0.0152,2.308
24009860701,24,009,860701,"65-74",0.175801,89833,15793,819369,1994079,22.2,0.0405,2.3743
24009860701,24,009,860701,"75-84",0.351533,74040,26028,610266,1174710,15.9,0.0653,2.6925
24009860701,24,009,860701,"85 and older",1,48013,48013,564443,564443,11.8,0.0274,3.7934
24009860702,24,009,860702,"Under 1",0.007793,100000,779,99299,8271311,82.7,0.0018,2.8171
24009860702,24,009,860702,"1-4",0.000962,99221,95,396692,8172012,82.4,0.0002,2.8354
24009860702,24,009,860702,"5-14",0.004221,99125,418,989161,7775320,78.4,0.0043,2.8381
24009860702,24,009,860702,"15-24",0.008939,98707,882,982656,6786160,68.8,0.0014,2.8325
24009860702,24,009,860702,"25-34",0.004163,97824,407,976208,5803503,59.3,0.0042,2.8566
24009860702,24,009,860702,"35-44",0.017204,97417,1676,965792,4827295,49.6,0.0089,2.8592
24009860702,24,009,860702,"45-54",0.045317,95741,4339,935718,3861503,40.3,0.0123,2.8804
24009860702,24,009,860702,"55-64",0.090161,91402,8241,872820,2925785,32,0.0219,2.9793
24009860702,24,009,860702,"65-74",0.114873,83162,9553,783850,2052965,24.7,0.0307,3.1958
24009860702,24,009,860702,"75-84",0.380835,73609,28033,595922,1269114,17.2,0.1132,3.5271
24009860702,24,009,860702,"85 and older",1,45576,45576,673193,673193,14.8,0.0202,4.4025
24009860703,24,009,860703,"Under 1",0.007286,100000,729,99344,8211872,82.1,0.0042,3.2022
24009860703,24,009,860703,"1-4",0.001222,99271,121,396843,8112528,81.7,0.0003,3.2066
24009860703,24,009,860703,"5-14",0.001623,99150,161,990697,7715685,77.8,0.0003,3.2104
24009860703,24,009,860703,"15-24",0.003906,98989,387,987959,6724988,67.9,0.004,3.2155
24009860703,24,009,860703,"25-34",0.01399,98603,1379,979128,5737029,58.2,0.0066,3.2184
24009860703,24,009,860703,"35-44",0.021692,97223,2109,961686,4757901,48.9,0.0093,3.244
24009860703,24,009,860703,"45-54",0.039161,95114,3725,932518,3796215,39.9,0.0115,3.2885
24009860703,24,009,860703,"55-64",0.086386,91389,7895,874420,2863697,31.3,0.0196,3.395
24009860703,24,009,860703,"65-74",0.184596,83495,15413,757883,1989277,23.8,0.0422,3.664
24009860703,24,009,860703,"75-84",0.313167,68082,21321,574214,1231394,18.1,0.0724,4.3313
24009860703,24,009,860703,"85 and older",1,46761,46761,657180,657180,14.1,0.0303,5.9783
24009860801,24,009,860801,"Under 1",0.006285,100000,628,99434,7762603,77.6,0.0013,1.1515
24009860801,24,009,860801,"1-4",0.001093,99372,109,397269,7663168,77.1,0.0003,1.1546
24009860801,24,009,860801,"5-14",0.00116,99263,115,992053,7265900,73.2,0.0002,1.1557
24009860801,24,009,860801,"15-24",0.010676,99148,1059,986185,6273846,63.3,0.0045,1.1569
24009860801,24,009,860801,"25-34",0.030528,98089,2994,965920,5287662,53.9,0.0123,1.1379
24009860801,24,009,860801,"35-44",0.016391,95095,1559,943155,4321741,45.4,0.0055,0.9851
24009860801,24,009,860801,"45-54",0.01776,93536,1661,927055,3378587,36.1,0.0048,0.9753
24009860801,24,009,860801,"55-64",0.054681,91875,5024,893630,2451532,26.7,0.0111,0.9807
24009860801,24,009,860801,"65-74",0.101476,86851,8813,824445,1557901,17.9,0.0217,1.0022
24009860801,24,009,860801,"75-84",0.43038,78038,33586,612449,733457,9.4,0.0994,1.0597
24009860801,24,009,860801,"85 and older",1,44452,44452,121008,121008,2.7,0.1731,1.2831
24009860802,24,009,860802,"Under 1",0.006804,100000,680,99388,8063344,80.6,0.0051,1.2866
24009860802,24,009,860802,"1-4",0.000774,99320,77,397125,7963956,80.2,0.0002,1.2276
24009860802,24,009,860802,"5-14",0.000972,99243,96,991945,7566832,76.2,0.0002,1.2284
24009860802,24,009,860802,"15-24",0.00949,99146,941,986758,6574887,66.3,0.0049,1.2295
24009860802,24,009,860802,"25-34",0.003923,98205,385,980127,5588129,56.9,0.004,1.2037
24009860802,24,009,860802,"35-44",0.007229,97820,707,974665,4608001,47.1,0.0042,1.1905
24009860802,24,009,860802,"45-54",0.025046,97113,2432,958968,3633336,37.4,0.0067,1.1856
24009860802,24,009,860802,"55-64",0.056295,94681,5330,920157,2674368,28.2,0.013,1.1946
24009860802,24,009,860802,"65-74",0.12848,89351,11480,836108,1754212,19.6,0.0266,1.2198
24009860802,24,009,860802,"75-84",0.309033,77871,24065,658386,918104,11.8,0.0707,1.3027
24009860802,24,009,860802,"85 and older",1,53806,53806,259718,259718,4.8,0.0684,1.5945
24009860900,24,009,860900,"Under 1",0.003651,100000,365,99671,8360588,83.6,0.0026,1.6403
24009860900,24,009,860900,"1-4",0.000782,99635,78,398384,8260916,82.9,0.0002,1.6313
24009860900,24,009,860900,"5-14",0.001167,99557,116,994989,7862532,79,0.0002,1.6325
24009860900,24,009,860900,"15-24",0.011448,99441,1138,988716,6867543,69.1,0.0049,1.6343
24009860900,24,009,860900,"25-34",0.010309,98302,1013,977957,5878827,59.8,0.0053,1.6221
24009860900,24,009,860900,"35-44",0.022453,97289,2184,961967,4900871,50.4,0.0084,1.6117
24009860900,24,009,860900,"45-54",0.021876,95105,2080,940643,3938903,41.4,0.0057,1.6003
24009860900,24,009,860900,"55-64",0.080224,93024,7463,892927,2998260,32.2,0.0158,1.6215
24009860900,24,009,860900,"65-74",0.103739,85561,8876,811233,2105334,24.6,0.0194,1.6881
24009860900,24,009,860900,"75-84",0.380457,76685,29175,620975,1294101,16.9,0.0631,1.8229
24009860900,24,009,860900,"85 and older",1,47510,47510,673126,673126,14.2,0.011,2.2011
24009861001,24,009,861001,"Under 1",0.004254,100000,425,99617,8084686,80.8,0.0016,1.3112
24009861001,24,009,861001,"1-4",0.000801,99575,80,398139,7985069,80.2,0.0002,1.3106
24009861001,24,009,861001,"5-14",0.001013,99495,101,994444,7586930,76.3,0.0002,1.3115
24009861001,24,009,861001,"15-24",0.006313,99394,627,990803,6592486,66.3,0.0013,1.3127
24009861001,24,009,861001,"25-34",0.008118,98767,802,983657,5601683,56.7,0.0014,1.3185
24009861001,24,009,861001,"35-44",0.009157,97965,897,975163,4618026,47.1,0.0016,1.3271
24009861001,24,009,861001,"45-54",0.022762,97068,2209,959630,3642863,37.5,0.0023,1.3376
