"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
04013421302,04,013,421302,76.3,2.0748,2
04013421303,04,013,421303,78.7,2.581,3
04013421304,04,013,421304,77.9,2.8869,2
04013421400,04,013,421400,66.5,1.6494,3
04013421501,04,013,421501,75.3,1.8919,3
04013421502,04,013,421502,71.5,2.3646,3
04013421601,04,013,421601,80.8,2.0963,3
04013421602,04,013,421602,76.3,1.4142,2
04013421701,04,013,421701,80.2,2.374,3
04013421702,04,013,421702,76.3,1.1887,2
04013421801,04,013,421801,76.6,2.5956,3
04013421802,04,013,421802,77.8,1.7939,3
04013421901,04,013,421901,75.8,1.7033,3
04013421902,04,013,421902,76.3,1.509,2
04013422001,04,013,422001,76.9,2.4947,3
04013422002,04,013,422002,76.3,2.1071,2
04013422102,04,013,422102,79.5,1.9299,3
04013422103,04,013,422103,71.6,2.2511,3
04013422104,04,013,422104,77.9,3.0147,3
04013422105,04,013,422105,76.5,3.7495,3
04013422106,04,013,422106,76.1,2.5661,1
04013422107,04,013,422107,75.9,2.9441,2
04013422203,04,013,422203,80.6,3.5622,3
04013422204,04,013,422204,78.6,1.4834,2
04013422205,04,013,422205,75.4,2.0152,3
04013422209,04,013,422209,76.8,1.6633,3
04013422210,04,013,422210,79,1.7661,3
04013422211,04,013,422211,76.4,1.2065,3
04013422212,04,013,422212,81.2,1.6197,3
04013422213,04,013,422213,77.7,2.0416,3
04013422215,04,013,422215,75.1,1.8015,3
04013422216,04,013,422216,81.5,1.7433,3
04013422217,04,013,422217,79.7,3.0222,3
04013422218,04,013,422218,78.1,3.213,3
04013422220,04,013,422220,82,2.7018,3
04013422221,04,013,422221,79,1.5674,3
04013422222,04,013,422222,79.4,2.0429,3
04013422301,04,013,422301,77.4,1.5828,2
04013422302,04,013,422302,78.9,2.0511,1
04013422304,04,013,422304,79.2,1.9424,2
04013422305,04,013,422305,83.1,2.5919,3
04013422307,04,013,422307,80,1.6859,2
04013422308,04,013,422308,78.4,1.5072,3
04013422309,04,013,422309,84.7,3.8929,3
04013422401,04,013,422401,80.9,2.9039,3
04013422402,04,013,422402,79.2,1.5164,2
04013422403,04,013,422403,78.6,1.0719,3
04013422404,04,013,422404,80.5,1.9776,3
04013422501,04,013,422501,79.4,2.6448,3
04013422502,04,013,422502,78.3,1.581,3
04013422503,04,013,422503,75,1.7136,1
04013422504,04,013,422504,78.9,1.7366,3
04013422506,04,013,422506,79.4,1.3925,1
04013422507,04,013,422507,83.9,2.4523,3
04013422508,04,013,422508,76,1.8797,3
04013422509,04,013,422509,84.9,2.7239,3
04013422510,04,013,422510,80.8,2.5191,3
04013422511,04,013,422511,79.2,1.6927,3
04013422512,04,013,422512,77.6,2.5108,3
04013422513,04,013,422513,78.9,0.7637,2
04013422514,04,013,422514,79,1.9035,3
04013422606,04,013,422606,80.4,1.2023,3
04013422609,04,013,422609,78.8,1.4054,3
04013422610,04,013,422610,81.1,2.7425,3
04013422615,04,013,422615,79.3,1.3288,3
04013422616,04,013,422616,77.9,0.9295,2
04013422617,04,013,422617,79.5,1.3996,3
04013422620,04,013,422620,80,1.977,2
04013422621,04,013,422621,79.4,2.1314,3
04013422623,04,013,422623,79.6,2.7582,3
04013422625,04,013,422625,69.2,2.5687,1
04013422626,04,013,422626,78.1,1.2052,2
04013422627,04,013,422627,78.4,1.0442,2
04013422628,04,013,422628,75.5,1.9175,3
04013422629,04,013,422629,76.4,2.0518,1
04013422630,04,013,422630,74.7,2.8837,3
04013422631,04,013,422631,78.4,1.7652,3
04013422632,04,013,422632,78.2,1.3178,3
04013422633,04,013,422633,77.8,1.441,2
04013422634,04,013,422634,80.6,2.2793,1
04013422635,04,013,422635,78,1.5978,2
04013422636,04,013,422636,80.3,1.8038,2
04013422637,04,013,422637,75.5,1.437,3
04013422638,04,013,422638,79.3,2.0416,3
04013422639,04,013,422639,77.7,1.1083,2
04013422640,04,013,422640,85.2,2.4692,3
04013422641,04,013,422641,80,3.3509,2
04013422642,04,013,422642,81.8,2.481,3
04013422644,04,013,422644,82.4,1.2263,3
04013422646,04,013,422646,80.3,2.35,1
04013522901,04,013,522901,83.2,2.708,3
04013522903,04,013,522903,75.9,1.4701,2
04013522904,04,013,522904,76.7,2.6765,1
04013523002,04,013,523002,78.7,1.777,3
04013523003,04,013,523003,78.8,1.9102,3
04013523005,04,013,523005,76.4,1.2057,3
04013523006,04,013,523006,80.6,1.3179,3
04013523102,04,013,523102,76.6,2.1405,3
04013523103,04,013,523103,74.4,1.2832,1
04013523104,04,013,523104,78.7,2.071,3
04013610000,04,013,610000,83.5,2.5151,1
04013610200,04,013,610200,84.2,2.6123,3
04013610300,04,013,610300,80,1.8522,2
04013610400,04,013,610400,81.3,2.0321,3
04013610600,04,013,610600,79.3,2.3969,3
04013610700,04,013,610700,82.2,2.1543,3
04013610900,04,013,610900,80.1,1.3296,3
04013611000,04,013,611000,78.2,1.7105,3
04013611100,04,013,611100,76.7,1.8732,3
04013611200,04,013,611200,80.3,1.5642,3
04013611300,04,013,611300,79.2,3.1412,3
04013611400,04,013,611400,79.9,1.9621,3
04013611500,04,013,611500,79.8,1.9913,3
04013611600,04,013,611600,80.2,2.4257,3
04013611800,04,013,611800,77.3,1.2651,3
04013611900,04,013,611900,79,1.7157,3
04013612000,04,013,612000,80.1,2.0426,3
04013612200,04,013,612200,80.6,1.9782,2
04013612500,04,013,612500,82.3,1.4261,2
04013612600,04,013,612600,80.5,1.5362,2
04013612700,04,013,612700,81.7,1.0627,3
04013612800,04,013,612800,81.8,1.3517,2
04013612900,04,013,612900,80.6,2.6679,3
04013613000,04,013,613000,82.9,1.8942,3
04013613400,04,013,613400,81.2,2.0917,3
04013613500,04,013,613500,81.6,1.4455,3
04013613600,04,013,613600,77.5,1.2307,3
04013613700,04,013,613700,82,2.0684,3
04013613800,04,013,613800,78.9,2.1536,3
04013613900,04,013,613900,82.7,2.1487,3
04013614000,04,013,614000,78.3,1.2548,3
04013614100,04,013,614100,80.2,1.0024,3
04013614200,04,013,614200,80.2,1.3413,3
04013614300,04,013,614300,80.8,1.5136,3
04013614400,04,013,614400,77.1,1.8711,3
04013614500,04,013,614500,81.5,2.1597,2
04013614600,04,013,614600,79.5,2.7171,1
04013614700,04,013,614700,77,1.8543,2
04013614800,04,013,614800,75.2,1.487,3
04013614900,04,013,614900,81,1.431,3
04013615000,04,013,615000,90.1,2.927,3
04013615100,04,013,615100,81.9,2.7037,3
04013615200,04,013,615200,81.5,1.4732,2
04013615600,04,013,615600,77.6,1.5061,2
04013615700,04,013,615700,77.8,1.6949,3
04013615800,04,013,615800,83.5,2.0705,3
04013615900,04,013,615900,82.9,2.6297,3
04013616000,04,013,616000,76.1,2.4075,3
04013616100,04,013,616100,75.9,2.1731,3
04013616200,04,013,616200,78.9,1.8058,3
04013616300,04,013,616300,77.7,1.9301,3
04013616400,04,013,616400,77.4,1.7947,3
04013616500,04,013,616500,77.8,1.8337,2
04013616600,04,013,616600,80.3,2.0611,2
04013616700,04,013,616700,78.7,2.3581,3
04013616800,04,013,616800,77.4,2.3307,3
04013616900,04,013,616900,80.5,2.3933,3
04013617000,04,013,617000,78.3,1.6963,3
04013617100,04,013,617100,79.6,1.2462,3
04013617300,04,013,617300,80.6,1.8441,3
04013617400,04,013,617400,81.4,1.1216,3
04013617500,04,013,617500,76,2.6593,3
04013617600,04,013,617600,77.7,1.3453,3
04013617700,04,013,617700,79.6,1.8407,2
04013617800,04,013,617800,79.7,1.7972,3
04013617900,04,013,617900,77.2,1.9599,3
04013618000,04,013,618000,81.6,2.3688,3
04013618100,04,013,618100,78.2,1.3644,3
04013618200,04,013,618200,74.7,1.4162,3
04013618300,04,013,618300,79.2,1.9523,3
04013618400,04,013,618400,77,1.9243,3
04013618500,04,013,618500,79.1,2.6207,3
04013618600,04,013,618600,76.8,2.0611,3
04013618700,04,013,618700,78.6,2.4854,3
04013618800,04,013,618800,76.6,3.4158,3
04013618900,04,013,618900,76.2,1.4341,3
04013619000,04,013,619000,77.3,1.1975,3
04013619100,04,013,619100,77.1,3.9593,2
04013619200,04,013,619200,77.1,2.0381,2
04013619300,04,013,619300,79.9,2.0664,3
04013619400,04,013,619400,75.7,1.6416,3
04013619500,04,013,619500,82.3,2.4131,3
04013619600,04,013,619600,77.3,2.0584,3
04013619700,04,013,619700,75.1,1.4343,3
04013619800,04,013,619800,78.6,1.8348,3
04013619900,04,013,619900,82.5,1.4435,3
04013723304,04,013,723304,78.1,1.5646,2
04013723305,04,013,723305,76.7,1.7318,2
04013723308,04,013,723308,82.5,2.6022,3
04013810000,04,013,810000,81.5,1.9415,2
04013810100,04,013,810100,84,2.2013,3
04013810200,04,013,810200,81.4,1.4053,2
04013810300,04,013,810300,77.9,1.4948,3
04013810400,04,013,810400,80.3,1.9282,3
04013810500,04,013,810500,82.9,2.2492,3
04013810600,04,013,810600,81.1,1.5932,3
04013810700,04,013,810700,78.3,1.45,3
04013810800,04,013,810800,81.2,2.0103,3
04013810900,04,013,810900,80.4,1.6899,3
04013811000,04,013,811000,83.8,3.5094,3
04013811100,04,013,811100,81.3,2.108,2
04013811200,04,013,811200,76.3,1.9986,3
04013811300,04,013,811300,81.4,1.5039,2
04013811400,04,013,811400,79.2,1.7414,3
04013811600,04,013,811600,82.1,2.3587,3
04013811700,04,013,811700,78.6,1.3779,3
04013811900,04,013,811900,83.3,3.937,3
04013812000,04,013,812000,78.9,3.0822,3
04013812100,04,013,812100,79.8,2.1256,2
04013812200,04,013,812200,81.2,2.1573,2
04013812300,04,013,812300,81.2,1.8856,2
04013812400,04,013,812400,82.3,2.9187,3
04013812600,04,013,812600,82.3,2.601,3
04013812700,04,013,812700,81,1.8013,3
04013812800,04,013,812800,81.2,2.4778,2
04013812900,04,013,812900,82.1,3.3163,3
04013813000,04,013,813000,81.3,1.9597,3
04013813100,04,013,813100,81.4,2.4727,2
04013813200,04,013,813200,81.7,2.6676,3
04013813300,04,013,813300,80.2,1.5625,3
04013813400,04,013,813400,78,1.9645,3
04013813500,04,013,813500,83.4,3.6242,3
04013813600,04,013,813600,81,1.9872,3
04013813900,04,013,813900,81.1,2.0056,3
04013814000,04,013,814000,86.2,3.7374,3
04013814100,04,013,814100,81.4,2.031,2
04013814200,04,013,814200,79.5,1.4107,3
04013814300,04,013,814300,80,1.7452,3
04013814500,04,013,814500,80.4,1.4184,3
04013814600,04,013,814600,81.3,2.4951,2
04013814700,04,013,814700,83.4,3.2823,3
04013814900,04,013,814900,78.4,1.863,3
04013815100,04,013,815100,81.4,1.8602,2
04013815300,04,013,815300,78.3,1.932,3
04013815500,04,013,815500,81.2,2.2645,2
04013815700,04,013,815700,81.4,2.985,2
04013815800,04,013,815800,80.5,3.1618,2
04013815900,04,013,815900,79.2,1.7935,3
04013816000,04,013,816000,79.6,2.2555,3
04013816100,04,013,816100,76.3,1.8714,3
04013816500,04,013,816500,82.3,3.4075,1
04013816600,04,013,816600,78.3,2.0541,3
04013816700,04,013,816700,81.5,2.539,2
04013816900,04,013,816900,82.1,3.1746,3
04013817100,04,013,817100,78.9,2.0281,3
04013817200,04,013,817200,80.8,1.9537,1
04013941300,04,013,941300,65.8,1.7728,1
04015940400,04,015,940400,75.5,2.3682,2
04015940501,04,015,940501,72.9,1.9879,3
04015950100,04,015,950100,76.1,1.4285,2
04015950402,04,015,950402,76.3,1.862,3
04015950500,04,015,950500,78.8,3.2435,3
04015950600,04,015,950600,73.7,1.3925,3
04015950703,04,015,950703,69.6,1.4411,3
04015950704,04,015,950704,76.5,1.4868,3
04015950705,04,015,950705,70.3,1.6245,3
04015950706,04,015,950706,72.1,1.3877,3
04015951401,04,015,951401,77.1,1.6083,3
04015951402,04,015,951402,68.7,1.2928,3
04015951501,04,015,951501,73.8,1.8915,3
04015951502,04,015,951502,74.7,1.6171,3
04015951601,04,015,951601,69.3,1.5194,3
04015951602,04,015,951602,73.6,1.6542,3
04015951700,04,015,951700,75.9,1.3298,2
04015951800,04,015,951800,70.6,1.5921,3
04015951900,04,015,951900,75.1,1.7339,3
04015952001,04,015,952001,76.7,2.2557,3
04015952002,04,015,952002,78.8,1.2003,2
04015952003,04,015,952003,76,1.3302,3
04015952004,04,015,952004,72.3,1.8034,3
04015952400,04,015,952400,73.8,1.765,3
04015952600,04,015,952600,75.3,1.296,3
04015952700,04,015,952700,81.1,1.9465,3
04015952800,04,015,952800,77.9,1.8257,3
04015953000,04,015,953000,77.2,1.4145,3
04015953100,04,015,953100,76.1,1.694,3
04015953402,04,015,953402,80.5,2.1374,3
04015953601,04,015,953601,78.6,1.5246,1
04015953602,04,015,953602,72.4,2.1977,3
04015953800,04,015,953800,72.2,1.0514,3
04015953900,04,015,953900,77.2,2.0781,3
04015954800,04,015,954800,84.8,2.3075,3
04015954900,04,015,954900,76.1,1.8646,3
04015955000,04,015,955000,71,1.8158,1
04017940008,04,017,940008,75.1,0.686,2
04017940010,04,017,940010,75.1,0.8168,2
04017940011,04,017,940011,75.1,0.844,2
04017940012,04,017,940012,75.5,0.9968,2
04017940013,04,017,940013,75.1,1.2056,2
04017940014,04,017,940014,75.1,0.5726,2
04017940015,04,017,940015,75.1,0.6104,2
04017940100,04,017,940100,75.5,1.9643,2
04017940301,04,017,940301,74.5,1.9305,2
04017940302,04,017,940302,75.5,2.8434,2
04017942300,04,017,942300,75.5,0.8172,2
04017942400,04,017,942400,75.1,0.808,2
04017942500,04,017,942500,76.4,1.6632,2
04017960100,04,017,960100,74.2,2.3946,3
04017960200,04,017,960200,74.8,2.219,3
04017960400,04,017,960400,71.5,1.3288,3
04017960500,04,017,960500,84.9,3.9823,3
04017960600,04,017,960600,73.6,1.432,1
04017961300,04,017,961300,76,1.7956,3
04017961700,04,017,961700,79.5,1.761,3
04017963300,04,017,963300,76.6,1.1844,3
04017963400,04,017,963400,79.5,1.3556,2
04017963700,04,017,963700,79.5,1.964,3
04017963800,04,017,963800,78.8,1.3698,2
04017964202,04,017,964202,76.1,2.2143,2
04017964800,04,017,964800,82,2.4643,3
04017964900,04,017,964900,80.3,2.5899,3
04017965200,04,017,965200,78.1,2.5509,3
04017965300,04,017,965300,79.1,1.4992,3
04019000200,04,019,000200,79.9,3.2337,3
04019000300,04,019,000300,77.9,2.0519,2
04019000400,04,019,000400,78.5,2.4467,3
04019000600,04,019,000600,86.4,2.828,3
04019000700,04,019,000700,81.8,2.4701,3
04019000800,04,019,000800,79.5,3.9605,3
04019000900,04,019,000900,73.2,1.7976,3
04019001000,04,019,001000,74.4,2.9741,3
04019001100,04,019,001100,75.2,1.799,3
04019001200,04,019,001200,77.2,1.9079,3
04019001302,04,019,001302,75.6,1.6345,2
04019001303,04,019,001303,67.4,1.625,3
04019001304,04,019,001304,69.5,1.6708,3
04019001400,04,019,001400,76.5,1.9075,3
04019001500,04,019,001500,79.9,1.7305,2
04019001700,04,019,001700,73.7,3.1462,3
04019001801,04,019,001801,72.6,1.4559,3
04019001802,04,019,001802,74.6,2.392,3
04019002000,04,019,002000,68.5,1.2661,3
04019002100,04,019,002100,74.9,1.2419,3
04019002201,04,019,002201,74.4,3.5876,3
04019002202,04,019,002202,74.1,1.5796,1
04019002300,04,019,002300,74,1.8832,3
04019002400,04,019,002400,74.2,1.2148,3
04019002501,04,019,002501,78.9,1.6763,3
04019002503,04,019,002503,80.2,2.3993,3
04019002504,04,019,002504,82.4,2.563,1
04019002505,04,019,002505,76.6,1.3248,3
04019002506,04,019,002506,77.7,1.658,3
04019002602,04,019,002602,70.3,2.5461,3
04019002603,04,019,002603,73.3,3.3008,1
04019002604,04,019,002604,72.4,2.1791,3
04019002702,04,019,002702,77.6,1.7278,3
04019002703,04,019,002703,74.3,2.0758,3
04019002801,04,019,002801,70.7,2.2095,3
04019002802,04,019,002802,70.5,1.3154,3
04019002803,04,019,002803,72,1.8603,3
04019002901,04,019,002901,75.2,1.3203,3
04019002904,04,019,002904,77.7,1.3643,3
04019002905,04,019,002905,77.1,2.139,3
04019003002,04,019,003002,74.9,1.3869,3
04019003003,04,019,003003,70.5,1.3188,3
04019003004,04,019,003004,74.8,1.4646,3
04019003101,04,019,003101,72.5,0.9691,3
04019003102,04,019,003102,70.2,1.3777,3
04019003200,04,019,003200,78.2,1.8223,3
04019003302,04,019,003302,80.2,1.7268,3
04019003303,04,019,003303,73.3,1.4035,3
04019003304,04,019,003304,79.7,1.1358,2
04019003400,04,019,003400,79.9,1.5259,3
04019003501,04,019,003501,73.2,1.2352,3
04019003502,04,019,003502,72.9,1.2896,3
04019003503,04,019,003503,73.4,1.6442,3
04019003504,04,019,003504,76.8,1.216,2
04019003702,04,019,003702,75.1,1.7462,3
04019003704,04,019,003704,78.4,2.2056,3
04019003705,04,019,003705,75.3,1.2556,1
04019003706,04,019,003706,77.2,2.1123,3
04019003707,04,019,003707,76.3,1.6273,2
04019003801,04,019,003801,78.1,2.0365,3
04019003802,04,019,003802,76,1.5589,1
04019003901,04,019,003901,77,1.1096,2
04019003902,04,019,003902,78.3,2.1291,3
04019003903,04,019,003903,76,1.6379,3
04019004008,04,019,004008,78.5,1.2291,3
04019004010,04,019,004010,75.2,1.7438,1
04019004011,04,019,004011,76.9,1.1646,1
04019004022,04,019,004022,78.6,2.4505,2
04019004025,04,019,004025,83.4,1.9247,3
04019004026,04,019,004026,79.7,1.693,3
04019004029,04,019,004029,74.9,1.8312,3
04019004030,04,019,004030,81.3,1.4435,3
04019004032,04,019,004032,80.8,1.7071,3
04019004033,04,019,004033,69.9,1.3979,3
04019004034,04,019,004034,75.6,2.4948,1
04019004035,04,019,004035,75,1.2748,3
04019004036,04,019,004036,76.8,2.3933,3
04019004037,04,019,004037,74.5,1.5963,1
04019004038,04,019,004038,75.4,1.6288,3
04019004039,04,019,004039,74.3,3.5303,3
04019004042,04,019,004042,79.4,2.0958,3
04019004043,04,019,004043,81.1,1.5611,3
04019004044,04,019,004044,79.6,1.1944,3
04019004046,04,019,004046,79.5,2.0239,3
04019004047,04,019,004047,78.1,2.133,3
04019004048,04,019,004048,78.3,1.5502,3
04019004049,04,019,004049,76.1,2.1032,3
04019004050,04,019,004050,81.7,2.1531,3
04019004051,04,019,004051,82.7,1.5605,3
04019004052,04,019,004052,81.1,3.1022,3
04019004053,04,019,004053,78.9,1.1569,3
04019004054,04,019,004054,78.6,1.9982,3
04019004055,04,019,004055,82.5,2.0748,3
04019004056,04,019,004056,76.8,1.4849,3
04019004057,04,019,004057,77.6,1.3885,3
04019004058,04,019,004058,78.8,1.6232,3
04019004061,04,019,004061,81.1,1.9848,3
04019004062,04,019,004062,82.3,3.4758,2
04019004063,04,019,004063,81.3,2.7242,2
04019004064,04,019,004064,79.2,1.9754,3
04019004065,04,019,004065,79.4,2.518,3
04019004066,04,019,004066,81.2,3.6006,3
04019004067,04,019,004067,80.2,2.3536,3
04019004068,04,019,004068,76.4,1.4449,3
04019004069,04,019,004069,75.9,1.3457,3
04019004070,04,019,004070,77.1,1.9569,3
04019004071,04,019,004071,79,1.6192,3
04019004072,04,019,004072,78.6,1.8512,3
04019004073,04,019,004073,79.1,2.0017,3
04019004074,04,019,004074,80.2,2.7595,2
04019004107,04,019,004107,84.5,2.4864,3
04019004109,04,019,004109,84.6,3.1448,3
04019004110,04,019,004110,77.7,1.6849,2
04019004112,04,019,004112,75,1.6205,3
04019004114,04,019,004114,81.8,3.8803,3
04019004115,04,019,004115,76.3,1.7785,2
04019004116,04,019,004116,76.7,3.6631,3
04019004117,04,019,004117,78,2.5693,3
04019004119,04,019,004119,82.5,1.5512,3
04019004120,04,019,004120,79.5,3.4539,3
04019004122,04,019,004122,76.8,2.3776,2
04019004307,04,019,004307,82.2,1.9959,3
04019004310,04,019,004310,78.4,2.008,3
04019004311,04,019,004311,82.5,2.169,3
04019004312,04,019,004312,76.8,1.7902,3
04019004313,04,019,004313,75.5,2.4308,3
04019004316,04,019,004316,81,2.3976,2
04019004320,04,019,004320,79.2,3.7142,3
04019004321,04,019,004321,79.3,2.5351,3
04019004322,04,019,004322,77.7,1.5178,3
04019004323,04,019,004323,81.2,2.5067,3
04019004325,04,019,004325,81.4,1.5995,2
04019004326,04,019,004326,81.3,2.5206,3
04019004327,04,019,004327,81.9,1.7731,3
04019004329,04,019,004329,80.1,1.4417,2
04019004331,04,019,004331,77.5,2.6516,3
04019004333,04,019,004333,79.8,2.5278,3
04019004334,04,019,004334,78.6,1.3591,2
04019004404,04,019,004404,79.4,2.3989,3
04019004407,04,019,004407,81.7,3.5055,3
04019004411,04,019,004411,82.8,1.6456,3
04019004412,04,019,004412,79.6,2.0003,3
04019004413,04,019,004413,80.8,1.8914,3
04019004414,04,019,004414,79.1,2.6416,3
04019004415,04,019,004415,79.2,1.9054,3
04019004418,04,019,004418,80.9,1.3662,3
04019004419,04,019,004419,75,1.6701,3
04019004421,04,019,004421,82.9,2.2752,3
04019004422,04,019,004422,79.5,1.4328,3
04019004423,04,019,004423,76,2.0591,3
04019004424,04,019,004424,75.7,2.3246,3
04019004425,04,019,004425,76.8,2.2027,3
04019004426,04,019,004426,80.6,2.7303,3
04019004427,04,019,004427,84.8,2.5551,3
04019004428,04,019,004428,83.2,2.7008,3
04019004429,04,019,004429,79.6,1.5053,3
04019004430,04,019,004430,77,1.7884,3
04019004431,04,019,004431,79.9,1.9119,2
04019004504,04,019,004504,76.6,2.1277,1
04019004505,04,019,004505,75.3,1.2813,3
04019004506,04,019,004506,74.6,1.6908,3
04019004508,04,019,004508,78.5,1.7606,3
04019004510,04,019,004510,77.9,1.5392,2
04019004511,04,019,004511,77.4,3.2579,3
04019004512,04,019,004512,75.4,1.2304,3
04019004513,04,019,004513,74.8,1.753,3
04019004610,04,019,004610,79.2,1.6367,1
04019004613,04,019,004613,77.2,1.9197,3
04019004614,04,019,004614,75.7,1.6419,1
04019004615,04,019,004615,81.5,1.1404,2
04019004616,04,019,004616,75.5,1.1832,3
04019004618,04,019,004618,79.5,1.0338,2
04019004619,04,019,004619,82.8,1.6609,3
04019004620,04,019,004620,79.6,1.1809,2
04019004621,04,019,004621,80.6,0.6871,2
04019004622,04,019,004622,77.7,1.1726,3
04019004623,04,019,004623,83.9,2.1105,3
04019004624,04,019,004624,80.2,1.8946,3
04019004625,04,019,004625,80,0.9462,2
04019004626,04,019,004626,79.3,1.6402,3
04019004627,04,019,004627,76.8,1.6239,3
04019004628,04,019,004628,78.2,1.7667,3
04019004630,04,019,004630,78.1,1.6818,3
04019004631,04,019,004631,80.5,1.3209,3
04019004632,04,019,004632,81.6,1.6146,3
04019004633,04,019,004633,81,2.0925,3
04019004634,04,019,004634,78.8,1.7732,3
04019004635,04,019,004635,83.5,1.3723,3
04019004636,04,019,004636,83.3,2.0807,3
04019004638,04,019,004638,81.9,1.1647,2
04019004639,04,019,004639,79.7,1.226,3
04019004640,04,019,004640,81.7,1.7112,3
04019004641,04,019,004641,79,1.4135,3
04019004642,04,019,004642,89.7,2.9699,3
04019004643,04,019,004643,86.8,2.0175,3
04019004644,04,019,004644,75.9,1.7319,3
04019004645,04,019,004645,79.7,1.9193,3
04019004646,04,019,004646,75.3,1.2487,3
04019004647,04,019,004647,77.3,1.7637,3
04019004710,04,019,004710,74.8,1.3544,3
04019004711,04,019,004711,86.9,2.7323,3
04019004712,04,019,004712,81.9,2.0803,3
04019004713,04,019,004713,80.9,1.4696,3
04019004714,04,019,004714,83.6,2.0261,3
04019004715,04,019,004715,77.6,1.3319,3
04019004716,04,019,004716,83.8,1.2933,3
04019004717,04,019,004717,87.5,2.7691,3
04019004718,04,019,004718,80.2,1.48,3
04019004720,04,019,004720,87.4,3.0725,3
04019004721,04,019,004721,85.9,1.8459,3
04019004722,04,019,004722,84.9,2.2984,3
04019004723,04,019,004723,86,3.1984,3
04019004724,04,019,004724,84.7,3.1323,3
04019004725,04,019,004725,77.5,1.8893,3
04019004726,04,019,004726,84.5,1.675,3
04019940600,04,019,940600,75.5,2.2417,2
04019940700,04,019,940700,76.1,2.5339,2
04019940800,04,019,940800,75.5,1.5879,2
04019940900,04,019,940900,77.8,1.6072,2
04019941000,04,019,941000,68.4,1.3478,3
04021000204,04,021,000204,84.4,3.9344,3
04021000205,04,021,000205,78.5,1.9652,2
04021000206,04,021,000206,80.2,2.5528,2
04021000208,04,021,000208,79.6,2.1236,2
04021000209,04,021,000209,78.4,1.6794,3
04021000210,04,021,000210,79.1,2.36,2
04021000211,04,021,000211,76.9,2.3708,3
04021000212,04,021,000212,78.4,2.1906,2
04021000213,04,021,000213,84.3,3.9557,1
04021000214,04,021,000214,78.5,2.1543,3
04021000215,04,021,000215,78.4,3.8484,3
04021000307,04,021,000307,78.2,1.8657,2
04021000308,04,021,000308,72.7,2.0407,3
04021000309,04,021,000309,73.3,3.1172,3
04021000310,04,021,000310,73,3.1012,3
04021000311,04,021,000311,83.5,3.7218,3
04021000312,04,021,000312,77,1.3968,2
04021000313,04,021,000313,77.4,1.588,3
04021000314,04,021,000314,78.5,1.051,2
04021000315,04,021,000315,75.7,1.5758,3
04021000316,04,021,000316,86.9,3.1233,3
04021000317,04,021,000317,78,3.7844,3
04021000318,04,021,000318,80.8,2.2124,3
04021000400,04,021,000400,72.7,2.9756,3
04021000603,04,021,000603,86.5,2.727,3
04021000700,04,021,000700,80.1,1.0786,2
04021000801,04,021,000801,87.5,3.3529,3
04021000802,04,021,000802,78.7,2.1077,3
04021000902,04,021,000902,77.3,1.6067,2
04021001000,04,021,001000,75.1,1.8332,3
04021001100,04,021,001100,79.8,2.8078,3
04021001200,04,021,001200,77.8,1.0929,2
04021001301,04,021,001301,83,2.764,3
04021001303,04,021,001303,76.6,2.2434,3
04021001304,04,021,001304,80.6,2.1799,3
04021001305,04,021,001305,77.8,1.0756,3
04021001306,04,021,001306,76.5,1.4873,3
04021001403,04,021,001403,76.4,1.6276,1
04021001404,04,021,001404,78.1,2.0028,3
04021001405,04,021,001405,84.1,3.0868,3
04021001406,04,021,001406,72.8,2.1364,1
04021001407,04,021,001407,76.7,1.3026,2
04021001408,04,021,001408,79.5,1.4801,2
04021001500,04,021,001500,72.5,1.4308,3
04021001600,04,021,001600,75.6,1.6942,3
04021001704,04,021,001704,79,1.7095,2
04021001705,04,021,001705,79.2,2.1894,2
04021001707,04,021,001707,79,2.5844,2
04021001708,04,021,001708,82.1,2.7064,3
04021001709,04,021,001709,77.3,2.4407,3
04021001710,04,021,001710,79.1,2.9311,2
04021001900,04,021,001900,75.2,1.5883,3
04021002001,04,021,002001,82.2,3.1911,3
04021002003,04,021,002003,76.3,2.7772,3
04021002101,04,021,002101,77.3,2.0223,2
04021002102,04,021,002102,78.1,3.8614,2
04021002103,04,021,002103,75.9,1.1361,3
04021002200,04,021,002200,83.5,2.9328,3
04021002300,04,021,002300,81.2,2.3718,3
04021002400,04,021,002400,77.8,1.329,2
04021941200,04,021,941200,76.1,1.4247,2
04021941400,04,021,941400,76.7,1.3888,2
04023966101,04,023,966101,82.3,1.4841,2
04023966103,04,023,966103,82.7,3.2103,3
04023966104,04,023,966104,83.7,1.9113,1
04023966105,04,023,966105,80.3,1.6046,1
04023966200,04,023,966200,79.1,1.6455,3
04023966301,04,023,966301,85.6,3.2796,3
04023966302,04,023,966302,77.5,1.3497,3
04023966401,04,023,966401,79,1.9472,3
04023966402,04,023,966402,83.3,1.7236,3
04025000202,04,025,000202,79.4,2.0582,3
04025000203,04,025,000203,75.4,1.3514,1
04025000204,04,025,000204,78.2,1.4994,3
04025000300,04,025,000300,79.8,0.8503,2
04025000401,04,025,000401,83.3,2.2819,3
04025000402,04,025,000402,81.5,1.7751,3
04025000500,04,025,000500,77.7,1.7945,3
04025000604,04,025,000604,76.1,1.2353,3
04025000605,04,025,000605,76.2,1.2727,1
