"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
54037972204,54,037,972204,"1-4",0.019146,99504,1905,394206,7854731,78.9,0.0204,2.2805
54037972204,54,037,972204,"5-14",0.001148,97599,112,975429,7460526,76.4,0.0003,1.6595
54037972204,54,037,972204,"15-24",0.005126,97487,500,972371,6485096,66.5,0.0037,1.6613
54037972204,54,037,972204,"25-34",0.007067,96987,685,966445,5512726,56.8,0.0072,1.6543
54037972204,54,037,972204,"35-44",0.005241,96302,505,960494,4546281,47.2,0.0053,1.6228
54037972204,54,037,972204,"45-54",0.035411,95797,3392,941009,3585787,37.4,0.0167,1.6157
54037972204,54,037,972204,"55-64",0.061004,92405,5637,895863,2644777,28.6,0.0188,1.571
54037972204,54,037,972204,"65-74",0.128492,86768,11149,811933,1748914,20.2,0.0347,1.5955
54037972204,54,037,972204,"75-84",0.243902,75619,18444,663970,936982,12.4,0.0814,1.695
54037972204,54,037,972204,"85 and older",1,57175,57175,273012,273012,4.8,0.0868,1.9797
54037972300,54,037,972300,"Under 1",0.004767,100000,477,99571,7625657,76.3,0.0034,1.1113
54037972300,54,037,972300,"1-4",0.001209,99523,120,397852,7526086,75.6,0.0002,1.0852
54037972300,54,037,972300,"5-14",0.005529,99403,550,991281,7128234,71.7,0.0039,1.0864
54037972300,54,037,972300,"15-24",0.007551,98853,746,984801,6136953,62.1,0.0044,1.0595
54037972300,54,037,972300,"25-34",0.006791,98107,666,977737,5152152,52.5,0.0049,1.0361
54037972300,54,037,972300,"35-44",0.008451,97441,823,970289,4174415,42.8,0.0049,1.0165
54037972300,54,037,972300,"45-54",0.037931,96617,3665,947848,3204126,33.2,0.0085,1.0075
54037972300,54,037,972300,"55-64",0.079232,92952,7365,892700,2256278,24.3,0.0151,1.0146
54037972300,54,037,972300,"65-74",0.264117,85588,22605,742850,1363578,15.9,0.0457,1.0472
54037972300,54,037,972300,"75-84",0.438472,62982,27616,491745,620728,9.9,0.0786,1.0831
54037972300,54,037,972300,"85 and older",1,35366,35366,128983,128983,3.6,0.1129,1.5023
54037972401,54,037,972401,"Under 1",0.009514,100000,951,99144,7134275,71.3,0.0037,2.1963
54037972401,54,037,972401,"1-4",0.001266,99049,125,395944,7035131,71,0.0004,2.2013
54037972401,54,037,972401,"5-14",0.001344,98923,133,988568,6639188,67.1,0.0003,2.2039
54037972401,54,037,972401,"15-24",0.017341,98790,1713,979338,5650620,57.2,0.0105,2.2068
54037972401,54,037,972401,"25-34",0.023346,97077,2266,959440,4671282,48.1,0.01,2.1727
54037972401,54,037,972401,"35-44",0.017693,94811,1677,939721,3711843,39.1,0.0082,2.1786
54037972401,54,037,972401,"45-54",0.124456,93133,11591,873378,2772122,29.8,0.033,2.1987
54037972401,54,037,972401,"55-64",0.151515,81542,12355,753649,1898744,23.3,0.0346,2.2732
54037972401,54,037,972401,"65-74",0.267123,69187,18482,599467,1145094,16.6,0.0617,2.5313
54037972401,54,037,972401,"75-84",0.595745,50706,30208,356020,545628,10.8,0.1667,3.1884
54037972401,54,037,972401,"85 and older",1,20498,20498,189608,189608,9.2,0.0615,5.2593
54037972402,54,037,972402,"Under 1",0.006344,100000,634,99429,7593839,75.9,0.0014,1.6835
54037972402,54,037,972402,"1-4",0.001458,99366,145,397173,7494410,75.4,0.0003,1.6907
54037972402,54,037,972402,"5-14",0.00159,99221,158,991419,7097237,71.5,0.0003,1.693
54037972402,54,037,972402,"15-24",0.005965,99063,591,987675,6105818,61.6,0.0043,1.6956
54037972402,54,037,972402,"25-34",0.006912,98472,681,981317,5118143,52,0.0041,1.6874
54037972402,54,037,972402,"35-44",0.018203,97791,1780,969014,4136826,42.3,0.0068,1.688
54037972402,54,037,972402,"45-54",0.036041,96011,3460,942812,3167812,33,0.0106,1.6989
54037972402,54,037,972402,"55-64",0.086957,92551,8048,885270,2225001,24,0.0195,1.733
54037972402,54,037,972402,"65-74",0.27933,84503,23604,727010,1339731,15.9,0.0548,1.8453
54037972402,54,037,972402,"75-84",0.629442,60899,38332,417327,612721,10.1,0.1254,2.2897
54037972402,54,037,972402,"85 and older",1,22567,22567,195394,195394,8.7,0.0547,4.0994
54037972501,54,037,972501,"Under 1",0.003052,100000,305,99725,8235400,82.4,0.0031,2.1247
54037972501,54,037,972501,"1-4",0.000645,99695,64,398651,8135675,81.6,0.0001,2.1157
54037972501,54,037,972501,"5-14",0.000756,99630,75,995928,7737024,77.7,0.0001,2.117
54037972501,54,037,972501,"15-24",0.007788,99555,775,991675,6741097,67.7,0.0057,2.1186
54037972501,54,037,972501,"25-34",0.002893,98780,286,986369,5749422,58.2,0.0029,2.1045
54037972501,54,037,972501,"35-44",0.010227,98494,1007,979904,4763053,48.4,0.0043,2.1048
54037972501,54,037,972501,"45-54",0.031019,97487,3024,959748,3783149,38.8,0.0091,2.1181
54037972501,54,037,972501,"55-64",0.050532,94463,4773,920762,2823400,29.9,0.0127,2.1609
54037972501,54,037,972501,"65-74",0.131309,89689,11777,838009,1902639,21.2,0.0285,2.2489
54037972501,54,037,972501,"75-84",0.48366,77912,37683,590709,1064629,13.7,0.1037,2.5154
54037972501,54,037,972501,"85 and older",1,40229,40229,473921,473921,11.8,0.0254,3.5188
54037972503,54,037,972503,"Under 1",0.006176,100000,618,99444,7888926,78.9,0.0009,1.943
54037972503,54,037,972503,"1-4",0.000774,99382,77,397376,7789482,78.4,0.0002,1.9537
54037972503,54,037,972503,"5-14",0.000972,99305,97,992572,7392106,74.4,0.0002,1.9552
54037972503,54,037,972503,"15-24",0.007593,99209,753,988323,6399534,64.5,0.0013,1.957
54037972503,54,037,972503,"25-34",0.009878,98456,973,979694,5411211,55,0.0013,1.9704
54037972503,54,037,972503,"35-44",0.013079,97483,1275,968456,4431517,45.5,0.0018,1.989
54037972503,54,037,972503,"45-54",0.0321,96208,3088,946639,3463062,36,0.0044,2.014
54037972503,54,037,972503,"55-64",0.070511,93120,6566,898368,2516422,27,0.0101,2.0756
54037972503,54,037,972503,"65-74",0.166032,86554,14371,793684,1618054,18.7,0.032,2.2181
54037972503,54,037,972503,"75-84",0.412418,72183,29770,572983,824370,11.4,0.1408,2.5839
54037972503,54,037,972503,"85 and older",1,42413,42413,251387,251387,5.9,0.1006,3.5326
54037972505,54,037,972505,"Under 1",0.006964,100000,696,99373,7464378,74.6,0.0041,1.419
54037972505,54,037,972505,"1-4",0.001019,99304,101,397012,7365005,74.2,0.0003,1.395
54037972505,54,037,972505,"5-14",0.001191,99202,118,991434,6967993,70.2,0.0002,1.3962
54037972505,54,037,972505,"15-24",0.02052,99084,2033,980677,5976560,60.3,0.0125,1.3978
54037972505,54,037,972505,"25-34",0.005612,97051,545,967788,4995883,51.5,0.0057,1.2309
54037972505,54,037,972505,"35-44",0.017762,96506,1714,956494,4028095,41.7,0.0105,1.2089
54037972505,54,037,972505,"45-54",0.051125,94792,4846,923692,3071601,32.4,0.0177,1.1643
54037972505,54,037,972505,"55-64",0.142639,89946,12830,835312,2147909,23.9,0.0317,1.1029
54037972505,54,037,972505,"65-74",0.179177,77116,13817,702076,1312597,17,0.0384,0.9961
54037972505,54,037,972505,"75-84",0.359613,63299,22763,519173,610521,9.6,0.0747,1.0016
54037972505,54,037,972505,"85 and older",1,40536,40536,91348,91348,2.3,0.259,1.3153
54037972506,54,037,972506,"Under 1",0.002903,100000,290,99739,7608078,76.1,0.0029,1.5528
54037972506,54,037,972506,"1-4",0.000792,99710,79,398681,7508340,75.3,0.0002,1.541
54037972506,54,037,972506,"5-14",0.000903,99631,90,995857,7109659,71.4,0.0002,1.5421
54037972506,54,037,972506,"15-24",0.018307,99541,1822,986296,6113802,61.4,0.0097,1.5435
54037972506,54,037,972506,"25-34",0.003498,97718,342,975475,5127506,52.5,0.0035,1.4672
54037972506,54,037,972506,"35-44",0.046163,97377,4495,951291,4152031,42.6,0.0179,1.4626
54037972506,54,037,972506,"45-54",0.019993,92881,1857,919530,3200740,34.5,0.0085,1.3425
54037972506,54,037,972506,"55-64",0.10335,91024,9407,863208,2281210,25.1,0.0225,1.345
54037972506,54,037,972506,"65-74",0.242718,81617,19810,717121,1418003,17.4,0.051,1.3912
54037972506,54,037,972506,"75-84",0.376135,61807,23248,501832,700882,11.3,0.0699,1.4705
54037972506,54,037,972506,"85 and older",1,38559,38559,199049,199049,5.2,0.0775,2.0642
54037972601,54,037,972601,"Under 1",0.007087,100000,709,99362,7618367,76.2,0.0018,1.6214
54037972601,54,037,972601,"1-4",0.00144,99291,143,396880,7519005,75.7,0.0003,1.6267
54037972601,54,037,972601,"5-14",0.001421,99148,141,990780,7122126,71.8,0.0002,1.6289
54037972601,54,037,972601,"15-24",0.009252,99008,916,985496,6131346,61.9,0.0023,1.6312
54037972601,54,037,972601,"25-34",0.03125,98092,3065,965589,5145850,52.5,0.0144,1.6411
54037972601,54,037,972601,"35-44",0.028881,95026,2744,936540,4180261,44,0.0147,1.5288
54037972601,54,037,972601,"45-54",0.045086,92282,4161,902015,3243721,35.2,0.0148,1.4518
54037972601,54,037,972601,"55-64",0.077034,88121,6788,847270,2341707,26.6,0.0205,1.4399
54037972601,54,037,972601,"65-74",0.122637,81333,9974,763456,1494437,18.4,0.0315,1.4711
54037972601,54,037,972601,"75-84",0.536913,71358,38313,522018,730980,10.2,0.0929,1.5852
54037972601,54,037,972601,"85 and older",1,33045,33045,208962,208962,6.3,0.0641,2.5618
54037972602,54,037,972602,"Under 1",0.0053,100000,530,99523,7870699,78.7,0.0054,1.1061
54037972602,54,037,972602,"1-4",0.000827,99470,82,397715,7771176,78.1,0.0002,1.0246
54037972602,54,037,972602,"5-14",0.001078,99388,107,993341,7373461,74.2,0.0002,1.0253
54037972602,54,037,972602,"15-24",0.005241,99280,520,990203,6380120,64.3,0.0038,1.0263
54037972602,54,037,972602,"25-34",0.006072,98760,600,984603,5389917,54.6,0.0062,1.0069
54037972602,54,037,972602,"35-44",0.012389,98161,1216,975525,4405314,44.9,0.0057,0.9644
54037972602,54,037,972602,"45-54",0.025713,96944,2493,956981,3429789,35.4,0.008,0.9487
54037972602,54,037,972602,"55-64",0.048972,94452,4625,921390,2472808,26.2,0.0133,0.9393
54037972602,54,037,972602,"65-74",0.117035,89826,10513,845699,1551418,17.3,0.0257,0.9377
54037972602,54,037,972602,"75-84",0.424028,79313,33631,624979,705720,8.9,0.0952,0.9822
54037972602,54,037,972602,"85 and older",1,45682,45682,80741,80741,1.8,0.412,1.2871
54037972701,54,037,972701,"Under 1",0.009344,100000,934,99159,7318287,73.2,0.0103,1.8046
54037972701,54,037,972701,"1-4",0.000958,99066,95,396073,7219128,72.9,0.0003,1.6529
54037972701,54,037,972701,"5-14",0.004437,98971,439,987512,6823055,68.9,0.0045,1.6544
54037972701,54,037,972701,"15-24",0.008772,98532,864,980995,5835544,59.2,0.0089,1.6363
54037972701,54,037,972701,"25-34",0.038631,97667,3773,957808,4854549,49.7,0.0157,1.5753
54037972701,54,037,972701,"35-44",0.01424,93894,1337,932258,3896741,41.5,0.0073,1.4514
54037972701,54,037,972701,"45-54",0.044379,92557,4108,905034,2964484,32,0.0139,1.4467
54037972701,54,037,972701,"55-64",0.148546,88450,13139,818802,2059449,23.3,0.0266,1.4566
54037972701,54,037,972701,"65-74",0.258449,75311,19464,655788,1240647,16.5,0.0508,1.5739
54037972701,54,037,972701,"75-84",0.405157,55847,22627,445334,584859,10.5,0.123,1.8389
54037972701,54,037,972701,"85 and older",1,33220,33220,139524,139524,4.2,0.1381,2.4364
54037972702,54,037,972702,"Under 1",0.005436,100000,544,99511,7957249,79.6,0.0057,2.3099
54037972702,54,037,972702,"1-4",0.001021,99456,102,397622,7857738,79,0.0002,2.2776
54037972702,54,037,972702,"5-14",0.001223,99355,121,992941,7460116,75.1,0.0002,2.2799
54037972702,54,037,972702,"15-24",0.010076,99233,1000,987334,6467175,65.2,0.0072,2.2826
54037972702,54,037,972702,"25-34",0.015337,98234,1507,974802,5479841,55.8,0.0078,2.2627
54037972702,54,037,972702,"35-44",0.011908,96727,1152,961509,4505039,46.6,0.006,2.2611
54037972702,54,037,972702,"45-54",0.040614,95575,3882,936342,3543529,37.1,0.0101,2.2738
54037972702,54,037,972702,"55-64",0.082523,91693,7567,879099,2607188,28.4,0.0173,2.344
54037972702,54,037,972702,"65-74",0.129805,84127,10920,786665,1728088,20.5,0.0308,2.5092
54037972702,54,037,972702,"75-84",0.30541,73206,22358,620275,941423,12.9,0.0722,2.8133
54037972702,54,037,972702,"85 and older",1,50848,50848,321148,321148,6.3,0.0972,3.876
54037972800,54,037,972800,"Under 1",0.007323,100000,732,99341,8008244,80.1,0.0056,1.8365
54037972800,54,037,972800,"1-4",0.004628,99268,459,396152,7908903,79.7,0.0034,1.7943
54037972800,54,037,972800,"5-14",0.001351,98808,134,987416,7512751,76,0.0002,1.7832
54037972800,54,037,972800,"15-24",0.007003,98675,691,983293,6525335,66.1,0.0042,1.7855
54037972800,54,037,972800,"25-34",0.005496,97984,539,977145,5542042,56.6,0.0039,1.7796
54037972800,54,037,972800,"35-44",0.009749,97445,950,969703,4564896,46.8,0.0045,1.7775
54037972800,54,037,972800,"45-54",0.020342,96495,1963,955139,3595193,37.3,0.0051,1.7849
54037972800,54,037,972800,"55-64",0.077012,94532,7280,908923,2640055,27.9,0.0141,1.8137
54037972800,54,037,972800,"65-74",0.143697,87252,12538,809833,1731131,19.8,0.0303,1.9278
54037972800,54,037,972800,"75-84",0.346749,74714,25907,617608,921298,12.3,0.0828,2.1662
54037972800,54,037,972800,"85 and older",1,48807,48807,303689,303689,6.2,0.0774,2.995
54039000100,54,039,000100,"Under 1",0.012577,100000,1258,98868,6423096,64.2,0.0048,2.1331
54039000100,54,039,000100,"1-4",0.001692,98742,167,394635,6324228,64,0.0005,2.1372
54039000100,54,039,000100,"5-14",0.031579,98575,3113,970189,5929593,60.2,0.019,2.1406
54039000100,54,039,000100,"15-24",0.018484,95462,1765,945801,4959404,52,0.0136,1.9071
54039000100,54,039,000100,"25-34",0.051867,93698,4860,912679,4013603,42.8,0.0243,1.8258
54039000100,54,039,000100,"35-44",0.04451,88838,3954,868609,3100924,34.9,0.0188,1.6324
54039000100,54,039,000100,"45-54",0.112202,84884,9524,801217,2232315,26.3,0.0301,1.594
54039000100,54,039,000100,"55-64",0.264055,75360,19899,654101,1431098,19,0.055,1.6002
54039000100,54,039,000100,"65-74",0.346154,55461,19198,458617,776996,14,0.0968,1.6469
54039000100,54,039,000100,"75-84",0.527523,36263,19129,266980,318380,8.8,0.134,1.4773
54039000100,54,039,000100,"85 and older",1,17133,17133,51400,51400,3,0.239,2.1512
54039000200,54,039,000200,"Under 1",0.005772,100000,577,99480,7278845,72.8,0.006,1.5367
54039000200,54,039,000200,"1-4",0.001587,99423,158,397376,7179365,72.2,0.0005,1.4811
54039000200,54,039,000200,"5-14",0.001543,99265,153,991884,6781989,68.3,0.0003,1.4831
54039000200,54,039,000200,"15-24",0.01231,99112,1220,985018,5790105,58.4,0.0073,1.4853
54039000200,54,039,000200,"25-34",0.015129,97892,1481,971512,4805088,49.1,0.009,1.4491
54039000200,54,039,000200,"35-44",0.050215,96411,4841,939901,3833575,39.8,0.02,1.4131
54039000200,54,039,000200,"45-54",0.051493,91569,4715,892119,2893674,31.6,0.0178,1.2725
54039000200,54,039,000200,"55-64",0.137287,86854,11924,808923,2001556,23,0.0315,1.2344
54039000200,54,039,000200,"65-74",0.202808,74930,15196,673320,1192633,15.9,0.0474,1.2102
54039000200,54,039,000200,"75-84",0.580848,59734,34696,423857,519313,8.7,0.1217,1.2814
54039000200,54,039,000200,"85 and older",1,25038,25038,95456,95456,3.8,0.1151,1.6733
54039000300,54,039,000300,"Under 1",0.007314,100000,731,99342,7222275,72.2,0.0011,1.3136
54039000300,54,039,000300,"1-4",0.001398,99269,139,396797,7122934,71.8,0.0003,1.3208
54039000300,54,039,000300,"5-14",0.001231,99130,122,990688,6726137,67.9,0.0002,1.3225
54039000300,54,039,000300,"15-24",0.010588,99008,1048,984837,5735449,57.9,0.0077,1.324
54039000300,54,039,000300,"25-34",0.032818,97960,3215,963521,4750612,48.5,0.013,1.2715
54039000300,54,039,000300,"35-44",0.021178,94745,2006,937415,3787091,40,0.0099,1.167
54039000300,54,039,000300,"45-54",0.078593,92738,7289,890940,2849676,30.7,0.0194,1.1362
54039000300,54,039,000300,"55-64",0.096875,85450,8278,813107,1958736,22.9,0.0208,1.0838
54039000300,54,039,000300,"65-74",0.24906,77172,19220,675616,1145629,14.8,0.0442,1.1096
54039000300,54,039,000300,"75-84",0.665213,57951,38550,386764,470013,8.1,0.1186,1.2605
54039000300,54,039,000300,"85 and older",1,19401,19401,83250,83250,4.3,0.0994,1.8292
54039000500,54,039,000500,"Under 1",0.007904,100000,790,99289,7223557,72.2,0.0016,1.7244
54039000500,54,039,000500,"1-4",0.001237,99210,123,396593,7124269,71.8,0.0003,1.7341
54039000500,54,039,000500,"5-14",0.001188,99087,118,990280,6727676,67.9,0.0003,1.736
54039000500,54,039,000500,"15-24",0.005368,98969,531,987035,5737396,58,0.0055,1.738
54039000500,54,039,000500,"25-34",0.026738,98438,2632,971219,4750361,48.3,0.0131,1.7225
54039000500,54,039,000500,"35-44",0.027992,95806,2682,944650,3779142,39.4,0.0151,1.6663
54039000500,54,039,000500,"45-54",0.067283,93124,6266,899913,2834492,30.4,0.0202,1.6237
54039000500,54,039,000500,"55-64",0.164997,86858,14331,796927,1934579,22.3,0.0391,1.6378
54039000500,54,039,000500,"65-74",0.334448,72527,24257,603988,1137652,15.7,0.094,1.706
54039000500,54,039,000500,"75-84",0.472973,48270,22831,368552,533665,11.1,0.0853,1.1948
54039000500,54,039,000500,"85 and older",1,25440,25440,165113,165113,6.5,0.0308,1.2966
54039000700,54,039,000700,"Under 1",0.013003,100000,1300,98830,7165927,71.7,0.002,1.1545
54039000700,54,039,000700,"1-4",0.001826,98700,180,394438,7067097,71.6,0.0005,1.1607
54039000700,54,039,000700,"5-14",0.001714,98520,169,984351,6672658,67.7,0.0003,1.1624
54039000700,54,039,000700,"15-24",0.013621,98351,1340,976808,5688308,57.8,0.0025,1.1642
54039000700,54,039,000700,"25-34",0.022398,97011,2173,959246,4711500,48.6,0.0039,1.1722
54039000700,54,039,000700,"35-44",0.037649,94838,3571,930528,3752254,39.6,0.0068,1.1857
54039000700,54,039,000700,"45-54",0.081422,91268,7431,875520,2821726,30.9,0.0108,1.2058
54039000700,54,039,000700,"55-64",0.156959,83836,13159,772570,1946206,23.2,0.0203,1.27
54039000700,54,039,000700,"65-74",0.256015,70678,18095,616303,1173636,16.6,0.0483,1.4141
54039000700,54,039,000700,"75-84",0.464537,52583,24427,403696,557334,10.6,0.1149,1.6087
54039000700,54,039,000700,"85 and older",1,28156,28156,153638,153638,5.5,0.0671,1.9974
54039000800,54,039,000800,"Under 1",0.039814,100000,3981,96417,6231438,62.3,0.0252,2.5699
54039000800,54,039,000800,"1-4",0.001639,96019,157,383760,6135021,63.9,0.0005,2.0678
54039000800,54,039,000800,"5-14",0.001501,95861,144,957892,5751262,60,0.0003,2.071
54039000800,54,039,000800,"15-24",0.020964,95717,2007,947139,4793369,50.1,0.0162,2.074
54039000800,54,039,000800,"25-34",0.062057,93711,5815,908029,3846230,41,0.0251,1.9759
54039000800,54,039,000800,"35-44",0.069444,87895,6104,848433,2938201,33.4,0.0283,1.8379
54039000800,54,039,000800,"45-54",0.204658,81791,16739,734218,2089768,25.5,0.0525,1.7433
54039000800,54,039,000800,"55-64",0.188464,65052,12260,589222,1355550,20.8,0.0412,1.3785
54039000800,54,039,000800,"65-74",0.376223,52792,19862,428614,766328,14.5,0.07,1.3796
54039000800,54,039,000800,"75-84",0.418605,32931,13785,260381,337715,10.3,0.1012,1.3999
54039000800,54,039,000800,"85 and older",1,19146,19146,77334,77334,4,0.1117,1.8224
54039000900,54,039,000900,"Under 1",0.009262,100000,926,99166,7664444,76.6,0.0074,1.3398
54039000900,54,039,000900,"1-4",0.001071,99074,106,396083,7565278,76.4,0.0007,1.2214
54039000900,54,039,000900,"5-14",0.001179,98968,117,989093,7169195,72.4,0.0004,1.2216
54039000900,54,039,000900,"15-24",0.009418,98851,931,983855,6180102,62.5,0.0029,1.2227
54039000900,54,039,000900,"25-34",0.014503,97920,1420,972099,5196247,53.1,0.0033,1.223
54039000900,54,039,000900,"35-44",0.0212,96500,2046,954770,4224148,43.8,0.0042,1.2305
54039000900,54,039,000900,"45-54",0.044213,94454,4176,923660,3269378,34.6,0.0074,1.2458
54039000900,54,039,000900,"55-64",0.091575,90278,8267,861443,2345719,26,0.0162,1.2812
54039000900,54,039,000900,"65-74",0.188863,82011,15489,742663,1484275,18.1,0.0347,1.3489
54039000900,54,039,000900,"75-84",0.414837,66522,27596,527240,741612,11.1,0.0886,1.5129
54039000900,54,039,000900,"85 and older",1,38926,38926,214372,214372,5.5,0.0672,2.038
54039001100,54,039,001100,"Under 1",0.003647,100000,365,99672,7608132,76.1,0.0038,1.2331
54039001100,54,039,001100,"1-4",0.00125,99635,125,398292,7508461,75.4,0.0004,1.2036
54039001100,54,039,001100,"5-14",0.001426,99511,142,994397,7110169,71.5,0.0003,1.2048
54039001100,54,039,001100,"15-24",0.004049,99369,402,991676,6115771,61.5,0.0029,1.2064
54039001100,54,039,001100,"25-34",0.004944,98966,489,987217,5124095,51.8,0.0036,1.1996
54039001100,54,039,001100,"35-44",0.026751,98477,2634,971599,4136878,42,0.009,1.1937
54039001100,54,039,001100,"45-54",0.06139,95843,5884,929008,3165279,33,0.0143,1.1756
54039001100,54,039,001100,"55-64",0.124975,89959,11243,843376,2236271,24.9,0.0226,1.1664
54039001100,54,039,001100,"65-74",0.216509,78716,17043,701949,1392895,17.7,0.0446,1.1969
54039001100,54,039,001100,"75-84",0.411827,61674,25399,489741,690945,11.2,0.0823,1.2175
54039001100,54,039,001100,"85 and older",1,36275,36275,201204,201204,5.5,0.0472,1.4523
54039001200,54,039,001200,"Under 1",0.011409,100000,1141,98973,7271571,72.7,0.0084,1.3697
54039001200,54,039,001200,"1-4",0.001639,98859,162,395112,7172598,72.6,0.0005,1.2352
54039001200,54,039,001200,"5-14",0.001501,98697,148,986230,6777486,68.7,0.0003,1.2368
54039001200,54,039,001200,"15-24",0.011706,98549,1154,979721,5791256,58.8,0.0024,1.2384
54039001200,54,039,001200,"25-34",0.02033,97395,1980,964053,4811535,49.4,0.0032,1.2463
54039001200,54,039,001200,"35-44",0.035805,95415,3416,937071,3847482,40.3,0.0067,1.2635
54039001200,54,039,001200,"45-54",0.076442,91999,7033,884826,2910411,31.6,0.0095,1.2854
54039001200,54,039,001200,"55-64",0.144697,84966,12294,788191,2025585,23.8,0.0206,1.3601
54039001200,54,039,001200,"65-74",0.242855,72672,17649,638476,1237393,17,0.0428,1.4994
54039001200,54,039,001200,"75-84",0.455035,55023,25038,425045,598917,10.9,0.1303,1.7649
54039001200,54,039,001200,"85 and older",1,29986,29986,173873,173873,5.8,0.0581,1.9538
54039001300,54,039,001300,"Under 1",0.006284,100000,628,99434,7371136,73.7,0.0029,2.1427
54039001300,54,039,001300,"1-4",0.001188,99372,118,397250,7271702,73.2,0.0005,2.1451
54039001300,54,039,001300,"5-14",0.000999,99254,99,992040,6874452,69.3,0.0003,2.1474
54039001300,54,039,001300,"15-24",0.014378,99154,1426,984416,5882412,59.3,0.0105,2.1494
54039001300,54,039,001300,"25-34",0.016045,97729,1568,969447,4897996,50.1,0.0083,2.0999
54039001300,54,039,001300,"35-44",0.04187,96161,4026,941476,3928549,40.9,0.0181,2.0986
54039001300,54,039,001300,"45-54",0.159794,92134,14723,847732,2987074,32.4,0.0374,2.0734
54039001300,54,039,001300,"55-64",0.114143,77412,8836,729939,2139342,27.6,0.0213,1.9961
54039001300,54,039,001300,"65-74",0.154028,68576,10563,632946,1409403,20.6,0.0396,2.1678
54039001300,54,039,001300,"75-84",0.283768,58013,16462,497821,776457,13.4,0.0764,2.4134
54039001300,54,039,001300,"85 and older",1,41551,41551,278636,278636,6.7,0.0696,3.1295
54039001500,54,039,001500,"Under 1",0.007642,100000,764,99312,7976730,79.8,0.0055,1.358
54039001500,54,039,001500,"1-4",0.000864,99236,86,396772,7877417,79.4,0.0002,1.295
54039001500,54,039,001500,"5-14",0.000822,99150,81,991094,7480646,75.4,0.0002,1.296
54039001500,54,039,001500,"15-24",0.003423,99069,339,988991,6489552,65.5,0.0024,1.297
54039001500,54,039,001500,"25-34",0.013733,98730,1356,980516,5500561,55.7,0.0063,1.2929
54039001500,54,039,001500,"35-44",0.01059,97374,1031,968581,4520045,46.4,0.0062,1.2684
54039001500,54,039,001500,"45-54",0.063444,96343,6112,932864,3551464,36.9,0.015,1.2547
54039001500,54,039,001500,"55-64",0.084469,90230,7622,864194,2618600,29,0.0164,1.2247
54039001500,54,039,001500,"65-74",0.146444,82609,12097,765598,1754406,21.2,0.0261,1.2526
54039001500,54,039,001500,"75-84",0.34293,70511,24180,584209,988807,14,0.0536,1.3469
54039001500,54,039,001500,"85 and older",1,46331,46331,404598,404598,8.7,0.0225,1.7169
54039001700,54,039,001700,"Under 1",0.008066,100000,807,99274,7355655,73.6,0.0019,1.5889
54039001700,54,039,001700,"1-4",0.001278,99193,127,396520,7256381,73.2,0.0004,1.5953
54039001700,54,039,001700,"5-14",0.001156,99067,114,990093,6859861,69.2,0.0003,1.5972
54039001700,54,039,001700,"15-24",0.019802,98952,1959,979724,5869767,59.3,0.0144,1.5989
54039001700,54,039,001700,"25-34",0.025,96993,2425,957802,4890044,50.4,0.0129,1.4129
54039001700,54,039,001700,"35-44",0.00731,94568,691,942222,3932241,41.6,0.0074,1.3113
54039001700,54,039,001700,"45-54",0.07362,93877,6911,904210,2990019,31.9,0.0225,1.2921
54039001700,54,039,001700,"55-64",0.131857,86965,11467,812319,2085810,24,0.0281,1.2041
54039001700,54,039,001700,"65-74",0.196305,75498,14821,680881,1273490,16.9,0.0521,1.1933
54039001700,54,039,001700,"75-84",0.511628,60678,31044,451555,592610,9.8,0.0891,1.1356
54039001700,54,039,001700,"85 and older",1,29633,29633,141055,141055,4.8,0.066,1.4948
54039001800,54,039,001800,"Under 1",0.003126,100000,313,99719,7508806,75.1,0.0032,1.8303
54039001800,54,039,001800,"1-4",0.000973,99687,97,398556,7409087,74.3,0.0003,1.8203
54039001800,54,039,001800,"5-14",0.00101,99590,101,995402,7010531,70.4,0.0002,1.822
54039001800,54,039,001800,"15-24",0.028923,99490,2878,980511,6015130,60.5,0.0153,1.8238
54039001800,54,039,001800,"25-34",0.023566,96612,2277,954739,5034619,52.1,0.0142,1.6501
54039001800,54,039,001800,"35-44",0.032513,94336,3067,928020,4079879,43.2,0.013,1.5381
54039001800,54,039,001800,"45-54",0.057599,91268,5257,886400,3151859,34.5,0.0176,1.4978
54039001800,54,039,001800,"55-64",0.118594,86011,10200,809113,2265460,26.3,0.0252,1.4774
54039001800,54,039,001800,"65-74",0.233312,75811,17688,669673,1456347,19.2,0.0497,1.5262
54039001800,54,039,001800,"75-84",0.372041,58123,21624,473113,786674,13.5,0.0609,1.5872
54039001800,54,039,001800,"85 and older",1,36499,36499,313561,313561,8.6,0.0292,2.1561
54039001901,54,039,001901,"Under 1",0.004907,100000,491,99558,8244514,82.4,0.0049,1.7676
54039001901,54,039,001901,"1-4",0.000768,99509,76,397884,8144956,81.9,0.0002,1.7284
54039001901,54,039,001901,"5-14",0.000784,99433,78,993939,7747072,77.9,0.0001,1.7296
54039001901,54,039,001901,"15-24",0.011442,99355,1137,987866,6753132,68,0.0069,1.731
54039001901,54,039,001901,"25-34",0.020202,98218,1984,972261,5765266,58.7,0.012,1.6943
