"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
02020001731,02,020,001731,"5-14",0.001947,99129,193,990321,7178062,72.4,0.002,1.6597
02020001731,02,020,001731,"15-24",0.010784,98936,1067,984021,6187741,62.5,0.0047,1.6576
02020001731,02,020,001731,"25-34",0.010395,97869,1017,973600,5203720,53.2,0.0042,1.6528
02020001731,02,020,001731,"35-44",0.02108,96851,2042,958305,4230120,43.7,0.0086,1.6575
02020001731,02,020,001731,"45-54",0.036271,94810,3439,930903,3271815,34.5,0.01,1.6572
02020001731,02,020,001731,"55-64",0.125903,91371,11504,856189,2340912,25.6,0.023,1.6899
02020001731,02,020,001731,"65-74",0.151688,79867,12115,738096,1484722,18.6,0.0366,1.8312
02020001731,02,020,001731,"75-84",0.531208,67752,35991,497569,746627,11,0.1059,2.0447
02020001731,02,020,001731,"85 and older",1,31762,31762,249058,249058,7.8,0.053,3.2566
02020001801,02,020,001801,"Under 1",0.004221,100000,422,99620,7816065,78.2,0.0031,2.8817
02020001801,02,020,001801,"1-4",0.000752,99578,75,398162,7716445,77.5,0.0002,2.8838
02020001801,02,020,001801,"5-14",0.000828,99503,82,994618,7318283,73.5,0.0002,2.8859
02020001801,02,020,001801,"15-24",0.012453,99421,1238,988016,6323665,63.6,0.0047,2.8883
02020001801,02,020,001801,"25-34",0.00958,98183,941,977122,5335649,54.3,0.0041,2.911
02020001801,02,020,001801,"35-44",0.039247,97242,3816,953337,4358527,44.8,0.0147,2.9318
02020001801,02,020,001801,"45-54",0.043103,93426,4027,914120,3405190,36.4,0.0115,2.9852
02020001801,02,020,001801,"55-64",0.069085,89399,6176,863105,2491069,27.9,0.0206,3.0947
02020001801,02,020,001801,"65-74",0.164191,83222,13664,763903,1627964,19.6,0.049,3.2795
02020001801,02,020,001801,"75-84",0.376766,69558,26207,564545,864061,12.4,0.114,3.7887
02020001801,02,020,001801,"85 and older",1,43351,43351,299516,299516,6.9,0.1189,5.6752
02020001802,02,020,001802,"Under 1",0.007584,100000,758,99317,7298818,73,0.0046,1.7537
02020001802,02,020,001802,"1-4",0.00791,99242,785,395397,7199500,72.5,0.0048,1.7341
02020001802,02,020,001802,"5-14",0.001097,98457,108,984026,6804104,69.1,0.0002,1.7134
02020001802,02,020,001802,"15-24",0.007659,98349,753,979720,5820077,59.2,0.0032,1.7152
02020001802,02,020,001802,"25-34",0.014852,97595,1449,968707,4840357,49.6,0.0052,1.7192
02020001802,02,020,001802,"35-44",0.026862,96146,2583,948546,3871651,40.3,0.0089,1.7285
02020001802,02,020,001802,"45-54",0.050851,93563,4758,911844,2923105,31.2,0.0123,1.7453
02020001802,02,020,001802,"55-64",0.123983,88805,11010,833003,2011261,22.6,0.0296,1.8034
02020001802,02,020,001802,"65-74",0.332447,77795,25863,648637,1178258,15.1,0.0963,1.9427
02020001802,02,020,001802,"75-84",0.538922,51932,27988,379386,529621,10.2,0.1307,1.9125
02020001802,02,020,001802,"85 and older",1,23945,23945,150235,150235,6.3,0.0672,2.6438
02020001900,02,020,001900,"Under 1",0.007638,100000,764,99313,7302603,73,0.004,1.402
02020001900,02,020,001900,"1-4",0.002447,99236,243,396459,7203291,72.6,0.0025,1.3821
02020001900,02,020,001900,"5-14",0.001097,98993,109,989391,6806831,68.8,0.0002,1.3742
02020001900,02,020,001900,"15-24",0.012913,98885,1277,982464,5817440,58.8,0.0059,1.3757
02020001900,02,020,001900,"25-34",0.013582,97608,1326,969451,4834976,49.5,0.0053,1.3546
02020001900,02,020,001900,"35-44",0.035682,96282,3436,945644,3865525,40.1,0.0133,1.3519
02020001900,02,020,001900,"45-54",0.064309,92847,5971,898612,2919881,31.4,0.0128,1.3087
02020001900,02,020,001900,"55-64",0.142857,86876,12411,806704,2021269,23.3,0.0301,1.3438
02020001900,02,020,001900,"65-74",0.279292,74465,20797,640663,1214565,16.3,0.0624,1.3776
02020001900,02,020,001900,"75-84",0.309859,53668,16629,453528,573902,10.7,0.0854,1.3452
02020001900,02,020,001900,"85 and older",1,37038,37038,120374,120374,3.2,0.1572,1.6606
02020002000,02,020,002000,"Under 1",0.003334,100000,333,99700,7135998,71.4,0.0034,1.5687
02020002000,02,020,002000,"1-4",0.004246,99667,423,397820,7036299,70.6,0.0044,1.555
02020002000,02,020,002000,"5-14",0.001162,99243,115,991857,6638479,66.9,0.0002,1.5322
02020002000,02,020,002000,"15-24",0.009268,99128,919,986687,5646622,57,0.0048,1.5339
02020002000,02,020,002000,"25-34",0.014985,98209,1472,974735,4659935,47.4,0.0063,1.5271
02020002000,02,020,002000,"35-44",0.065512,96738,6338,935689,3685201,38.1,0.0196,1.5255
02020002000,02,020,002000,"45-54",0.110054,90400,9949,854257,2749512,30.4,0.0213,1.4537
02020002000,02,020,002000,"55-64",0.170147,80451,13689,736070,1895255,23.6,0.0342,1.4831
02020002000,02,020,002000,"65-74",0.14484,66763,9670,619278,1159185,17.4,0.0408,1.5316
02020002000,02,020,002000,"75-84",0.502513,57093,28690,427479,539907,9.5,0.1376,1.6532
02020002000,02,020,002000,"85 and older",1,28403,28403,112428,112428,4,0.1413,2.2143
02020002100,02,020,002100,"Under 1",0.005076,100000,508,99543,7912263,79.1,0.0014,1.76
02020002100,02,020,002100,"1-4",0.000691,99492,69,397832,7812720,78.5,0.0002,1.7652
02020002100,02,020,002100,"5-14",0.000768,99424,76,993855,7414888,74.6,0.0002,1.7664
02020002100,02,020,002100,"15-24",0.007337,99347,729,989828,6421033,64.6,0.0012,1.7677
02020002100,02,020,002100,"25-34",0.009614,98618,948,981443,5431205,55.1,0.0014,1.7793
02020002100,02,020,002100,"35-44",0.014404,97670,1407,969668,4449762,45.6,0.0023,1.7951
02020002100,02,020,002100,"45-54",0.03521,96263,3389,945686,3480094,36.2,0.005,1.8189
02020002100,02,020,002100,"55-64",0.074403,92874,6910,894189,2534408,27.3,0.0105,1.8778
02020002100,02,020,002100,"65-74",0.160031,85964,13757,790854,1640220,19.1,0.0357,2.0103
02020002100,02,020,002100,"75-84",0.377449,72207,27254,585797,849366,11.8,0.1256,2.285
02020002100,02,020,002100,"85 and older",1,44952,44952,263569,263569,5.9,0.0856,2.9441
02020002201,02,020,002201,"Under 1",0.004867,100000,487,99562,8665467,86.7,0.0008,3.8023
02020002201,02,020,002201,"1-4",0.000633,99513,63,397927,8565905,86.1,0.0002,3.8202
02020002201,02,020,002201,"5-14",0.000738,99450,73,994136,8167978,82.1,0.0001,3.8226
02020002201,02,020,002201,"15-24",0.007314,99377,727,990135,7173842,72.2,0.0043,3.8254
02020002201,02,020,002201,"25-34",0.003962,98650,391,984547,6183707,62.7,0.0028,3.8424
02020002201,02,020,002201,"35-44",0.011561,98259,1136,976913,5199160,52.9,0.0053,3.8542
02020002201,02,020,002201,"45-54",0.030382,97123,2951,956479,4222247,43.5,0.0086,3.8904
02020002201,02,020,002201,"55-64",0.052232,94173,4919,917131,3265768,34.7,0.0121,3.9968
02020002201,02,020,002201,"65-74",0.156951,89254,14008,822495,2348637,26.3,0.0366,4.1982
02020002201,02,020,002201,"75-84",0.348028,75245,26187,621516,1526142,20.3,0.0835,4.8575
02020002201,02,020,002201,"85 and older",1,49058,49058,904626,904626,18.4,0.0201,6.8184
02020002202,02,020,002202,"Under 1",0.005345,100000,535,99519,8000074,80,0.0021,1.6665
02020002202,02,020,002202,"1-4",0.000689,99465,69,397725,7900555,79.4,0.0002,1.6666
02020002202,02,020,002202,"5-14",0.000796,99397,79,993574,7502831,75.5,0.0002,1.6677
02020002202,02,020,002202,"15-24",0.00754,99318,749,989434,6509257,65.5,0.0012,1.669
02020002202,02,020,002202,"25-34",0.008942,98569,881,981283,5519822,56,0.0012,1.68
02020002202,02,020,002202,"35-44",0.01137,97688,1111,971322,4538539,46.5,0.0018,1.694
02020002202,02,020,002202,"45-54",0.02814,96577,2718,952180,3567217,36.9,0.004,1.7117
02020002202,02,020,002202,"55-64",0.064142,93859,6020,908490,2615036,27.9,0.0088,1.756
02020002202,02,020,002202,"65-74",0.148922,87839,13081,812983,1706546,19.4,0.0252,1.8623
02020002202,02,020,002202,"75-84",0.37514,74758,28045,607354,893563,12,0.0819,2.1296
02020002202,02,020,002202,"85 and older",1,46713,46713,286208,286208,6.1,0.0821,3.0806
02020002301,02,020,002301,"Under 1",0.003823,100000,382,99656,8113088,81.1,0.0006,3.0392
02020002301,02,020,002301,"1-4",0.000556,99618,55,398360,8013432,80.4,0.0001,3.0505
02020002301,02,020,002301,"5-14",0.000746,99562,74,995251,7615072,76.5,0.0001,3.0521
02020002301,02,020,002301,"15-24",0.005826,99488,580,991982,6619821,66.5,0.0009,3.0544
02020002301,02,020,002301,"25-34",0.007904,98908,782,985174,5627839,56.9,0.001,3.0718
02020002301,02,020,002301,"35-44",0.009038,98127,887,976831,4642665,47.3,0.0011,3.0958
02020002301,02,020,002301,"45-54",0.022574,97240,2195,961421,3665834,37.7,0.0028,3.1236
02020002301,02,020,002301,"55-64",0.051043,95045,4851,926189,2704413,28.5,0.0063,3.1944
02020002301,02,020,002301,"65-74",0.123382,90193,11128,846291,1778224,19.7,0.0227,3.3623
02020002301,02,020,002301,"75-84",0.375673,79065,29703,642137,931933,11.8,0.1086,3.8108
02020002301,02,020,002301,"85 and older",1,49362,49362,289796,289796,5.9,0.1684,5.8035
02020002302,02,020,002302,"Under 1",0.004803,100000,480,99568,8002032,80,0.0008,1.1728
02020002302,02,020,002302,"1-4",0.000606,99520,60,397958,7902464,79.4,0.0001,1.1766
02020002302,02,020,002302,"5-14",0.000744,99459,74,994224,7504506,75.5,0.0002,1.1773
02020002302,02,020,002302,"15-24",0.006727,99385,669,990511,6510282,65.5,0.001,1.1781
02020002302,02,020,002302,"25-34",0.008937,98717,882,982757,5519771,55.9,0.0011,1.1846
02020002302,02,020,002302,"35-44",0.011889,97835,1163,972530,4537014,46.4,0.0013,1.194
02020002302,02,020,002302,"45-54",0.028487,96671,2754,952945,3564484,36.9,0.0035,1.207
02020002302,02,020,002302,"55-64",0.063391,93918,5954,909408,2611539,27.8,0.0069,1.2368
02020002302,02,020,002302,"65-74",0.15012,87964,13205,813614,1702131,19.4,0.0247,1.3084
02020002302,02,020,002302,"75-84",0.379717,74759,28387,605652,888517,11.9,0.0689,1.4593
02020002302,02,020,002302,"85 and older",1,46372,46372,282865,282865,6.1,0.0538,2.0033
02020002303,02,020,002303,"Under 1",0.004806,100000,481,99567,7582995,75.8,0.0023,1.0267
02020002303,02,020,002303,"1-4",0.000925,99519,92,397893,7483427,75.2,0.0002,1.0171
02020002303,02,020,002303,"5-14",0.000925,99427,92,993813,7085534,71.3,0.0002,1.018
02020002303,02,020,002303,"15-24",0.004196,99335,417,991269,6091721,61.3,0.0025,1.0189
02020002303,02,020,002303,"25-34",0.011295,98919,1117,983599,5100451,51.6,0.0035,1.0135
02020002303,02,020,002303,"35-44",0.038062,97801,3722,959400,4116852,42.1,0.0085,1.0117
02020002303,02,020,002303,"45-54",0.041867,94079,3939,921094,3157452,33.6,0.0092,0.9945
02020002303,02,020,002303,"55-64",0.082863,90140,7469,864053,2236358,24.8,0.0152,0.9975
02020002303,02,020,002303,"65-74",0.143113,82671,11831,767551,1372305,16.6,0.0291,1.027
02020002303,02,020,002303,"75-84",0.422535,70839,29932,558734,604754,8.5,0.1327,1.1071
02020002303,02,020,002303,"85 and older",1,40907,40907,46021,46021,1.1,1.0286,1.3018
02020002400,02,020,002400,"Under 1",0.004988,100000,499,99551,7724645,77.2,0.0051,2.098
02020002400,02,020,002400,"1-4",0.000606,99501,60,397884,7625094,76.6,0.0002,2.0712
02020002400,02,020,002400,"5-14",0.006523,99441,649,991166,7227209,72.7,0.0067,2.0724
02020002400,02,020,002400,"15-24",0.009053,98792,894,983451,6236043,63.1,0.0055,2.0341
02020002400,02,020,002400,"25-34",0.009166,97898,897,974493,5252592,53.7,0.0054,2.0272
02020002400,02,020,002400,"35-44",0.023935,97001,2322,958398,4278099,44.1,0.0115,2.0282
02020002400,02,020,002400,"45-54",0.047923,94679,4537,924103,3319701,35.1,0.0133,2.0236
02020002400,02,020,002400,"55-64",0.046729,90142,4212,880355,2395598,26.6,0.013,2.079
02020002400,02,020,002400,"65-74",0.247642,85929,21280,752895,1515243,17.6,0.0645,2.1589
02020002400,02,020,002400,"75-84",0.36478,64650,23583,528583,762347,11.8,0.0903,2.4821
02020002400,02,020,002400,"85 and older",1,41067,41067,233765,233765,5.7,0.1111,3.5998
02020002501,02,020,002501,"Under 1",0.003813,100000,381,99657,7662669,76.6,0.0027,1.5278
02020002501,02,020,002501,"1-4",0.002965,99619,295,397884,7563012,75.9,0.003,1.5192
02020002501,02,020,002501,"5-14",0.003389,99323,337,991551,7165127,72.1,0.0034,1.5071
02020002501,02,020,002501,"15-24",0.008551,98987,846,985636,6173576,62.4,0.0044,1.4947
02020002501,02,020,002501,"25-34",0.013649,98140,1339,974707,5187940,52.9,0.0057,1.4855
02020002501,02,020,002501,"35-44",0.023987,96801,2322,956400,4213233,43.5,0.008,1.4794
02020002501,02,020,002501,"45-54",0.026128,94479,2469,932447,3256834,34.5,0.0072,1.4811
02020002501,02,020,002501,"55-64",0.081653,92010,7513,882540,2324386,25.3,0.0172,1.5045
02020002501,02,020,002501,"65-74",0.24012,84497,20290,743527,1441846,17.1,0.0421,1.585
02020002501,02,020,002501,"75-84",0.344086,64208,22093,531614,698319,10.9,0.0818,1.8915
02020002501,02,020,002501,"85 and older",1,42115,42115,166705,166705,4,0.1697,2.6587
02020002502,02,020,002502,"Under 1",0.005676,100000,568,99489,7700027,77,0.0043,1.1442
02020002502,02,020,002502,"1-4",0.004503,99432,448,396834,7600538,76.4,0.0033,1.1016
02020002502,02,020,002502,"5-14",0.000802,98985,79,989449,7203704,72.8,0.0002,1.0781
02020002502,02,020,002502,"15-24",0.00937,98905,927,984419,6214254,62.8,0.0049,1.0789
02020002502,02,020,002502,"25-34",0.009348,97979,916,975205,5229836,53.4,0.0037,1.0499
02020002502,02,020,002502,"35-44",0.021303,97063,2068,960287,4254630,43.8,0.0086,1.0436
02020002502,02,020,002502,"45-54",0.039175,94995,3721,931342,3294343,34.7,0.0103,1.0074
02020002502,02,020,002502,"55-64",0.082797,91273,7557,874949,2363001,25.9,0.0203,0.9951
02020002502,02,020,002502,"65-74",0.152053,83716,12729,773517,1488052,17.8,0.0392,0.961
02020002502,02,020,002502,"75-84",0.313676,70987,22267,598535,714536,10.1,0.0935,0.8946
02020002502,02,020,002502,"85 and older",1,48720,48720,116000,116000,2.4,0.1464,0.83
02020002601,02,020,002601,"Under 1",0.00559,100000,559,99497,7759524,77.6,0.0009,1.624
02020002601,02,020,002601,"1-4",0.000886,99441,88,397588,7660028,77,0.0002,1.6317
02020002601,02,020,002601,"5-14",0.000932,99353,93,993066,7262440,73.1,0.0002,1.6331
02020002601,02,020,002601,"15-24",0.00806,99260,800,988603,6269373,63.2,0.0011,1.6345
02020002601,02,020,002601,"25-34",0.012399,98460,1221,978499,5280770,53.6,0.0015,1.6465
02020002601,02,020,002601,"35-44",0.018535,97240,1802,963383,4302271,44.2,0.0022,1.6655
02020002601,02,020,002601,"45-54",0.043021,95437,4106,933843,3338887,35,0.0048,1.6947
02020002601,02,020,002601,"55-64",0.08999,91331,8219,872220,2405045,26.3,0.0126,1.7638
02020002601,02,020,002601,"65-74",0.187356,83113,15572,753267,1532825,18.4,0.0456,1.9109
02020002601,02,020,002601,"75-84",0.415894,67541,28090,534959,779558,11.5,0.098,2.1604
02020002601,02,020,002601,"85 and older",1,39451,39451,244599,244599,6.2,0.0829,3.1859
02020002602,02,020,002602,"Under 1",0.002592,100000,259,99767,8140797,81.4,0.0019,2.0953
02020002602,02,020,002602,"1-4",0.003086,99741,308,398347,8041031,80.6,0.0023,2.0952
02020002602,02,020,002602,"5-14",0.001884,99433,187,993393,7642683,76.9,0.0019,2.0941
02020002602,02,020,002602,"15-24",0.006031,99246,599,989463,6649290,67,0.0035,2.0937
02020002602,02,020,002602,"25-34",0.009912,98647,978,981581,5659827,57.4,0.0041,2.0946
02020002602,02,020,002602,"35-44",0.014543,97669,1420,969590,4678245,47.9,0.0053,2.104
02020002602,02,020,002602,"45-54",0.02454,96249,2362,950679,3708655,38.5,0.0068,2.1222
02020002602,02,020,002602,"55-64",0.064591,93887,6064,908548,2757976,29.4,0.0134,2.1625
02020002602,02,020,002602,"65-74",0.126027,87823,11068,822887,1849428,21.1,0.0344,2.2813
02020002602,02,020,002602,"75-84",0.278075,76755,21344,660829,1026542,13.4,0.0826,2.5081
02020002602,02,020,002602,"85 and older",1,55411,55411,365713,365713,6.6,0.0737,3.2109
02020002603,02,020,002603,"Under 1",0.004107,100000,411,99630,8139543,81.4,0.0006,1.762
02020002603,02,020,002603,"1-4",0.000613,99589,61,398235,8039913,80.7,0.0001,1.7685
02020002603,02,020,002603,"5-14",0.000693,99528,69,994937,7641678,76.8,0.0001,1.7695
02020002603,02,020,002603,"15-24",0.006108,99459,607,991555,6646741,66.8,0.0009,1.7707
02020002603,02,020,002603,"25-34",0.007219,98852,714,984950,5655186,57.2,0.0009,1.7807
02020002603,02,020,002603,"35-44",0.008205,98138,805,977355,4670236,47.6,0.0011,1.7931
02020002603,02,020,002603,"45-54",0.021311,97333,2074,962958,3692881,37.9,0.0023,1.8073
02020002603,02,020,002603,"55-64",0.05026,95259,4788,928648,2729923,28.7,0.0066,1.845
02020002603,02,020,002603,"65-74",0.117933,90471,10669,851362,1801275,19.9,0.0348,1.9349
02020002603,02,020,002603,"75-84",0.354256,79801,28270,656664,949913,11.9,0.0866,2.0901
02020002603,02,020,002603,"85 and older",1,51531,51531,293249,293249,5.7,0.0896,2.9016
02020002702,02,020,002702,"Under 1",0.003823,100000,382,99656,8113088,81.1,0.0008,1.4708
02020002702,02,020,002702,"1-4",0.000556,99618,55,398360,8013432,80.4,0.0001,1.4752
02020002702,02,020,002702,"5-14",0.000746,99562,74,995251,7615072,76.5,0.0001,1.476
02020002702,02,020,002702,"15-24",0.005826,99488,580,991982,6619821,66.5,0.0007,1.477
02020002702,02,020,002702,"25-34",0.007904,98908,782,985174,5627839,56.9,0.0009,1.485
02020002702,02,020,002702,"35-44",0.009038,98127,887,976831,4642665,47.3,0.0012,1.4961
02020002702,02,020,002702,"45-54",0.022574,97240,2195,961421,3665834,37.7,0.0021,1.5088
02020002702,02,020,002702,"55-64",0.051043,95045,4851,926189,2704413,28.5,0.0046,1.5421
02020002702,02,020,002702,"65-74",0.123382,90193,11128,846291,1778224,19.7,0.0192,1.6205
02020002702,02,020,002702,"75-84",0.375673,79065,29703,642137,931933,11.8,0.0538,1.8117
02020002702,02,020,002702,"85 and older",1,49362,49362,289796,289796,5.9,0.0797,2.7464
02020002711,02,020,002711,"Under 1",0.001688,100000,169,99848,8284446,82.8,0.0017,2.5575
02020002711,02,020,002711,"1-4",0.000575,99831,57,399210,8184598,82,0.0002,2.5578
02020002711,02,020,002711,"5-14",0.002169,99774,216,996656,7785388,78,0.0022,2.5592
02020002711,02,020,002711,"15-24",0.008754,99557,872,991216,6788732,68.2,0.0052,2.5598
02020002711,02,020,002711,"25-34",0.010276,98686,1014,981788,5797516,58.7,0.0042,2.5606
02020002711,02,020,002711,"35-44",0.022299,97672,2178,965828,4815727,49.3,0.0081,2.5772
02020002711,02,020,002711,"45-54",0.025181,95494,2405,942915,3849900,40.3,0.0069,2.6089
02020002711,02,020,002711,"55-64",0.058108,93089,5409,903846,2906985,31.2,0.0124,2.664
02020002711,02,020,002711,"65-74",0.103007,87680,9032,831642,2003139,22.8,0.0228,2.8044
02020002711,02,020,002711,"75-84",0.183549,78648,14436,714304,1171498,14.9,0.0484,3.0854
02020002711,02,020,002711,"85 and older",1,64213,64213,457193,457193,7.1,0.0732,3.7101
02020002712,02,020,002712,"Under 1",0.005226,100000,523,99530,7504788,75,0.0025,1.0497
02020002712,02,020,002712,"1-4",0.000857,99477,85,397739,7405258,74.4,0.0002,1.0385
02020002712,02,020,002712,"5-14",0.003392,99392,337,992236,7007519,70.5,0.002,1.0393
02020002712,02,020,002712,"15-24",0.022918,99055,2270,979199,6015283,60.7,0.0068,1.0346
02020002712,02,020,002712,"25-34",0.010779,96785,1043,962632,5036084,52,0.0035,0.9824
02020002712,02,020,002712,"35-44",0.017639,95742,1689,948972,4073452,42.5,0.0052,0.9784
02020002712,02,020,002712,"45-54",0.053648,94053,5046,915299,3124480,33.2,0.0104,0.9755
02020002712,02,020,002712,"55-64",0.090104,89007,8020,849971,2209181,24.8,0.0152,0.9776
02020002712,02,020,002712,"65-74",0.194407,80987,15744,731149,1359211,16.8,0.0436,1.0106
02020002712,02,020,002712,"75-84",0.319953,65243,20875,548054,628062,9.6,0.0688,0.973
02020002712,02,020,002712,"85 and older",1,44368,44368,80008,80008,1.8,0.3857,1.2541
02020002811,02,020,002811,"Under 1",0.002179,100000,218,99804,7804497,78,0.0023,1.8455
02020002811,02,020,002811,"1-4",0.005376,99782,536,398055,7704693,77.2,0.0034,1.8409
02020002811,02,020,002811,"5-14",0.001721,99246,171,991602,7306638,73.6,0.0017,1.8331
02020002811,02,020,002811,"15-24",0.007863,99075,779,986853,6315036,63.7,0.0041,1.8323
02020002811,02,020,002811,"25-34",0.010862,98296,1068,977619,5328183,54.2,0.004,1.8303
02020002811,02,020,002811,"35-44",0.023664,97228,2301,960777,4350564,44.7,0.0075,1.8392
02020002811,02,020,002811,"45-54",0.026492,94927,2515,936699,3389787,35.7,0.0068,1.8577
02020002811,02,020,002811,"55-64",0.077076,92412,7123,888511,2453089,26.5,0.0174,1.8956
02020002811,02,020,002811,"65-74",0.11807,85290,10070,802546,1564578,18.3,0.0377,2.0061
02020002811,02,020,002811,"75-84",0.451128,75220,33934,582528,762032,10.1,0.1279,2.1806
02020002811,02,020,002811,"85 and older",1,41286,41286,179504,179504,4.3,0.1758,3.3224
02020002812,02,020,002812,"Under 1",0.002651,100000,265,99761,8084600,80.8,0.0027,2.0885
02020002812,02,020,002812,"1-4",0.000556,99735,55,398829,7984838,80.1,0.0001,2.0823
02020002812,02,020,002812,"5-14",0.000746,99679,74,996422,7586010,76.1,0.0001,2.0834
02020002812,02,020,002812,"15-24",0.0018,99605,179,995153,6589588,66.2,0.0018,2.0849
02020002812,02,020,002812,"25-34",0.01431,99426,1423,987143,5594434,56.3,0.0068,2.0857
02020002812,02,020,002812,"35-44",0.003588,98003,352,978271,4607291,47,0.0021,2.0856
02020002812,02,020,002812,"45-54",0.018357,97651,1793,967550,3629021,37.2,0.0048,2.0912
02020002812,02,020,002812,"55-64",0.034832,95859,3339,941892,2661471,27.8,0.0081,2.1242
02020002812,02,020,002812,"65-74",0.125523,92520,11613,867131,1719578,18.6,0.0264,2.192
02020002812,02,020,002812,"75-84",0.556199,80906,45000,584063,852448,10.5,0.1403,2.4623
02020002812,02,020,002812,"85 and older",1,35906,35906,268384,268384,7.5,0.0698,3.902
02020002813,02,020,002813,"Under 1",0.012667,100000,1267,98860,8395909,84,0.0097,2.5209
02020002813,02,020,002813,"1-4",0.000786,98733,78,394778,8297049,84,0.0002,2.414
02020002813,02,020,002813,"5-14",0.00089,98656,88,986117,7902272,80.1,0.0002,2.4158
02020002813,02,020,002813,"15-24",0.013809,98568,1361,978872,6916154,70.2,0.006,2.4179
02020002813,02,020,002813,"25-34",0.006349,97207,617,968981,5937282,61.1,0.0065,2.4188
02020002813,02,020,002813,"35-44",0.007686,96589,742,962183,4968301,51.4,0.0045,2.4056
02020002813,02,020,002813,"45-54",0.019392,95847,1859,949177,4006118,41.8,0.0066,2.4151
02020002813,02,020,002813,"55-64",0.028182,93988,2649,926640,3056941,32.5,0.007,2.4498
02020002813,02,020,002813,"65-74",0.070681,91340,6456,881116,2130301,23.3,0.0154,2.5127
02020002813,02,020,002813,"75-84",0.241838,84884,20528,746196,1249185,14.7,0.0653,2.6841
02020002813,02,020,002813,"85 and older",1,64356,64356,502989,502989,7.8,0.0551,3.3635
02020002821,02,020,002821,"Under 1",0.003902,100000,390,99649,8102856,81,0.0007,1.6764
02020002821,02,020,002821,"1-4",0.000575,99610,57,398325,8003207,80.3,0.0001,1.6818
02020002821,02,020,002821,"5-14",0.000726,99553,72,995164,7604882,76.4,0.0001,1.6828
02020002821,02,020,002821,"15-24",0.005774,99480,574,991931,6609718,66.4,0.0007,1.684
02020002821,02,020,002821,"25-34",0.008121,98906,803,985043,5617787,56.8,0.0011,1.6931
02020002821,02,020,002821,"35-44",0.00943,98103,925,976402,4632744,47.2,0.0011,1.706
02020002821,02,020,002821,"45-54",0.023195,97178,2254,960506,3656342,37.6,0.002,1.7216
02020002821,02,020,002821,"55-64",0.051673,94924,4905,924710,2695837,28.4,0.0045,1.7612
02020002821,02,020,002821,"65-74",0.123723,90019,11137,844499,1771126,19.7,0.017,1.8535
02020002821,02,020,002821,"75-84",0.375453,78881,29616,640731,926627,11.7,0.0884,2.0901
02020002821,02,020,002821,"85 and older",1,49265,49265,285896,285896,5.8,0.0884,2.9764
02020002822,02,020,002822,"Under 1",0.007275,100000,727,99345,7879236,78.8,0.0053,1.3924
02020002822,02,020,002822,"1-4",0.000558,99273,55,396979,7779891,78.4,0.0001,1.337
02020002822,02,020,002822,"5-14",0.000757,99217,75,991795,7382911,74.4,0.0001,1.3377
02020002822,02,020,002822,"15-24",0.007619,99142,755,987643,6391116,64.5,0.0055,1.3387
02020002822,02,020,002822,"25-34",0.011099,98387,1092,978406,5403474,54.9,0.008,1.308
02020002822,02,020,002822,"35-44",0.009211,97295,896,968465,4425068,45.5,0.0054,1.2587
02020002822,02,020,002822,"45-54",0.023378,96398,2254,952716,3456603,35.9,0.0069,1.2508
02020002822,02,020,002822,"55-64",0.046157,94145,4345,919721,2503887,26.6,0.0107,1.261
02020002822,02,020,002822,"65-74",0.10101,89799,9071,852640,1584166,17.6,0.0235,1.2972
02020002822,02,020,002822,"75-84",0.377668,80729,30489,654844,731526,9.1,0.1042,1.3955
02020002822,02,020,002822,"85 and older",1,50240,50240,76682,76682,1.5,0.8404,1.9579
02020002823,02,020,002823,"Under 1",0.002641,100000,264,99762,8110286,81.1,0.0027,2.8225
02020002823,02,020,002823,"1-4",0.000648,99736,65,398814,8010524,80.3,0.0001,2.8216
02020002823,02,020,002823,"5-14",0.000892,99671,89,996269,7611709,76.4,0.0001,2.8234
02020002823,02,020,002823,"15-24",0.009664,99582,962,991012,6615441,66.4,0.005,2.8259
02020002823,02,020,002823,"25-34",0.011253,98620,1110,980651,5624429,57,0.0067,2.8365
02020002823,02,020,002823,"35-44",0.003589,97510,350,973353,4643778,47.6,0.0026,2.8466
02020002823,02,020,002823,"45-54",0.005111,97160,497,969120,3670425,37.8,0.003,2.8547
02020002823,02,020,002823,"55-64",0.022693,96664,2194,955670,2701304,27.9,0.0069,2.8677
02020002823,02,020,002823,"65-74",0.067441,94470,6371,912846,1745635,18.5,0.0184,2.9297
02020002823,02,020,002823,"75-84",0.28754,88099,25332,754330,832789,9.5,0.0936,3.1285
02020002823,02,020,002823,"85 and older",1,62767,62767,78459,78459,1.2,2.7607,4.3136
02050000100,02,050,000100,"Under 1",0.00496,100000,496,99554,8202535,82,0.002,1.0199
02050000100,02,050,000100,"1-4",0.00374,99504,372,397272,8102981,81.4,0.0017,1.0113
02050000100,02,050,000100,"5-14",0.002332,99132,231,990163,7705710,77.7,0.0013,1.0062
02050000100,02,050,000100,"15-24",0.004629,98901,458,986718,6715547,67.9,0.0021,1.0037
02050000100,02,050,000100,"25-34",0.007707,98443,759,980635,5728829,58.2,0.0031,0.9998
02050000100,02,050,000100,"35-44",0.009406,97684,919,972248,4748194,48.6,0.0042,0.9931
