"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
12019030903,12,019,030903,77.5,2.059,3
12019030904,12,019,030904,77.1,1.019,3
12019031101,12,019,031101,77.5,1.4427,2
12019031104,12,019,031104,80.4,2.2894,3
12019031105,12,019,031105,76.5,2.1606,2
12019031106,12,019,031106,73.3,1.1965,3
12019031108,12,019,031108,75.7,3.1478,3
12019031200,12,019,031200,83.7,1.7173,3
12019031300,12,019,031300,76.4,1.1647,3
12019031400,12,019,031400,74.4,1.5249,3
12019031500,12,019,031500,74.1,1.5679,3
12021000102,12,021,000102,79.4,2.0103,3
12021000200,12,021,000200,77.4,1.8184,3
12021000301,12,021,000301,85.1,2.0469,3
12021000302,12,021,000302,87,2.8513,3
12021000500,12,021,000500,87.9,3.219,3
12021000600,12,021,000600,80.5,1.7216,3
12021000700,12,021,000700,74.4,2.1018,2
12021010102,12,021,010102,83.6,1.849,3
12021010105,12,021,010105,84.1,2.5599,3
12021010106,12,021,010106,83.4,2.6901,3
12021010107,12,021,010107,78.4,1.0035,2
12021010108,12,021,010108,80.6,1.7677,3
12021010110,12,021,010110,82.9,2.7822,3
12021010205,12,021,010205,81.5,1.0752,2
12021010209,12,021,010209,81.5,0.856,2
12021010210,12,021,010210,82.5,1.4135,3
12021010211,12,021,010211,80.6,2.2881,3
12021010212,12,021,010212,82.2,1.1919,3
12021010300,12,021,010300,82.9,1.7916,3
12021010401,12,021,010401,88,3.2093,3
12021010405,12,021,010405,84.8,1.4999,3
12021010408,12,021,010408,82,3.9103,3
12021010410,12,021,010410,74.7,1.8027,2
12021010411,12,021,010411,87.6,3.3991,3
12021010412,12,021,010412,79.4,1.4189,1
12021010413,12,021,010413,78.5,2.5561,3
12021010414,12,021,010414,83.3,3.3521,1
12021010415,12,021,010415,87.7,2.8131,1
12021010416,12,021,010416,83.2,1.4992,3
12021010417,12,021,010417,88.3,3.2092,3
12021010420,12,021,010420,79.7,2.5178,3
12021010505,12,021,010505,81.9,1.7581,3
12021010506,12,021,010506,85.1,2.5801,3
12021010507,12,021,010507,78.7,0.9239,2
12021010508,12,021,010508,81.9,1.7668,3
12021010509,12,021,010509,86.3,2.8323,3
12021010601,12,021,010601,76.2,1.6813,2
12021010602,12,021,010602,87.9,3.0684,3
12021010604,12,021,010604,81.8,2.6485,3
12021010605,12,021,010605,79.2,1.9409,3
12021010701,12,021,010701,80.9,2.234,3
12021010702,12,021,010702,79,2.3087,3
12021010801,12,021,010801,79.7,1.1986,3
12021010802,12,021,010802,88,3.6463,1
12021010803,12,021,010803,80.2,1.9353,3
12021010902,12,021,010902,80.1,2.6494,3
12021010903,12,021,010903,80.9,1.1574,2
12021010904,12,021,010904,80.8,1.3716,2
12021011001,12,021,011001,80.4,0.9851,2
12021011102,12,021,011102,82.2,2.4459,3
12021011103,12,021,011103,77.4,1.6325,3
12021011105,12,021,011105,78.2,1.2148,2
12021011106,12,021,011106,79.3,1.2575,2
12021011201,12,021,011201,89.6,3.0673,3
12021011202,12,021,011202,83.6,3.4353,1
12021011204,12,021,011204,76.2,2.0347,3
12021011205,12,021,011205,74.5,2.0611,2
12021011301,12,021,011301,75,1.9799,2
12021011400,12,021,011400,75.8,2.3708,2
12023110201,12,023,110201,77.4,1.6849,3
12023110202,12,023,110202,73.2,2.0825,3
12023110300,12,023,110300,72.6,0.9728,2
12023110400,12,023,110400,69.1,1.8634,3
12023110500,12,023,110500,75,1.1361,3
12023110601,12,023,110601,75.8,0.9934,3
12023110602,12,023,110602,77.2,1.7187,3
12023110700,12,023,110700,78.5,1.2946,3
12023110800,12,023,110800,73.4,1.257,2
12023110903,12,023,110903,74.4,2.1394,3
12023110904,12,023,110904,75.7,1.4794,1
12027010101,12,027,010101,79.4,1.9624,3
12027010102,12,027,010102,82.1,2.7691,3
12027010200,12,027,010200,74.8,1.1997,3
12027010301,12,027,010301,80.1,1.765,3
12027010302,12,027,010302,73.8,2.0207,3
12027010403,12,027,010403,75.7,1.992,3
12027010404,12,027,010404,78.2,1.631,3
12027010405,12,027,010405,78.6,3.9082,3
12027010406,12,027,010406,79.1,2.0498,3
12029970101,12,029,970101,78.7,1.5594,3
12029970102,12,029,970102,73.3,1.2018,1
12029970200,12,029,970200,77.2,1.8699,3
12031000100,12,031,000100,67.6,2.6999,3
12031000200,12,031,000200,71.2,1.9315,3
12031000300,12,031,000300,71.5,1.3195,2
12031000600,12,031,000600,75.6,1.5924,3
12031000700,12,031,000700,78.2,1.1153,3
12031000800,12,031,000800,80.2,2.4105,3
12031001000,12,031,001000,72.1,0.9385,2
12031001100,12,031,001100,69.8,2.1699,3
12031001200,12,031,001200,76.1,1.3336,2
12031001300,12,031,001300,70.4,1.9115,3
12031001400,12,031,001400,67.3,2.3549,1
12031001500,12,031,001500,67.2,1.7366,3
12031001600,12,031,001600,61.7,2.4832,3
12031002101,12,031,002101,79,1.8858,3
12031002102,12,031,002102,78.5,1.5443,3
12031002200,12,031,002200,77.1,1.1453,3
12031002300,12,031,002300,77.3,1.5845,3
12031002400,12,031,002400,80.2,1.7068,3
12031002501,12,031,002501,71,1.5599,3
12031002502,12,031,002502,71.4,1.6362,3
12031002600,12,031,002600,70.6,2.2963,1
12031002701,12,031,002701,67.8,2.3651,3
12031002702,12,031,002702,71.8,1.1654,2
12031002801,12,031,002801,68,1.8763,3
12031002802,12,031,002802,68.9,1.6204,3
12031002901,12,031,002901,69.8,2.0795,3
12031002902,12,031,002902,67.1,2.0891,3
12031010101,12,031,010101,73.7,1.5791,1
12031010102,12,031,010102,76.1,1.3917,3
12031010103,12,031,010103,77.4,2.2545,3
12031010201,12,031,010201,73.1,1.4547,1
12031010202,12,031,010202,75.1,2.5749,1
12031010301,12,031,010301,76.5,1.8016,3
12031010303,12,031,010303,77.9,1.8153,1
12031010304,12,031,010304,71.6,2.9657,3
12031010401,12,031,010401,73.6,1.3666,2
12031010402,12,031,010402,70,2.3758,1
12031010500,12,031,010500,76.7,1.876,3
12031010600,12,031,010600,75.1,1.6561,3
12031010700,12,031,010700,69.3,3.4515,3
12031010800,12,031,010800,73.5,1.5909,3
12031010900,12,031,010900,73.4,1.4599,3
12031011000,12,031,011000,72.2,1.4152,3
12031011100,12,031,011100,71.8,2.0523,3
12031011200,12,031,011200,69.6,2.1576,3
12031011300,12,031,011300,76.1,2.4712,3
12031011400,12,031,011400,68.9,2.1583,3
12031011500,12,031,011500,67,2.1019,1
12031011600,12,031,011600,71.8,1.7089,3
12031011700,12,031,011700,73,1.6877,3
12031011800,12,031,011800,70.1,1.4188,3
12031011901,12,031,011901,72.4,0.9861,3
12031011902,12,031,011902,79.7,2.3105,1
12031011903,12,031,011903,76.7,1.4811,3
12031012000,12,031,012000,77.1,1.5125,3
12031012100,12,031,012100,69.2,1.9234,3
12031012200,12,031,012200,71.5,1.2394,1
12031012300,12,031,012300,73.7,1.5446,3
12031012500,12,031,012500,69.6,1.3373,3
12031012601,12,031,012601,73.8,1.3989,3
12031012602,12,031,012602,68.5,2.6794,3
12031012702,12,031,012702,73.9,1.5671,1
12031012703,12,031,012703,76,1.6052,3
12031012704,12,031,012704,74.7,1.9914,1
12031012800,12,031,012800,77.8,2.107,1
12031012900,12,031,012900,73.6,2.0271,2
12031013000,12,031,013000,83.2,2.1562,3
12031013100,12,031,013100,77.2,1.8161,3
12031013300,12,031,013300,75.8,1.3185,3
12031013402,12,031,013402,72.7,1.5288,3
12031013403,12,031,013403,77,1.5645,3
12031013502,12,031,013502,75,2.7874,3
12031013503,12,031,013503,76.4,1.604,3
12031013504,12,031,013504,75.6,2.2641,3
12031013521,12,031,013521,74.8,1.4219,3
12031013522,12,031,013522,74.4,1.9492,3
12031013721,12,031,013721,76.4,1.8029,1
12031013723,12,031,013723,79,2.3491,1
12031013726,12,031,013726,76.8,2.4867,3
12031013727,12,031,013727,77.5,1.0216,3
12031013800,12,031,013800,72.7,3.6676,2
12031013901,12,031,013901,73.8,1.861,2
12031013904,12,031,013904,73.3,1.563,3
12031013905,12,031,013905,82.9,1.4216,3
12031013906,12,031,013906,79.5,1.1551,3
12031014001,12,031,014001,82.7,2.8289,3
12031014002,12,031,014002,83.4,2.9363,3
12031014101,12,031,014101,79.9,0.972,2
12031014102,12,031,014102,79.5,1.2406,2
12031014202,12,031,014202,78.2,2.8923,3
12031014203,12,031,014203,80.5,1.3276,2
12031014204,12,031,014204,79.5,1.9024,3
12031014311,12,031,014311,74.9,1.7558,3
12031014312,12,031,014312,74.9,1.5479,3
12031014326,12,031,014326,78.8,1.5965,3
12031014328,12,031,014328,78.8,1.3265,2
12031014329,12,031,014329,79.2,2.1022,2
12031014330,12,031,014330,82.4,2.519,3
12031014331,12,031,014331,74.8,1.3658,3
12031014332,12,031,014332,81.9,3.0014,3
12031014333,12,031,014333,77.5,1.0484,2
12031014334,12,031,014334,83.2,2.3226,3
12031014335,12,031,014335,84.5,3.5988,1
12031014337,12,031,014337,79.8,1.5658,3
12031014338,12,031,014338,79.5,2.0447,3
12031014401,12,031,014401,75.4,1.9582,3
12031014404,12,031,014404,79.4,2.0257,2
12031014406,12,031,014406,81.9,2.2101,3
12031014408,12,031,014408,77.9,1.3406,3
12031014409,12,031,014409,82.9,2.5852,3
12031014410,12,031,014410,82.6,1.1742,3
12031014411,12,031,014411,81.8,2.2083,3
12031014412,12,031,014412,80.1,1.2155,3
12031014413,12,031,014413,78.2,1.3607,3
12031014500,12,031,014500,76.3,1.3721,3
12031014601,12,031,014601,78.7,1.3785,3
12031014603,12,031,014603,70.9,1.6425,3
12031014604,12,031,014604,74,1.263,2
12031014702,12,031,014702,78,1.2731,3
12031014800,12,031,014800,77.5,2.3191,3
12031014901,12,031,014901,76.5,1.6506,1
12031014902,12,031,014902,75.8,1.2182,3
12031015001,12,031,015001,77.8,1.8523,1
12031015002,12,031,015002,77,1.8893,3
12031015100,12,031,015100,74.3,0.9632,2
12031015200,12,031,015200,74,1.9693,1
12031015300,12,031,015300,79.7,1.5523,3
12031015400,12,031,015400,73.1,1.8412,3
12031015501,12,031,015501,73.1,2.2307,3
12031015502,12,031,015502,72.5,1.5916,2
12031015600,12,031,015600,77.2,1.6463,3
12031015700,12,031,015700,74.9,2.0062,3
12031015801,12,031,015801,77.7,1.6463,1
12031015802,12,031,015802,76.4,1.9582,3
12031015922,12,031,015922,77.7,2.7157,3
12031015923,12,031,015923,80,1.8554,3
12031015924,12,031,015924,76.1,2.1537,3
12031015925,12,031,015925,76.9,2.0743,2
12031015926,12,031,015926,77.6,1.4566,3
12031016000,12,031,016000,75,1.2766,3
12031016100,12,031,016100,75.5,1.0669,3
12031016200,12,031,016200,70.4,1.5956,3
12031016300,12,031,016300,72.2,1.8813,3
12031016400,12,031,016400,78.3,1.3993,3
12031016500,12,031,016500,78.7,1.4423,3
12031016601,12,031,016601,74.4,1.6239,1
12031016603,12,031,016603,79.2,1.7394,3
12031016604,12,031,016604,81.2,2.2187,3
12031016711,12,031,016711,78.7,1.2529,3
12031016722,12,031,016722,79.9,2.4816,1
12031016724,12,031,016724,76,1.5265,3
12031016725,12,031,016725,77,1.9977,3
12031016726,12,031,016726,77.6,1.5759,3
12031016727,12,031,016727,77,1.5089,3
12031016728,12,031,016728,76.9,2.085,3
12031016729,12,031,016729,81.5,2.9958,3
12031016801,12,031,016801,79.6,1.9031,3
12031016803,12,031,016803,78.9,3.8382,3
12031016804,12,031,016804,80.9,1.3526,3
12031016805,12,031,016805,82,1.5941,1
12031016806,12,031,016806,79.4,1.4176,2
12031016807,12,031,016807,78.5,1.261,3
12031016808,12,031,016808,87,3.6572,3
12031017100,12,031,017100,76.7,1.6761,3
12031017200,12,031,017200,76.2,1.3988,2
12031017300,12,031,017300,74.6,1.3756,1
12031017400,12,031,017400,69.1,1.88,3
12033000100,12,033,000100,61.1,3.6171,3
12033000300,12,033,000300,67.9,2.4949,3
12033000400,12,033,000400,69.4,1.5884,3
12033000500,12,033,000500,75.5,1.9877,3
12033000600,12,033,000600,67.9,2.288,3
12033000800,12,033,000800,79.2,1.8267,3
12033000900,12,033,000900,81.5,1.6126,3
12033001001,12,033,001001,79.5,1.059,3
12033001002,12,033,001002,77.6,2.0223,3
12033001101,12,033,001101,80.5,0.8148,2
12033001103,12,033,001103,78.9,1.1214,3
12033001104,12,033,001104,76.7,0.8151,2
12033001201,12,033,001201,76.2,1.035,2
12033001202,12,033,001202,79.9,2.2513,3
12033001300,12,033,001300,74,0.7987,2
12033001401,12,033,001401,76.7,1.6403,2
12033001402,12,033,001402,75.3,1.4563,3
12033001600,12,033,001600,72.8,1.7202,3
12033001700,12,033,001700,62.1,3.2017,1
12033001800,12,033,001800,70.4,2.109,3
12033001900,12,033,001900,70.7,1.9068,3
12033002000,12,033,002000,67.3,1.8463,3
12033002100,12,033,002100,68.1,2.9871,3
12033002200,12,033,002200,70.7,1.866,3
12033002300,12,033,002300,77.6,1.7715,3
12033002500,12,033,002500,82,2.4521,3
12033002601,12,033,002601,80.5,1.3122,2
12033002602,12,033,002602,76.7,2.7188,3
12033002603,12,033,002603,81,1.9036,3
12033002604,12,033,002604,77.2,1.6146,3
12033002605,12,033,002605,75.8,2.1001,3
12033002701,12,033,002701,77.6,1.5943,3
12033002703,12,033,002703,69.9,1.6463,3
12033002704,12,033,002704,71.9,1.3492,1
12033002801,12,033,002801,71.3,1.9105,3
12033002802,12,033,002802,77.2,1.2137,3
12033002803,12,033,002803,67.3,3.1156,1
12033002804,12,033,002804,75.7,1.4668,2
12033002900,12,033,002900,73.3,1.8221,3
12033003000,12,033,003000,74.4,1.5956,3
12033003100,12,033,003100,68.9,1.7088,3
12033003201,12,033,003201,75.7,1.8034,3
12033003203,12,033,003203,76.2,1.1183,1
12033003301,12,033,003301,79.4,1.6237,3
12033003305,12,033,003305,81.7,3.2045,3
12033003306,12,033,003306,74.6,1.6609,3
12033003307,12,033,003307,79,3.0325,3
12033003308,12,033,003308,78.9,1.5807,3
12033003309,12,033,003309,75.4,1.8504,1
12033003400,12,033,003400,70.7,1.1921,1
12033003503,12,033,003503,77.8,1.0217,3
12033003505,12,033,003505,77,2.184,3
12033003506,12,033,003506,78,1.6811,3
12033003507,12,033,003507,74.4,1.0097,2
12033003508,12,033,003508,74.9,1.8442,3
12033003603,12,033,003603,77.8,1.5044,1
12033003608,12,033,003608,81.6,2.0196,3
12033003609,12,033,003609,78.1,2.3177,3
12033003610,12,033,003610,76.4,1.0658,3
12033003611,12,033,003611,78,1.6409,3
12033003612,12,033,003612,78.6,1.5301,3
12033003613,12,033,003613,78.3,1.838,3
12033003614,12,033,003614,76.3,1.3756,3
12033003700,12,033,003700,78.5,1.9001,3
12033003800,12,033,003800,75.6,1.6696,3
12033003900,12,033,003900,71.6,1.5051,1
12033004000,12,033,004000,72.6,2.1294,3
12035060103,12,035,060103,76.4,2.3696,3
12035060104,12,035,060104,78,2.4505,3
12035060105,12,035,060105,76,2.3499,3
12035060107,12,035,060107,76,1.3634,3
12035060204,12,035,060204,82.4,2.1835,3
12035060205,12,035,060205,80.3,1.8466,3
12035060206,12,035,060206,72.2,1.22,3
12035060207,12,035,060207,79.2,1.4611,3
12035060208,12,035,060208,76,1.1247,3
12035060209,12,035,060209,77.4,1.2978,1
12035060210,12,035,060210,81.3,2.9241,3
12035060211,12,035,060211,77.3,1.1155,2
12035060212,12,035,060212,82.7,2.3247,3
12035060213,12,035,060213,81.4,2.1332,3
12035060214,12,035,060214,79.7,2.3764,3
12035060301,12,035,060301,86.8,2.6912,3
12035060302,12,035,060302,77.7,1.7263,3
12035060303,12,035,060303,82.4,3.8347,3
12035060304,12,035,060304,77.9,1.7721,3
12037970100,12,037,970100,76.4,2.4155,3
12037970200,12,037,970200,77.4,1.9542,3
12037970302,12,037,970302,73.3,2.0976,3
12037970304,12,037,970304,74.4,3.0742,3
12039020101,12,039,020101,74.7,1.3772,3
12039020102,12,039,020102,76.1,1.232,1
12039020300,12,039,020300,76.2,1.9637,3
12039020400,12,039,020400,74.5,1.2756,3
12039020500,12,039,020500,73.3,1.4647,1
12039020600,12,039,020600,76.9,1.8323,3
12039020701,12,039,020701,76.6,1.7602,3
12039020702,12,039,020702,73.5,1.3246,1
12039020800,12,039,020800,78.8,1.671,3
12041950100,12,041,950100,76.5,1.0221,2
12041950201,12,041,950201,78.9,1.9666,3
12041950202,12,041,950202,79.4,2.3633,3
12041950203,12,041,950203,74.4,2.4202,3
12041950204,12,041,950204,77.6,1.6172,3
12043000200,12,043,000200,75.8,0.8716,2
12043000300,12,043,000300,73.3,0.9392,2
12045960100,12,045,960100,76.6,1.2452,3
12045960200,12,045,960200,76,1.6122,3
12045960300,12,045,960300,76.9,1.1911,3
12047960100,12,047,960100,78,1.5463,3
12047960200,12,047,960200,74,2.3159,3
12047960300,12,047,960300,73.3,2.3898,3
12049970101,12,049,970101,80.2,2.0178,3
12049970102,12,049,970102,77.5,1.7771,3
12049970201,12,049,970201,79.4,2.3668,3
12049970202,12,049,970202,80.2,2.6099,3
12049970300,12,049,970300,82,2.1394,3
12049970400,12,049,970400,77.9,2.3223,3
12051000100,12,051,000100,78.4,1.9713,1
12051000200,12,051,000200,76.2,1.803,3
12051000300,12,051,000300,77.6,1.3933,2
12051000401,12,051,000401,80.8,3.4244,3
12051000402,12,051,000402,81.1,1.4305,3
12051000600,12,051,000600,75.8,1.5534,2
12053040101,12,053,040101,79.7,1.7793,3
12053040102,12,053,040102,75.4,1.7681,3
12053040201,12,053,040201,77.2,2.4954,3
12053040202,12,053,040202,77.2,1.709,3
12053040301,12,053,040301,77.9,1.9818,3
12053040302,12,053,040302,77.1,1.9024,3
12053040303,12,053,040303,76.4,2.4609,3
12053040400,12,053,040400,72.7,1.7177,3
12053040501,12,053,040501,72.4,1.5571,3
12053040502,12,053,040502,69.4,1.5775,3
12053040601,12,053,040601,73.3,2.0113,3
12053040602,12,053,040602,72.5,2.4965,3
12053040701,12,053,040701,77.9,1.5576,3
12053040702,12,053,040702,73.9,1.5127,3
12053040801,12,053,040801,76,1.7632,3
12053040802,12,053,040802,76.3,1.7543,3
12053040905,12,053,040905,79.8,1.6945,3
12053040906,12,053,040906,76.8,1.1552,3
12053040908,12,053,040908,78.9,0.9629,3
12053040909,12,053,040909,79.5,1.6654,3
12053040910,12,053,040910,75.4,1.5958,3
12053040911,12,053,040911,78.7,1.6981,3
12053041003,12,053,041003,74.4,1.6263,3
12053041004,12,053,041004,76.6,1.4431,3
12053041005,12,053,041005,77.1,1.817,3
12053041006,12,053,041006,77.2,1.309,3
12053041103,12,053,041103,74.7,1.7402,3
12053041104,12,053,041104,73.7,2.0945,3
12053041105,12,053,041105,73.8,1.2412,3
12053041106,12,053,041106,77.2,1.166,3
12053041201,12,053,041201,76.9,1.7086,3
12053041203,12,053,041203,75.4,1.7828,3
12053041204,12,053,041204,75.6,1.7902,3
12053041302,12,053,041302,74.6,2.0636,3
12053041305,12,053,041305,77.7,2.1711,2
12053041401,12,053,041401,74.3,1.7587,3
12053041402,12,053,041402,75.6,1.4721,3
12053041501,12,053,041501,81.1,2.7302,3
12053041502,12,053,041502,77.6,1.443,3
12053041600,12,053,041600,79.1,1.6292,3
12055960101,12,055,960101,76.6,1.0893,2
12055960102,12,055,960102,70,3.7515,3
12055960103,12,055,960103,80.6,2.5287,3
12055960200,12,055,960200,78,1.6267,3
12055960300,12,055,960300,80.2,2.7443,3
12055960400,12,055,960400,84.3,1.9868,1
12055960501,12,055,960501,74.8,2.5368,3
12055960502,12,055,960502,81.3,1.1671,1
12055960601,12,055,960601,79.6,2.3337,3
12055960602,12,055,960602,82.7,1.5312,3
12055960700,12,055,960700,79.3,1.6007,3
12055960800,12,055,960800,75,1.7607,3
12055960900,12,055,960900,74.7,1.9011,3
12055961000,12,055,961000,77.2,2.1214,1
12055961100,12,055,961100,74.5,1.6512,3
12055961200,12,055,961200,74.2,1.5891,3
12055961301,12,055,961301,79.9,1.2568,3
12055961302,12,055,961302,78.8,2.1418,3
12055961500,12,055,961500,74.1,1.3077,3
12055961601,12,055,961601,74.4,1.3437,2
12055961602,12,055,961602,72.1,2.9036,3
12055961603,12,055,961603,82.1,1.8171,3
12055961700,12,055,961700,76.4,0.8952,2
12057000102,12,057,000102,76.9,2.4504,1
12057000201,12,057,000201,69,1.8946,3
12057000300,12,057,000300,70.9,1.5115,3
12057000401,12,057,000401,68,2.5107,3
12057000402,12,057,000402,75,1.4979,2
12057000500,12,057,000500,76.1,1.2758,3
12057000601,12,057,000601,73.3,1.8283,3
12057000602,12,057,000602,73,1.4241,3
12057000800,12,057,000800,71.4,1.7602,3
12057000901,12,057,000901,69.4,3.1076,3
12057000902,12,057,000902,75.4,3.4208,3
12057001001,12,057,001001,71.9,1.5359,3
12057001002,12,057,001002,72.8,1.5002,1
12057001100,12,057,001100,72.1,1.527,3
12057001200,12,057,001200,75.9,1.3905,2
12057001300,12,057,001300,76.7,1.7965,3
12057001400,12,057,001400,78.3,1.6484,3
12057001600,12,057,001600,77.4,2.4508,3
12057001700,12,057,001700,79.3,1.6877,3
12057001800,12,057,001800,66.8,1.5946,3
12057001900,12,057,001900,71.1,2.2558,3
12057002000,12,057,002000,66.7,2.4576,3
12057002100,12,057,002100,73.5,2.0882,3
12057002200,12,057,002200,74.3,2.2384,3
12057002300,12,057,002300,76.9,1.3753,3
12057002400,12,057,002400,79.5,1.6003,3
12057002500,12,057,002500,76.2,1.4728,1
12057002600,12,057,002600,72.1,3.0306,3
12057002700,12,057,002700,80.6,1.4528,3
12057002800,12,057,002800,79,1.544,3
12057002900,12,057,002900,76.6,2.6886,3
12057003000,12,057,003000,69.1,1.8039,3
12057003100,12,057,003100,70.4,1.8672,3
12057003200,12,057,003200,75.1,2.678,3
12057003300,12,057,003300,69.1,2.9848,3
12057003400,12,057,003400,71.7,2.0097,1
12057003500,12,057,003500,73,2.1585,3
12057003600,12,057,003600,72.5,1.1872,2
12057003800,12,057,003800,64.1,3.9579,3
12057003900,12,057,003900,76.8,1.4903,2
12057004100,12,057,004100,72,2.0629,3
12057004200,12,057,004200,78.1,3.8673,3
12057004300,12,057,004300,74.7,2.397,2
12057004400,12,057,004400,72.1,2.7215,3
12057004500,12,057,004500,76.8,1.1903,3
12057004600,12,057,004600,76.7,1.8394,3
12057004700,12,057,004700,76.8,1.9009,3
12057004800,12,057,004800,76.9,2.5525,3
12057004900,12,057,004900,76.6,2.952,3
12057005101,12,057,005101,76.6,2.6414,3
12057005102,12,057,005102,81.1,2.6505,2
12057005302,12,057,005302,76.2,1.9418,3
12057005401,12,057,005401,83,2.1224,3
12057005500,12,057,005500,76.3,2.3366,3
12057005700,12,057,005700,79.8,2.0245,3
12057005800,12,057,005800,79.9,1.5968,3
12057005900,12,057,005900,87.3,2.931,3
12057006000,12,057,006000,84.3,2.2272,3
12057006101,12,057,006101,83.2,3.4425,3
12057006103,12,057,006103,85.1,1.6293,3
12057006200,12,057,006200,80.3,1.2356,3
12057006300,12,057,006300,79.9,1.6247,3
12057006400,12,057,006400,82.9,1.282,3
12057006501,12,057,006501,77.4,1.3183,3
12057006502,12,057,006502,77.4,2.8044,3
12057006600,12,057,006600,73.7,2.6386,3
12057006700,12,057,006700,83.4,1.5935,3
12057006801,12,057,006801,74.5,1.4568,3
12057006802,12,057,006802,80,1.6844,3
12057006900,12,057,006900,78.1,2.5388,2
12057007001,12,057,007001,76.6,1.8458,3
12057007002,12,057,007002,77,2.194,2
12057007103,12,057,007103,79.3,2.2097,3
12057010103,12,057,010103,71.8,1.758,3
12057010105,12,057,010105,80.1,2.8232,3
12057010106,12,057,010106,79.6,1.9378,1
12057010107,12,057,010107,79.5,1.3613,3
12057010108,12,057,010108,79.9,2.3567,3
12057010203,12,057,010203,67.2,2.2765,1
12057010204,12,057,010204,78.2,1.889,3
12057010205,12,057,010205,84.7,2.5282,3
12057010209,12,057,010209,80.5,2.096,2
12057010210,12,057,010210,81.3,2.7891,2
12057010211,12,057,010211,80.7,1.2369,2
12057010212,12,057,010212,82.1,2.2136,3
12057010213,12,057,010213,74.3,2.3206,3
12057010303,12,057,010303,77.1,2.6131,3
12057010304,12,057,010304,78.5,1.8441,3
12057010305,12,057,010305,75.7,1.1013,2
12057010401,12,057,010401,77.2,2.3159,3
12057010402,12,057,010402,80.6,3.741,1
12057010501,12,057,010501,70.8,2.0393,1
12057010502,12,057,010502,75.5,1.169,2
12057010600,12,057,010600,80.5,1.9296,3
12057010701,12,057,010701,79.9,1.3952,3
12057010702,12,057,010702,80.2,1.6659,3
12057010805,12,057,010805,70.9,2.9235,3
12057010809,12,057,010809,78.6,3.6162,2
12057010810,12,057,010810,79.3,1.5464,2
12057010811,12,057,010811,79.5,1.4091,2
12057010814,12,057,010814,74.7,1.998,3
12057010815,12,057,010815,74.7,3.1511,2
12057010816,12,057,010816,69.4,1.9003,3
12057010817,12,057,010817,74.7,1.3196,2
12057010818,12,057,010818,74.7,1.1001,2
12057011003,12,057,011003,72.5,3.6562,3
12057011005,12,057,011005,83.3,2.3964,3
12057011006,12,057,011006,76.9,1.4647,3
12057011007,12,057,011007,82.1,1.9566,3
12057011008,12,057,011008,80.2,2.4506,1
12057011010,12,057,011010,78.6,2.0928,2
12057011012,12,057,011012,81.2,1.1591,3
12057011016,12,057,011016,79.4,2.0309,2
12057011103,12,057,011103,82.9,2.906,3
12057011106,12,057,011106,77.9,2.2181,3
12057011107,12,057,011107,77.5,1.4535,3
12057011109,12,057,011109,79.3,1.5525,3
12057011203,12,057,011203,80.5,2.2837,3
12057011204,12,057,011204,76,1.3469,3
12057011205,12,057,011205,77.2,1.2198,3
12057011206,12,057,011206,69.4,1.8187,3
12057011301,12,057,011301,81.7,1.985,3
12057011303,12,057,011303,80.2,1.3825,3
12057011304,12,057,011304,80.8,1.6223,3
12057011407,12,057,011407,81.3,2.5971,3
12057011408,12,057,011408,83.6,2.9678,3
12057011409,12,057,011409,80.4,2.0535,3
12057011410,12,057,011410,81.5,2.1622,3
12057011411,12,057,011411,76.4,1.3607,3
12057011412,12,057,011412,80.1,2.4404,3
12057011413,12,057,011413,78,1.2088,3
12057011414,12,057,011414,77.3,1.6674,2
12057011415,12,057,011415,79.4,1.5669,2
12057011416,12,057,011416,78.4,1.4624,3
12057011417,12,057,011417,79.2,1.3693,3
12057011418,12,057,011418,80.3,1.4068,3
12057011504,12,057,011504,77.8,2.2385,3
12057011506,12,057,011506,80.8,1.3562,3
12057011507,12,057,011507,81.4,1.8178,1
12057011509,12,057,011509,80.6,2.4834,3
12057011510,12,057,011510,80.6,1.9776,3
12057011514,12,057,011514,79.4,1.358,3
12057011515,12,057,011515,85.7,3.8392,3
12057011516,12,057,011516,80.9,2.0898,3
12057011517,12,057,011517,84.6,2.9961,3
12057011518,12,057,011518,78.2,2.3331,3
12057011520,12,057,011520,82,1.6783,3
12057011521,12,057,011521,78.7,2.4639,2
12057011522,12,057,011522,85.6,3.2748,3
12057011523,12,057,011523,79.9,1.8435,2
12057011524,12,057,011524,78.9,1.2855,2
12057011603,12,057,011603,79.1,1.1898,3
12057011605,12,057,011605,80.5,1.8303,1
12057011606,12,057,011606,80.8,1.8753,3
12057011607,12,057,011607,82.5,2.3078,3
12057011610,12,057,011610,73.1,1.6146,3
12057011611,12,057,011611,77.8,1.2611,2
12057011613,12,057,011613,77.9,1.541,3
12057011615,12,057,011615,75.3,2.6101,2
12057011706,12,057,011706,77.7,1.5997,3
12057011708,12,057,011708,79.1,2.5694,3
12057011710,12,057,011710,80.3,2.4991,3
12057011712,12,057,011712,80.9,2.189,3
12057011802,12,057,011802,80,1.7276,1
12057011803,12,057,011803,76.5,1.6338,2
12057011804,12,057,011804,78.5,1.5554,1
12057011902,12,057,011902,82.2,2.3438,3
