"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
11001008301,11,001,008301,"15-24",0.007019,99221,696,988729,6193670,62.4,0.0015,2.4853
11001008301,11,001,008301,"25-34",0.008628,98525,850,980996,5204942,52.8,0.001,2.5014
11001008301,11,001,008301,"35-44",0.020161,97675,1969,966900,4223945,43.2,0.0105,2.5227
11001008301,11,001,008301,"45-54",0.031289,95705,2995,942081,3257046,34,0.0145,2.5405
11001008301,11,001,008301,"55-64",0.053706,92711,4979,902213,2314965,25,0.0181,2.5839
11001008301,11,001,008301,"65-74",0.131062,87732,11498,819826,1412753,16.1,0.0469,2.7006
11001008301,11,001,008301,"75-84",0.555556,76233,42352,550575,592927,7.8,0.3755,3.0304
11001008301,11,001,008301,"85 and older",1,33882,33882,42352,42352,1.2,2.7607,4.3136
11001008302,11,001,008302,"Under 1",0.028375,100000,2837,97446,7720707,77.2,0.0303,3.5571
11001008302,11,001,008302,"1-4",0.000751,97163,73,388504,7623261,78.5,0.0002,2.6958
11001008302,11,001,008302,"5-14",0.000981,97090,95,970419,7234757,74.5,0.0002,2.6978
11001008302,11,001,008302,"15-24",0.007019,96994,681,966539,6264338,64.6,0.0013,2.7004
11001008302,11,001,008302,"25-34",0.002204,96313,212,962073,5297800,55,0.0022,2.7183
11001008302,11,001,008302,"35-44",0.017953,96101,1725,952386,4335726,45.1,0.0091,2.722
11001008302,11,001,008302,"45-54",0.03975,94376,3751,925002,3383341,35.8,0.0154,2.7458
11001008302,11,001,008302,"55-64",0.142653,90624,12928,841605,2458339,27.1,0.0365,2.8125
11001008302,11,001,008302,"65-74",0.262892,77697,20426,674837,1616734,20.8,0.0599,3.0911
11001008302,11,001,008302,"75-84",0.366795,57271,21007,467674,941897,16.4,0.1094,3.814
11001008302,11,001,008302,"85 and older",1,36264,36264,474223,474223,13.1,0.0301,5.1508
11001008402,11,001,008402,"Under 1",0.010657,100000,1066,99041,7703603,77,0.0064,2.3139
11001008402,11,001,008402,"1-4",0.000751,98934,74,395589,7604562,76.9,0.0002,2.2849
11001008402,11,001,008402,"5-14",0.000981,98860,97,988115,7208973,72.9,0.0004,2.2865
11001008402,11,001,008402,"15-24",0.007019,98763,693,984164,6220858,63,0.0021,2.2886
11001008402,11,001,008402,"25-34",0.008628,98070,846,976468,5236693,53.4,0.0011,2.3014
11001008402,11,001,008402,"35-44",0.011914,97224,1158,966445,4260226,43.8,0.0076,2.3208
11001008402,11,001,008402,"45-54",0.072993,96065,7012,925593,3293781,34.3,0.0299,2.3294
11001008402,11,001,008402,"55-64",0.101818,89053,9067,845197,2368188,26.6,0.0308,2.2972
11001008402,11,001,008402,"65-74",0.197759,79986,15818,720771,1522991,19,0.0479,2.4213
11001008402,11,001,008402,"75-84",0.538765,64168,34572,468823,802220,12.5,0.1357,2.8311
11001008402,11,001,008402,"85 and older",1,29597,29597,333397,333397,11.3,0.0303,3.843
11001008410,11,001,008410,"Under 1",0.041621,100000,4162,96254,6955987,69.6,0.0225,2.3924
11001008410,11,001,008410,"1-4",0.000751,95838,72,383208,6859733,71.6,0.0002,1.8242
11001008410,11,001,008410,"5-14",0.000981,95766,94,957190,6476525,67.6,0.0002,1.8255
11001008410,11,001,008410,"15-24",0.007019,95672,672,953362,5519336,57.7,0.0017,1.8272
11001008410,11,001,008410,"25-34",0.008628,95000,820,945906,4565974,48.1,0.0011,1.838
11001008410,11,001,008410,"35-44",0.022108,94181,2082,931397,3620067,38.4,0.013,1.8534
11001008410,11,001,008410,"45-54",0.09434,92099,8689,877544,2688670,29.2,0.0384,1.8403
11001008410,11,001,008410,"55-64",0.140127,83410,11688,775661,1811126,21.7,0.047,1.6875
11001008410,11,001,008410,"65-74",0.236439,71722,16958,632431,1035464,14.4,0.0727,1.6501
11001008410,11,001,008410,"75-84",0.613208,54764,33582,379733,403033,7.4,0.2476,1.8124
11001008410,11,001,008410,"85 and older",1,21182,21182,23301,23301,1.1,2.1412,2.5908
11001008701,11,001,008701,"Under 1",0.020537,100000,2054,98152,7189218,71.9,0.0125,2.7522
11001008701,11,001,008701,"1-4",0.019483,97946,1908,387969,7091066,72.4,0.0149,2.6503
11001008701,11,001,008701,"5-14",0.001021,96038,98,959890,6703098,69.8,0.0003,2.4721
11001008701,11,001,008701,"15-24",0.010616,95940,1018,954307,5743208,59.9,0.0077,2.4746
11001008701,11,001,008701,"25-34",0.007702,94921,731,945559,4788901,50.5,0.0045,2.464
11001008701,11,001,008701,"35-44",0.019157,94190,1804,932881,3843342,40.8,0.0099,2.4744
11001008701,11,001,008701,"45-54",0.060409,92386,5581,895955,2910460,31.5,0.0191,2.4959
11001008701,11,001,008701,"55-64",0.132597,86805,11510,810500,2014506,23.2,0.0331,2.5935
11001008701,11,001,008701,"65-74",0.409357,75295,30822,598837,1204006,16,0.1209,2.8809
11001008701,11,001,008701,"75-84",0.492701,44472,21912,335166,605169,13.6,0.1344,3.0454
11001008701,11,001,008701,"85 and older",1,22561,22561,270002,270002,12,0.0278,3.9774
11001008702,11,001,008702,"Under 1",0.007824,100000,782,99296,7771424,77.7,0.0015,3.9202
11001008702,11,001,008702,"1-4",0.000864,99218,86,396699,7672128,77.3,0.0003,3.9493
11001008702,11,001,008702,"5-14",0.001047,99132,104,990800,7275429,73.4,0.0003,3.9526
11001008702,11,001,008702,"15-24",0.020935,99028,2073,979915,6284629,63.5,0.0125,3.9567
11001008702,11,001,008702,"25-34",0.021496,96955,2084,959129,5304714,54.7,0.0099,3.9691
11001008702,11,001,008702,"35-44",0.038546,94871,3657,930423,4345585,45.8,0.0152,4.0237
11001008702,11,001,008702,"45-54",0.094614,91214,8630,868988,3415162,37.4,0.0285,4.1311
11001008702,11,001,008702,"55-64",0.102096,82584,8431,783680,2546174,30.8,0.0267,4.421
11001008702,11,001,008702,"65-74",0.23224,74152,17221,655417,1762494,23.8,0.0681,4.8486
11001008702,11,001,008702,"75-84",0.38961,56931,22181,458407,1107076,19.4,0.1318,5.9315
11001008702,11,001,008702,"85 and older",1,34750,34750,648670,648670,18.7,0.0237,8.2645
11001008802,11,001,008802,"Under 1",0.013791,100000,1379,98759,7282465,72.8,0.0069,1.4641
11001008802,11,001,008802,"1-4",0.003763,98621,371,393742,7183706,72.8,0.0039,1.3933
11001008802,11,001,008802,"5-14",0.005258,98250,517,979915,6789965,69.1,0.0053,1.3701
11001008802,11,001,008802,"15-24",0.008425,97733,823,973216,5810050,59.4,0.005,1.3334
11001008802,11,001,008802,"25-34",0.009256,96910,897,964614,4836834,49.9,0.0043,1.3165
11001008802,11,001,008802,"35-44",0.03202,96013,3074,944758,3872220,40.3,0.0096,1.3144
11001008802,11,001,008802,"45-54",0.088757,92939,8249,888141,2927462,31.5,0.018,1.3087
11001008802,11,001,008802,"55-64",0.185706,84690,15727,768259,2039321,24.1,0.0284,1.3169
11001008802,11,001,008802,"65-74",0.243427,68962,16787,605686,1271062,18.4,0.0467,1.3949
11001008802,11,001,008802,"75-84",0.37037,52175,19324,425129,665376,12.8,0.062,1.4834
11001008802,11,001,008802,"85 and older",1,32851,32851,240247,240247,7.3,0.0378,2.0196
11001008804,11,001,008804,"Under 1",0.009084,100000,908,99182,7517922,75.2,0.0046,2.1515
11001008804,11,001,008804,"1-4",0.001367,99092,135,396095,7418739,74.9,0.0004,2.1421
11001008804,11,001,008804,"5-14",0.001541,98956,153,988799,7022644,71,0.0004,2.1449
11001008804,11,001,008804,"15-24",0.010113,98804,999,983040,6033845,61.1,0.0019,2.148
11001008804,11,001,008804,"25-34",0.014651,97804,1433,970880,5050805,51.6,0.0028,2.1672
11001008804,11,001,008804,"35-44",0.025116,96372,2420,951613,4079926,42.3,0.0047,2.1953
11001008804,11,001,008804,"45-54",0.057015,93951,5357,912728,3128313,33.3,0.0096,2.2444
11001008804,11,001,008804,"55-64",0.116496,88594,10321,834340,2215585,25,0.0183,2.3604
11001008804,11,001,008804,"65-74",0.211543,78274,16558,699944,1381245,17.6,0.042,2.6302
11001008804,11,001,008804,"75-84",0.442382,61715,27302,480645,681301,11,0.1214,3.2245
11001008804,11,001,008804,"85 and older",1,34414,34414,200656,200656,5.8,0.1553,5.2799
11001008903,11,001,008903,"Under 1",0.009142,100000,914,99177,7323184,73.2,0.0073,2.3473
11001008903,11,001,008903,"1-4",0.003215,99086,319,395706,7224007,72.9,0.0033,2.3062
11001008903,11,001,008903,"5-14",0.001337,98767,132,987012,6828301,69.1,0.0003,2.3015
11001008903,11,001,008903,"15-24",0.022193,98635,2189,975407,5841289,59.2,0.0107,2.3045
11001008903,11,001,008903,"25-34",0.028993,96446,2796,950481,4865882,50.5,0.0097,2.2768
11001008903,11,001,008903,"35-44",0.040131,93650,3758,917708,3915401,41.8,0.0139,2.2973
11001008903,11,001,008903,"45-54",0.057705,89892,5187,872980,2997694,33.3,0.0164,2.3276
11001008903,11,001,008903,"55-64",0.194774,84704,16498,764553,2124714,25.1,0.0461,2.4138
11001008903,11,001,008903,"65-74",0.220083,68206,15011,607007,1360161,19.9,0.0583,2.635
11001008903,11,001,008903,"75-84",0.402299,53195,21400,424950,753154,14.2,0.1134,3.0598
11001008903,11,001,008903,"85 and older",1,31795,31795,328205,328205,10.3,0.0395,4.2133
11001008904,11,001,008904,"Under 1",0.012168,100000,1217,98905,6708413,67.1,0.0075,1.7165
11001008904,11,001,008904,"1-4",0.004913,98783,485,394162,6609508,66.9,0.0051,1.6594
11001008904,11,001,008904,"5-14",0.00149,98298,146,982246,6215346,63.2,0.0004,1.6338
11001008904,11,001,008904,"15-24",0.02313,98151,2270,970163,5233100,53.3,0.01,1.6361
11001008904,11,001,008904,"25-34",0.036617,95881,3511,941257,4262937,44.5,0.0126,1.5963
11001008904,11,001,008904,"35-44",0.031546,92370,2914,909133,3321680,36,0.011,1.5686
11001008904,11,001,008904,"45-54",0.111515,89456,9976,844686,2412546,27,0.0208,1.5787
11001008904,11,001,008904,"55-64",0.255144,79481,20279,693412,1567861,19.7,0.0449,1.6799
11001008904,11,001,008904,"65-74",0.379747,59202,22482,479609,874449,14.8,0.0778,1.9151
11001008904,11,001,008904,"75-84",0.533563,36720,19592,269238,394840,10.8,0.1445,2.3736
11001008904,11,001,008904,"85 and older",1,17128,17128,125602,125602,7.3,0.0625,3.362
11001009000,11,001,009000,"Under 1",0.005805,100000,580,99478,7123181,71.2,0.0043,1.6157
11001009000,11,001,009000,"1-4",0.000882,99420,88,397503,7023703,70.6,0.0002,1.596
11001009000,11,001,009000,"5-14",0.008157,99332,810,989267,6626201,66.7,0.0086,1.5974
11001009000,11,001,009000,"15-24",0.017841,98522,1758,976427,5636934,57.2,0.0131,1.5182
11001009000,11,001,009000,"25-34",0.018405,96764,1781,958734,4660506,48.2,0.0109,1.3724
11001009000,11,001,009000,"35-44",0.019873,94983,1888,940391,3701773,39,0.0095,1.31
11001009000,11,001,009000,"45-54",0.118285,93095,11012,875895,2761381,29.7,0.0326,1.2939
11001009000,11,001,009000,"55-64",0.153641,82084,12611,757779,1885487,23,0.0307,1.0416
11001009000,11,001,009000,"65-74",0.298507,69472,20738,591032,1127708,16.2,0.0396,0.9597
11001009000,11,001,009000,"75-84",0.410432,48734,20002,387332,536676,11,0.0637,1.0277
11001009000,11,001,009000,"85 and older",1,28732,28732,149344,149344,5.2,0.05,1.3506
11001009102,11,001,009102,"Under 1",0.004616,100000,462,99585,7306498,73.1,0.0024,1.3435
11001009102,11,001,009102,"1-4",0.001367,99538,136,397881,7206913,72.4,0.0003,1.3382
11001009102,11,001,009102,"5-14",0.005472,99402,544,991304,6809032,68.5,0.0039,1.3398
11001009102,11,001,009102,"15-24",0.016083,98858,1590,980634,5817728,58.8,0.0057,1.3232
11001009102,11,001,009102,"25-34",0.003689,97268,359,970890,4837094,49.7,0.0026,1.3075
11001009102,11,001,009102,"35-44",0.032751,96910,3174,953227,3866204,39.9,0.0102,1.307
11001009102,11,001,009102,"45-54",0.075249,93736,7053,902090,2912977,31.1,0.0168,1.2967
11001009102,11,001,009102,"55-64",0.141821,86682,12293,805356,2010887,23.2,0.0257,1.3058
11001009102,11,001,009102,"65-74",0.341226,74389,25383,616972,1205531,16.2,0.067,1.3824
11001009102,11,001,009102,"75-84",0.337892,49006,16559,407262,588559,12,0.063,1.1863
11001009102,11,001,009102,"85 and older",1,32447,32447,181297,181297,5.6,0.0475,1.4814
11001009201,11,001,009201,"Under 1",0.006504,100000,650,99415,7882161,78.8,0.0013,1.6723
11001009201,11,001,009201,"1-4",0.000927,99350,92,397214,7782746,78.3,0.0004,1.6801
11001009201,11,001,009201,"5-14",0.001073,99257,107,992042,7385532,74.4,0.0003,1.6815
11001009201,11,001,009201,"15-24",0.007247,99151,719,987917,6393489,64.5,0.001,1.6832
11001009201,11,001,009201,"25-34",0.008818,98432,868,979984,5405572,54.9,0.0012,1.6943
11001009201,11,001,009201,"35-44",0.014214,97564,1387,968711,4425588,45.4,0.0023,1.7082
11001009201,11,001,009201,"45-54",0.035605,96178,3424,944655,3456877,35.9,0.0081,1.7302
11001009201,11,001,009201,"55-64",0.076724,92753,7116,891951,2512222,27.1,0.0132,1.7737
11001009201,11,001,009201,"65-74",0.148441,85637,12712,792808,1620272,18.9,0.033,1.8906
11001009201,11,001,009201,"75-84",0.377935,72925,27561,591444,827463,11.3,0.1117,2.1279
11001009201,11,001,009201,"85 and older",1,45364,45364,236019,236019,5.2,0.1067,2.8888
11001009203,11,001,009203,"Under 1",0.020273,100000,2027,98175,7353549,73.5,0.0166,2.0439
11001009203,11,001,009203,"1-4",0.000704,97973,69,391753,7255373,74.1,0.0002,1.6574
11001009203,11,001,009203,"5-14",0.000876,97904,86,978609,6863620,70.1,0.0002,1.6584
11001009203,11,001,009203,"15-24",0.003545,97818,347,976446,5885011,60.2,0.0036,1.6598
11001009203,11,001,009203,"25-34",0.006736,97471,657,971430,4908565,50.4,0.0049,1.6536
11001009203,11,001,009203,"35-44",0.016578,96815,1605,960121,3937136,40.7,0.0078,1.6497
11001009203,11,001,009203,"45-54",0.103687,95210,9872,902737,2977014,31.3,0.0292,1.6527
11001009203,11,001,009203,"55-64",0.110787,85338,9454,806105,2074277,24.3,0.0323,1.5782
11001009203,11,001,009203,"65-74",0.240848,75883,18276,667452,1268172,16.7,0.0645,1.5906
11001009203,11,001,009203,"75-84",0.455882,57607,26262,444760,600721,10.4,0.1197,1.6349
11001009203,11,001,009203,"85 and older",1,31345,31345,155960,155960,5,0.0829,2.0516
11001009204,11,001,009204,"Under 1",0.00964,100000,964,99132,7193098,71.9,0.0018,1.7749
11001009204,11,001,009204,"1-4",0.001322,99036,131,395882,7093965,71.6,0.0003,1.7871
11001009204,11,001,009204,"5-14",0.001333,98905,132,988391,6698083,67.7,0.0003,1.7894
11001009204,11,001,009204,"15-24",0.019828,98773,1958,977940,5709692,57.8,0.0122,1.7916
11001009204,11,001,009204,"25-34",0.009208,96815,891,963690,4731752,48.9,0.0055,1.7007
11001009204,11,001,009204,"35-44",0.043057,95923,4130,938581,3768063,39.3,0.017,1.6991
11001009204,11,001,009204,"45-54",0.064447,91793,5916,888352,2829481,30.8,0.0177,1.6582
11001009204,11,001,009204,"55-64",0.203012,85877,17434,771602,1941130,22.6,0.0464,1.6936
11001009204,11,001,009204,"65-74",0.30662,68443,20986,579501,1169528,17.1,0.0678,1.6913
11001009204,11,001,009204,"75-84",0.306268,47457,14535,401898,590027,12.4,0.0645,1.7454
11001009204,11,001,009204,"85 and older",1,32923,32923,188129,188129,5.7,0.0708,2.3103
11001009301,11,001,009301,"Under 1",0.005465,100000,547,99508,7941159,79.4,0.0033,2.826
11001009301,11,001,009301,"1-4",0.000704,99453,70,397674,7841651,78.8,0.0002,2.829
11001009301,11,001,009301,"5-14",0.000876,99383,87,993399,7443977,74.9,0.0002,2.8309
11001009301,11,001,009301,"15-24",0.013523,99296,1343,986250,6450578,65,0.0098,2.8334
11001009301,11,001,009301,"25-34",0.008653,97954,848,975298,5464327,55.8,0.0052,2.8075
11001009301,11,001,009301,"35-44",0.013532,97106,1314,964490,4489029,46.2,0.007,2.8194
11001009301,11,001,009301,"45-54",0.075255,95792,7209,921876,3524539,36.8,0.0227,2.8427
11001009301,11,001,009301,"55-64",0.122193,88583,10824,831711,2602662,29.4,0.0271,2.9561
11001009301,11,001,009301,"65-74",0.2577,77759,20038,677398,1770951,22.8,0.0515,3.2562
11001009301,11,001,009301,"75-84",0.391499,57721,22598,464218,1093553,18.9,0.1009,4.0592
11001009301,11,001,009301,"85 and older",1,35123,35123,629335,629335,17.9,0.0171,5.4822
11001009302,11,001,009302,"Under 1",0.007824,100000,782,99296,7477296,74.8,0.0024,2.3629
11001009302,11,001,009302,"1-4",0.000864,99218,86,396699,7378000,74.4,0.0003,2.3744
11001009302,11,001,009302,"5-14",0.001047,99132,104,990800,6981301,70.4,0.0003,2.3764
11001009302,11,001,009302,"15-24",0.008546,99028,846,986049,5990501,60.5,0.0024,2.3788
11001009302,11,001,009302,"25-34",0.006143,98182,603,978802,5004452,51,0.0062,2.3956
11001009302,11,001,009302,"35-44",0.025773,97579,2515,963212,4025649,41.3,0.0185,2.3931
11001009302,11,001,009302,"45-54",0.099558,95064,9464,903316,3062437,32.2,0.0354,2.353
11001009302,11,001,009302,"55-64",0.15121,85599,12943,791277,2159121,25.2,0.0417,2.3266
11001009302,11,001,009302,"65-74",0.255942,72656,18596,633582,1367843,18.8,0.0891,2.4783
11001009302,11,001,009302,"75-84",0.25641,54060,13862,471295,734262,13.6,0.1133,2.4794
11001009302,11,001,009302,"85 and older",1,40199,40199,262966,262966,6.5,0.0662,2.8324
11001009400,11,001,009400,"Under 1",0.003089,100000,309,99722,7802646,78,0.0022,1.3713
11001009400,11,001,009400,"1-4",0.000704,99691,70,398624,7702924,77.3,0.0002,1.3646
11001009400,11,001,009400,"5-14",0.000876,99621,87,995772,7304300,73.3,0.0002,1.3655
11001009400,11,001,009400,"15-24",0.008009,99534,797,991350,6308527,63.4,0.0048,1.3666
11001009400,11,001,009400,"25-34",0.021231,98736,2096,976883,5317177,53.9,0.0092,1.3478
11001009400,11,001,009400,"35-44",0.022857,96640,2209,955357,4340294,44.9,0.0078,1.2953
11001009400,11,001,009400,"45-54",0.039857,94431,3764,925494,3384936,35.8,0.0101,1.2851
11001009400,11,001,009400,"55-64",0.109305,90667,9910,857123,2459443,27.1,0.0201,1.2948
11001009400,11,001,009400,"65-74",0.213999,80757,17282,721161,1602320,19.8,0.0382,1.3419
11001009400,11,001,009400,"75-84",0.289855,63475,18399,542758,881159,13.9,0.0488,1.4399
11001009400,11,001,009400,"85 and older",1,45077,45077,338401,338401,7.5,0.0326,1.8363
11001009501,11,001,009501,"Under 1",0.00155,100000,155,99860,7704908,77,0.0011,1.4403
11001009501,11,001,009501,"1-4",0.001281,99845,128,399124,7605048,76.2,0.0003,1.44
11001009501,11,001,009501,"5-14",0.00306,99717,305,995645,7205924,72.3,0.0031,1.4416
11001009501,11,001,009501,"15-24",0.009544,99412,949,989375,6210279,62.5,0.0009,1.4308
11001009501,11,001,009501,"25-34",0.005335,98463,525,982004,5220904,53,0.0027,1.4437
11001009501,11,001,009501,"35-44",0.023072,97938,2260,968080,4238900,43.3,0.0093,1.4454
11001009501,11,001,009501,"45-54",0.042735,95678,4089,936338,3270820,34.2,0.0129,1.4318
11001009501,11,001,009501,"55-64",0.11618,91589,10641,862689,2334483,25.5,0.0224,1.4386
11001009501,11,001,009501,"65-74",0.211268,80948,17102,723976,1471793,18.2,0.0474,1.518
11001009501,11,001,009501,"75-84",0.284974,63847,18195,547494,747817,11.7,0.0733,1.6413
11001009501,11,001,009501,"85 and older",1,45652,45652,200324,200324,4.4,0.1082,2.0837
11001009503,11,001,009503,"Under 1",0.014947,100000,1495,98655,7918181,79.2,0.0081,1.6511
11001009503,11,001,009503,"1-4",0.000751,98505,74,393873,7819527,79.4,0.0003,1.5402
11001009503,11,001,009503,"5-14",0.000981,98431,97,983831,7425653,75.4,0.0002,1.5412
11001009503,11,001,009503,"15-24",0.007019,98335,690,979897,6441823,65.5,0.0013,1.5426
11001009503,11,001,009503,"25-34",0.009456,97645,923,971829,5461926,55.9,0.0069,1.5513
11001009503,11,001,009503,"35-44",0.008453,96721,818,963124,4490097,46.4,0.0062,1.5249
11001009503,11,001,009503,"45-54",0.0434,95904,4162,938225,3526973,36.8,0.0134,1.5159
11001009503,11,001,009503,"55-64",0.064835,91741,5948,887674,2588747,28.2,0.0176,1.5143
11001009503,11,001,009503,"65-74",0.23569,85793,20221,756831,1701073,19.8,0.0425,1.5505
11001009503,11,001,009503,"75-84",0.324556,65573,21282,549317,944243,14.4,0.0731,1.7181
11001009503,11,001,009503,"85 and older",1,44291,44291,394925,394925,8.9,0.0258,2.0497
11001009504,11,001,009504,"Under 1",0.006358,100000,636,99428,7903763,79,0.0027,0.8608
11001009504,11,001,009504,"1-4",0.00082,99364,82,397294,7804335,78.5,0.0003,0.8387
11001009504,11,001,009504,"5-14",0.001021,99283,101,992320,7407041,74.6,0.0003,0.8391
11001009504,11,001,009504,"15-24",0.007337,99181,728,988174,6414722,64.7,0.0021,0.8398
11001009504,11,001,009504,"25-34",0.00965,98454,950,979785,5426547,55.1,0.0018,0.8366
11001009504,11,001,009504,"35-44",0.012999,97504,1267,968698,4446762,45.6,0.0022,0.8396
11001009504,11,001,009504,"45-54",0.031744,96236,3055,947086,3478064,36.1,0.0057,0.8458
11001009504,11,001,009504,"55-64",0.069712,93181,6496,899333,2530977,27.2,0.0107,0.8524
11001009504,11,001,009504,"65-74",0.145802,86685,12639,803659,1631644,18.8,0.02,0.8742
11001009504,11,001,009504,"75-84",0.387399,74046,28685,597037,827985,11.2,0.0532,0.9511
11001009504,11,001,009504,"85 and older",1,45361,45361,230948,230948,5.1,0.0495,1.2819
11001009505,11,001,009505,"Under 1",0.007824,100000,782,99296,7775977,77.8,0.0119,1.264
11001009505,11,001,009505,"1-4",0.000864,99218,86,396699,7676682,77.4,0.0003,0.857
11001009505,11,001,009505,"5-14",0.001047,99132,104,990800,7279983,73.4,0.0002,0.8573
11001009505,11,001,009505,"15-24",0.008546,99028,846,986049,6289183,63.5,0.0026,0.8581
11001009505,11,001,009505,"25-34",0.010619,98182,1043,976605,5303133,54,0.0025,0.8518
11001009505,11,001,009505,"35-44",0.016381,97139,1591,963436,4326528,44.5,0.0034,0.8519
11001009505,11,001,009505,"45-54",0.038948,95548,3721,936873,3363093,35.2,0.0069,0.8551
11001009505,11,001,009505,"55-64",0.085341,91827,7837,879083,2426220,26.4,0.0117,0.8609
11001009505,11,001,009505,"65-74",0.176467,83990,14821,765793,1547137,18.4,0.0284,0.8919
11001009505,11,001,009505,"75-84",0.391765,69169,27098,556196,781344,11.3,0.0543,0.9256
11001009505,11,001,009505,"85 and older",1,42071,42071,225148,225148,5.4,0.0422,1.2089
11001009507,11,001,009507,"Under 1",0.014763,100000,1476,98671,7914863,79.1,0.0112,2.6611
11001009507,11,001,009507,"1-4",0.001042,98524,103,393889,7816192,79.3,0.0004,2.5414
11001009507,11,001,009507,"5-14",0.001232,98421,121,983604,7422303,75.4,0.0003,2.5439
11001009507,11,001,009507,"15-24",0.008945,98300,879,978601,6438699,65.5,0.0017,2.547
11001009507,11,001,009507,"25-34",0.022779,97421,2219,963109,5460097,56,0.014,2.5679
11001009507,11,001,009507,"35-44",0.02,95201,1904,942493,4496988,47.2,0.0146,2.5192
11001009507,11,001,009507,"45-54",0.051591,93297,4813,908907,3554494,38.1,0.0221,2.4896
11001009507,11,001,009507,"55-64",0.066225,88484,5860,855541,2645587,29.9,0.0232,2.4959
11001009507,11,001,009507,"65-74",0.239316,82624,19773,727375,1790046,21.7,0.0789,2.5896
11001009507,11,001,009507,"75-84",0.290598,62851,18264,537187,1062671,16.9,0.0598,2.5346
11001009507,11,001,009507,"85 and older",1,44587,44587,525484,525484,11.8,0.0236,3.281
11001009508,11,001,009508,"Under 1",0.014421,100000,1442,98702,7713616,77.1,0.0086,1.6727
11001009508,11,001,009508,"1-4",0.000769,98558,76,394080,7614914,77.3,0.0003,1.5552
11001009508,11,001,009508,"5-14",0.000912,98482,90,984372,7220834,73.3,0.0002,1.5563
11001009508,11,001,009508,"15-24",0.009662,98392,951,979170,6236461,63.4,0.0071,1.5576
11001009508,11,001,009508,"25-34",0.00414,97442,403,972400,5257291,54,0.003,1.5152
11001009508,11,001,009508,"35-44",0.009069,97038,880,965983,4284892,44.2,0.0055,1.5143
11001009508,11,001,009508,"45-54",0.090361,96158,8689,918137,3318909,34.5,0.0248,1.5126
11001009508,11,001,009508,"55-64",0.109232,87469,9554,826920,2400772,27.4,0.0237,1.4077
11001009508,11,001,009508,"65-74",0.165,77915,12856,714868,1573851,20.2,0.0377,1.4308
11001009508,11,001,009508,"75-84",0.376317,65059,24483,528175,858983,13.2,0.0739,1.5037
11001009508,11,001,009508,"85 and older",1,40576,40576,330808,330808,8.2,0.0277,1.8396
11001009509,11,001,009509,"Under 1",0.004405,100000,441,99604,7912841,79.1,0.0033,1.8905
11001009509,11,001,009509,"1-4",0.000922,99559,92,398054,7813238,78.5,0.0003,1.8805
11001009509,11,001,009509,"5-14",0.001173,99468,117,994094,7415183,74.5,0.0003,1.8821
11001009509,11,001,009509,"15-24",0.008536,99351,848,989270,6421089,64.6,0.0063,1.8841
11001009509,11,001,009509,"25-34",0.005543,98503,546,982300,5431819,55.1,0.004,1.8614
11001009509,11,001,009509,"35-44",0.021459,97957,2102,969059,4449519,45.4,0.0117,1.8605
11001009509,11,001,009509,"45-54",0.097999,95855,9394,911580,3480460,36.3,0.0244,1.8363
11001009509,11,001,009509,"55-64",0.10101,86461,8733,820945,2568880,29.7,0.0249,1.8073
11001009509,11,001,009509,"65-74",0.143281,77728,11137,721593,1747935,22.5,0.0329,1.8611
11001009509,11,001,009509,"75-84",0.323741,66591,21558,558118,1026342,15.4,0.0511,2.0257
11001009509,11,001,009509,"85 and older",1,45033,45033,468224,468224,10.4,0.0255,2.7603
11001009601,11,001,009601,"Under 1",0.024425,100000,2443,97802,7133400,71.3,0.0204,2.7763
11001009601,11,001,009601,"1-4",0.001639,97557,160,389910,7035599,72.1,0.0005,2.4021
11001009601,11,001,009601,"5-14",0.004464,97398,435,971802,6645689,68.2,0.0045,2.4058
11001009601,11,001,009601,"15-24",0.014235,96963,1380,962726,5673887,58.5,0.0073,2.3995
11001009601,11,001,009601,"25-34",0.045593,95582,4358,934036,4711161,49.3,0.0203,2.4004
11001009601,11,001,009601,"35-44",0.022447,91225,2048,902008,3777125,41.4,0.0117,2.314
11001009601,11,001,009601,"45-54",0.085061,89177,7585,853842,2875117,32.2,0.023,2.325
11001009601,11,001,009601,"55-64",0.1817,81591,14825,741789,2021276,24.8,0.0444,2.4286
11001009601,11,001,009601,"65-74",0.232804,66766,15543,589945,1279487,19.2,0.0586,2.6632
11001009601,11,001,009601,"75-84",0.480427,51223,24609,389184,689542,13.5,0.1514,3.1718
11001009601,11,001,009601,"85 and older",1,26614,26614,300358,300358,11.3,0.0301,3.8395
11001009602,11,001,009602,"Under 1",0.005495,100000,550,99505,6673919,66.7,0.0026,1.6689
11001009602,11,001,009602,"1-4",0.001549,99450,154,397494,6574414,66.1,0.0016,1.6687
11001009602,11,001,009602,"5-14",0.003574,99296,355,991190,6176920,62.2,0.0036,1.6681
11001009602,11,001,009602,"15-24",0.018471,98942,1828,980278,5185730,52.4,0.0087,1.661
11001009602,11,001,009602,"25-34",0.021578,97114,2095,960663,4205452,43.3,0.0077,1.6373
11001009602,11,001,009602,"35-44",0.057113,95019,5427,923051,3244789,34.1,0.0204,1.6447
