"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
28003950100,28,003,950100,"65-74",0.190162,75947,14442,687259,1351546,17.8,0.0285,1.3384
28003950100,28,003,950100,"75-84",0.55185,61505,33941,445341,664287,10.8,0.082,1.556
28003950100,28,003,950100,"85 and older",1,27563,27563,218947,218947,7.9,0.0402,2.5383
28003950200,28,003,950200,"Under 1",0.005166,100000,517,99535,7715520,77.2,0.0024,1.2474
28003950200,28,003,950200,"1-4",0.002762,99483,275,397384,7615985,76.6,0.002,1.2401
28003950200,28,003,950200,"5-14",0.003932,99209,390,990136,7218601,72.8,0.0028,1.2344
28003950200,28,003,950200,"15-24",0.012435,98819,1229,982041,6228465,63,0.0054,1.2241
28003950200,28,003,950200,"25-34",0.008152,97590,796,971919,5246424,53.8,0.0042,1.1965
28003950200,28,003,950200,"35-44",0.027798,96794,2691,954488,4274505,44.2,0.0082,1.1879
28003950200,28,003,950200,"45-54",0.061499,94103,5787,912098,3320016,35.3,0.0121,1.1742
28003950200,28,003,950200,"55-64",0.09154,88316,8085,842740,2407918,27.3,0.0153,1.1806
28003950200,28,003,950200,"65-74",0.193146,80232,15496,724835,1565178,19.5,0.0303,1.2318
28003950200,28,003,950200,"75-84",0.363036,64735,23501,529846,840343,13,0.0491,1.369
28003950200,28,003,950200,"85 and older",1,41234,41234,310497,310497,7.5,0.0339,1.9196
28003950300,28,003,950300,"Under 1",0.006138,100000,614,99448,6690619,66.9,0.0045,1.2879
28003950300,28,003,950300,"1-4",0.007649,99386,760,396025,6591172,66.3,0.0058,1.2588
28003950300,28,003,950300,"5-14",0.001541,98626,152,985501,6195147,62.8,0.0003,1.2099
28003950300,28,003,950300,"15-24",0.006002,98474,591,981785,5209646,52.9,0.0043,1.2117
28003950300,28,003,950300,"25-34",0.053454,97883,5232,952669,4227861,43.2,0.0163,1.201
28003950300,28,003,950300,"35-44",0.056406,92651,5226,900377,3275192,35.3,0.017,1.0609
28003950300,28,003,950300,"45-54",0.085526,87425,7477,836861,2374815,27.2,0.0192,0.9628
28003950300,28,003,950300,"55-64",0.216622,79948,17318,712884,1537953,19.2,0.0403,0.9218
28003950300,28,003,950300,"65-74",0.335157,62629,20991,521338,825070,13.2,0.0441,0.714
28003950300,28,003,950300,"75-84",0.695953,41639,28978,271493,303731,7.3,0.0883,0.6982
28003950300,28,003,950300,"85 and older",1,12660,12660,32238,32238,2.5,0.1063,0.6893
28003950400,28,003,950400,"Under 1",0.001817,100000,182,99836,7870049,78.7,0.0018,1.726
28003950400,28,003,950400,"1-4",0.001741,99818,174,398926,7770212,77.8,0.0005,1.723
28003950400,28,003,950400,"5-14",0.001719,99645,171,995589,7371286,74,0.0003,1.7256
28003950400,28,003,950400,"15-24",0.005836,99473,581,991830,6375697,64.1,0.0042,1.7285
28003950400,28,003,950400,"25-34",0.01533,98893,1516,981347,5383868,54.4,0.0066,1.7204
28003950400,28,003,950400,"35-44",0.021701,97377,2113,963201,4402521,45.2,0.0073,1.7141
28003950400,28,003,950400,"45-54",0.03585,95264,3415,935559,3439319,36.1,0.0097,1.7251
28003950400,28,003,950400,"55-64",0.108243,91848,9942,868773,2503760,27.3,0.0198,1.7593
28003950400,28,003,950400,"65-74",0.22721,81906,18610,726014,1634987,20,0.039,1.8937
28003950400,28,003,950400,"75-84",0.320802,63296,20306,531436,908974,14.4,0.0595,2.2477
28003950400,28,003,950400,"85 and older",1,42991,42991,377537,377537,8.8,0.04,3.0815
28003950500,28,003,950500,"Under 1",0.029106,100000,2911,97380,6878200,68.8,0.0142,1.3681
28003950500,28,003,950500,"1-4",0.001509,97089,147,388065,6780820,69.8,0.0015,0.9561
28003950500,28,003,950500,"5-14",0.00185,96943,179,968532,6392755,65.9,0.0003,0.9518
28003950500,28,003,950500,"15-24",0.003259,96764,315,966059,5424223,56.1,0.0023,0.9534
