"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
31055006603,31,055,006603,"25-34",0.017452,97525,1702,966737,4877954,50,0.0026,1.5117
31055006603,31,055,006603,"35-44",0.031773,95823,3045,943005,3911217,40.8,0.006,1.5336
31055006603,31,055,006603,"45-54",0.073263,92778,6797,893795,2968212,32,0.0113,1.5674
31055006603,31,055,006603,"55-64",0.138217,85981,11884,800389,2074417,24.1,0.0217,1.6536
31055006603,31,055,006603,"65-74",0.245219,74097,18170,650119,1274028,17.2,0.0499,1.8355
31055006603,31,055,006603,"75-84",0.452428,55927,25303,432755,623909,11.2,0.1254,2.1842
31055006603,31,055,006603,"85 and older",1,30624,30624,191154,191154,6.2,0.0782,3.0473
31055006604,31,055,006604,"Under 1",0.008677,100000,868,99219,7846848,78.5,0.0053,1.9781
31055006604,31,055,006604,"1-4",0.000769,99132,76,396377,7747629,78.2,0.0002,1.9507
31055006604,31,055,006604,"5-14",0.009349,99056,926,985931,7351252,74.2,0.0055,1.9521
31055006604,31,055,006604,"15-24",0.014045,98130,1378,974410,6365321,64.9,0.0072,1.9323
31055006604,31,055,006604,"25-34",0.024235,96752,2345,955795,5390911,55.7,0.009,1.9096
31055006604,31,055,006604,"35-44",0.020408,94407,1927,934437,4435117,47,0.0085,1.8978
31055006604,31,055,006604,"45-54",0.052278,92480,4835,900631,3500679,37.9,0.0148,1.9009
31055006604,31,055,006604,"55-64",0.097952,87646,8585,833532,2600049,29.7,0.0189,1.9314
31055006604,31,055,006604,"65-74",0.159236,79061,12589,727660,1766517,22.3,0.0351,2.0628
31055006604,31,055,006604,"75-84",0.406268,66471,27005,529688,1038857,15.6,0.0653,2.2973
31055006604,31,055,006604,"85 and older",1,39466,39466,509169,509169,12.9,0.02,3.3302
31055006701,31,055,006701,"Under 1",0.007573,100000,757,99318,8454118,84.5,0.0079,1.7946
31055006701,31,055,006701,"1-4",0.003965,99243,393,396184,8354799,84.2,0.004,1.6777
31055006701,31,055,006701,"5-14",0.000787,98849,78,988103,7958615,80.5,0.0002,1.6514
31055006701,31,055,006701,"15-24",0.003926,98771,388,985776,6970512,70.6,0.004,1.6526
31055006701,31,055,006701,"25-34",0.007449,98384,733,980172,5984736,60.8,0.0053,1.6385
31055006701,31,055,006701,"35-44",0.003522,97651,344,974788,5004564,51.2,0.0035,1.6227
31055006701,31,055,006701,"45-54",0.028525,97307,2776,959190,4029776,41.4,0.0113,1.6201
31055006701,31,055,006701,"55-64",0.041592,94531,3932,925653,3070585,32.5,0.0118,1.6101
31055006701,31,055,006701,"65-74",0.066194,90599,5997,876008,2144932,23.7,0.019,1.6426
31055006701,31,055,006701,"75-84",0.352029,84602,29782,697111,1268924,15,0.0627,1.7114
31055006701,31,055,006701,"85 and older",1,54820,54820,571813,571813,10.4,0.02,2.1793
31055006703,31,055,006703,"Under 1",0.004589,100000,459,99587,8282937,82.8,0.0015,2.7778
31055006703,31,055,006703,"1-4",0.000629,99541,63,398039,8183350,82.2,0.0002,2.7879
31055006703,31,055,006703,"5-14",0.004677,99478,465,992459,7785311,78.3,0.0047,2.7896
31055006703,31,055,006703,"15-24",0.003177,99013,315,988559,6792852,68.6,0.0032,2.7807
31055006703,31,055,006703,"25-34",0.003273,98699,323,985371,5804293,58.8,0.0033,2.782
31055006703,31,055,006703,"35-44",0.014235,98376,1400,976754,4818921,49,0.0103,2.7854
31055006703,31,055,006703,"45-54",0.041284,96975,4004,949735,3842167,39.6,0.0144,2.7867
31055006703,31,055,006703,"55-64",0.039078,92972,3633,911551,2892432,31.1,0.0129,2.8553
31055006703,31,055,006703,"65-74",0.142857,89339,12763,829572,1980881,22.2,0.0302,2.9491
31055006703,31,055,006703,"75-84",0.322148,76576,24669,642415,1151309,15,0.0576,3.3674
31055006703,31,055,006703,"85 and older",1,51907,51907,508894,508894,9.8,0.05,4.8059
31055006704,31,055,006704,"Under 1",0.004562,100000,456,99589,8451676,84.5,0.0015,2.0534
31055006704,31,055,006704,"1-4",0.000679,99544,68,398040,8352087,83.9,0.0002,2.059
31055006704,31,055,006704,"5-14",0.000799,99476,79,994365,7954047,80,0.0002,2.0603
31055006704,31,055,006704,"15-24",0.007288,99397,724,990345,6959682,70,0.0014,2.0619
31055006704,31,055,006704,"25-34",0.013643,98672,1346,979993,5969337,60.5,0.0137,2.0749
31055006704,31,055,006704,"35-44",0.009122,97326,888,968823,4989345,51.3,0.0017,1.9526
31055006704,31,055,006704,"45-54",0.030581,96438,2949,949637,4020522,41.7,0.0156,1.969
31055006704,31,055,006704,"55-64",0.060942,93489,5697,906405,3070885,32.8,0.0195,1.9378
31055006704,31,055,006704,"65-74",0.106645,87792,9363,831105,2164480,24.7,0.0307,1.9697
31055006704,31,055,006704,"75-84",0.296,78429,23215,668217,1333375,17,0.0548,2.071
31055006704,31,055,006704,"85 and older",1,55214,55214,665158,665158,12,0.0181,2.6252
31055006803,31,055,006803,"Under 1",0.018701,100000,1870,98317,8015705,80.2,0.0112,1.4433
31055006803,31,055,006803,"1-4",0.000629,98130,62,392396,7917389,80.7,0.0002,1.1377
31055006803,31,055,006803,"5-14",0.000799,98068,78,980290,7524992,76.7,0.0002,1.1383
31055006803,31,055,006803,"15-24",0.006712,97990,658,976610,6544702,66.8,0.0013,1.1392
31055006803,31,055,006803,"25-34",0.008826,97332,859,969027,5568091,57.2,0.0015,1.1438
31055006803,31,055,006803,"35-44",0.011641,96473,1123,959116,4599065,47.7,0.0117,1.1512
31055006803,31,055,006803,"45-54",0.012063,95350,1150,947750,3639949,38.2,0.0086,1.0468
31055006803,31,055,006803,"55-64",0.029499,94200,2779,928105,2692199,28.6,0.0122,1.0183
31055006803,31,055,006803,"65-74",0.152381,91421,13931,844557,1764095,19.3,0.0325,1.0037
31055006803,31,055,006803,"75-84",0.306748,77490,23770,656053,919538,11.9,0.0472,0.9917
31055006803,31,055,006803,"85 and older",1,53720,53720,263485,263485,4.9,0.0525,1.2618
31055006804,31,055,006804,"Under 1",0.004562,100000,456,99589,8190812,81.9,0.0015,1.7938
31055006804,31,055,006804,"1-4",0.000679,99544,68,398040,8091223,81.3,0.0002,1.7977
31055006804,31,055,006804,"5-14",0.000799,99476,79,994365,7693183,77.3,0.0002,1.7989
31055006804,31,055,006804,"15-24",0.013038,99397,1296,987488,6698818,67.4,0.0131,1.8003
31055006804,31,055,006804,"25-34",0.009019,98101,885,976584,5711331,58.2,0.0021,1.62
31055006804,31,055,006804,"35-44",0.009122,97216,887,967726,4734747,48.7,0.0011,1.6309
31055006804,31,055,006804,"45-54",0.022642,96329,2181,952387,3767021,39.1,0.0132,1.6451
31055006804,31,055,006804,"55-64",0.02772,94148,2610,928432,2814634,29.9,0.0139,1.6164
31055006804,31,055,006804,"65-74",0.070053,91538,6412,883321,1886202,20.6,0.0253,1.6216
31055006804,31,055,006804,"75-84",0.398614,85126,33932,681597,1002881,11.8,0.0883,1.6831
31055006804,31,055,006804,"85 and older",1,51194,51194,321284,321284,6.3,0.0573,2.2568
31055006805,31,055,006805,"Under 1",0.004996,100000,500,99550,8164064,81.6,0.0029,1.2428
31055006805,31,055,006805,"1-4",0.000699,99500,70,397862,8064514,81.1,0.0002,1.2256
31055006805,31,055,006805,"5-14",0.000766,99431,76,993928,7666651,77.1,0.0002,1.2264
31055006805,31,055,006805,"15-24",0.006968,99355,692,990086,6672723,67.2,0.0012,1.2273
31055006805,31,055,006805,"25-34",0.009217,98662,909,982077,5682638,57.6,0.0017,1.2337
31055006805,31,055,006805,"35-44",0.004367,97753,427,975396,4700560,48.1,0.0044,1.242
31055006805,31,055,006805,"45-54",0.012913,97326,1257,966978,3725164,38.3,0.0059,1.2327
31055006805,31,055,006805,"55-64",0.079727,96069,7659,922397,2758186,28.7,0.0185,1.2327
31055006805,31,055,006805,"65-74",0.081617,88410,7216,848022,1835789,20.8,0.0195,1.2355
31055006805,31,055,006805,"75-84",0.37037,81194,30072,661584,987767,12.2,0.0602,1.2953
31055006805,31,055,006805,"85 and older",1,51122,51122,326183,326183,6.4,0.0429,1.7455
31055006806,31,055,006806,"Under 1",0.011312,100000,1131,98982,6841704,68.4,0.0123,1.7314
31055006806,31,055,006806,"1-4",0.004512,98869,446,394583,6742723,68.2,0.0046,1.5247
31055006806,31,055,006806,"5-14",0.000861,98423,85,983803,6348140,64.5,0.0002,1.5008
31055006806,31,055,006806,"15-24",0.00721,98338,709,979834,5364337,54.6,0.0013,1.502
31055006806,31,055,006806,"25-34",0.013692,97629,1337,969605,4384502,44.9,0.0081,1.5114
31055006806,31,055,006806,"35-44",0.029268,96292,2818,948830,3414897,35.5,0.0175,1.4959
31055006806,31,055,006806,"45-54",0.085883,93474,8028,894599,2466067,26.4,0.024,1.4334
31055006806,31,055,006806,"55-64",0.298805,85446,25532,726802,1571467,18.4,0.0547,1.4432
31055006806,31,055,006806,"65-74",0.377532,59914,22620,486046,844665,14.1,0.0798,1.4201
31055006806,31,055,006806,"75-84",0.635593,37295,23704,254426,358620,9.6,0.0933,1.301
31055006806,31,055,006806,"85 and older",1,13590,13590,104194,104194,7.7,0.0254,1.4941
31055006903,31,055,006903,"Under 1",0.004362,100000,436,99607,8259413,82.6,0.0044,1.8991
31055006903,31,055,006903,"1-4",0.000576,99564,57,398141,8159806,82,0.0001,1.8718
31055006903,31,055,006903,"5-14",0.000767,99506,76,994683,7761665,78,0.0001,1.8729
31055006903,31,055,006903,"15-24",0.009013,99430,896,989820,6766982,68.1,0.0064,1.8743
31055006903,31,055,006903,"25-34",0.004513,98534,445,983116,5777162,58.6,0.0045,1.8459
31055006903,31,055,006903,"35-44",0.004909,98089,482,978485,4794045,48.9,0.0049,1.838
31055006903,31,055,006903,"45-54",0.022235,97608,2170,965226,3815560,39.1,0.0113,1.8341
31055006903,31,055,006903,"55-64",0.033259,95438,3174,938504,2850333,29.9,0.0138,1.8323
31055006903,31,055,006903,"65-74",0.181125,92263,16711,839077,1911829,20.7,0.0442,1.8596
31055006903,31,055,006903,"75-84",0.292398,75552,22091,645065,1072752,14.2,0.0559,2.0202
31055006903,31,055,006903,"85 and older",1,53461,53461,427687,427687,8,0.0416,2.6641
31055006904,31,055,006904,"Under 1",0.004401,100000,440,99604,7958344,79.6,0.0009,0.9687
31055006904,31,055,006904,"1-4",0.000576,99560,57,398125,7858740,78.9,0.0001,0.9706
31055006904,31,055,006904,"5-14",0.000767,99503,76,994645,7460614,75,0.0001,0.9711
31055006904,31,055,006904,"15-24",0.003442,99426,342,992551,6465970,65,0.0035,0.9718
31055006904,31,055,006904,"25-34",0.002962,99084,293,989373,5473418,55.2,0.003,0.9521
31055006904,31,055,006904,"35-44",0.006315,98791,624,984786,4484046,45.4,0.0045,0.9429
31055006904,31,055,006904,"45-54",0.042308,98167,4153,960900,3499260,35.6,0.0136,0.9308
31055006904,31,055,006904,"55-64",0.039392,94013,3703,921617,2538359,27,0.0112,0.86
31055006904,31,055,006904,"65-74",0.108696,90310,9816,854019,1616742,17.9,0.0242,0.8544
31055006904,31,055,006904,"75-84",0.485915,80494,39113,609372,762723,9.5,0.067,0.8747
31055006904,31,055,006904,"85 and older",1,41381,41381,153352,153352,3.7,0.0923,1.2682
31055006905,31,055,006905,"Under 1",0.009322,100000,932,99161,7718862,77.2,0.0097,1.6778
31055006905,31,055,006905,"1-4",0.000706,99068,70,396131,7619701,76.9,0.0002,1.5127
31055006905,31,055,006905,"5-14",0.000917,98998,91,989525,7223570,73,0.0002,1.5137
31055006905,31,055,006905,"15-24",0.01046,98907,1035,983898,6234045,63,0.0105,1.515
31055006905,31,055,006905,"25-34",0.01093,97872,1070,973376,5250148,53.6,0.0012,1.3978
31055006905,31,055,006905,"35-44",0.01443,96803,1397,961043,4276772,44.2,0.0104,1.412
31055006905,31,055,006905,"45-54",0.036765,95406,3508,936521,3315729,34.8,0.0194,1.3701
31055006905,31,055,006905,"55-64",0.087848,91898,8073,878617,2379209,25.9,0.0262,1.2786
31055006905,31,055,006905,"65-74",0.194085,83825,16269,756906,1500591,17.9,0.0447,1.2373
31055006905,31,055,006905,"75-84",0.367534,67556,24829,551414,743685,11,0.0807,1.2531
31055006905,31,055,006905,"85 and older",1,42727,42727,192271,192271,4.5,0.0774,1.5669
31055006906,31,055,006906,"Under 1",0.004589,100000,459,99587,7838231,78.4,0.0009,1.0696
31055006906,31,055,006906,"1-4",0.000629,99541,63,398039,7738644,77.7,0.0002,1.072
31055006906,31,055,006906,"5-14",0.000799,99478,79,994388,7340605,73.8,0.0002,1.0726
31055006906,31,055,006906,"15-24",0.004161,99399,414,991922,6346218,63.8,0.0042,1.0733
31055006906,31,055,006906,"25-34",0.003487,98985,345,988128,5354295,54.1,0.0035,1.0488
31055006906,31,055,006906,"35-44",0.032072,98640,3164,970585,4366167,44.3,0.015,1.0381
31055006906,31,055,006906,"45-54",0.032799,95477,3132,939109,3395582,35.6,0.0115,0.8687
31055006906,31,055,006906,"55-64",0.077146,92345,7124,887831,2456473,26.6,0.0222,0.8162
31055006906,31,055,006906,"65-74",0.11072,85221,9436,805033,1568642,18.4,0.0254,0.6818
31055006906,31,055,006906,"75-84",0.393873,75785,29850,608605,763609,10.1,0.0553,0.6346
31055006906,31,055,006906,"85 and older",1,45936,45936,155003,155003,3.4,0.0628,0.7152
31055007001,31,055,007001,"Under 1",0.005785,100000,578,99479,7814166,78.1,0.001,1.1143
31055007001,31,055,007001,"1-4",0.000798,99422,79,397527,7714687,77.6,0.0003,1.1182
31055007001,31,055,007001,"5-14",0.000876,99342,87,992986,7317159,73.7,0.0002,1.1189
31055007001,31,055,007001,"15-24",0.007928,99255,787,988616,6324173,63.7,0.0008,1.1198
31055007001,31,055,007001,"25-34",0.009601,98468,945,979955,5335557,54.2,0.001,1.1278
31055007001,31,055,007001,"35-44",0.016541,97523,1613,967162,4355602,44.7,0.0023,1.1376
31055007001,31,055,007001,"45-54",0.044685,95910,4286,937669,3388439,35.3,0.0076,1.1528
31055007001,31,055,007001,"55-64",0.086236,91624,7901,876734,2450771,26.7,0.0109,1.1798
31055007001,31,055,007001,"65-74",0.16732,83723,14009,767185,1574037,18.8,0.03,1.2593
31055007001,31,055,007001,"75-84",0.386899,69714,26972,562280,806852,11.6,0.076,1.3892
31055007001,31,055,007001,"85 and older",1,42742,42742,244572,244572,5.7,0.056,1.8347
31055007002,31,055,007002,"Under 1",0.005425,100000,542,99512,7619970,76.2,0.0039,1.379
31055007002,31,055,007002,"1-4",0.003496,99458,348,397135,7520458,75.6,0.0035,1.3538
31055007002,31,055,007002,"5-14",0.000882,99110,87,990661,7123323,71.9,0.0002,1.3328
31055007002,31,055,007002,"15-24",0.011543,99022,1143,984508,6132662,61.9,0.0068,1.3339
31055007002,31,055,007002,"25-34",0.005188,97879,508,976254,5148154,52.6,0.0037,1.2898
31055007002,31,055,007002,"35-44",0.026824,97372,2612,960656,4171899,42.8,0.0125,1.2843
31055007002,31,055,007002,"45-54",0.03861,94760,3659,929303,3211244,33.9,0.0128,1.2212
31055007002,31,055,007002,"55-64",0.14386,91101,13106,845481,2281940,25,0.0248,1.2051
31055007002,31,055,007002,"65-74",0.264824,77995,20655,676677,1436460,18.4,0.0486,1.2328
31055007002,31,055,007002,"75-84",0.317531,57340,18207,482365,759783,13.3,0.0468,1.1636
31055007002,31,055,007002,"85 and older",1,39133,39133,277417,277417,7.1,0.0296,1.4897
31055007003,31,055,007003,"Under 1",0.007006,100000,701,99369,7609904,76.1,0.0072,1.4769
31055007003,31,055,007003,"1-4",0.000816,99299,81,397036,7510534,75.6,0.0002,1.3805
31055007003,31,055,007003,"5-14",0.000975,99218,97,991700,7113499,71.7,0.0002,1.3815
31055007003,31,055,007003,"15-24",0.006904,99122,684,987794,6121799,61.8,0.0009,1.3828
31055007003,31,055,007003,"25-34",0.010315,98437,1015,979296,5134005,52.2,0.0074,1.3914
31055007003,31,055,007003,"35-44",0.014395,97422,1402,967207,4154709,42.6,0.0084,1.3602
31055007003,31,055,007003,"45-54",0.030687,96019,2947,945462,3187502,33.2,0.0113,1.3409
31055007003,31,055,007003,"55-64",0.122265,93073,11380,873832,2242040,24.1,0.0309,1.3415
31055007003,31,055,007003,"65-74",0.232829,81693,19021,721831,1368208,16.7,0.0603,1.3228
31055007003,31,055,007003,"75-84",0.461165,62673,28903,482216,646377,10.3,0.0868,1.2337
31055007003,31,055,007003,"85 and older",1,33770,33770,164161,164161,4.9,0.0697,1.6482
31055007101,31,055,007101,"Under 1",0.005797,100000,580,99478,7531496,75.3,0.0043,1.3644
31055007101,31,055,007101,"1-4",0.002992,99420,297,397086,7432018,74.8,0.0031,1.3326
31055007101,31,055,007101,"5-14",0.001058,99123,105,990704,7034932,71,0.0003,1.3174
31055007101,31,055,007101,"15-24",0.004883,99018,483,987762,6044228,61,0.0049,1.3187
31055007101,31,055,007101,"25-34",0.00693,98534,683,981930,5056466,51.3,0.005,1.2955
31055007101,31,055,007101,"35-44",0.025795,97852,2524,965896,4074536,41.6,0.0112,1.2833
31055007101,31,055,007101,"45-54",0.032143,95328,3064,937955,3108640,32.6,0.0114,1.2447
31055007101,31,055,007101,"55-64",0.137441,92263,12681,859230,2170686,23.5,0.0297,1.2411
31055007101,31,055,007101,"65-74",0.196429,79583,15632,717665,1311455,16.5,0.0434,1.2342
31055007101,31,055,007101,"75-84",0.616197,63950,39406,442473,593790,9.3,0.0988,1.3283
31055007101,31,055,007101,"85 and older",1,24544,24544,151317,151317,6.2,0.0507,1.928
31055007102,31,055,007102,"Under 1",0.004672,100000,467,99580,7741025,77.4,0.0034,1.8127
31055007102,31,055,007102,"1-4",0.002711,99533,270,397592,7641445,76.8,0.0027,1.8022
31055007102,31,055,007102,"5-14",0.00256,99263,254,991360,7243853,73,0.0026,1.7953
31055007102,31,055,007102,"15-24",0.011919,99009,1180,984189,6252494,63.2,0.0071,1.7913
31055007102,31,055,007102,"25-34",0.015394,97829,1506,970759,5268305,53.9,0.0071,1.7622
31055007102,31,055,007102,"35-44",0.015936,96323,1535,955554,4297546,44.6,0.0083,1.7537
31055007102,31,055,007102,"45-54",0.034924,94788,3310,931326,3341993,35.3,0.0106,1.7497
31055007102,31,055,007102,"55-64",0.1,91477,9148,869036,2410666,26.4,0.0204,1.7801
31055007102,31,055,007102,"65-74",0.250391,82330,20615,720224,1541631,18.7,0.0513,1.9036
31055007102,31,055,007102,"75-84",0.413895,61715,25544,489433,821407,13.3,0.0755,2.2093
31055007102,31,055,007102,"85 and older",1,36172,36172,331974,331974,9.2,0.0391,3.2975
31055007303,31,055,007303,"Under 1",0.00571,100000,571,99486,7982907,79.8,0.0021,1.4687
31055007303,31,055,007303,"1-4",0.000885,99429,88,397540,7883421,79.3,0.0003,1.4674
31055007303,31,055,007303,"5-14",0.001081,99341,107,992874,7485881,75.4,0.0002,1.4686
31055007303,31,055,007303,"15-24",0.011696,99234,1161,986534,6493007,65.4,0.0085,1.4701
31055007303,31,055,007303,"25-34",0.013831,98073,1356,973948,5506474,56.1,0.0101,1.3912
31055007303,31,055,007303,"35-44",0.006101,96717,590,964216,4532525,46.9,0.0062,1.3076
31055007303,31,055,007303,"45-54",0.035273,96127,3391,944312,3568310,37.1,0.0121,1.2895
31055007303,31,055,007303,"55-64",0.052751,92736,4892,902899,2623998,28.3,0.0126,1.2698
31055007303,31,055,007303,"65-74",0.142303,87844,12500,815937,1721099,19.6,0.0285,1.3003
31055007303,31,055,007303,"75-84",0.362381,75344,27303,616920,905162,12,0.0666,1.4069
31055007303,31,055,007303,"85 and older",1,48040,48040,288243,288243,6,0.0523,1.8835
31055007304,31,055,007304,"Under 1",0.016509,100000,1651,98514,8097828,81,0.0172,2.5861
31055007304,31,055,007304,"1-4",0.000606,98349,60,393277,7999314,81.3,0.0003,2.2033
31055007304,31,055,007304,"5-14",0.011508,98289,1131,977240,7606036,77.4,0.0116,2.2046
31055007304,31,055,007304,"15-24",0.010764,97158,1046,966355,6628797,68.2,0.0109,2.0585
31055007304,31,055,007304,"25-34",0.014556,96113,1399,954131,5662442,58.9,0.0149,1.9586
31055007304,31,055,007304,"35-44",0.009168,94714,868,942794,4708311,49.7,0.0015,1.8079
31055007304,31,055,007304,"45-54",0.020175,93845,1893,928986,3765517,40.1,0.0117,1.8234
31055007304,31,055,007304,"55-64",0.043127,91952,3966,899692,2836530,30.8,0.0155,1.8107
31055007304,31,055,007304,"65-74",0.105079,87986,9246,833636,1936839,22,0.032,1.8409
31055007304,31,055,007304,"75-84",0.297619,78741,23435,670235,1103202,14,0.0647,1.9418
31055007304,31,055,007304,"85 and older",1,55306,55306,432968,432968,7.8,0.0408,2.4992
31055007311,31,055,007311,"Under 1",0.008251,100000,825,99257,7748197,77.5,0.0021,2.4389
31055007311,31,055,007311,"1-4",0.000812,99175,80,396539,7648940,77.1,0.0002,2.4535
31055007311,31,055,007311,"5-14",0.001178,99094,117,990360,7252401,73.2,0.0002,2.4555
31055007311,31,055,007311,"15-24",0.010245,98978,1014,984707,6262041,63.3,0.0017,2.4583
31055007311,31,055,007311,"25-34",0.011971,97964,1173,973774,5277334,53.9,0.0015,2.4818
31055007311,31,055,007311,"35-44",0.017477,96791,1692,959452,4303561,44.5,0.0026,2.5107
31055007311,31,055,007311,"45-54",0.040526,95099,3854,931724,3344109,35.2,0.0045,2.5533
31055007311,31,055,007311,"55-64",0.085736,91245,7823,873339,2412385,26.4,0.0115,2.6571
31055007311,31,055,007311,"65-74",0.183581,83422,15315,757650,1539046,18.4,0.06,2.8913
31055007311,31,055,007311,"75-84",0.402004,68108,27380,544178,781396,11.5,0.0893,3.3283
31055007311,31,055,007311,"85 and older",1,40728,40728,237218,237218,5.8,0.157,5.326
31055007312,31,055,007312,"Under 1",0.00539,100000,539,99515,7775003,77.8,0.0055,2.0575
31055007312,31,055,007312,"1-4",0.000907,99461,90,397664,7675488,77.2,0.0002,2.0238
31055007312,31,055,007312,"5-14",0.001436,99371,143,992995,7277824,73.2,0.0003,2.0256
31055007312,31,055,007312,"15-24",0.010369,99228,1029,987137,6284829,63.3,0.0018,2.0284
31055007312,31,055,007312,"25-34",0.02007,98199,1971,972138,5297692,53.9,0.0103,2.0468
31055007312,31,055,007312,"35-44",0.023847,96228,2295,950810,4325554,45,0.0141,2.0221
31055007312,31,055,007312,"45-54",0.022535,93934,2117,928751,3374745,35.9,0.0115,1.9858
31055007312,31,055,007312,"55-64",0.137615,91817,12635,854991,2445993,26.6,0.0381,1.9973
31055007312,31,055,007312,"65-74",0.10101,79181,7998,751823,1591003,20.1,0.0316,2.0337
31055007312,31,055,007312,"75-84",0.321101,71183,22857,597548,839179,11.8,0.083,2.1838
31055007312,31,055,007312,"85 and older",1,48326,48326,241631,241631,5,0.119,2.9753
31055007313,31,055,007313,"Under 1",0.010425,100000,1043,99062,8337378,83.4,0.0044,3.8909
31055007313,31,055,007313,"1-4",0.000691,98957,68,395693,8238316,83.3,0.0002,3.9138
31055007313,31,055,007313,"5-14",0.00119,98889,118,988302,7842623,79.3,0.0012,3.9165
31055007313,31,055,007313,"15-24",0.007825,98771,773,983850,6854320,69.4,0.0041,3.9202
31055007313,31,055,007313,"25-34",0.001192,97999,117,979402,5870470,59.9,0.0012,3.942
31055007313,31,055,007313,"35-44",0.010157,97882,994,973846,4891069,50,0.0037,3.9462
31055007313,31,055,007313,"45-54",0.040751,96888,3948,949134,3917223,40.4,0.0094,3.983
31055007313,31,055,007313,"55-64",0.076302,92939,7091,893935,2968089,31.9,0.0171,4.1363
31055007313,31,055,007313,"65-74",0.181044,85848,15542,780767,2074153,24.2,0.0433,4.4453
31055007313,31,055,007313,"75-84",0.296192,70306,20824,598936,1293386,18.4,0.0909,5.2852
31055007313,31,055,007313,"85 and older",1,49482,49482,694450,694450,14,0.036,7.0957
31055007315,31,055,007315,"Under 1",0.004736,100000,474,99574,8068324,80.7,0.0007,2.0037
31055007315,31,055,007315,"1-4",0.000606,99526,60,397985,7968750,80.1,0.0001,2.0123
31055007315,31,055,007315,"5-14",0.00085,99466,85,994238,7570765,76.1,0.0002,2.0135
31055007315,31,055,007315,"15-24",0.00696,99381,692,990357,6576527,66.2,0.0016,2.0151
31055007315,31,055,007315,"25-34",0.00799,98690,789,982956,5586171,56.6,0.0012,2.0269
31055007315,31,055,007315,"35-44",0.009168,97901,898,974525,4603215,47,0.0012,2.0423
31055007315,31,055,007315,"45-54",0.023547,97004,2284,958616,3628690,37.4,0.003,2.0605
31055007315,31,055,007315,"55-64",0.053398,94720,5058,921906,2670074,28.2,0.007,2.1078
31055007315,31,055,007315,"65-74",0.131869,89662,11824,837499,1748167,19.5,0.0236,2.2193
31055007315,31,055,007315,"75-84",0.382494,77838,29773,629518,910668,11.7,0.0881,2.5158
31055007315,31,055,007315,"85 and older",1,48066,48066,281150,281150,5.8,0.1101,3.7684
31055007316,31,055,007316,"Under 1",0.004833,100000,483,99565,8057959,80.6,0.0006,2.7128
31055007316,31,055,007316,"1-4",0.000626,99517,62,397942,7958394,80,0.0001,2.7255
31055007316,31,055,007316,"5-14",0.000827,99454,82,994132,7560452,76,0.0001,2.7272
31055007316,31,055,007316,"15-24",0.006897,99372,685,990294,6566320,66.1,0.0012,2.7294
31055007316,31,055,007316,"25-34",0.008209,98687,810,982816,5576027,56.5,0.0009,2.7474
31055007316,31,055,007316,"35-44",0.009566,97877,936,974084,4593210,46.9,0.001,2.7698
31055007316,31,055,007316,"45-54",0.024195,96940,2345,957676,3619126,37.3,0.0029,2.7962
31055007316,31,055,007316,"55-64",0.054057,94595,5113,920381,2661450,28.1,0.0085,2.8638
31055007316,31,055,007316,"65-74",0.132232,89481,11832,835652,1741069,19.5,0.0333,3.0195
31055007316,31,055,007316,"75-84",0.382271,77649,29683,628076,905417,11.7,0.1166,3.4205
31055007316,31,055,007316,"85 and older",1,47966,47966,277341,277341,5.8,0.154,5.1498
31055007317,31,055,007317,"Under 1",0.003289,100000,329,99704,7832003,78.3,0.0023,0.9864
31055007317,31,055,007317,"1-4",0.000771,99671,77,398531,7732299,77.6,0.0002,0.9723
31055007317,31,055,007317,"5-14",0.002783,99594,277,994557,7333769,73.6,0.0028,0.9729
31055007317,31,055,007317,"15-24",0.007467,99317,742,989463,6339212,63.8,0.0011,0.9563
31055007317,31,055,007317,"25-34",0.012083,98575,1191,979799,5349749,54.3,0.0055,0.9614
31055007317,31,055,007317,"35-44",0.00312,97384,304,972324,4369950,44.9,0.0031,0.933
31055007317,31,055,007317,"45-54",0.026564,97081,2579,957911,3397625,35,0.0092,0.9274
31055007317,31,055,007317,"55-64",0.047771,94502,4514,922444,2439715,25.8,0.013,0.9069
31055007317,31,055,007317,"65-74",0.122807,89987,11051,844617,1517270,16.9,0.0266,0.9041
31055007317,31,055,007317,"75-84",0.583127,78936,46030,559213,672653,8.5,0.0979,0.9456
31055007317,31,055,007317,"85 and older",1,32906,32906,113440,113440,3.4,0.0924,1.098
31055007318,31,055,007318,"Under 1",0.004388,100000,439,99605,8110951,81.1,0.0008,1.2811
31055007318,31,055,007318,"1-4",0.000787,99561,78,398088,8011346,80.5,0.0002,1.285
31055007318,31,055,007318,"5-14",0.000941,99483,94,994360,7613258,76.5,0.0002,1.2859
31055007318,31,055,007318,"15-24",0.007216,99389,717,990306,6618898,66.6,0.001,1.2871
31055007318,31,055,007318,"25-34",0.009131,98672,901,982215,5628592,57,0.0011,1.2948
31055007318,31,055,007318,"35-44",0.009471,97771,926,973080,4646377,47.5,0.0008,1.3055
31055007318,31,055,007318,"45-54",0.021585,96845,2090,957998,3673297,37.9,0.0019,1.3175
31055007318,31,055,007318,"55-64",0.048435,94755,4589,924599,2715298,28.7,0.0053,1.345
