"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
19155031601,19,155,031601,83.6,1.6325,3
19155031602,19,155,031602,77.6,1.2091,3
19155031700,19,155,031700,78.2,1.1715,3
19155031800,19,155,031800,81.6,1.9835,3
19155031900,19,155,031900,85.5,3.8109,3
19157370100,19,157,370100,78.2,1.3879,3
19157370200,19,157,370200,82.1,2.0326,3
19157370300,19,157,370300,80.9,1.8487,3
19157370400,19,157,370400,74.3,1.1082,3
19157370500,19,157,370500,79.7,1.1553,3
19159950100,19,159,950100,77.6,0.7652,2
19159950200,19,159,950200,73.8,1.5439,1
19161080100,19,161,080100,85.9,2.9123,3
19161080200,19,161,080200,78.1,1.3563,3
19161080300,19,161,080300,77.3,1.6745,3
19161080400,19,161,080400,77.3,1.3717,3
19163010101,19,163,010101,82.1,1.6265,3
19163010102,19,163,010102,83.3,2.6306,3
19163010201,19,163,010201,84.2,2.1597,3
19163010202,19,163,010202,80.7,1.392,3
19163010300,19,163,010300,87.3,3.9238,3
19163010401,19,163,010401,80,1.0824,3
19163010402,19,163,010402,78.7,1.2946,2
19163010600,19,163,010600,74.1,2.4745,2
19163010700,19,163,010700,70.4,2.1602,3
19163010800,19,163,010800,71.1,1.6634,3
19163010900,19,163,010900,70.8,1.5201,3
19163011000,19,163,011000,73.1,2.2998,3
19163011100,19,163,011100,76.6,1.8147,3
19163011200,19,163,011200,73.9,1.0991,2
19163011300,19,163,011300,77.8,1.3947,2
19163011400,19,163,011400,66.3,1.5085,3
19163011500,19,163,011500,76,2.6731,3
19163011600,19,163,011600,73.2,1.3324,3
19163011700,19,163,011700,79.9,2.3039,3
19163011800,19,163,011800,78.1,1.0042,2
19163011900,19,163,011900,84.3,2.7148,3
19163012000,19,163,012000,82.1,1.9148,3
19163012100,19,163,012100,79.6,1.8406,3
19163012200,19,163,012200,76.5,2.1497,3
19163012300,19,163,012300,79.9,3.398,3
19163012400,19,163,012400,75.4,2.8509,3
19163012501,19,163,012501,75.3,1.0192,2
19163012502,19,163,012502,72.3,0.9683,1
19163012601,19,163,012601,79.6,2.5201,3
19163012602,19,163,012602,77.5,2.1177,3
19163012701,19,163,012701,77.2,1.3717,2
19163012702,19,163,012702,78.3,1.6135,3
19163012801,19,163,012801,77.3,0.8982,2
19163012802,19,163,012802,74.1,1.3271,3
19163012901,19,163,012901,76.9,1.0333,3
19163012902,19,163,012902,80.4,1.4848,1
19163013000,19,163,013000,90.1,3.2485,3
19163013100,19,163,013100,80.7,0.8259,2
19163013200,19,163,013200,78.3,2.1107,3
19163013300,19,163,013300,85.1,3.117,3
19163013400,19,163,013400,74.7,1.2758,3
19163013500,19,163,013500,82.4,2.1009,3
19163013600,19,163,013600,81.8,3.0048,3
19163013702,19,163,013702,86.7,2.9593,3
19163013703,19,163,013703,80.7,1.5912,2
19163013705,19,163,013705,80.7,1.7353,2
19163013706,19,163,013706,77.8,1.1746,3
19165960100,19,165,960100,79.3,1.3035,3
19165960200,19,165,960200,79.2,1.2958,3
19165960300,19,165,960300,79.8,1.7795,3
19165960400,19,165,960400,77.9,1.1942,2
19167070100,19,167,070100,82.3,1.2143,3
19167070200,19,167,070200,82.5,1.2323,3
19167070300,19,167,070300,82.9,1.4398,3
19167070400,19,167,070400,77.8,3.7305,1
19167070500,19,167,070500,85,2.609,3
19167070600,19,167,070600,82.7,1.0451,3
19167070700,19,167,070700,82,1.2524,3
19169000100,19,169,000100,81.1,1.3175,2
19169000200,19,169,000200,82.7,1.737,3
19169000300,19,169,000300,84.9,2.1328,3
19169000400,19,169,000400,83.6,1.5866,3
19169000600,19,169,000600,80.5,1.2221,2
19169000900,19,169,000900,84.6,3.1083,3
19169001000,19,169,001000,75.3,3.3152,3
19169010100,19,169,010100,88.5,3.7712,3
19169010200,19,169,010200,79.9,1.3816,3
19169010300,19,169,010300,77,1.088,3
19169010400,19,169,010400,76.2,1.4326,3
19169010500,19,169,010500,79.5,1.7866,3
19169010600,19,169,010600,80.4,1.0372,3
19171290100,19,171,290100,86.8,2.4851,3
19171290200,19,171,290200,81.9,1.2695,3
19171290300,19,171,290300,78.8,1.3314,3
19171290400,19,171,290400,75.9,1.2623,3
19171290500,19,171,290500,76.3,1.2406,3
19171290600,19,171,290600,78.3,1.4581,3
19173180100,19,173,180100,78.5,0.5408,2
19173180200,19,173,180200,77.3,1.5268,3
19173180300,19,173,180300,80.7,1.8461,3
19175190100,19,175,190100,75.8,1.4259,3
19175190200,19,175,190200,75.7,1.2515,3
19175190300,19,175,190300,83.3,2.2577,3
19175190400,19,175,190400,77.1,1.2205,3
19177950100,19,177,950100,78,0.9708,3
19177950200,19,177,950200,80.2,1.5364,3
19179960100,19,179,960100,81.9,2.3852,3
19179960200,19,179,960200,79.2,3.0742,1
19179960300,19,179,960300,83.1,1.8423,3
19179960400,19,179,960400,77.9,0.7821,2
19179960500,19,179,960500,68.9,1.8227,3
19179960600,19,179,960600,74.1,1.5076,3
19179960700,19,179,960700,81.7,1.7775,3
19179960800,19,179,960800,72.3,1.0666,3
19179960900,19,179,960900,75.1,2.7331,3
19179961000,19,179,961000,76.7,1.8294,3
19179961100,19,179,961100,79.5,1.8022,3
19181020100,19,181,020100,74.5,2.3218,3
19181020200,19,181,020200,79.2,1.3991,3
19181020300,19,181,020300,79.5,0.9769,3
19181020400,19,181,020400,79.4,1.2935,2
19181020500,19,181,020500,83.7,3.065,3
19181020600,19,181,020600,80.7,2.7277,3
19181020700,19,181,020700,82.6,2.1764,3
19181020800,19,181,020800,80.8,1.4606,3
19181020900,19,181,020900,76.8,1.2763,3
19181021000,19,181,021000,77,1.4293,3
19181021100,19,181,021100,79.4,1.2735,3
19181021200,19,181,021200,83,1.7724,3
19183960100,19,183,960100,81.8,0.9817,3
19183960200,19,183,960200,79.8,1.2167,3
19183960300,19,183,960300,80.1,1.6349,3
19183960400,19,183,960400,75.2,1.1707,3
19183960500,19,183,960500,82.6,1.5427,3
19185070100,19,185,070100,78.6,1.3981,3
19185070200,19,185,070200,80.9,1.8891,3
19185070300,19,185,070300,76.3,1.4612,3
19187000100,19,187,000100,77.5,0.9622,3
19187000200,19,187,000200,77,1.5905,3
19187000300,19,187,000300,74.7,1.0342,2
19187000400,19,187,000400,77,1.5203,2
19187000500,19,187,000500,73.1,1.9388,3
19187000600,19,187,000600,74.4,1.4228,1
19187000700,19,187,000700,74,2.6002,3
19187000900,19,187,000900,73.7,0.7347,2
19187010100,19,187,010100,81,1.76,3
19187010200,19,187,010200,79.3,1.3925,3
19187010300,19,187,010300,77.8,1.2349,3
19187010400,19,187,010400,78.6,1.5169,3
19189680100,19,189,680100,79.1,1.1706,3
19189680200,19,189,680200,81.7,1.4446,3
19189680300,19,189,680300,81.1,1.8314,3
19191950100,19,191,950100,83.2,1.8788,3
19191950200,19,191,950200,82,0.9815,3
19191950300,19,191,950300,82.6,1.5117,3
19191950400,19,191,950400,81.2,1.2133,3
19191950500,19,191,950500,81.2,1.2542,3
19193000100,19,193,000100,72.9,2.5106,3
19193000200,19,193,000200,75,1.17,3
19193000300,19,193,000300,86.6,3.0815,3
19193000400,19,193,000400,81.2,1.1672,3
19193000500,19,193,000500,76,1.2665,3
19193000600,19,193,000600,75,1.9909,3
19193000700,19,193,000700,75.1,1.2629,3
19193000800,19,193,000800,74.1,1.4129,1
19193000900,19,193,000900,83.3,3.4556,3
19193001000,19,193,001000,74,2.0839,3
19193001100,19,193,001100,76.8,1.677,2
19193001200,19,193,001200,75.6,1.6997,2
19193001300,19,193,001300,69.5,3.4568,3
19193001400,19,193,001400,77.1,1.3959,3
19193001500,19,193,001500,73.8,2.4765,3
19193001800,19,193,001800,76.3,0.8677,3
19193001900,19,193,001900,78.9,2.3572,3
19193002000,19,193,002000,78.8,1.5157,3
19193002101,19,193,002101,80,1.4265,3
19193002102,19,193,002102,82,1.7889,3
19193003100,19,193,003100,78.2,1.0194,3
19193003200,19,193,003200,82.8,1.4234,3
19193003300,19,193,003300,78.7,1.7565,3
19193003500,19,193,003500,82.4,1.5204,1
19193003600,19,193,003600,72.6,2.2768,3
19195690100,19,195,690100,77.6,0.7127,2
19195690200,19,195,690200,79.7,2.0351,3
19195690300,19,195,690300,79.1,1.3062,3
19197680100,19,197,680100,80.1,1.3761,3
19197680200,19,197,680200,81,1.8211,3
19197680300,19,197,680300,77.6,1.4147,3
19197680400,19,197,680400,77.3,2.7384,3
19197680500,19,197,680500,79.7,1.6326,3

