"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
28155950200,28,155,950200,77.3,1.5484,3
28155950300,28,155,950300,71.5,1.0962,2
28157950100,28,157,950100,72.8,1.3478,3
28157950200,28,157,950200,76,1.8039,3
28159950100,28,159,950100,78.8,2.3965,3
28159950200,28,159,950200,72.5,1.6996,3
28159950300,28,159,950300,81.4,3.1621,1
28159950400,28,159,950400,69.3,1.2778,1
28159950500,28,159,950500,75.5,1.8566,1
28161950100,28,161,950100,74.9,1.8677,3
28161950200,28,161,950200,70.8,1.3373,3
28161950300,28,161,950300,74.1,1.6942,3
28163950100,28,163,950100,77,2.0137,3
28163950200,28,163,950200,75.5,1.8652,3
28163950300,28,163,950300,64.8,1.2219,3
28163950400,28,163,950400,75.7,2.0347,3
28163950500,28,163,950500,72,1.5911,3
28163950600,28,163,950600,76,1.5485,1

