"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
13089023208,13,089,023208,78.4,2.0221,3
13089023209,13,089,023209,74.1,1.6144,1
13089023210,13,089,023210,74.1,1.1526,2
13089023211,13,089,023211,76.4,2.5716,3
13089023212,13,089,023212,77.9,2.5478,3
13089023213,13,089,023213,70.9,1.6234,3
13089023303,13,089,023303,74.1,1.0005,3
13089023306,13,089,023306,78.8,2.524,3
13089023309,13,089,023309,71.1,1.3093,1
13089023310,13,089,023310,80.6,2.5938,1
13089023311,13,089,023311,77.7,2.2746,3
13089023312,13,089,023312,76.6,1.7985,1
13089023313,13,089,023313,77.2,1.6123,3
13089023314,13,089,023314,72.3,1.5209,1
13089023315,13,089,023315,72,1.6837,3
13089023316,13,089,023316,78.3,2.1762,3
13089023410,13,089,023410,69.1,1.9336,3
13089023412,13,089,023412,76.8,1.2741,1
13089023413,13,089,023413,77.7,2.4426,3
13089023414,13,089,023414,75.9,1.5662,1
13089023416,13,089,023416,81.5,2.9978,3
13089023418,13,089,023418,75.9,1.4073,2
13089023419,13,089,023419,76.2,1.3703,1
13089023421,13,089,023421,75.3,1.8972,1
13089023422,13,089,023422,74.2,1.7071,3
13089023423,13,089,023423,72.9,1.2725,1
13089023424,13,089,023424,79.4,3.6556,3
13089023425,13,089,023425,75.6,2.3176,1
13089023426,13,089,023426,76.8,1.7174,2
13089023427,13,089,023427,77.7,3.8207,3
13089023428,13,089,023428,77.2,2.2509,1
13089023501,13,089,023501,74.3,2.1558,3
13089023504,13,089,023504,73.2,2.256,3
13089023505,13,089,023505,71.5,2.2793,3
13089023506,13,089,023506,76.6,2.4529,3
13089023507,13,089,023507,74.3,1.7117,3
13089023601,13,089,023601,73.5,1.8103,3
13089023602,13,089,023602,77.9,2.1641,3
13089023603,13,089,023603,73,1.7218,3
13089023801,13,089,023801,74.6,1.3965,3
13089023802,13,089,023802,77.8,2.2813,3
13089023803,13,089,023803,74.8,1.6827,3
13091960100,13,091,960100,79.7,2.0426,3
13091960200,13,091,960200,74.4,0.8956,2
13091960300,13,091,960300,75.3,1.1389,3
13091960400,13,091,960400,72.4,1.1911,3
13091960600,13,091,960600,76.2,2.2802,3
13093970100,13,093,970100,84.8,2.6775,3
13093970200,13,093,970200,76.9,2.0159,3
13093970300,13,093,970300,78.1,1.461,1
13095000100,13,095,000100,72.5,2.0487,3
13095000200,13,095,000200,71.6,2.3993,1
13095000400,13,095,000400,78.8,1.9159,1
13095000501,13,095,000501,81.1,1.8082,3
13095000502,13,095,000502,81.3,1.1002,3
13095000600,13,095,000600,74.6,1.4017,3
13095000700,13,095,000700,72.8,1.8753,3
13095000800,13,095,000800,71.3,1.6775,2
13095000900,13,095,000900,72.9,1.8111,3
13095001000,13,095,001000,72.8,2.7968,3
13095001100,13,095,001100,71.5,0.9335,2
13095001500,13,095,001500,72.6,2.3545,3
13095010302,13,095,010302,72.6,1.8694,1
13095010401,13,095,010401,79.7,0.9735,3
13095010402,13,095,010402,75.9,2.051,3
13095010403,13,095,010403,75.6,1.9712,3
13095010500,13,095,010500,76.8,2.039,3
13095010601,13,095,010601,70,1.8675,3
13095010602,13,095,010602,74.5,2.2151,3
13095010700,13,095,010700,72,1.1081,2
13095010900,13,095,010900,77.6,1.4269,2
13095011000,13,095,011000,80.7,3.0878,3
13095011200,13,095,011200,72.6,1.2099,2
13095011300,13,095,011300,69.8,1.6958,3
13095011400,13,095,011400,69,2.3455,3
13095011600,13,095,011600,76.6,1.0588,2
13097080102,13,097,080102,77.6,1.7984,3
13097080103,13,097,080103,74.6,2.676,1
13097080201,13,097,080201,77.4,1.2796,3
13097080202,13,097,080202,79.5,1.8482,3
13097080301,13,097,080301,76.2,1.494,3
13097080303,13,097,080303,73.3,1.448,3
13097080304,13,097,080304,77.5,1.4633,3
13097080402,13,097,080402,76.1,0.9138,3
13097080403,13,097,080403,78.2,2.1634,2
13097080404,13,097,080404,72.5,1.4647,3
13097080505,13,097,080505,75.4,1.2821,3
13097080506,13,097,080506,77.6,1.4112,3
13097080507,13,097,080507,75.2,1.4408,3
13097080508,13,097,080508,75.5,1.4608,3
13097080509,13,097,080509,78.5,2.1368,3
13097080510,13,097,080510,76,1.2145,2
13097080511,13,097,080511,78.7,1.4689,1
13097080602,13,097,080602,76.5,1.2535,3
13097080603,13,097,080603,74.7,1.5239,3
13097080604,13,097,080604,74.7,1.2492,1
13099090100,13,099,090100,77.4,3.2976,3
13099090200,13,099,090200,73.6,1.1396,2
13099090300,13,099,090300,74,1.6652,3
13099090400,13,099,090400,72.9,1.6876,3
13099090500,13,099,090500,72.2,1.0232,2
13101880100,13,101,880100,72.7,2.4778,3
13101880200,13,101,880200,76.4,2.2518,3
13103030100,13,103,030100,74.9,1.2787,1
13103030202,13,103,030202,75.7,1.2335,3
13103030203,13,103,030203,73.8,1.1891,1
13103030204,13,103,030204,76.3,1.3528,1
13103030301,13,103,030301,76.9,1.5542,3
13103030303,13,103,030303,77.4,3.342,3
13103030304,13,103,030304,74.7,1.5855,3
13103030305,13,103,030305,74.6,2.1075,3
13103030401,13,103,030401,82,3.8992,3
13103030402,13,103,030402,76.1,1.3429,1
13105000100,13,105,000100,74.6,2.1766,3
13105000200,13,105,000200,73.8,1.6141,3
13105000300,13,105,000300,72.2,1.254,2
13105000400,13,105,000400,72.7,0.7748,2
13105000500,13,105,000500,75.2,1.2978,3
13107970100,13,107,970100,74.5,1.1591,3
13107970200,13,107,970200,72.9,2.897,1
13107970300,13,107,970300,74.4,1.9048,3
13107970400,13,107,970400,74.1,1.209,3
13107970500,13,107,970500,68.1,2.7108,3
13107970600,13,107,970600,74.6,1.2834,1
13109970100,13,109,970100,78.4,2.313,3
13109970200,13,109,970200,76.9,1.3496,3
13109970300,13,109,970300,74.5,1.437,3
13111050100,13,111,050100,73.5,3.1353,3
13111050200,13,111,050200,76.1,1.2372,1
13111050400,13,111,050400,76.5,1.3475,1
13111050500,13,111,050500,77.2,1.8144,3
13113140101,13,113,140101,78.9,1.2746,3
13113140102,13,113,140102,80.8,1.9404,3
13113140203,13,113,140203,78,2.1276,3
13113140204,13,113,140204,79.7,1.528,3
13113140206,13,113,140206,79.5,1.5155,3
13113140207,13,113,140207,80.6,1.3667,3
13113140208,13,113,140208,82.7,2.2308,3
13113140303,13,113,140303,79.1,1.177,3
13113140304,13,113,140304,77.4,2.0523,1
13113140305,13,113,140305,79.3,1.411,3
13113140306,13,113,140306,82.4,3.2456,3
13113140307,13,113,140307,78.7,1.843,3
13113140403,13,113,140403,81.5,1.2609,3
13113140404,13,113,140404,80.3,1.562,1
13113140405,13,113,140405,77.9,1.8854,3
13113140406,13,113,140406,77.3,1.2961,3
13113140407,13,113,140407,78.3,1.7591,3
13113140408,13,113,140408,80.6,2.1664,3
13113140501,13,113,140501,80.3,1.648,3
13113140502,13,113,140502,82.2,2.5954,3
13115000100,13,115,000100,76.9,2.4292,3
13115000201,13,115,000201,74.3,1.1932,1
13115000202,13,115,000202,76.8,1.8015,3
13115000300,13,115,000300,77.9,1.108,2
13115000400,13,115,000400,78.3,1.3084,3
13115000500,13,115,000500,76.9,2.5144,3
13115000600,13,115,000600,74,1.4957,3
13115000700,13,115,000700,75.8,1.3059,3
13115000800,13,115,000800,80.5,1.548,3
13115000900,13,115,000900,78.1,2.456,3
13115001100,13,115,001100,71.5,1.4707,3
13115001200,13,115,001200,74.9,1.8136,3
13115001300,13,115,001300,76.6,1.4968,1
13115001400,13,115,001400,80.7,2.431,3
13115001600,13,115,001600,70.6,1.4102,3
13115001701,13,115,001701,75.7,1.751,1
13115001702,13,115,001702,74.7,1.0533,3
13115001800,13,115,001800,74.8,1.1558,3
13115002000,13,115,002000,74.6,1.5994,3
13115002100,13,115,002100,71.7,1.1664,3
13117130101,13,117,130101,78.9,2.0896,2
13117130102,13,117,130102,76.7,1.4175,3
13117130103,13,117,130103,72.3,1.9509,3
13117130104,13,117,130104,77.8,1.4808,3
13117130105,13,117,130105,80,3.7159,3
13117130201,13,117,130201,80.1,1.8918,3
13117130203,13,117,130203,79,1.5138,3
13117130204,13,117,130204,79.8,1.2995,3
13117130301,13,117,130301,81.9,2.587,3
13117130302,13,117,130302,79.5,2.4958,3
13117130303,13,117,130303,81.5,3.1359,3
13117130304,13,117,130304,81.5,2.522,3
13117130305,13,117,130305,80.4,1.7333,3
13117130306,13,117,130306,81,1.7172,2
13117130307,13,117,130307,81.5,2.2985,3
13117130403,13,117,130403,79.1,1.3711,3
13117130404,13,117,130404,81,2.682,2
13117130405,13,117,130405,77.4,1.8114,3
13117130406,13,117,130406,76.2,1.2847,3
13117130408,13,117,130408,77.1,1.5303,3
13117130409,13,117,130409,76.1,1.4804,3
13117130410,13,117,130410,78.4,1.3514,3
13117130503,13,117,130503,76.5,1.2643,3
13117130504,13,117,130504,76.3,1.4201,3
13117130506,13,117,130506,79.6,2.1137,2
13117130507,13,117,130507,79.6,2.3486,3
13117130508,13,117,130508,80.2,1.9799,3
13117130509,13,117,130509,79.9,2.9488,3
13117130510,13,117,130510,79.6,1.3982,2
13117130601,13,117,130601,80.9,1.9543,2
13117130602,13,117,130602,81.9,2.7543,3
13117130604,13,117,130604,85.2,2.8354,3
13117130605,13,117,130605,83.1,2.2411,3
13117130606,13,117,130606,84.6,2.5323,3
13117130607,13,117,130607,84.5,3.243,3
13117130608,13,117,130608,80.4,1.7456,2
13117130609,13,117,130609,80.8,1.9244,2
13117130610,13,117,130610,78.7,2.1376,1
13117130611,13,117,130611,80.5,2.2682,3
13117130612,13,117,130612,81,1.8878,3
13119890101,13,119,890101,74.1,1.8522,3
13119890102,13,119,890102,76.1,1.6892,3
13119890200,13,119,890200,74.4,1.1631,3
13119890300,13,119,890300,74.7,1.1721,3
13119890400,13,119,890400,72.9,1.1679,3
13121000100,13,121,000100,80.2,1.6983,3
13121000200,13,121,000200,82.4,1.7217,3
13121000400,13,121,000400,84.6,3.8116,3
13121001201,13,121,001201,79,2.6509,2
13121001300,13,121,001300,82.8,2.8771,3
13121001500,13,121,001500,74.7,3.3885,3
13121001700,13,121,001700,77.6,1.7952,2
13121001800,13,121,001800,73.7,1.6706,3
13121002300,13,121,002300,63.6,2.1652,3
13121002400,13,121,002400,72.2,1.7362,3
13121002500,13,121,002500,72.2,2.6913,3
13121002900,13,121,002900,80.5,2.5128,2
13121003100,13,121,003100,73.3,1.9114,3
13121003600,13,121,003600,74.6,3.0509,3
13121003900,13,121,003900,71.8,2.3438,3
13121004000,13,121,004000,71.7,1.931,3
13121004100,13,121,004100,71.2,2.0578,3
13121004200,13,121,004200,74.3,2.7383,3
13121004400,13,121,004400,73.1,3.7823,2
13121005000,13,121,005000,80.3,1.7445,2
13121005200,13,121,005200,79.9,2.3158,2
13121005300,13,121,005300,79.9,2.0944,2
13121005501,13,121,005501,74.1,1.5269,2
13121005502,13,121,005502,71.6,1.8592,3
13121005700,13,121,005700,71.6,2.5631,3
13121005800,13,121,005800,73.4,2.9598,3
13121006000,13,121,006000,71.4,1.645,3
13121006100,13,121,006100,72,1.5621,3
13121006200,13,121,006200,73.5,2.9671,3
13121006300,13,121,006300,67.9,2.2729,3
13121006500,13,121,006500,75.3,2.161,3
13121006601,13,121,006601,72.7,1.6056,2
13121006602,13,121,006602,71.3,3.521,2
13121006700,13,121,006700,75.3,2.1276,3
13121006802,13,121,006802,67.1,3.5559,3
13121006900,13,121,006900,78.1,3.9035,3
13121007001,13,121,007001,71.8,1.0931,2
13121007002,13,121,007002,68,2.4722,1
13121007100,13,121,007100,71.8,0.9837,2
13121007200,13,121,007200,73.5,2.7642,3
13121007300,13,121,007300,72,1.2721,1
13121007400,13,121,007400,71.7,2.7081,3
13121007500,13,121,007500,68.6,1.3307,3
13121007602,13,121,007602,74.1,1.6526,3
13121007603,13,121,007603,70,1.3686,3
13121007703,13,121,007703,75.8,1.8597,3
13121007704,13,121,007704,74.3,1.0426,2
13121007705,13,121,007705,73.7,1.6272,3
13121007706,13,121,007706,80.3,2.6736,1
13121007802,13,121,007802,76.6,1.1476,3
13121007805,13,121,007805,71.8,1.7485,1
13121007806,13,121,007806,75.5,2.5744,1
13121007807,13,121,007807,72.3,1.9707,3
13121007808,13,121,007808,69.7,2.4334,3
13121007900,13,121,007900,79.8,1.9593,1
13121008000,13,121,008000,72.3,1.5441,3
13121008101,13,121,008101,72.7,2.1021,2
13121008102,13,121,008102,76.3,1.7048,3
13121008201,13,121,008201,76,1.7324,1
13121008202,13,121,008202,69.6,2.6169,3
13121008400,13,121,008400,70.7,1.7754,3
13121008500,13,121,008500,69.3,2.0705,3
13121008601,13,121,008601,67.5,1.7274,3
13121008700,13,121,008700,73.1,1.4532,1
13121008902,13,121,008902,81.3,3.7557,3
13121008904,13,121,008904,80.3,1.2183,2
13121009000,13,121,009000,84.5,2.9874,3
13121009101,13,121,009101,81.3,3.0049,3
13121009102,13,121,009102,76,2.6067,3
13121009200,13,121,009200,81.3,1.9712,2
13121009300,13,121,009300,79.5,1.476,3
13121009403,13,121,009403,79.2,3.0378,3
13121009404,13,121,009404,80.5,1.5889,2
13121009501,13,121,009501,82.4,2.3655,3
13121009601,13,121,009601,80.9,2.224,2
13121009602,13,121,009602,83.3,1.573,3
13121009603,13,121,009603,80.9,1.3749,2
13121009700,13,121,009700,87.2,2.8714,3
13121009801,13,121,009801,82.4,1.0991,3
13121009802,13,121,009802,84.5,2.0901,3
13121010001,13,121,010001,78.9,1.6076,3
13121010002,13,121,010002,82.4,1.2471,3
13121010106,13,121,010106,82.7,2.4131,3
13121010107,13,121,010107,84.8,2.1246,3
13121010108,13,121,010108,87,2.9297,3
13121010110,13,121,010110,83.3,1.6887,3
13121010113,13,121,010113,77.8,1.4206,3
13121010114,13,121,010114,79.6,1.4248,3
13121010115,13,121,010115,78.8,1.4157,3
13121010119,13,121,010119,74.7,2.7528,3
13121010121,13,121,010121,79.2,3.1849,3
13121010122,13,121,010122,82.9,2.2721,3
13121010123,13,121,010123,79.7,1.3909,3
13121010204,13,121,010204,87.2,2.3654,3
13121010205,13,121,010205,83.3,2.0331,3
13121010206,13,121,010206,85.2,1.9386,3
13121010208,13,121,010208,83.4,1.6601,3
13121010210,13,121,010210,84.4,2.7023,3
13121010211,13,121,010211,81,1.5343,3
13121010212,13,121,010212,80.3,1.4404,2
13121010301,13,121,010301,77.4,1.3829,1
13121010303,13,121,010303,77.2,1.0835,1
13121010304,13,121,010304,79.7,2.1205,3
13121010400,13,121,010400,76.8,1.1077,3
13121010507,13,121,010507,76.9,3.6747,1
13121010508,13,121,010508,75.7,1.3311,2
13121010510,13,121,010510,78.5,2.691,1
13121010511,13,121,010511,78.4,3.1095,3
13121010513,13,121,010513,76.8,1.5572,2
13121010514,13,121,010514,76.8,1.0881,3
13121010515,13,121,010515,74.2,1.5085,1
13121010516,13,121,010516,74.7,3.3742,3
13121010601,13,121,010601,75.6,1.7398,3
13121010603,13,121,010603,72,1.9365,2
13121010604,13,121,010604,69.5,1.6309,3
13121010800,13,121,010800,75.1,1.9521,3
13121011000,13,121,011000,70.1,1.5854,3
13121011100,13,121,011100,74.7,2.9679,3
13121011201,13,121,011201,73.3,1.5006,1
13121011202,13,121,011202,76.8,2.9213,1
13121011301,13,121,011301,74.9,1.5346,3
13121011303,13,121,011303,75.6,1.4344,1
13121011305,13,121,011305,75.5,2.1082,3
13121011306,13,121,011306,75.6,3.3717,3
13121011405,13,121,011405,82.6,2.6939,3
13121011410,13,121,011410,83,2.2413,3
13121011411,13,121,011411,81.8,1.942,1
13121011412,13,121,011412,83.6,3.29,3
13121011414,13,121,011414,78.4,1.5488,3
13121011416,13,121,011416,83.1,2.0469,3
13121011417,13,121,011417,84.3,1.5812,3
13121011418,13,121,011418,78.7,1.1902,3
13121011419,13,121,011419,80,1.3858,3
13121011420,13,121,011420,75.9,3.005,2
13121011421,13,121,011421,78.1,1.9969,2
13121011422,13,121,011422,81,1.7028,3
13121011423,13,121,011423,79.7,1.4942,3
13121011424,13,121,011424,82.8,2.2732,3
13121011425,13,121,011425,79.6,2.1979,3
13121011426,13,121,011426,80.7,2.4758,2
13121011427,13,121,011427,79.9,0.7964,3
13121011503,13,121,011503,81.8,1.8918,3
13121011505,13,121,011505,79.9,1.7769,3
13121011506,13,121,011506,82.6,2.1044,3
13121011610,13,121,011610,80.8,2.0405,3
13121011611,13,121,011611,83,1.8212,3
13121011613,13,121,011613,80.3,2.1949,3
13121011614,13,121,011614,84.5,2.8912,3
13121011615,13,121,011615,83.6,2.0085,3
13121011616,13,121,011616,78.9,2.3426,3
13121011617,13,121,011617,83.6,2.056,3
13121011618,13,121,011618,80.8,2.1266,2
13121011619,13,121,011619,80.3,2.0845,2
13121011620,13,121,011620,81.1,1.4469,3
13121011621,13,121,011621,80.4,1.8947,2
13121011622,13,121,011622,81,1.634,3
13121011623,13,121,011623,82.9,2.1588,3
13121011625,13,121,011625,84.7,2.5236,3
13121011626,13,121,011626,80.3,2.1962,2
13121011800,13,121,011800,69.4,3.3599,3
13121012000,13,121,012000,65.6,1.9545,3
13121012300,13,121,012300,72.8,1.9604,3
13123080100,13,123,080100,80.7,1.8122,3
13123080200,13,123,080200,77.6,1.6862,2
13123080300,13,123,080300,79.9,1.7072,1
13123080400,13,123,080400,77.8,1.5668,3
13123080500,13,123,080500,80,1.6989,3
13125010100,13,125,010100,77,1.6461,3
13127000101,13,127,000101,79.5,3.474,3
13127000102,13,127,000102,79.2,1.3735,3
13127000200,13,127,000200,80.4,1.2923,3
13127000300,13,127,000300,82.5,1.2272,3
13127000401,13,127,000401,76.9,1.8133,3
13127000403,13,127,000403,82,2.8774,3
13127000404,13,127,000404,79,1.6606,1
13127000501,13,127,000501,76.1,1.3531,3
13127000503,13,127,000503,78.5,2.5953,1
13127000504,13,127,000504,74.4,1.6956,3
13127000600,13,127,000600,74,1.2401,2
13127000700,13,127,000700,72.7,1.1406,1
13127000800,13,127,000800,70.3,1.2653,3
13127000900,13,127,000900,75.3,1.274,3
13127001000,13,127,001000,77.7,1.3814,1
13129970100,13,129,970100,75.5,1.4086,3
13129970200,13,129,970200,76.6,1.0808,2
13129970300,13,129,970300,77.6,1.2524,1
13129970400,13,129,970400,75.8,1.2558,3
13129970500,13,129,970500,75.7,1.2527,3
13129970600,13,129,970600,77.2,2.4455,3
13129970700,13,129,970700,76,1.7154,3
13129970800,13,129,970800,76.5,1.627,1
13129970900,13,129,970900,77.1,1.2249,3
13131950100,13,131,950100,77.3,2.1386,3
13131950200,13,131,950200,72.2,1.0521,2
13131950300,13,131,950300,76,1.8535,3
13131950400,13,131,950400,79.6,2.5248,1
13131950500,13,131,950500,75.8,1.723,1
13131950600,13,131,950600,78.1,1.4095,3
13133950200,13,133,950200,75.5,1.6751,3
13133950302,13,133,950302,78.5,1.566,3
13133950303,13,133,950303,71.3,1.1883,3
13133950400,13,133,950400,78.2,3.4857,3
13133950500,13,133,950500,77.7,2.8203,3
13135050103,13,135,050103,79.3,1.7674,3
13135050105,13,135,050105,74.5,1.0437,2
13135050106,13,135,050106,79.3,1.4182,1
13135050107,13,135,050107,78,1.4993,3
13135050108,13,135,050108,81.3,1.7513,3
13135050109,13,135,050109,76.3,1.622,1
13135050205,13,135,050205,80.9,2.3711,3
13135050208,13,135,050208,80.9,3.7381,3
13135050209,13,135,050209,80.8,1.5716,3
13135050210,13,135,050210,80.3,1.6634,3
13135050211,13,135,050211,78.3,3.8379,3
13135050212,13,135,050212,80,1.1715,3
13135050213,13,135,050213,83,2.3658,1
13135050214,13,135,050214,78.2,1.287,3
13135050216,13,135,050216,80.6,1.4906,1
13135050217,13,135,050217,79.4,1.2368,2
13135050218,13,135,050218,78.3,2.1339,3
13135050219,13,135,050219,82.3,2.5093,3
13135050220,13,135,050220,77.3,1.6102,2
13135050304,13,135,050304,80,3.4356,3
13135050306,13,135,050306,74.7,1.6658,3
13135050308,13,135,050308,81.8,2.4737,3
13135050309,13,135,050309,79.9,0.9893,3
13135050310,13,135,050310,80.5,1.688,3
13135050311,13,135,050311,76.1,1.502,3
13135050313,13,135,050313,79.8,1.3748,1
13135050314,13,135,050314,78.2,2.4438,3
13135050315,13,135,050315,76.8,1.6514,2
13135050321,13,135,050321,87.5,3.1697,3
13135050322,13,135,050322,80.8,1.5051,3
13135050410,13,135,050410,82.1,2.4494,3
13135050415,13,135,050415,80.1,1.775,3
13135050416,13,135,050416,75.6,2.5351,1
13135050418,13,135,050418,75.9,2.5693,2
13135050421,13,135,050421,75.6,2.1373,2
13135050422,13,135,050422,75.9,2.7445,2
13135050425,13,135,050425,81.4,1.723,3
13135050426,13,135,050426,79.1,1.1743,3
13135050427,13,135,050427,82.9,1.6679,3
13135050428,13,135,050428,80.4,1.4914,2
13135050429,13,135,050429,80.8,1.5935,3
13135050430,13,135,050430,77.6,0.934,2
13135050431,13,135,050431,78.6,1.1215,3
13135050433,13,135,050433,76.9,2.6415,3
13135050434,13,135,050434,74.7,1.8748,2
13135050435,13,135,050435,73.7,1.7828,3
13135050436,13,135,050436,78.4,2.6709,1
13135050511,13,135,050511,79.2,1.2946,1
13135050520,13,135,050520,75.2,1.4185,1
13135050521,13,135,050521,81.7,1.8953,3
13135050522,13,135,050522,82.4,2.4141,3
13135050524,13,135,050524,78.1,1.419,3
13135050525,13,135,050525,79.8,2.6862,3
13135050526,13,135,050526,78.6,3.564,3
13135050527,13,135,050527,82.3,3.2595,3
13135050528,13,135,050528,80.1,1.2189,3
13135050530,13,135,050530,79.3,1.945,2
13135050531,13,135,050531,78.9,3.1784,3
13135050532,13,135,050532,78.1,1.627,2
13135050533,13,135,050533,78.1,1.8938,2
13135050535,13,135,050535,78,1.9879,3
13135050536,13,135,050536,74.4,1.5369,3
13135050538,13,135,050538,81.8,2.0647,3
13135050539,13,135,050539,75.9,3.4843,2
13135050540,13,135,050540,78.1,2.1832,2
13135050542,13,135,050542,76.8,2.2371,2
13135050543,13,135,050543,79.1,1.072,1
13135050544,13,135,050544,82.7,3.0661,1
13135050545,13,135,050545,78.1,1.9499,2
13135050546,13,135,050546,80.6,2.5503,1
13135050547,13,135,050547,77.3,1.4911,3
13135050548,13,135,050548,77.6,1.421,3
13135050549,13,135,050549,82.1,2.3575,3
13135050605,13,135,050605,82.5,3.2112,3
13135050606,13,135,050606,80.1,1.3007,3
13135050607,13,135,050607,79.1,1.5216,1
13135050608,13,135,050608,78.5,1.8011,1
13135050609,13,135,050609,81,2.4139,1
13135050610,13,135,050610,81,1.6529,3
13135050709,13,135,050709,78.1,1.7737,3
13135050712,13,135,050712,77.7,2.0722,3
13135050713,13,135,050713,77.3,3.3063,3
13135050714,13,135,050714,82,2.7342,1
13135050715,13,135,050715,79.9,2.1702,3
13135050719,13,135,050719,75.1,1.6404,3
13135050720,13,135,050720,80.8,1.6594,3
13135050721,13,135,050721,79.3,1.2756,3
13135050722,13,135,050722,76.8,3.7248,3
13135050723,13,135,050723,80.6,1.772,3
13135050724,13,135,050724,80.4,1.6182,1
13135050725,13,135,050725,77.3,2.5697,3
13135050726,13,135,050726,78.6,1.2552,3
13135050727,13,135,050727,78.1,1.6965,1
13135050728,13,135,050728,82,2.727,1
13135050729,13,135,050729,76.7,1.9609,2
13135050730,13,135,050730,76.9,1.3232,3
13135050731,13,135,050731,78,1.5586,3
13137000100,13,137,000100,80.4,2.0051,3
13137000201,13,137,000201,77.8,1.5765,3
13137000202,13,137,000202,76.2,2.3884,3
13137000300,13,137,000300,78.6,1.0533,3
13137000400,13,137,000400,80.2,1.8065,3
13137000500,13,137,000500,79.5,1.64,3
13137000601,13,137,000601,76.7,1.2092,3
13137000602,13,137,000602,76.8,1.2943,3
13139000101,13,139,000101,74.9,1.4464,3
13139000102,13,139,000102,75.1,1.9006,3
13139000201,13,139,000201,76.4,1.5371,3
13139000203,13,139,000203,79.1,1.4573,3
13139000204,13,139,000204,78.2,1.3026,3
13139000302,13,139,000302,77,1.5866,3
13139000303,13,139,000303,79.3,1.7595,3
13139000304,13,139,000304,77.4,2.0187,3
13139000305,13,139,000305,78.6,1.5843,3
13139000400,13,139,000400,79.3,1.2239,3
13139000500,13,139,000500,79.8,1.5683,3
13139000600,13,139,000600,76.9,1.2924,3
13139000701,13,139,000701,77,1.6832,1
13139000702,13,139,000702,77.4,2.2161,3
13139000800,13,139,000800,75.9,2.2068,3
13139000900,13,139,000900,79.1,1.3639,3
13139001002,13,139,001002,83,2.2792,3
13139001003,13,139,001003,74.1,1.5996,1
13139001004,13,139,001004,77.6,1.5686,3
13139001102,13,139,001102,75.4,1.5596,2
13139001201,13,139,001201,75.2,1.4951,2
13139001202,13,139,001202,78.7,2.4294,1
13139001301,13,139,001301,77.9,1.129,3
13139001302,13,139,001302,82,2.1799,3
13139001402,13,139,001402,77.2,1.3397,3
13139001403,13,139,001403,77.9,1.3654,3
13139001404,13,139,001404,77.3,1.933,3
13139001501,13,139,001501,78.1,1.1106,3
13139001502,13,139,001502,79.3,1.1717,3
13139001603,13,139,001603,78,1.9231,3
13139001604,13,139,001604,78.5,2.055,3
13139001606,13,139,001606,81.1,2.2333,3
13139001607,13,139,001607,79.1,1.6452,3
13139001608,13,139,001608,84,1.5852,3
13141480300,13,141,480300,75.5,2.9365,3
13141480400,13,141,480400,79,1.7174,3
13143010100,13,143,010100,72,1.5628,3
13143010200,13,143,010200,75.2,1.3009,3
13143010301,13,143,010301,73,1.2974,2
13143010302,13,143,010302,72.1,1.0382,3
13143010400,13,143,010400,73.8,1.24,1
13145120198,13,145,120198,82.2,2.1496,3
13145120300,13,145,120300,79.7,1.8358,3
13145120401,13,145,120401,79.7,1.4596,3
13145120402,13,145,120402,82.3,2.4975,1
13147960100,13,147,960100,80.1,2.0296,3
13147960200,13,147,960200,78.4,2.3538,1
13147960300,13,147,960300,75.1,1.3762,3
13147960400,13,147,960400,74.7,1.378,3
13147960500,13,147,960500,76.8,0.9661,3
13149970100,13,149,970100,73.3,1.5103,3
13149970200,13,149,970200,76.1,1.3396,3
13149970300,13,149,970300,76.1,1.9213,3
13151070104,13,151,070104,81.7,3.0291,1
13151070106,13,151,070106,76.1,2.2478,3
13151070107,13,151,070107,77.7,2.0067,3
13151070108,13,151,070108,76.9,2.1124,3
13151070109,13,151,070109,79,1.8012,3
13151070110,13,151,070110,76.9,1.5375,3
13151070111,13,151,070111,77.7,2.2245,3
13151070113,13,151,070113,72.1,1.564,3
13151070114,13,151,070114,76.5,1.5516,3
13151070202,13,151,070202,79.1,1.1966,3
13151070203,13,151,070203,78.7,1.2655,3
13151070204,13,151,070204,79.6,1.9429,3
13151070205,13,151,070205,77.9,1.2975,3
13151070304,13,151,070304,78.7,1.5958,3
13151070306,13,151,070306,78.9,1.9243,3
13151070307,13,151,070307,78.8,1.3524,3
13151070309,13,151,070309,81.4,2.8967,3
13151070310,13,151,070310,73.2,2.5238,3
13151070402,13,151,070402,76.3,1.0633,3
13151070403,13,151,070403,76.2,1.5202,1
13151070404,13,151,070404,78.2,1.9325,3
13151070501,13,151,070501,73.6,1.6872,1
13151070502,13,151,070502,77.5,1.7794,3
13153020105,13,153,020105,76.6,1.4022,3
13153020106,13,153,020106,74.5,1.9251,3
13153020108,13,153,020108,77.9,2.9689,3
13153020109,13,153,020109,78.2,2.1359,1
13153020200,13,153,020200,77.1,1.522,3
13153020300,13,153,020300,71.2,1.3045,1
13153020400,13,153,020400,72.7,1.1415,2
13153020700,13,153,020700,74.2,1.5967,3
13153020800,13,153,020800,72.4,3.2668,1
13153020900,13,153,020900,76.4,1.4492,3
13153021000,13,153,021000,76.8,1.1781,3
13153021103,13,153,021103,76.2,1.7363,1
13153021104,13,153,021104,77.9,1.1451,3
13153021105,13,153,021105,78,2.0883,3
