OR: Oregon, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010-2014	55-59	0.00669	0.03293	2.62	92777	3055	456620	2570060	27.70
2010-2014	60-64	0.00967	0.04725	2.63	89722	4239	438583	2113440	23.56
2010-2014	65-69	0.01405	0.06799	2.61	85483	5812	413531	1674858	19.59
2010-2014	70-74	0.02210	0.10501	2.64	79671	8366	378598	1261326	15.83
2010-2014	75-79	0.03626	0.16699	2.63	71305	11907	328347	882729	12.38
2010-2014	80-84	0.05963	0.26068	2.59	59397	15483	259665	554382	9.33
2010-2014	85-89	0.10366	0.41254	2.53	43914	18116	174775	294717	6.71
2010-2014	90-94	0.17917	0.60682	2.34	25797	15654	87374	119942	4.65
2010-2014	95-99	0.28825	0.78395	2.09	10143	7952	27586	32568	3.21
2010-2014	100-104	0.42820	0.90130	1.79	2191	1975	4613	4982	2.27
2010-2014	105-109	0.58151	0.95829	1.5	216	207	356	369	1.71
2010-2014	110+	0.70333	1.00000	1.42	9	9	13	13	1.42
2015-2017	0	0.00496	0.00494	0.06	100000	494	99537	7956117	79.56
2015-2017	1-4	0.00021	0.00083	1.67	99506	83	397832	7856581	78.96
2015-2017	5-9	0.00009	0.00044	2.42	99423	44	497003	7458749	75.02
2015-2017	10-14	0.00016	0.00082	2.82	99379	82	496718	6961746	70.05
2015-2017	15-19	0.00044	0.00221	2.85	99298	220	496014	6465028	65.11
2015-2017	20-24	0.00084	0.00418	2.59	99078	414	494390	5969014	60.25
2015-2017	25-29	0.00090	0.00449	2.62	98664	443	492263	5474624	55.49
2015-2017	30-34	0.00097	0.00486	2.52	98221	477	489920	4982361	50.73
2015-2017	35-39	0.00141	0.00704	2.57	97744	688	487047	4492441	45.96
2015-2017	40-44	0.00167	0.00834	2.66	97055	810	483386	4005394	41.27
2015-2017	45-49	0.00281	0.01397	2.69	96246	1344	478129	3522008	36.59
2015-2017	50-54	0.00462	0.02287	2.67	94901	2170	469450	3043880	32.07
2015-2017	55-59	0.00698	0.03433	2.64	92731	3183	456155	2574430	27.76
2015-2017	60-64	0.00974	0.04759	2.62	89548	4261	437609	2118275	23.66
2015-2017	65-69	0.01401	0.06778	2.63	85287	5781	412756	1680666	19.71
2015-2017	70-74	0.02128	0.10137	2.68	79506	8060	378805	1267910	15.95
2015-2017	75-79	0.03529	0.16290	2.64	71446	11638	329820	889105	12.44
2015-2017	80-84	0.06013	0.26259	2.59	59808	15705	261176	559284	9.35
2015-2017	85-89	0.10192	0.40728	2.54	44103	17962	176248	298109	6.76
2015-2017	90-94	0.17833	0.60533	2.35	26141	15824	88733	121861	4.66
2015-2017	95-99	0.28812	0.78390	2.09	10317	8087	28070	33128	3.21
2015-2017	100-104	0.42905	0.90189	1.79	2229	2011	4686	5059	2.27
2015-2017	105-109	0.58365	0.95887	1.5	219	210	359	372	1.70
2015-2017	110+	0.70636	1.00000	1.42	9	9	13	13	1.42
