ME: Maine, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1995-1999	90-94	0.18220	0.61316	2.33	24878	15254	83721	114434	4.60
1995-1999	95-99	0.29063	0.78644	2.08	9624	7568	26042	30713	3.19
1995-1999	100-104	0.42843	0.90116	1.79	2055	1852	4323	4671	2.27
1995-1999	105-109	0.57896	0.95753	1.51	203	195	336	348	1.71
1995-1999	110+	0.69857	1.00000	1.43	9	9	12	12	1.43
2000-2004	0	0.00442	0.00440	0.07	100000	440	99589	8018910	80.19
2000-2004	1-4	0.00026	0.00105	1.18	99560	105	397945	7919321	79.54
2000-2004	5-9	0.00016	0.00078	2.27	99455	78	497065	7521376	75.63
2000-2004	10-14	0.00013	0.00063	2.86	99378	62	496756	7024312	70.68
2000-2004	15-19	0.00040	0.00199	2.82	99316	197	496147	6527556	65.73
2000-2004	20-24	0.00056	0.00281	2.38	99118	279	494862	6031409	60.85
2000-2004	25-29	0.00054	0.00269	2.63	98840	266	493565	5536547	56.02
2000-2004	30-34	0.00059	0.00294	2.54	98573	290	492154	5042981	51.16
2000-2004	35-39	0.00097	0.00483	2.46	98284	475	490214	4550828	46.30
2000-2004	40-44	0.00135	0.00675	2.64	97809	660	487486	4060614	41.52
2000-2004	45-49	0.00191	0.00950	2.62	97149	923	483547	3573128	36.78
2000-2004	50-54	0.00302	0.01499	2.75	96226	1443	477878	3089582	32.11
2000-2004	55-59	0.00558	0.02753	2.7	94783	2609	467913	2611704	27.55
2000-2004	60-64	0.00884	0.04331	2.68	92174	3992	451625	2143790	23.26
2000-2004	65-69	0.01445	0.06992	2.67	88182	6166	426562	1692166	19.19
2000-2004	70-74	0.02318	0.10991	2.65	82017	9014	388863	1265604	15.43
2000-2004	75-79	0.03778	0.17343	2.64	73002	12661	335086	876741	12.01
2000-2004	80-84	0.06301	0.27342	2.58	60342	16498	261822	541655	8.98
2000-2004	85-89	0.11237	0.43871	2.5	43843	19234	171176	279833	6.38
2000-2004	90-94	0.19209	0.63364	2.32	24609	15593	81177	108657	4.42
2000-2004	95-99	0.30669	0.80506	2.05	9016	7258	23666	27480	3.05
2000-2004	100-104	0.45036	0.91291	1.74	1758	1604	3563	3815	2.17
2000-2004	105-109	0.60379	0.96318	1.47	153	147	244	252	1.65
2000-2004	110+	0.72309	1.00000	1.38	6	6	8	8	1.38
2005-2009	0	0.00570	0.00567	0.07	100000	567	99472	8103812	81.04
2005-2009	1-4	0.00017	0.00067	1.66	99433	66	397575	8004340	80.50
2005-2009	5-9	0.00011	0.00057	2.43	99366	57	496685	7606765	76.55
2005-2009	10-14	0.00011	0.00054	2.63	99309	53	496420	7110080	71.60
2005-2009	15-19	0.00038	0.00190	2.69	99256	189	495843	6613660	66.63
2005-2009	20-24	0.00047	0.00233	2.63	99067	231	494789	6117817	61.75
2005-2009	25-29	0.00048	0.00240	2.74	98836	238	493644	5623028	56.89
2005-2009	30-34	0.00062	0.00308	2.5	98599	304	492232	5129385	52.02
2005-2009	35-39	0.00091	0.00452	2.67	98295	444	490439	4637152	47.18
2005-2009	40-44	0.00142	0.00705	2.71	97850	690	487669	4146714	42.38
2005-2009	45-49	0.00212	0.01054	2.73	97160	1024	483470	3659044	37.66
2005-2009	50-54	0.00313	0.01552	2.64	96136	1492	477159	3175574	33.03
2005-2009	55-59	0.00466	0.02302	2.65	94643	2179	468104	2698415	28.51
2005-2009	60-64	0.00828	0.04062	2.7	92464	3756	453689	2230312	24.12
2005-2009	65-69	0.01235	0.06003	2.66	88708	5325	431077	1776622	20.03
2005-2009	70-74	0.02084	0.09942	2.69	83383	8290	397778	1345545	16.14
2005-2009	75-79	0.03436	0.15891	2.64	75093	11933	347286	947767	12.62
2005-2009	80-84	0.05633	0.24808	2.6	63160	15669	278168	600482	9.51
2005-2009	85-89	0.10064	0.40381	2.55	47492	19178	190566	322313	6.79
2005-2009	90-94	0.17831	0.60560	2.35	28314	17147	96163	131747	4.65
2005-2009	95-99	0.29054	0.78715	2.09	11167	8790	30254	35584	3.19
2005-2009	100-104	0.43453	0.90511	1.78	2377	2151	4951	5330	2.24
