DC: Washington DC, Lifetables (period 5x5), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1985-1989	75-79	0.08103	0.33576	2.45	33082	11107	137080	277353	8.38
1985-1989	80-84	0.12495	0.47107	2.39	21975	10352	82847	140274	6.38
1985-1989	85-89	0.17534	0.59348	2.28	11623	6898	39341	57427	4.94
1985-1989	90-94	0.24004	0.71139	2.14	4725	3361	14003	18086	3.83
1985-1989	95-99	0.31894	0.81106	1.97	1364	1106	3468	4082	2.99
1985-1989	100-104	0.40954	0.88457	1.79	258	228	557	615	2.39
1985-1989	105-109	0.50680	0.93238	1.61	30	28	55	58	1.96
1985-1989	110+	0.58628	1.00000	1.71	2	2	3	3	1.71
1990-1994	0	0.02840	0.02771	0.12	100000	2771	97565	6158426	61.58
1990-1994	1-4	0.00097	0.00388	1.51	97229	377	387975	6060861	62.34
1990-1994	5-9	0.00031	0.00155	1.6	96852	150	483748	5672886	58.57
1990-1994	10-14	0.00063	0.00313	3.06	96702	303	482921	5189137	53.66
1990-1994	15-19	0.00528	0.02614	2.91	96399	2519	476728	4706216	48.82
1990-1994	20-24	0.00440	0.02173	2.39	93879	2040	464070	4229488	45.05
1990-1994	25-29	0.00469	0.02317	2.67	91839	2128	454236	3765418	41.00
1990-1994	30-34	0.00689	0.03391	2.68	89711	3042	441486	3311182	36.91
1990-1994	35-39	0.01012	0.04937	2.53	86669	4279	422760	2869696	33.11
1990-1994	40-44	0.01210	0.05870	2.44	82390	4836	399583	2446936	29.70
1990-1994	45-49	0.01393	0.06728	2.47	77554	5218	374552	2047353	26.40
1990-1994	50-54	0.01576	0.07598	2.66	72336	5496	348815	1672801	23.13
1990-1994	55-59	0.02016	0.09610	2.57	66840	6423	318571	1323986	19.81
1990-1994	60-64	0.02875	0.13406	2.49	60417	8100	281738	1005414	16.64
1990-1994	65-69	0.03953	0.18016	2.55	52317	9426	238449	723676	13.83
1990-1994	70-74	0.05200	0.23047	2.54	42891	9885	190101	485227	11.31
1990-1994	75-79	0.07090	0.30096	2.49	33006	9934	140100	295126	8.94
1990-1994	80-84	0.11324	0.43871	2.43	23073	10122	89391	155026	6.72
1990-1994	85-89	0.16701	0.57645	2.31	12950	7465	44700	65635	5.07
1990-1994	90-94	0.23879	0.71094	2.15	5485	3900	16331	20936	3.82
1990-1994	95-99	0.32860	0.82220	1.96	1586	1304	3967	4605	2.90
1990-1994	100-104	0.43266	0.89954	1.75	282	254	586	638	2.26
1990-1994	105-109	0.54326	0.94555	1.55	28	27	49	52	1.83
1990-1994	110+	0.63276	1.00000	1.58	2	2	2	2	1.58
1995-1999	0	0.01803	0.01774	0.09	100000	1774	98392	6534401	65.34
1995-1999	1-4	0.00061	0.00243	1.64	98226	239	392340	6436009	65.52
1995-1999	5-9	0.00032	0.00160	2.03	97987	157	489470	6043669	61.68
1995-1999	10-14	0.00046	0.00228	3.24	97830	223	488761	5554200	56.77
1995-1999	15-19	0.00373	0.01852	3	97608	1808	484418	5065439	51.90
1995-1999	20-24	0.00372	0.01843	2.35	95800	1766	474314	4581021	47.82
1995-1999	25-29	0.00286	0.01419	2.56	94034	1335	466907	4106707	43.67
1995-1999	30-34	0.00432	0.02137	2.72	92699	1981	458972	3639800	39.26
1995-1999	35-39	0.00661	0.03254	2.61	90719	2952	446537	3180828	35.06
1995-1999	40-44	0.00974	0.04757	2.56	87767	4175	428654	2734291	31.15
1995-1999	45-49	0.01207	0.05859	2.51	83592	4898	405776	2305637	27.58
1995-1999	50-54	0.01345	0.06514	2.57	78694	5126	381011	1899860	24.14
1995-1999	55-59	0.01890	0.09047	2.64	73568	6656	352108	1518850	20.65
1995-1999	60-64	0.02708	0.12730	2.65	66912	8518	314506	1166742	17.44
1995-1999	65-69	0.03328	0.15421	2.62	58394	9005	270557	852235	14.59
1995-1999	70-74	0.04767	0.21317	2.52	49389	10528	220843	581679	11.78
1995-1999	75-79	0.06526	0.28003	2.47	38861	10882	166745	360836	9.29
1995-1999	80-84	0.10868	0.42516	2.44	27978	11895	109448	194091	6.94
1995-1999	85-89	0.15940	0.55891	2.33	16083	8989	56393	84643	5.26
1995-1999	90-94	0.22717	0.69209	2.18	7094	4910	21613	28250	3.98
1995-1999	95-99	0.31242	0.80553	1.99	2184	1760	5632	6638	3.04
1995-1999	100-104	0.41221	0.88731	1.79	425	377	914	1006	2.37
1995-1999	105-109	0.51991	0.93784	1.59	48	45	86	91	1.91
1995-1999	110+	0.60788	1.00000	1.65	3	3	5	5	1.65
2000-2004	0	0.01398	0.01380	0.08	100000	1380	98734	6867449	68.67
2000-2004	1-4	0.00039	0.00155	1.36	98620	153	394075	6768715	68.63
2000-2004	5-9	0.00026	0.00131	2.3	98467	129	491985	6374640	64.74
2000-2004	10-14	0.00033	0.00164	2.79	98338	161	491333	5882654	59.82
2000-2004	15-19	0.00211	0.01049	2.85	98176	1030	488663	5391321	54.91
2000-2004	20-24	0.00305	0.01514	2.42	97147	1471	481945	4902658	50.47
2000-2004	25-29	0.00220	0.01093	2.46	95676	1045	475724	4420713	46.20
2000-2004	30-34	0.00250	0.01243	2.6	94631	1176	470335	3944989	41.69
2000-2004	35-39	0.00411	0.02037	2.71	93455	1904	462920	3474654	37.18
2000-2004	40-44	0.00691	0.03402	2.78	91551	3114	450831	3011734	32.90
2000-2004	45-49	0.01055	0.05146	2.61	88437	4551	431314	2560903	28.96
2000-2004	50-54	0.01339	0.06481	2.52	83886	5437	405954	2129589	25.39
2000-2004	55-59	0.01581	0.07617	2.6	78449	5975	377901	1723635	21.97
2000-2004	60-64	0.02092	0.09950	2.55	72473	7211	344715	1345734	18.57
2000-2004	65-69	0.02837	0.13256	2.53	65262	8651	304975	1001019	15.34
2000-2004	70-74	0.04438	0.20006	2.54	56611	11326	255195	696044	12.30
2000-2004	75-79	0.05975	0.26049	2.54	45285	11797	197424	440850	9.74
2000-2004	80-84	0.09833	0.39414	2.48	33488	13199	134231	243426	7.27
2000-2004	85-89	0.15194	0.54236	2.36	20289	11004	72424	109195	5.38
2000-2004	90-94	0.22660	0.69264	2.19	9285	6431	28382	36771	3.96
2000-2004	95-99	0.32305	0.81802	1.98	2854	2335	7227	8390	2.94
2000-2004	100-104	0.43689	0.90288	1.75	519	469	1073	1163	2.24
2000-2004	105-109	0.55816	0.95052	1.53	50	48	86	90	1.78
2000-2004	110+	0.65572	1.00000	1.53	2	2	4	4	1.53
2005-2009	0	0.01440	0.01421	0.08	100000	1421	98697	7102574	71.03
